motor1_x,motor1_y,motor1_z,sound,time
0.054329,0.000998,-0.508237,-0.005943,2024-04-22T16:33:01.644214Z
-0.036232,0.000998,0.198859,-0.007836,2024-04-22T16:33:01.644414Z
0.006363,0.001630,-0.152971,-0.010360,2024-04-22T16:33:01.644614Z
0.021510,0.000683,-0.444504,-0.006258,2024-04-22T16:33:01.644814Z
-0.055478,0.000998,0.129434,-0.007836,2024-04-22T16:33:01.645014Z
0.009203,0.000998,0.587636,-0.006574,2024-04-22T16:33:01.645214Z
0.009519,0.000998,-0.438825,-0.009098,2024-04-22T16:33:01.645414Z
0.023088,0.000683,-0.244785,-0.009098,2024-04-22T16:33:01.645614Z
-0.024558,0.000998,0.159413,-0.007836,2024-04-22T16:33:01.645814Z
0.006679,0.000367,-0.148239,-0.007521,2024-04-22T16:33:01.646014Z
-0.022981,0.000998,0.291951,-0.006889,2024-04-22T16:33:01.646214Z
0.048965,0.000683,-0.189255,-0.006574,2024-04-22T16:33:01.646414Z
-0.050115,0.000683,0.183080,-0.003419,2024-04-22T16:33:01.646614Z
0.011097,0.000683,-0.365310,-0.008783,2024-04-22T16:33:01.646814Z
-0.010676,0.000683,0.244616,-0.008467,2024-04-22T16:33:01.647014Z
0.023404,0.000367,0.068530,-0.006258,2024-04-22T16:33:01.647214Z
-0.011938,-0.000264,0.211797,-0.007205,2024-04-22T16:33:01.647414Z
0.005732,0.000052,0.139217,-0.010991,2024-04-22T16:33:01.647614Z
0.024982,0.001314,-0.243839,-0.008152,2024-04-22T16:33:01.647814Z
0.033186,0.000367,0.026244,-0.007836,2024-04-22T16:33:01.648014Z
-0.030868,0.000367,0.417546,-0.006889,2024-04-22T16:33:01.648214Z
0.009519,0.000998,-0.057687,-0.008467,2024-04-22T16:33:01.648414Z
-0.009098,0.000998,0.009203,-0.008467,2024-04-22T16:33:01.648614Z
0.047387,0.000367,-0.046644,-0.007205,2024-04-22T16:33:01.648814Z
-0.044120,0.000998,0.281221,-0.006889,2024-04-22T16:33:01.649014Z
0.044547,0.000998,-0.558088,-0.006889,2024-04-22T16:33:01.649214Z
-0.021087,0.000052,0.225366,-0.008467,2024-04-22T16:33:01.649414Z
0.004154,0.000998,0.271754,-0.007205,2024-04-22T16:33:01.649614Z
0.024666,0.000998,-0.357107,-0.007205,2024-04-22T16:33:01.649814Z
-0.004681,0.000683,-0.034339,-0.007521,2024-04-22T16:33:01.650014Z
0.012990,0.000683,0.112078,-0.005943,2024-04-22T16:33:01.650214Z
-0.054216,0.000367,0.240829,-0.007521,2024-04-22T16:33:01.650414Z
0.070423,0.000683,-0.493093,-0.014462,2024-04-22T16:33:01.650614Z
-0.011622,0.000683,0.604361,-0.005312,2024-04-22T16:33:01.650814Z
-0.030553,0.000998,-0.219544,-0.008467,2024-04-22T16:33:01.651014Z
-0.007836,0.000683,-0.275705,-0.007205,2024-04-22T16:33:01.651214Z
0.063481,0.000998,-0.163699,-0.008467,2024-04-22T16:33:01.651414Z
0.006679,0.000052,0.614459,-0.014146,2024-04-22T16:33:01.651614Z
-0.032761,0.000683,-0.526537,-0.005627,2024-04-22T16:33:01.651814Z
-0.035601,0.000367,-0.049168,-0.008467,2024-04-22T16:33:01.652014Z
0.055276,0.000998,0.061272,-0.007205,2024-04-22T16:33:01.652214Z
0.037604,0.000367,0.053067,-0.007205,2024-04-22T16:33:01.652414Z
-0.027398,0.000052,-0.098072,-0.008467,2024-04-22T16:33:01.652614Z
-0.018563,0.000683,0.137323,-0.007836,2024-04-22T16:33:01.652814Z
-0.001841,0.000998,-0.077249,-0.009098,2024-04-22T16:33:01.653014Z
0.052751,0.000367,0.035711,-0.007836,2024-04-22T16:33:01.653214Z
-0.045697,0.000683,0.724277,-0.006574,2024-04-22T16:33:01.653414Z
0.039182,0.000367,-0.107853,-0.005627,2024-04-22T16:33:01.653614Z
-0.031815,0.000998,-0.454600,-0.007521,2024-04-22T16:33:01.653814Z
-0.006574,0.000052,0.146475,-0.007205,2024-04-22T16:33:01.654014Z
-0.015724,0.000683,0.142688,-0.006574,2024-04-22T16:33:01.654214Z
0.027506,0.000683,-0.181683,-0.008467,2024-04-22T16:33:01.654414Z
0.033817,0.000367,-0.341963,-0.010991,2024-04-22T16:33:01.654614Z
-0.039072,0.000683,0.476241,-0.007205,2024-04-22T16:33:01.654814Z
0.045178,0.000998,-0.205662,-0.007205,2024-04-22T16:33:01.655014Z
-0.013515,0.000683,0.343704,-0.007205,2024-04-22T16:33:01.655214Z
0.033502,0.000683,-0.112586,-0.008152,2024-04-22T16:33:01.655414Z
-0.020456,0.000367,-0.155811,-0.005312,2024-04-22T16:33:01.655614Z
-0.001841,0.000998,-0.117318,-0.007521,2024-04-22T16:33:01.655814Z
-0.006574,0.000683,0.136061,-0.007836,2024-04-22T16:33:01.656014Z
-0.031499,0.000367,0.276803,-0.005943,2024-04-22T16:33:01.656214Z
0.002892,0.000367,0.014883,-0.007205,2024-04-22T16:33:01.656414Z
-0.022350,0.000998,0.214006,-0.010045,2024-04-22T16:33:01.656614Z
0.047071,0.001314,-0.646431,-0.007521,2024-04-22T16:33:01.656814Z
-0.022665,0.000683,0.411235,-0.006889,2024-04-22T16:33:01.657014Z
0.039182,0.000683,0.026559,-0.006574,2024-04-22T16:33:01.657214Z
-0.019825,0.000998,0.283430,-0.007836,2024-04-22T16:33:01.657414Z
0.024982,0.000367,-0.286433,-0.010360,2024-04-22T16:33:01.657614Z
0.011412,0.000998,-0.180105,-0.006574,2024-04-22T16:33:01.657814Z
-0.002788,0.000998,0.250611,-0.006574,2024-04-22T16:33:01.658014Z
0.016146,0.000998,-0.202822,-0.006574,2024-04-22T16:33:01.658214Z
-0.021719,0.000367,0.315934,-0.007205,2024-04-22T16:33:01.658414Z
-0.001210,0.000683,-0.406327,-0.014462,2024-04-22T16:33:01.658614Z
-0.000895,0.000683,0.011412,-0.006574,2024-04-22T16:33:01.658814Z
0.025928,0.000683,-0.242576,-0.008467,2024-04-22T16:33:01.659014Z
0.004470,0.000367,0.241460,-0.005943,2024-04-22T16:33:01.659214Z
-0.010676,0.000998,-0.209763,-0.008152,2024-04-22T16:33:01.659414Z
0.000052,0.000998,-0.170324,-0.009414,2024-04-22T16:33:01.659614Z
0.031293,0.000367,0.111762,-0.007205,2024-04-22T16:33:01.659814Z
0.027190,0.000683,0.470246,-0.006889,2024-04-22T16:33:01.660014Z
-0.002157,0.000998,-0.002157,-0.008467,2024-04-22T16:33:01.660214Z
-0.005312,0.000367,0.292897,-0.005943,2024-04-22T16:33:01.660414Z
0.010150,0.001314,-0.051692,-0.009414,2024-04-22T16:33:01.660614Z
-0.003103,0.000998,0.191601,-0.005627,2024-04-22T16:33:01.660814Z
0.010781,0.000367,-0.138458,-0.008152,2024-04-22T16:33:01.661014Z
-0.012569,0.000367,0.071370,-0.006574,2024-04-22T16:33:01.661214Z
0.003523,0.000998,-0.123313,-0.007836,2024-04-22T16:33:01.661414Z
-0.001526,0.000367,0.066636,-0.010360,2024-04-22T16:33:01.661614Z
-0.005943,0.000683,-0.190202,-0.006574,2024-04-22T16:33:01.661814Z
0.005101,0.000367,0.143634,-0.006574,2024-04-22T16:33:01.662014Z
0.048649,0.000683,-0.604153,-0.007205,2024-04-22T16:33:01.662214Z
-0.019825,0.000367,0.474348,-0.005943,2024-04-22T16:33:01.662414Z
0.024350,0.000683,-0.215443,-0.006258,2024-04-22T16:33:01.662614Z
0.006048,0.000683,-0.050115,-0.008467,2024-04-22T16:33:01.662814Z
0.030031,0.000683,-0.242576,-0.006574,2024-04-22T16:33:01.663014Z
-0.014462,0.000052,0.315934,-0.005943,2024-04-22T16:33:01.663214Z
-0.013515,0.000998,-0.138458,-0.007836,2024-04-22T16:33:01.663414Z
0.011728,0.000998,-0.212918,-0.011307,2024-04-22T16:33:01.663614Z
0.009519,0.000683,0.295422,-0.007521,2024-04-22T16:33:01.663814Z
-0.010991,0.000683,0.098193,-0.007205,2024-04-22T16:33:01.664014Z
-0.005943,0.001314,-0.286748,-0.008152,2024-04-22T16:33:01.664214Z
0.024982,0.000683,-0.264662,-0.006574,2024-04-22T16:33:01.664414Z
-0.010676,0.000052,0.343704,-0.008783,2024-04-22T16:33:01.664614Z
0.031924,0.000683,0.091882,-0.005943,2024-04-22T16:33:01.664814Z
-0.048537,0.000683,0.115549,-0.008467,2024-04-22T16:33:01.665014Z
0.015199,0.000683,-0.122367,-0.007205,2024-04-22T16:33:01.665214Z
-0.035601,0.000367,-0.171586,-0.006889,2024-04-22T16:33:01.665414Z
0.033817,0.000683,-0.359316,-0.010676,2024-04-22T16:33:01.665614Z
-0.014146,0.000367,0.357588,-0.006258,2024-04-22T16:33:01.665814Z
0.000683,0.000998,0.204223,-0.008783,2024-04-22T16:33:01.666014Z
-0.020772,0.000683,0.162884,-0.006574,2024-04-22T16:33:01.666214Z
0.037604,0.000683,-0.424311,-0.007521,2024-04-22T16:33:01.666414Z
-0.011307,0.000998,0.045493,-0.005627,2024-04-22T16:33:01.666614Z
-0.015093,0.000683,0.105766,-0.007836,2024-04-22T16:33:01.666814Z
0.023088,0.000998,-0.044435,-0.008783,2024-04-22T16:33:01.667014Z
-0.033077,0.000998,0.151208,-0.006574,2024-04-22T16:33:01.667214Z
0.033186,0.000683,0.138270,-0.005943,2024-04-22T16:33:01.667414Z
-0.036548,0.000683,-0.069045,-0.016039,2024-04-22T16:33:01.667614Z
0.051805,0.000998,-0.252673,-0.007836,2024-04-22T16:33:01.667814Z
0.006363,0.000683,0.153417,-0.006889,2024-04-22T16:33:01.668014Z
0.003523,0.001314,-0.019510,-0.007521,2024-04-22T16:33:01.668214Z
0.004785,0.000367,0.036026,-0.007205,2024-04-22T16:33:01.668414Z
0.015199,0.000367,-0.018248,-0.006889,2024-04-22T16:33:01.668614Z
-0.009414,0.001314,-0.066837,-0.007521,2024-04-22T16:33:01.668814Z
0.010465,0.000998,-0.376984,-0.007521,2024-04-22T16:33:01.669014Z
-0.019194,0.000367,-0.050746,-0.007205,2024-04-22T16:33:01.669214Z
-0.005943,0.000998,0.255661,-0.007521,2024-04-22T16:33:01.669414Z
0.018670,0.000367,-0.072831,-0.007205,2024-04-22T16:33:01.669614Z
-0.003419,0.001314,-0.014462,-0.007205,2024-04-22T16:33:01.669814Z
-0.003103,0.000998,0.006363,-0.008152,2024-04-22T16:33:01.670014Z
-0.006574,0.000998,-0.191464,-0.007205,2024-04-22T16:33:01.670214Z
0.012990,0.000367,0.102926,-0.007521,2024-04-22T16:33:01.670414Z
0.006048,0.000367,0.261025,-0.008783,2024-04-22T16:33:01.670614Z
-0.001210,0.000683,0.220317,-0.007205,2024-04-22T16:33:01.670814Z
0.018670,0.000998,-0.416423,-0.008467,2024-04-22T16:33:01.671014Z
-0.001210,0.000683,0.121545,-0.006889,2024-04-22T16:33:01.671214Z
0.018039,0.000683,0.095353,-0.007205,2024-04-22T16:33:01.671414Z
-0.004365,0.000998,-0.094286,-0.010360,2024-04-22T16:33:01.671614Z
-0.000895,0.000998,-0.065259,-0.008152,2024-04-22T16:33:01.671814Z
0.013621,0.000998,0.073263,-0.006574,2024-04-22T16:33:01.672014Z
-0.006889,0.000683,-0.155180,-0.006574,2024-04-22T16:33:01.672214Z
0.013937,0.000052,-0.022350,-0.007205,2024-04-22T16:33:01.672414Z
-0.016670,0.000998,0.051805,-0.010676,2024-04-22T16:33:01.672614Z
0.012359,0.000998,-0.202191,-0.008152,2024-04-22T16:33:01.672814Z
-0.004681,0.000683,-0.035601,-0.005943,2024-04-22T16:33:01.673014Z
-0.000579,0.000367,-0.096495,-0.006889,2024-04-22T16:33:01.673214Z
0.001945,0.000998,0.014252,-0.008467,2024-04-22T16:33:01.673414Z
0.013306,0.000683,-0.176004,-0.006258,2024-04-22T16:33:01.673614Z
0.023719,0.000367,-0.005943,-0.007205,2024-04-22T16:33:01.673814Z
-0.012253,0.000998,0.150577,-0.008467,2024-04-22T16:33:01.674014Z
-0.004050,-0.000264,-0.012253,-0.007836,2024-04-22T16:33:01.674214Z
0.008256,0.000998,-0.090816,-0.007836,2024-04-22T16:33:01.674414Z
0.003839,0.000367,0.182765,-0.010676,2024-04-22T16:33:01.674614Z
0.034764,0.000998,-0.108484,-0.007205,2024-04-22T16:33:01.674814Z
-0.004365,0.000998,0.194125,-0.007836,2024-04-22T16:33:01.675014Z
-0.019510,0.000367,0.209903,-0.007521,2024-04-22T16:33:01.675214Z
0.015515,0.000367,-0.148870,-0.005943,2024-04-22T16:33:01.675414Z
0.001314,0.000998,-0.144768,-0.005943,2024-04-22T16:33:01.675614Z
0.025297,0.000683,-0.090184,-0.007205,2024-04-22T16:33:01.675814Z
-0.008783,0.000367,0.327610,-0.007205,2024-04-22T16:33:01.676014Z
-0.011622,0.000998,-0.426835,-0.007205,2024-04-22T16:33:01.676214Z
0.011728,0.000367,0.320352,-0.007836,2024-04-22T16:33:01.676414Z
0.004154,0.000683,-0.346380,-0.012884,2024-04-22T16:33:01.676614Z
-0.006889,0.000367,-0.010360,-0.006889,2024-04-22T16:33:01.676814Z
0.028137,0.000998,0.085886,-0.008152,2024-04-22T16:33:01.677014Z
-0.034023,0.000998,0.118389,-0.006889,2024-04-22T16:33:01.677214Z
0.003523,0.000367,0.312147,-0.006258,2024-04-22T16:33:01.677414Z
-0.007205,0.000998,-0.091131,-0.010991,2024-04-22T16:33:01.677614Z
0.001630,0.000998,0.039182,-0.007521,2024-04-22T16:33:01.677814Z
0.014568,0.001314,0.272386,-0.008467,2024-04-22T16:33:01.678014Z
-0.022665,0.001314,0.326347,-0.007836,2024-04-22T16:33:01.678214Z
0.020564,0.000683,0.278697,-0.006889,2024-04-22T16:33:01.678414Z
0.018355,0.000367,-0.216389,-0.009098,2024-04-22T16:33:01.678614Z
0.047702,0.000998,-0.133725,-0.007836,2024-04-22T16:33:01.678814Z
-0.004681,0.000683,0.445316,-0.007205,2024-04-22T16:33:01.679014Z
0.008256,0.000683,-0.288010,-0.007836,2024-04-22T16:33:01.679214Z
0.000367,0.000998,0.073263,-0.007521,2024-04-22T16:33:01.679414Z
0.002892,0.000052,0.324138,-0.004681,2024-04-22T16:33:01.679614Z
0.016146,0.000998,-0.187362,-0.007836,2024-04-22T16:33:01.679814Z
0.007310,0.000998,-0.126784,-0.008152,2024-04-22T16:33:01.680014Z
-0.023612,0.000367,0.397665,-0.006889,2024-04-22T16:33:01.680214Z
0.002261,0.000367,-0.046959,-0.006574,2024-04-22T16:33:01.680414Z
0.013621,0.000998,-0.399701,-0.010676,2024-04-22T16:33:01.680614Z
-0.000579,0.000683,0.190969,-0.006889,2024-04-22T16:33:01.680814Z
0.023719,0.000683,0.231993,-0.006889,2024-04-22T16:33:01.681014Z
0.001630,0.000683,-0.304732,-0.007205,2024-04-22T16:33:01.681214Z
0.030031,0.000367,-0.107853,-0.005312,2024-04-22T16:33:01.681414Z
-0.040965,0.000367,0.350646,-0.010045,2024-04-22T16:33:01.681614Z
0.017723,0.000052,-0.175688,-0.006574,2024-04-22T16:33:01.681814Z
0.027822,0.000367,-0.205346,-0.006889,2024-04-22T16:33:01.682014Z
0.002576,0.000998,-0.027398,-0.007521,2024-04-22T16:33:01.682214Z
-0.033708,0.000683,-0.164330,-0.008467,2024-04-22T16:33:01.682414Z
0.009834,0.000367,0.008888,-0.005312,2024-04-22T16:33:01.682614Z
0.016146,0.000683,0.065058,-0.005943,2024-04-22T16:33:01.682814Z
0.004154,0.000683,-0.086398,-0.006258,2024-04-22T16:33:01.683014Z
0.005101,0.000683,-0.272235,-0.006258,2024-04-22T16:33:01.683214Z
0.004785,0.000052,-0.024558,-0.005312,2024-04-22T16:33:01.683414Z
0.027190,0.000683,-0.197458,-0.016355,2024-04-22T16:33:01.683614Z
-0.010991,0.000998,-0.283277,-0.007205,2024-04-22T16:33:01.683814Z
-0.022665,0.000367,0.081783,-0.007205,2024-04-22T16:33:01.684014Z
-0.003419,0.000367,0.074841,-0.006258,2024-04-22T16:33:01.684214Z
0.011728,0.000683,0.117442,-0.008467,2024-04-22T16:33:01.684414Z
-0.009729,0.000367,-0.278545,-0.013515,2024-04-22T16:33:01.684614Z
-0.003419,0.000367,0.215268,-0.005943,2024-04-22T16:33:01.684814Z
0.007310,0.000998,0.051805,-0.007836,2024-04-22T16:33:01.685014Z
-0.002157,0.000998,-0.119843,-0.006889,2024-04-22T16:33:01.685214Z
-0.017932,0.000998,0.548191,-0.005943,2024-04-22T16:33:01.685414Z
0.048333,0.000998,-0.667886,-0.009729,2024-04-22T16:33:01.685614Z
-0.025505,0.000683,0.587321,-0.005943,2024-04-22T16:33:01.685814Z
0.037289,0.000367,-0.245732,-0.006258,2024-04-22T16:33:01.686014Z
-0.039703,0.000367,0.347490,-0.006258,2024-04-22T16:33:01.686214Z
0.014252,0.000998,-0.201560,-0.007836,2024-04-22T16:33:01.686414Z
0.007625,0.001630,0.226628,-0.005943,2024-04-22T16:33:01.686614Z
-0.020772,0.000683,-0.128677,-0.007205,2024-04-22T16:33:01.686814Z
0.018355,0.000367,0.017723,-0.006258,2024-04-22T16:33:01.687014Z
-0.018563,0.000683,0.378100,-0.007205,2024-04-22T16:33:01.687214Z
0.029084,0.000998,-0.392760,-0.007836,2024-04-22T16:33:01.687414Z
-0.028029,0.000683,0.223788,-0.011307,2024-04-22T16:33:01.687614Z
0.076734,0.000683,-0.405696,-0.006574,2024-04-22T16:33:01.687814Z
-0.038756,0.000367,0.232624,-0.007836,2024-04-22T16:33:01.688014Z
0.049596,0.000367,-0.321454,-0.006258,2024-04-22T16:33:01.688214Z
-0.038756,0.000367,0.237358,-0.005943,2024-04-22T16:33:01.688414Z
0.054645,0.000998,-0.190202,-0.007836,2024-04-22T16:33:01.688614Z
-0.018248,0.000998,-0.213234,-0.008467,2024-04-22T16:33:01.688814Z
0.004785,0.000367,0.305836,-0.006889,2024-04-22T16:33:01.689014Z
0.004785,0.000683,-0.207870,-0.008152,2024-04-22T16:33:01.689214Z
-0.009098,0.000367,0.494860,-0.006574,2024-04-22T16:33:01.689414Z
0.030031,0.000998,-0.245101,-0.007521,2024-04-22T16:33:01.689614Z
-0.032446,0.000367,0.199174,-0.005943,2024-04-22T16:33:01.689814Z
0.028453,0.000367,-0.295898,-0.006258,2024-04-22T16:33:01.690014Z
0.025297,0.000367,-0.265293,-0.008152,2024-04-22T16:33:01.690214Z
-0.013515,0.000367,-0.066521,-0.007205,2024-04-22T16:33:01.690414Z
0.037604,0.000052,-0.243523,-0.008467,2024-04-22T16:33:01.690614Z
-0.049484,0.000052,0.548822,-0.006574,2024-04-22T16:33:01.690814Z
0.065374,0.000998,-0.575757,-0.007836,2024-04-22T16:33:01.691014Z
-0.040334,0.000367,0.128172,-0.007521,2024-04-22T16:33:01.691214Z
0.004785,0.000367,0.036657,-0.006574,2024-04-22T16:33:01.691414Z
-0.014777,0.000367,-0.024243,-0.010360,2024-04-22T16:33:01.691614Z
0.007941,0.001314,-0.036548,-0.006574,2024-04-22T16:33:01.691814Z
0.037604,0.000052,-0.034970,-0.007521,2024-04-22T16:33:01.692014Z
-0.045697,0.000998,0.279328,-0.006258,2024-04-22T16:33:01.692214Z
0.032555,0.001314,-0.520542,-0.007836,2024-04-22T16:33:01.692414Z
-0.031815,0.000367,0.690195,-0.013200,2024-04-22T16:33:01.692614Z
0.085570,0.000998,-0.267186,-0.007205,2024-04-22T16:33:01.692814Z
-0.090816,0.000052,0.876695,-0.006574,2024-04-22T16:33:01.693014Z
0.100086,0.000998,-1.146832,-0.007521,2024-04-22T16:33:01.693214Z
-0.059580,0.000367,-0.360893,-0.008152,2024-04-22T16:33:01.693414Z
0.023404,0.000683,0.721436,-0.003734,2024-04-22T16:33:01.693614Z
0.057800,0.000367,-1.176490,-0.007205,2024-04-22T16:33:01.693814Z
-0.113532,0.000367,1.409371,-0.005943,2024-04-22T16:33:01.694014Z
0.107975,0.001314,-0.561874,-0.006574,2024-04-22T16:33:01.694214Z
-0.106907,0.000998,0.288479,-0.007521,2024-04-22T16:33:01.694414Z
0.060325,0.000367,-0.166854,-0.010676,2024-04-22T16:33:01.694614Z
0.008888,0.000052,0.021195,-0.006574,2024-04-22T16:33:01.694814Z
-0.078195,0.001314,0.457307,-0.007836,2024-04-22T16:33:01.695014Z
0.078628,0.000367,-0.528114,-0.006889,2024-04-22T16:33:01.695214Z
-0.078511,0.000683,0.203592,-0.008152,2024-04-22T16:33:01.695414Z
0.056538,0.000998,-0.330604,-0.006574,2024-04-22T16:33:01.695614Z
0.002576,0.000052,0.369264,-0.006889,2024-04-22T16:33:01.695814Z
-0.007521,0.000683,-0.010360,-0.007521,2024-04-22T16:33:01.696014Z
-0.030237,0.000998,0.782972,-0.006574,2024-04-22T16:33:01.696214Z
0.027506,0.000998,-0.533478,-0.008467,2024-04-22T16:33:01.696414Z
0.020564,0.000367,0.477188,-0.008152,2024-04-22T16:33:01.696614Z
-0.041911,0.000367,0.115865,-0.007205,2024-04-22T16:33:01.696814Z
0.021195,0.000998,-0.504135,-0.006258,2024-04-22T16:33:01.697014Z
-0.075671,0.001314,0.068845,-0.007836,2024-04-22T16:33:01.697214Z
0.087779,0.000367,0.273332,-0.006258,2024-04-22T16:33:01.697414Z
-0.051377,0.000367,0.302995,-0.009414,2024-04-22T16:33:01.697614Z
0.037289,0.000998,-0.891899,-0.007836,2024-04-22T16:33:01.697814Z
-0.029291,0.000683,0.125016,-0.006889,2024-04-22T16:33:01.698014Z
0.024666,0.000683,-0.309149,-0.007521,2024-04-22T16:33:01.698214Z
0.025928,0.000683,-0.551147,-0.006889,2024-04-22T16:33:01.698414Z
-0.039703,0.000367,0.199805,-0.010360,2024-04-22T16:33:01.698614Z
0.032555,0.000998,-0.197774,-0.007521,2024-04-22T16:33:01.698814Z
-0.024558,0.000998,0.167933,-0.008152,2024-04-22T16:33:01.699014Z
0.085886,0.000998,-0.395915,-0.007836,2024-04-22T16:33:01.699214Z
-0.074093,0.000052,1.030060,-0.007205,2024-04-22T16:33:01.699414Z
0.040129,0.000998,-0.508237,-0.005312,2024-04-22T16:33:01.699614Z
-0.036548,0.000683,0.074210,-0.006889,2024-04-22T16:33:01.699814Z
0.052120,0.000998,-0.076618,-0.005943,2024-04-22T16:33:01.700014Z
-0.006574,0.000367,0.221895,-0.005943,2024-04-22T16:33:01.700214Z
0.015199,0.000367,-0.180105,-0.007521,2024-04-22T16:33:01.700414Z
-0.013200,0.000367,0.254398,-0.010045,2024-04-22T16:33:01.700614Z
0.011728,0.001314,-0.059264,-0.006889,2024-04-22T16:33:01.700814Z
0.012359,0.001314,-0.477948,-0.007521,2024-04-22T16:33:01.701014Z
-0.004681,0.000683,0.191285,-0.007205,2024-04-22T16:33:01.701214Z
0.005101,0.000998,0.288795,-0.006258,2024-04-22T16:33:01.701414Z
-0.012569,0.000683,-0.200929,-0.015724,2024-04-22T16:33:01.701614Z
0.033186,0.000998,0.004154,-0.006574,2024-04-22T16:33:01.701814Z
0.017408,0.000998,0.388829,-0.007521,2024-04-22T16:33:01.702014Z
-0.011622,0.000367,-0.087345,-0.007521,2024-04-22T16:33:01.702214Z
0.024666,0.000367,-0.549254,-0.008152,2024-04-22T16:33:01.702414Z
-0.054216,0.000998,0.501171,-0.006574,2024-04-22T16:33:01.702614Z
0.038235,0.000998,-0.310096,-0.006889,2024-04-22T16:33:01.702814Z
-0.007521,0.000683,0.327294,-0.006889,2024-04-22T16:33:01.703014Z
-0.017301,0.000683,0.230100,-0.006574,2024-04-22T16:33:01.703214Z
0.018670,0.000683,-0.259614,-0.007836,2024-04-22T16:33:01.703414Z
-0.039703,0.000683,-0.151709,-0.010991,2024-04-22T16:33:01.703614Z
0.033186,0.000683,0.180871,-0.006574,2024-04-22T16:33:01.703814Z
-0.020772,0.000683,0.043915,-0.006574,2024-04-22T16:33:01.704014Z
0.001630,0.000998,0.057800,-0.007836,2024-04-22T16:33:01.704214Z
0.024982,0.000998,-0.243839,-0.007836,2024-04-22T16:33:01.704414Z
0.021826,0.000683,-0.317984,-0.009729,2024-04-22T16:33:01.704614Z
-0.049799,0.000683,0.045493,-0.006574,2024-04-22T16:33:01.704814Z
0.028453,0.000998,-0.262138,-0.007521,2024-04-22T16:33:01.705014Z
-0.040965,0.000367,0.105135,-0.008467,2024-04-22T16:33:01.705214Z
0.049596,0.000367,0.246194,-0.006889,2024-04-22T16:33:01.705414Z
-0.010045,0.000683,-0.075040,-0.009414,2024-04-22T16:33:01.705614Z
-0.028029,0.000367,-0.117950,-0.007836,2024-04-22T16:33:01.705814Z
-0.001841,0.000367,0.321929,-0.007836,2024-04-22T16:33:01.706014Z
-0.011622,0.000683,0.127856,-0.008467,2024-04-22T16:33:01.706214Z
0.023404,0.000998,-0.217336,-0.007521,2024-04-22T16:33:01.706414Z
-0.020456,0.000367,0.521999,-0.004681,2024-04-22T16:33:01.706614Z
0.030977,0.000367,-0.423680,-0.009098,2024-04-22T16:33:01.706814Z
-0.071569,0.000998,0.536199,-0.007836,2024-04-22T16:33:01.707014Z
0.072001,0.000998,-0.727517,-0.008467,2024-04-22T16:33:01.707214Z
-0.061788,0.000367,0.360429,-0.007205,2024-04-22T16:33:01.707414Z
0.064743,0.000367,-0.464381,-0.010991,2024-04-22T16:33:01.707614Z
0.008572,0.000367,-0.304732,-0.006889,2024-04-22T16:33:01.707814Z
-0.013831,0.000683,0.381571,-0.006889,2024-04-22T16:33:01.708014Z
0.032871,0.001314,-0.401910,-0.008467,2024-04-22T16:33:01.708214Z
-0.040018,0.000683,0.211797,-0.005627,2024-04-22T16:33:01.708414Z
0.011412,0.000683,0.289742,-0.006574,2024-04-22T16:33:01.708614Z
0.018039,0.000367,-0.124260,-0.006258,2024-04-22T16:33:01.708814Z
0.014252,0.000998,-0.265924,-0.007836,2024-04-22T16:33:01.709014Z
-0.015093,0.000683,0.000052,-0.007205,2024-04-22T16:33:01.709214Z
0.010465,0.000367,0.110184,-0.006574,2024-04-22T16:33:01.709414Z
-0.018563,0.000998,-0.094917,-0.011938,2024-04-22T16:33:01.709614Z
0.047387,0.000367,-0.056425,-0.006574,2024-04-22T16:33:01.709814Z
-0.029606,0.000683,-0.240052,-0.006574,2024-04-22T16:33:01.710014Z
0.014252,0.000998,-0.205662,-0.006574,2024-04-22T16:33:01.710214Z
-0.029291,0.000367,0.087779,-0.007205,2024-04-22T16:33:01.710414Z
0.040444,0.000683,-0.070623,-0.011307,2024-04-22T16:33:01.710614Z
-0.060211,0.000683,0.398612,-0.006574,2024-04-22T16:33:01.710814Z
0.064112,0.000998,-0.672934,-0.007836,2024-04-22T16:33:01.711014Z
-0.043489,0.000367,0.035711,-0.006258,2024-04-22T16:33:01.711214Z
0.030031,0.000998,-0.480157,-0.007205,2024-04-22T16:33:01.711414Z
-0.015408,0.000683,0.503696,-0.010045,2024-04-22T16:33:01.711614Z
-0.010991,0.000367,-0.337861,-0.008152,2024-04-22T16:33:01.711814Z
-0.006574,0.000367,0.217161,-0.007205,2024-04-22T16:33:01.712014Z
0.003839,0.000998,-0.253935,-0.007521,2024-04-22T16:33:01.712214Z
-0.018248,0.000683,0.070423,-0.008152,2024-04-22T16:33:01.712414Z
-0.014462,0.000998,0.184974,-0.009098,2024-04-22T16:33:01.712614Z
0.000683,0.000998,0.113340,-0.008152,2024-04-22T16:33:01.712814Z
-0.043173,0.000683,0.336445,-0.006574,2024-04-22T16:33:01.713014Z
0.062218,0.000998,-0.218913,-0.007836,2024-04-22T16:33:01.713214Z
-0.051377,0.000367,0.103873,-0.006889,2024-04-22T16:33:01.713414Z
0.058116,0.000367,-0.215758,-0.004996,2024-04-22T16:33:01.713614Z
-0.012253,0.000367,0.271123,-0.006574,2024-04-22T16:33:01.713814Z
