motor1_x,motor1_y,motor1_z,sound,time
-0.019510,0.000367,0.412497,-0.007205,2024-04-22T18:37:00.483977Z
0.014252,0.000998,-0.140666,-0.005943,2024-04-22T18:37:00.484177Z
0.030662,0.000367,0.007310,-0.008467,2024-04-22T18:37:00.484377Z
-0.001841,0.000683,0.314356,-0.006574,2024-04-22T18:37:00.484577Z
-0.022981,0.000998,0.471823,0.000683,2024-04-22T18:37:00.484777Z
0.020879,0.000367,0.106082,-0.004996,2024-04-22T18:37:00.484977Z
0.025297,0.000683,0.056538,-0.006574,2024-04-22T18:37:00.485177Z
-0.017301,0.000998,0.382834,-0.007521,2024-04-22T18:37:00.485377Z
-0.002788,0.000683,-0.286748,-0.006258,2024-04-22T18:37:00.485577Z
0.033502,0.000367,0.003523,-0.006574,2024-04-22T18:37:00.485777Z
0.002892,0.000998,0.037604,-0.007205,2024-04-22T18:37:00.485977Z
-0.008783,0.000998,0.143319,-0.006258,2024-04-22T18:37:00.486177Z
0.007310,0.000367,0.560182,-0.008152,2024-04-22T18:37:00.486377Z
-0.000579,0.000367,-0.400332,-0.007205,2024-04-22T18:37:00.486577Z
0.007625,0.000367,-0.327765,-0.001841,2024-04-22T18:37:00.486777Z
0.018039,0.000367,0.047387,-0.004681,2024-04-22T18:37:00.486977Z
-0.014462,0.001314,0.045178,-0.007205,2024-04-22T18:37:00.487177Z
-0.030237,0.000998,0.988406,-0.013200,2024-04-22T18:37:00.487377Z
0.009834,0.000367,0.187814,-0.007205,2024-04-22T18:37:00.487577Z
0.052120,0.000367,0.320352,-0.004681,2024-04-22T18:37:00.487777Z
0.000998,0.000683,0.161306,-0.007836,2024-04-22T18:37:00.487977Z
-0.006258,0.000998,-0.481734,-0.006258,2024-04-22T18:37:00.488177Z
0.011097,0.000998,-0.415792,-0.007836,2024-04-22T18:37:00.488377Z
-0.004996,0.000998,-0.045697,-0.005627,2024-04-22T18:37:00.488577Z
-0.038441,0.000367,0.315934,-0.000579,2024-04-22T18:37:00.488777Z
-0.001841,0.000367,0.223788,-0.005312,2024-04-22T18:37:00.488977Z
0.026875,0.000998,0.054014,-0.008152,2024-04-22T18:37:00.489177Z
-0.019194,0.000052,-0.023612,-0.005627,2024-04-22T18:37:00.489377Z
0.011728,0.000683,0.121860,-0.007205,2024-04-22T18:37:00.489577Z
-0.016039,0.000998,-0.281700,-0.006258,2024-04-22T18:37:00.489777Z
0.032240,0.000367,0.208326,-0.008152,2024-04-22T18:37:00.489977Z
-0.003419,0.000998,-0.269710,-0.006258,2024-04-22T18:37:00.490177Z
0.012359,0.000052,-0.566922,-0.008783,2024-04-22T18:37:00.490377Z
-0.007836,0.000367,-0.359316,-0.008467,2024-04-22T18:37:00.490577Z
-0.028975,0.000683,-0.980558,-0.000264,2024-04-22T18:37:00.490777Z
-0.008467,0.000367,-0.453654,-0.007205,2024-04-22T18:37:00.490977Z
-0.003103,0.000367,-0.641383,-0.007205,2024-04-22T18:37:00.491177Z
-0.041596,0.001314,-1.478435,-0.015724,2024-04-22T18:37:00.491377Z
0.026875,0.001314,0.541564,-0.008467,2024-04-22T18:37:00.491577Z
-0.027398,0.000367,2.416974,-0.004365,2024-04-22T18:37:00.491777Z
0.030031,0.000998,1.522975,-0.005627,2024-04-22T18:37:00.491977Z
0.101349,0.000367,0.296053,-0.005627,2024-04-22T18:37:00.492177Z
-0.027398,0.000998,0.648225,-0.007836,2024-04-22T18:37:00.492377Z
-0.057371,0.000683,0.928764,-0.007836,2024-04-22T18:37:00.492577Z
-0.003419,0.000683,1.921220,0.001630,2024-04-22T18:37:00.492777Z
0.177716,0.000367,-0.901995,-0.007205,2024-04-22T18:37:00.492977Z
0.019301,0.000367,0.503380,-0.007205,2024-04-22T18:37:00.493177Z
-0.001526,0.001314,1.176167,-0.007205,2024-04-22T18:37:00.493377Z
0.028137,0.000683,-1.427006,-0.006574,2024-04-22T18:37:00.493577Z
-0.031815,0.000367,0.660848,-0.006574,2024-04-22T18:37:00.493777Z
0.102611,0.000367,-0.459964,-0.008467,2024-04-22T18:37:00.493977Z
-0.108800,0.000367,0.503696,-0.006574,2024-04-22T18:37:00.494177Z
0.102926,0.000998,0.105135,-0.008467,2024-04-22T18:37:00.494377Z
-0.060842,0.001630,-0.789673,-0.008152,2024-04-22T18:37:00.494577Z
-0.008783,0.000367,3.587726,-0.000579,2024-04-22T18:37:00.494777Z
0.060956,0.000998,1.409687,-0.006258,2024-04-22T18:37:00.494977Z
0.021826,-0.000264,1.194155,-0.009098,2024-04-22T18:37:00.495177Z
0.233255,0.000367,-0.362786,-0.012884,2024-04-22T18:37:00.495377Z
0.125963,0.000998,-2.535713,-0.007521,2024-04-22T18:37:00.495577Z
-0.037494,0.000367,-0.648009,-0.004681,2024-04-22T18:37:00.495777Z
-0.041911,0.000683,-1.608110,-0.008152,2024-04-22T18:37:00.495977Z
-0.161175,0.000367,1.434301,-0.006258,2024-04-22T18:37:00.496177Z
0.000683,0.001314,0.252820,-0.006574,2024-04-22T18:37:00.496377Z
-0.104698,0.000998,1.156287,-0.007521,2024-04-22T18:37:00.496577Z
0.194756,0.000367,-1.316577,-0.001526,2024-04-22T18:37:00.496777Z
0.082415,0.000998,-0.701646,-0.004365,2024-04-22T18:37:00.496977Z
-0.037810,0.000683,0.084308,-0.006574,2024-04-22T18:37:00.497177Z
-0.096179,0.000998,-0.978980,-0.006574,2024-04-22T18:37:00.497377Z
-0.007521,0.000683,0.403030,-0.006889,2024-04-22T18:37:00.497577Z
0.033817,0.000052,-0.292743,-0.005312,2024-04-22T18:37:00.497777Z
0.052436,0.000998,-0.356476,-0.007205,2024-04-22T18:37:00.497977Z
-0.014777,0.000998,-0.444819,-0.006258,2024-04-22T18:37:00.498177Z
0.014568,0.000683,-0.956263,-0.008467,2024-04-22T18:37:00.498377Z
0.058432,0.000683,-0.575757,-0.006889,2024-04-22T18:37:00.498577Z
-0.093655,0.000367,0.120283,0.000052,2024-04-22T18:37:00.498777Z
-0.005943,0.000683,-0.146661,-0.005627,2024-04-22T18:37:00.498977Z
0.037604,0.000367,-1.414386,-0.006574,2024-04-22T18:37:00.499177Z
0.102611,0.000683,-1.037981,-0.012884,2024-04-22T18:37:00.499377Z
0.035080,0.000367,-0.049168,-0.008152,2024-04-22T18:37:00.499577Z
-0.170640,0.000998,1.498361,-0.004681,2024-04-22T18:37:00.499777Z
-0.115110,0.001314,0.048333,-0.007205,2024-04-22T18:37:00.499977Z
-0.025505,0.000367,1.095698,-0.006574,2024-04-22T18:37:00.500177Z
0.097246,0.000367,-1.941921,-0.008467,2024-04-22T18:37:00.500377Z
0.173929,0.000998,-1.313107,-0.006889,2024-04-22T18:37:00.500577Z
-0.027082,0.000683,-1.088463,-0.000895,2024-04-22T18:37:00.500777Z
0.126594,0.000683,-1.106447,-0.003103,2024-04-22T18:37:00.500977Z
-0.209448,0.001314,2.120973,-0.007836,2024-04-22T18:37:00.501177Z
-0.097441,0.000367,0.461725,-0.008467,2024-04-22T18:37:00.501377Z
0.103558,0.000367,0.859654,-0.007205,2024-04-22T18:37:00.501577Z
0.213375,0.000998,-2.075067,-0.006258,2024-04-22T18:37:00.501777Z
0.253767,0.000052,-1.711282,-0.008152,2024-04-22T18:37:00.501977Z
-0.212918,0.000683,1.207409,-0.008467,2024-04-22T18:37:00.502177Z
-0.065259,0.000998,0.401137,-0.009414,2024-04-22T18:37:00.502377Z
-0.052008,0.000367,0.917403,-0.006574,2024-04-22T18:37:00.502577Z
-0.125522,0.000367,1.844537,-0.000895,2024-04-22T18:37:00.502777Z
-0.028344,0.000367,0.411866,-0.005943,2024-04-22T18:37:00.502977Z
0.361691,0.000052,-1.892701,-0.005943,2024-04-22T18:37:00.503177Z
0.267336,0.000683,-0.668517,-0.012569,2024-04-22T18:37:00.503377Z
-0.008152,0.000998,0.119020,-0.009729,2024-04-22T18:37:00.503577Z
-0.175688,0.000998,1.497414,-0.005312,2024-04-22T18:37:00.503777Z
-0.207555,0.000367,-0.350797,-0.007205,2024-04-22T18:37:00.503977Z
-0.044435,0.000683,-0.589639,-0.005627,2024-04-22T18:37:00.504177Z
0.072948,0.000683,-1.398295,-0.007205,2024-04-22T18:37:00.504377Z
-0.045066,0.000367,-0.830059,-0.006574,2024-04-22T18:37:00.504577Z
-0.013831,0.000367,0.928132,-0.002157,2024-04-22T18:37:00.504777Z
0.054329,0.000367,0.921506,-0.005312,2024-04-22T18:37:00.504977Z
0.020879,0.000683,0.399874,-0.006258,2024-04-22T18:37:00.505177Z
0.085255,0.000998,-0.210710,-0.006258,2024-04-22T18:37:00.505377Z
0.043284,0.000052,-0.128677,-0.007521,2024-04-22T18:37:00.505577Z
0.104820,0.000367,-0.073778,-0.004681,2024-04-22T18:37:00.505777Z
0.108922,0.000367,-0.123629,-0.007836,2024-04-22T18:37:00.505977Z
0.006048,0.000998,0.015199,-0.007205,2024-04-22T18:37:00.506177Z
0.118389,0.000367,-0.187678,-0.007205,2024-04-22T18:37:00.506377Z
-0.119527,0.000683,-0.214812,-0.007521,2024-04-22T18:37:00.506577Z
-0.136880,0.000998,-0.153287,0.001314,2024-04-22T18:37:00.506777Z
0.115865,0.000998,-0.611094,-0.005312,2024-04-22T18:37:00.506977Z
0.062534,0.000683,-0.344171,-0.006574,2024-04-22T18:37:00.507177Z
0.032240,0.000367,-0.173479,-0.012884,2024-04-22T18:37:00.507377Z
0.015515,0.000683,0.143950,-0.008467,2024-04-22T18:37:00.507577Z
0.029715,0.000998,0.575329,-0.005943,2024-04-22T18:37:00.507777Z
-0.027398,0.000998,0.111447,-0.006574,2024-04-22T18:37:00.507977Z
-0.066837,0.000683,0.247456,-0.006258,2024-04-22T18:37:00.508177Z
-0.019510,0.000998,-0.107222,-0.009098,2024-04-22T18:37:00.508377Z
0.044862,0.000998,0.387252,-0.006574,2024-04-22T18:37:00.508577Z
-0.024243,0.000998,0.153417,0.000998,2024-04-22T18:37:00.508777Z
0.013937,0.000367,0.087779,-0.004365,2024-04-22T18:37:00.508977Z
0.016461,0.000998,0.077366,-0.008152,2024-04-22T18:37:00.509177Z
-0.047590,0.000683,-0.224908,-0.007205,2024-04-22T18:37:00.509377Z
0.018986,0.000998,-0.639490,-0.007521,2024-04-22T18:37:00.509577Z
-0.014777,0.001314,-0.079773,-0.006574,2024-04-22T18:37:00.509777Z
0.065690,0.000367,0.105766,0.000052,2024-04-22T18:37:00.509977Z
-0.063051,0.000367,0.100717,-0.007521,2024-04-22T18:37:00.510177Z
-0.005312,0.001314,0.748260,-0.008152,2024-04-22T18:37:00.510377Z
-0.008783,0.000052,-0.056425,-0.008467,2024-04-22T18:37:00.510577Z
-0.043489,0.000683,-0.243208,-0.001210,2024-04-22T18:37:00.510777Z
0.016461,0.000367,-0.346380,-0.006889,2024-04-22T18:37:00.510977Z
-0.013200,0.000683,-0.108800,-0.008467,2024-04-22T18:37:00.511177Z
-0.016039,0.000683,0.217793,-0.013515,2024-04-22T18:37:00.511377Z
0.011412,0.000367,0.264181,-0.006574,2024-04-22T18:37:00.511577Z
0.024982,0.000683,0.168564,-0.005627,2024-04-22T18:37:00.511777Z
-0.009414,0.000367,-0.052008,-0.007205,2024-04-22T18:37:00.511977Z
0.026244,0.000367,0.039498,-0.007836,2024-04-22T18:37:00.512177Z
-0.003419,0.000367,-0.019510,-0.008152,2024-04-22T18:37:00.512377Z
0.014252,0.000683,0.200436,-0.007836,2024-04-22T18:37:00.512577Z
0.012043,0.000683,0.219686,0.000367,2024-04-22T18:37:00.512777Z
0.000998,0.000367,0.107660,-0.005627,2024-04-22T18:37:00.512977Z
0.046124,0.000367,0.057800,-0.007521,2024-04-22T18:37:00.513177Z
-0.067783,0.000998,-0.211656,-0.006574,2024-04-22T18:37:00.513377Z
0.018355,0.000367,0.322245,-0.006574,2024-04-22T18:37:00.513577Z
0.008888,0.000367,0.250296,-0.006889,2024-04-22T18:37:00.513777Z
-0.027713,0.000998,0.064427,-0.007205,2024-04-22T18:37:00.513977Z
0.015515,0.000683,-0.002788,-0.006574,2024-04-22T18:37:00.514177Z
-0.020772,0.000367,0.449103,-0.007521,2024-04-22T18:37:00.514377Z
-0.009414,0.000367,0.157835,-0.007836,2024-04-22T18:37:00.514577Z
0.036342,0.000998,-0.305363,-0.001210,2024-04-22T18:37:00.514777Z
0.013937,0.000683,-0.091447,-0.007205,2024-04-22T18:37:00.514977Z
0.019301,0.000683,-0.199351,-0.007836,2024-04-22T18:37:00.515177Z
-0.011622,0.000367,-0.073147,-0.011622,2024-04-22T18:37:00.515377Z
0.018670,0.000683,-0.004681,-0.007521,2024-04-22T18:37:00.515577Z
0.021826,0.000683,-0.100596,-0.005943,2024-04-22T18:37:00.515777Z
-0.003419,0.000998,0.099455,-0.006574,2024-04-22T18:37:00.515977Z
-0.001841,0.000998,-0.205977,-0.005943,2024-04-22T18:37:00.516177Z
-0.002788,0.000683,0.040760,-0.006258,2024-04-22T18:37:00.516377Z
-0.009414,0.000998,0.291951,-0.007205,2024-04-22T18:37:00.516577Z
-0.019194,0.000998,0.099455,-0.002788,2024-04-22T18:37:00.516777Z
0.025297,0.000367,-0.105014,-0.003734,2024-04-22T18:37:00.516977Z
0.026875,0.000998,-0.412006,-0.007205,2024-04-22T18:37:00.517177Z
-0.006258,0.000683,-0.118265,-0.006574,2024-04-22T18:37:00.517377Z
-0.002788,0.000683,-0.234689,-0.005627,2024-04-22T18:37:00.517577Z
0.047387,0.000683,-0.208501,-0.006574,2024-04-22T18:37:00.517777Z
0.006679,0.000998,0.018670,-0.007521,2024-04-22T18:37:00.517977Z
-0.037810,0.000683,-0.120158,-0.006574,2024-04-22T18:37:00.518177Z
-0.002788,0.000367,0.005101,-0.008152,2024-04-22T18:37:00.518377Z
-0.002157,0.000683,-0.153287,-0.008467,2024-04-22T18:37:00.518577Z
-0.035286,0.000683,0.084939,-0.001526,2024-04-22T18:37:00.518777Z
0.034764,0.000367,0.097246,-0.007205,2024-04-22T18:37:00.518977Z
-0.020456,0.000683,-0.127730,-0.008467,2024-04-22T18:37:00.519177Z
0.020564,0.000683,-0.226170,-0.012884,2024-04-22T18:37:00.519377Z
0.006363,0.000683,-0.355530,-0.007205,2024-04-22T18:37:00.519577Z
0.008572,0.000367,-0.032761,-0.004050,2024-04-22T18:37:00.519777Z
-0.003419,0.000683,-0.114479,-0.007836,2024-04-22T18:37:00.519977Z
0.008256,0.000998,0.040444,-0.008152,2024-04-22T18:37:00.520177Z
0.000683,0.000367,0.048965,-0.007521,2024-04-22T18:37:00.520377Z
0.001945,0.000998,-0.166854,-0.007836,2024-04-22T18:37:00.520577Z
-0.021087,0.000367,0.133536,-0.001841,2024-04-22T18:37:00.520777Z
0.005101,0.000998,-0.181367,-0.003419,2024-04-22T18:37:00.520977Z
0.026875,-0.000264,-0.287379,-0.007836,2024-04-22T18:37:00.521177Z
-0.006258,0.000683,-0.243523,-0.006258,2024-04-22T18:37:00.521377Z
0.004785,0.000683,-0.102489,-0.006889,2024-04-22T18:37:00.521577Z
0.003523,0.000683,-0.207870,-0.006574,2024-04-22T18:37:00.521777Z
0.020564,0.000683,-0.333128,-0.007205,2024-04-22T18:37:00.521977Z
-0.014462,0.000367,0.157835,-0.009098,2024-04-22T18:37:00.522177Z
0.027506,0.000683,-0.084505,-0.007836,2024-04-22T18:37:00.522377Z
-0.023612,0.000998,0.650434,-0.009729,2024-04-22T18:37:00.522577Z
-0.036548,0.000998,0.325401,-0.000895,2024-04-22T18:37:00.522777Z
0.056223,0.000683,0.207379,-0.007205,2024-04-22T18:37:00.522977Z
0.010465,0.000683,0.322876,-0.007521,2024-04-22T18:37:00.523177Z
-0.030868,0.000683,0.019932,-0.012253,2024-04-22T18:37:00.523377Z
0.000367,0.000998,-0.127730,-0.009729,2024-04-22T18:37:00.523577Z
0.048018,0.000367,-0.098072,-0.004050,2024-04-22T18:37:00.523777Z
0.014568,0.000367,0.049280,-0.007836,2024-04-22T18:37:00.523977Z
0.007625,0.000998,-0.230587,-0.007205,2024-04-22T18:37:00.524177Z
0.015199,0.000367,-0.141613,-0.008152,2024-04-22T18:37:00.524377Z
-0.042542,0.000998,-0.086083,-0.007205,2024-04-22T18:37:00.524577Z
0.000998,0.000367,0.023719,0.000367,2024-04-22T18:37:00.524777Z
0.023404,0.000367,0.134167,-0.002472,2024-04-22T18:37:00.524977Z
0.010465,0.000683,0.109553,-0.007836,2024-04-22T18:37:00.525177Z
0.015515,0.000998,0.149946,-0.005943,2024-04-22T18:37:00.525377Z
-0.014777,0.000367,0.102611,-0.005943,2024-04-22T18:37:00.525577Z
0.016777,0.000998,0.046756,-0.008467,2024-04-22T18:37:00.525777Z
-0.019825,0.000998,0.401768,-0.008783,2024-04-22T18:37:00.525977Z
-0.036548,0.000367,0.982410,-0.005943,2024-04-22T18:37:00.526177Z
0.029084,0.000367,-0.105329,-0.009729,2024-04-22T18:37:00.526377Z
0.103242,0.000367,-0.728464,-0.007205,2024-04-22T18:37:00.526577Z
0.072948,0.000367,-0.899471,0.002261,2024-04-22T18:37:00.526777Z
0.050542,0.000367,-1.194159,-0.006574,2024-04-22T18:37:00.526977Z
0.016146,0.000998,-0.991916,-0.006889,2024-04-22T18:37:00.527177Z
0.008572,0.000998,-0.461226,-0.012253,2024-04-22T18:37:00.527377Z
-0.003419,0.000683,-0.159913,-0.008467,2024-04-22T18:37:00.527577Z
0.023719,0.000683,0.402399,-0.004050,2024-04-22T18:37:00.527777Z
-0.018563,0.000998,0.567756,-0.006889,2024-04-22T18:37:00.527977Z
-0.023612,0.000683,0.457623,-0.005943,2024-04-22T18:37:00.528177Z
-0.049484,0.000683,0.065058,-0.007836,2024-04-22T18:37:00.528377Z
0.011728,0.000683,0.516003,-0.007205,2024-04-22T18:37:00.528577Z
0.049911,0.000367,-0.251411,0.002261,2024-04-22T18:37:00.528777Z
0.040760,0.000998,-0.703223,-0.003419,2024-04-22T18:37:00.528977Z
-0.036232,0.000683,0.133221,-0.006574,2024-04-22T18:37:00.529177Z
0.012359,0.000683,0.073579,-0.007205,2024-04-22T18:37:00.529377Z
0.005732,0.000367,0.056223,-0.006574,2024-04-22T18:37:00.529577Z
0.062849,0.001314,-0.648009,-0.006574,2024-04-22T18:37:00.529777Z
-0.075040,0.000367,0.431115,-0.007205,2024-04-22T18:37:00.529977Z
0.060956,0.000367,-1.694560,-0.007205,2024-04-22T18:37:00.530177Z
0.138901,0.000683,-0.278545,-0.005627,2024-04-22T18:37:00.530377Z
-0.165907,0.000998,-0.779577,-0.008467,2024-04-22T18:37:00.530577Z
-0.158966,0.000367,-0.370674,-0.000264,2024-04-22T18:37:00.530777Z
0.106713,0.000998,-0.079773,-0.008152,2024-04-22T18:37:00.530977Z
0.043600,0.000683,-0.482365,-0.008467,2024-04-22T18:37:00.531177Z
-0.146977,0.000367,0.813266,-0.012253,2024-04-22T18:37:00.531377Z
0.084624,0.000367,0.340232,-0.007205,2024-04-22T18:37:00.531577Z
0.067899,0.000683,0.325716,-0.005312,2024-04-22T18:37:00.531777Z
-0.082612,0.000367,0.742264,-0.007205,2024-04-22T18:37:00.531977Z
0.017408,0.000998,0.519474,-0.007521,2024-04-22T18:37:00.532177Z
0.052751,0.000367,-0.546730,-0.008467,2024-04-22T18:37:00.532377Z
0.055276,0.000683,-0.265293,-0.006889,2024-04-22T18:37:00.532577Z
0.003207,0.000683,-0.946798,-0.000264,2024-04-22T18:37:00.532777Z
0.026875,0.000052,-0.646747,-0.007836,2024-04-22T18:37:00.532977Z
-0.023612,0.001314,0.119651,-0.007205,2024-04-22T18:37:00.533177Z
-0.007836,0.000367,0.118074,-0.007521,2024-04-22T18:37:00.533377Z
-0.069045,0.000052,0.156257,-0.007205,2024-04-22T18:37:00.533577Z
0.051805,0.000367,1.188159,-0.008152,2024-04-22T18:37:00.533777Z
0.025297,0.000683,0.948644,-0.008152,2024-04-22T18:37:00.533977Z
-0.022981,0.000367,-0.082928,-0.008783,2024-04-22T18:37:00.534177Z
-0.037179,0.000367,-0.409167,-0.009098,2024-04-22T18:37:00.534377Z
0.063481,0.000367,-0.887166,-0.007205,2024-04-22T18:37:00.534577Z
-0.043804,0.000998,-0.103436,0.000367,2024-04-22T18:37:00.534777Z
0.051489,0.000367,-0.580805,-0.005943,2024-04-22T18:37:00.534977Z
-0.036863,0.000998,-0.269710,-0.007836,2024-04-22T18:37:00.535177Z
0.009834,0.000683,0.324454,-0.011307,2024-04-22T18:37:00.535377Z
0.005416,0.000367,0.232309,-0.009098,2024-04-22T18:37:00.535577Z
0.013937,0.001314,0.317827,-0.004681,2024-04-22T18:37:00.535777Z
-0.024874,0.000367,0.757411,-0.007836,2024-04-22T18:37:00.535977Z
0.015830,0.000998,0.161937,-0.005627,2024-04-22T18:37:00.536177Z
-0.015408,0.000367,0.270808,-0.007836,2024-04-22T18:37:00.536377Z
-0.023927,0.000683,0.211481,-0.005312,2024-04-22T18:37:00.536577Z
0.004785,0.000998,-0.488675,-0.001210,2024-04-22T18:37:00.536777Z
0.036973,0.000367,-0.089238,-0.001841,2024-04-22T18:37:00.536977Z
-0.022034,0.000998,0.675679,-0.007205,2024-04-22T18:37:00.537177Z
0.020248,0.000683,-0.331235,-0.005627,2024-04-22T18:37:00.537377Z
0.018355,0.000367,-0.771374,-0.006258,2024-04-22T18:37:00.537577Z
0.011728,0.000998,1.509090,-0.006574,2024-04-22T18:37:00.537777Z
-0.035917,0.000367,1.757441,-0.008467,2024-04-22T18:37:00.537977Z
0.004154,0.000998,1.836332,-0.006574,2024-04-22T18:37:00.538177Z
0.007625,0.000367,0.462041,-0.008152,2024-04-22T18:37:00.538377Z
-0.038125,0.000683,-0.108484,-0.008152,2024-04-22T18:37:00.538577Z
-0.021403,0.000998,-0.856562,0.000367,2024-04-22T18:37:00.538777Z
0.035711,0.000367,-0.722469,-0.007521,2024-04-22T18:37:00.538977Z
-0.039072,0.000998,-0.027713,-0.007836,2024-04-22T18:37:00.539177Z
0.044862,0.000998,-0.625607,-0.012569,2024-04-22T18:37:00.539377Z
0.038866,0.000052,-0.061473,-0.006889,2024-04-22T18:37:00.539577Z
-0.015093,-0.000264,-0.025820,-0.004365,2024-04-22T18:37:00.539777Z
-0.011622,0.000998,0.002892,-0.006574,2024-04-22T18:37:00.539977Z
0.002892,0.000998,0.170773,-0.008467,2024-04-22T18:37:00.540177Z
0.013937,0.000367,-0.549254,-0.007205,2024-04-22T18:37:00.540377Z
0.010465,0.001314,-0.174111,-0.008467,2024-04-22T18:37:00.540577Z
-0.035601,0.000367,0.179925,-0.001210,2024-04-22T18:37:00.540777Z
-0.037179,0.000683,-0.146346,-0.002472,2024-04-22T18:37:00.540977Z
0.022457,0.000052,-0.797246,-0.008152,2024-04-22T18:37:00.541177Z
-0.042542,0.000367,0.892158,-0.008152,2024-04-22T18:37:00.541377Z
-0.011938,0.000998,-0.258983,-0.008783,2024-04-22T18:37:00.541577Z
0.038235,0.000052,0.613513,-0.006574,2024-04-22T18:37:00.541777Z
0.011728,0.000052,0.067583,-0.007836,2024-04-22T18:37:00.541977Z
-0.021403,0.000683,0.748575,-0.008467,2024-04-22T18:37:00.542177Z
0.030662,0.000367,0.279328,-0.008783,2024-04-22T18:37:00.542377Z
0.000998,0.000367,0.432062,-0.008783,2024-04-22T18:37:00.542577Z
-0.039387,0.000367,-0.019510,0.002261,2024-04-22T18:37:00.542777Z
0.034449,0.000367,-0.209132,-0.006574,2024-04-22T18:37:00.542977Z
-0.013515,0.000998,-0.067783,-0.008152,2024-04-22T18:37:00.543177Z
-0.004681,0.000998,-0.102489,-0.011622,2024-04-22T18:37:00.543377Z
0.008572,0.000052,-0.290534,-0.008152,2024-04-22T18:37:00.543577Z
0.061903,0.000367,-0.110062,-0.003419,2024-04-22T18:37:00.543777Z
0.018355,0.000683,-0.638543,-0.005627,2024-04-22T18:37:00.543977Z
-0.020141,0.000998,0.059694,-0.007521,2024-04-22T18:37:00.544177Z
-0.009098,0.000367,-0.169693,-0.008467,2024-04-22T18:37:00.544377Z
-0.009729,0.000998,0.035395,-0.008152,2024-04-22T18:37:00.544577Z
-0.022981,0.000998,-0.174426,-0.000579,2024-04-22T18:37:00.544777Z
0.011728,0.000998,0.148368,-0.001841,2024-04-22T18:37:00.544977Z
0.000998,0.000998,0.512532,-0.007836,2024-04-22T18:37:00.545177Z
0.015199,0.000998,0.095037,-0.005312,2024-04-22T18:37:00.545377Z
-0.046644,0.000683,-0.443557,-0.007836,2024-04-22T18:37:00.545577Z
-0.026136,0.000683,0.207694,-0.007205,2024-04-22T18:37:00.545777Z
-0.016670,0.000998,-0.366572,-0.006889,2024-04-22T18:37:00.545977Z
0.007310,0.000998,-0.182945,-0.006258,2024-04-22T18:37:00.546177Z
0.040760,0.000367,-0.804818,-0.006258,2024-04-22T18:37:00.546377Z
0.028137,0.000683,0.521052,-0.006574,2024-04-22T18:37:00.546577Z
-0.045066,0.001314,0.146159,-0.000579,2024-04-22T18:37:00.546777Z
0.035711,0.000998,0.212428,-0.006574,2024-04-22T18:37:00.546977Z
-0.021719,0.000367,0.122492,-0.007205,2024-04-22T18:37:00.547177Z
-0.006574,0.000052,0.020564,-0.010045,2024-04-22T18:37:00.547377Z
-0.010676,0.000998,0.041075,-0.007205,2024-04-22T18:37:00.547577Z
0.047702,0.000683,-0.263085,-0.004996,2024-04-22T18:37:00.547777Z
-0.034970,0.000998,-0.112586,-0.007205,2024-04-22T18:37:00.547977Z
0.004154,0.000683,-0.072200,-0.005312,2024-04-22T18:37:00.548177Z
-0.034654,0.000367,-0.334706,-0.006889,2024-04-22T18:37:00.548377Z
-0.024874,0.000998,0.345597,-0.006574,2024-04-22T18:37:00.548577Z
-0.031184,0.000367,0.276488,0.001945,2024-04-22T18:37:00.548777Z
-0.019825,0.000998,0.163200,-0.005943,2024-04-22T18:37:00.548977Z
-0.004996,0.000683,-0.416739,-0.006574,2024-04-22T18:37:00.549177Z
-0.008152,0.000998,-2.466932,-0.005943,2024-04-22T18:37:00.549377Z
-0.054216,0.000683,-0.668201,-0.007836,2024-04-22T18:37:00.549577Z
0.067583,0.000998,-0.095864,-0.005943,2024-04-22T18:37:00.549777Z
-0.022034,0.000998,0.914879,-0.007521,2024-04-22T18:37:00.549977Z
0.010781,0.000683,0.706605,-0.008467,2024-04-22T18:37:00.550177Z
-0.056425,0.000683,0.609410,-0.009729,2024-04-22T18:37:00.550377Z
0.046756,0.000683,0.262919,-0.007836,2024-04-22T18:37:00.550577Z
-0.033708,0.000998,-0.040649,0.002261,2024-04-22T18:37:00.550777Z
0.039498,0.000683,0.259132,-0.005943,2024-04-22T18:37:00.550977Z
-0.005627,0.000367,-0.447028,-0.008467,2024-04-22T18:37:00.551177Z
0.011097,0.000367,-0.057056,-0.016039,2024-04-22T18:37:00.551377Z
0.056223,0.001314,-0.773898,-0.009098,2024-04-22T18:37:00.551577Z
0.025613,0.000367,-0.035286,-0.004050,2024-04-22T18:37:00.551777Z
-0.028029,0.000367,0.180556,-0.006574,2024-04-22T18:37:00.551977Z
0.034449,0.000367,-0.034339,-0.006889,2024-04-22T18:37:00.552177Z
0.016777,0.000683,-0.187362,-0.008467,2024-04-22T18:37:00.552377Z
-0.000579,0.000683,-0.523382,-0.008467,2024-04-22T18:37:00.552577Z
-0.042858,0.000683,0.175822,0.000998,2024-04-22T18:37:00.552777Z
0.053067,0.000998,0.061272,-0.004996,2024-04-22T18:37:00.552977Z
0.000367,0.000683,-0.915878,-0.008152,2024-04-22T18:37:00.553177Z
0.031924,0.000367,-0.695335,-0.006258,2024-04-22T18:37:00.553377Z
0.006363,0.001630,0.435533,-0.007205,2024-04-22T18:37:00.553577Z
-0.048853,0.000367,0.282799,-0.006889,2024-04-22T18:37:00.553777Z
