motor1_x,motor1_y,motor1_z,sound,time
0.035395,0.000998,-0.650217,-0.007836,2024-04-22T16:44:00.971395Z
0.035395,0.000367,-0.602575,-0.003103,2024-04-22T16:44:00.971595Z
-0.001526,0.000998,-0.222699,-0.007205,2024-04-22T16:44:00.971795Z
-0.018248,0.000998,1.818661,-0.008467,2024-04-22T16:44:00.971995Z
0.009834,0.000998,-1.187533,-0.004050,2024-04-22T16:44:00.972195Z
-0.083559,0.000367,-0.542628,-0.007521,2024-04-22T16:44:00.972395Z
-0.022665,0.000683,0.140479,-0.004365,2024-04-22T16:44:00.972595Z
0.022773,0.000683,1.385704,-0.006574,2024-04-22T16:44:00.972795Z
-0.053585,0.000367,0.665897,-0.007836,2024-04-22T16:44:00.972995Z
0.017723,0.001314,0.709129,-0.000264,2024-04-22T16:44:00.973195Z
-0.043489,0.000683,-1.428899,-0.008152,2024-04-22T16:44:00.973395Z
-0.063682,0.000367,-0.492777,-0.009729,2024-04-22T16:44:00.973595Z
0.137323,0.000367,0.337392,-0.007521,2024-04-22T16:44:00.973795Z
-0.079457,0.000683,2.142116,-0.007205,2024-04-22T16:44:00.973995Z
0.091250,0.000683,0.587952,-0.002472,2024-04-22T16:44:00.974195Z
-0.170009,0.000998,-1.055965,-0.008152,2024-04-22T16:44:00.974395Z
0.053382,0.000367,1.580408,-0.005627,2024-04-22T16:44:00.974595Z
-0.074093,0.000683,0.297631,-0.007205,2024-04-22T16:44:00.974795Z
0.122176,0.000683,-0.620559,-0.007836,2024-04-22T16:44:00.974995Z
-0.066837,0.000052,1.683598,-0.005627,2024-04-22T16:44:00.975195Z
0.073579,0.000683,-0.252673,-0.005943,2024-04-22T16:44:00.975395Z
-0.090184,0.001314,0.275541,-0.005312,2024-04-22T16:44:00.975595Z
0.126594,0.000683,-2.425915,-0.007205,2024-04-22T16:44:00.975795Z
-0.073778,0.000998,0.370211,-0.005943,2024-04-22T16:44:00.975995Z
0.026559,0.000998,0.558289,-0.004681,2024-04-22T16:44:00.976195Z
-0.031184,0.000367,1.489209,-0.007521,2024-04-22T16:44:00.976395Z
0.010465,0.000683,-1.058489,-0.016986,2024-04-22T16:44:00.976595Z
0.072316,0.000998,0.023404,-0.006258,2024-04-22T16:44:00.976795Z
-0.074093,0.000052,0.338023,-0.007205,2024-04-22T16:44:00.976995Z
0.156573,0.000998,-0.853407,0.005732,2024-04-22T16:44:00.977195Z
-0.261507,0.000998,0.480344,-0.007836,2024-04-22T16:44:00.977395Z
0.137639,0.000998,-1.357278,-0.001210,2024-04-22T16:44:00.977595Z
-0.163068,0.000367,0.943911,-0.004050,2024-04-22T16:44:00.977795Z
0.074525,0.000683,0.549453,-0.008152,2024-04-22T16:44:00.977995Z
-0.022981,0.000367,1.784264,0.002261,2024-04-22T16:44:00.978195Z
-0.029291,0.000683,-0.271288,-0.007205,2024-04-22T16:44:00.978395Z
0.043284,0.000683,-1.188480,-0.005943,2024-04-22T16:44:00.978595Z
-0.033708,0.000683,1.251588,-0.007205,2024-04-22T16:44:00.978795Z
0.130696,0.000998,-0.594687,-0.008467,2024-04-22T16:44:00.978995Z
-0.057687,0.000683,-0.019194,-0.002788,2024-04-22T16:44:00.979195Z
-0.080719,0.000683,0.112709,-0.004681,2024-04-22T16:44:00.979395Z
0.001630,0.000998,-0.213865,-0.004996,2024-04-22T16:44:00.979595Z
-0.083559,0.000998,0.321929,-0.007521,2024-04-22T16:44:00.979795Z
0.046756,0.000683,0.526101,-0.008467,2024-04-22T16:44:00.979995Z
-0.074724,0.000998,-0.957841,-0.004681,2024-04-22T16:44:00.980195Z
0.127541,0.000998,-0.925343,-0.008152,2024-04-22T16:44:00.980395Z
0.005101,0.000683,0.974836,-0.005627,2024-04-22T16:44:00.980595Z
-0.047906,0.000998,-0.618035,-0.008783,2024-04-22T16:44:00.980795Z
0.042338,0.000998,-0.203138,-0.007836,2024-04-22T16:44:00.980995Z
-0.051377,0.000998,-0.413584,-0.002157,2024-04-22T16:44:00.981195Z
-0.003103,0.000998,1.096329,-0.007205,2024-04-22T16:44:00.981395Z
-0.171586,0.000367,0.762776,-0.009729,2024-04-22T16:44:00.981595Z
0.022457,0.000998,-0.300315,-0.008783,2024-04-22T16:44:00.981795Z
-0.045066,0.000998,-0.649902,-0.008783,2024-04-22T16:44:00.981995Z
-0.037179,0.000683,0.005101,-0.004681,2024-04-22T16:44:00.982195Z
-0.102174,0.001314,0.882060,-0.005312,2024-04-22T16:44:00.982395Z
0.001630,0.000683,0.052120,-0.004365,2024-04-22T16:44:00.982595Z
-0.043173,0.000367,0.885846,-0.007205,2024-04-22T16:44:00.982795Z
-0.049484,0.000367,0.363269,-0.006574,2024-04-22T16:44:00.982995Z
-0.002788,0.000683,-0.693127,-0.002472,2024-04-22T16:44:00.983195Z
-0.024558,0.000367,0.704711,-0.005627,2024-04-22T16:44:00.983395Z
-0.017617,0.000367,-0.160544,-0.003734,2024-04-22T16:44:00.983595Z
0.085570,0.000998,-1.158506,-0.005943,2024-04-22T16:44:00.983795Z
-0.202822,0.000052,1.257268,-0.008783,2024-04-22T16:44:00.983995Z
0.117442,0.000998,-0.068414,-0.003419,2024-04-22T16:44:00.984195Z
-0.093655,0.000998,-0.027713,-0.006889,2024-04-22T16:44:00.984395Z
0.016146,0.000052,1.023118,-0.007836,2024-04-22T16:44:00.984595Z
-0.073462,0.000998,0.426066,-0.006574,2024-04-22T16:44:00.984795Z
-0.014146,0.000998,-0.346695,-0.008783,2024-04-22T16:44:00.984995Z
0.094722,0.000683,0.163200,0.007625,2024-04-22T16:44:00.985195Z
0.002892,0.000683,0.971049,-0.004996,2024-04-22T16:44:00.985395Z
-0.000895,0.000367,0.172035,-0.000579,2024-04-22T16:44:00.985595Z
0.123754,0.000683,-1.094142,-0.007205,2024-04-22T16:44:00.985795Z
-0.090816,0.000052,1.360143,-0.006889,2024-04-22T16:44:00.985995Z
0.100086,0.000052,0.202014,0.003839,2024-04-22T16:44:00.986195Z
-0.067468,0.000683,0.060009,-0.006889,2024-04-22T16:44:00.986395Z
-0.010360,0.000998,-0.029606,-0.000264,2024-04-22T16:44:00.986595Z
0.058432,0.000367,-0.024558,-0.007205,2024-04-22T16:44:00.986795Z
-0.056740,0.000367,0.800644,-0.006889,2024-04-22T16:44:00.986995Z
-0.029606,0.001314,0.201383,-0.002788,2024-04-22T16:44:00.987195Z
0.040760,0.000998,-0.518018,-0.006889,2024-04-22T16:44:00.987395Z
-0.032130,0.000367,0.016146,-0.004996,2024-04-22T16:44:00.987595Z
0.014252,0.000367,0.900047,-0.007836,2024-04-22T16:44:00.987795Z
0.032555,0.000998,-0.422102,-0.007836,2024-04-22T16:44:00.987995Z
-0.019825,0.000998,0.137323,-0.004996,2024-04-22T16:44:00.988195Z
0.046440,0.000367,-0.181367,-0.006574,2024-04-22T16:44:00.988395Z
0.024350,0.000998,0.208326,-0.004996,2024-04-22T16:44:00.988595Z
0.039813,0.000683,-0.394337,-0.005312,2024-04-22T16:44:00.988795Z
0.057169,0.000683,-0.994125,-0.009414,2024-04-22T16:44:00.988995Z
-0.038756,0.001314,-0.049799,-0.002157,2024-04-22T16:44:00.989195Z
0.083677,0.000367,-0.189571,-0.006889,2024-04-22T16:44:00.989395Z
0.008256,0.000683,-0.197143,-0.007836,2024-04-22T16:44:00.989595Z
-0.040018,0.000998,-0.302524,-0.008152,2024-04-22T16:44:00.989795Z
-0.029606,0.000683,-0.162752,-0.007205,2024-04-22T16:44:00.989995Z
-0.004365,0.000367,1.342155,-0.003419,2024-04-22T16:44:00.990195Z
0.055276,0.000683,-0.295582,-0.007205,2024-04-22T16:44:00.990395Z
-0.068414,0.000683,0.150892,-0.005943,2024-04-22T16:44:00.990595Z
0.001314,0.000998,0.639705,-0.005943,2024-04-22T16:44:00.990795Z
0.003207,0.000367,-0.384241,-0.006889,2024-04-22T16:44:00.990995Z
0.044862,0.000052,0.501487,-0.004365,2024-04-22T16:44:00.991195Z
0.009519,0.000998,0.024035,-0.006889,2024-04-22T16:44:00.991395Z
-0.028344,0.000998,-0.529061,-0.004681,2024-04-22T16:44:00.991595Z
0.040444,0.000683,-0.350481,-0.005627,2024-04-22T16:44:00.991795Z
-0.020456,0.000367,-0.241630,-0.006889,2024-04-22T16:44:00.991995Z
0.003523,0.001314,0.310885,-0.004996,2024-04-22T16:44:00.992195Z
0.079574,0.000683,-1.124115,-0.007836,2024-04-22T16:44:00.992395Z
-0.054847,0.000367,0.814529,-0.007205,2024-04-22T16:44:00.992595Z
0.071054,0.000367,-1.172389,-0.005943,2024-04-22T16:44:00.992795Z
-0.121420,0.000683,1.392646,-0.006574,2024-04-22T16:44:00.992995Z
0.071370,0.001314,-0.687448,0.001945,2024-04-22T16:44:00.993195Z
-0.053270,0.000998,-0.704170,-0.006889,2024-04-22T16:44:00.993395Z
0.048965,0.000367,-1.022836,0.000998,2024-04-22T16:44:00.993595Z
-0.087029,0.000683,0.177400,-0.004365,2024-04-22T16:44:00.993795Z
0.001630,0.001314,0.298578,-0.008467,2024-04-22T16:44:00.993995Z
-0.036863,0.000367,0.278697,0.003523,2024-04-22T16:44:00.994195Z
0.067583,0.000367,-0.261823,-0.006258,2024-04-22T16:44:00.994395Z
-0.124575,0.000998,0.294160,0.000052,2024-04-22T16:44:00.994595Z
0.088410,0.000998,-0.166538,-0.009414,2024-04-22T16:44:00.994795Z
-0.114479,0.000998,2.224479,-0.005943,2024-04-22T16:44:00.994995Z
0.144897,0.000998,-0.866343,0.009519,2024-04-22T16:44:00.995195Z
-0.024558,0.000367,-1.362957,-0.005312,2024-04-22T16:44:00.995395Z
0.032871,0.000683,0.802221,-0.004050,2024-04-22T16:44:00.995595Z
0.047387,0.000998,0.036657,-0.007205,2024-04-22T16:44:00.995795Z
0.135430,0.000367,-0.056109,-0.007836,2024-04-22T16:44:00.995995Z
-0.105645,0.000367,-0.776106,-0.002472,2024-04-22T16:44:00.996195Z
0.099455,0.000367,-0.960365,-0.007205,2024-04-22T16:44:00.996395Z
-0.004365,0.000683,0.336445,-0.006574,2024-04-22T16:44:00.996595Z
0.073894,0.000998,1.287878,-0.005627,2024-04-22T16:44:00.996795Z
-0.076618,0.000998,-0.822171,-0.006258,2024-04-22T16:44:00.996995Z
-0.142875,0.000367,-0.171586,-0.000895,2024-04-22T16:44:00.997195Z
0.096615,0.000367,0.324138,-0.006574,2024-04-22T16:44:00.997395Z
-0.074093,0.000367,1.109899,-0.010676,2024-04-22T16:44:00.997595Z
0.106398,0.000367,-0.248256,-0.005627,2024-04-22T16:44:00.997795Z
0.016146,0.000683,-0.821540,-0.006258,2024-04-22T16:44:00.997995Z
-0.070307,0.000998,-0.548623,-0.004681,2024-04-22T16:44:00.998195Z
-0.007836,0.000367,0.144897,-0.007836,2024-04-22T16:44:00.998395Z
0.095984,0.000367,-1.418172,-0.003734,2024-04-22T16:44:00.998595Z
-0.044751,0.000683,-0.542943,-0.005312,2024-04-22T16:44:00.998795Z
0.117127,0.000683,-0.034339,-0.005943,2024-04-22T16:44:00.998995Z
-0.209448,0.000367,0.221264,0.001945,2024-04-22T16:44:00.999195Z
0.180871,0.000367,-0.833845,-0.005943,2024-04-22T16:44:00.999395Z
-0.052639,0.000683,0.099771,-0.006258,2024-04-22T16:44:00.999595Z
0.033186,0.000998,0.324138,-0.006889,2024-04-22T16:44:00.999795Z
-0.001841,0.000683,-0.751496,-0.007205,2024-04-22T16:44:00.999995Z
-0.169062,0.000683,-0.476686,0.000052,2024-04-22T16:44:01.000195Z
0.111131,0.000683,-0.408535,-0.006574,2024-04-22T16:44:01.000395Z
-0.269395,0.000683,0.771612,-0.007521,2024-04-22T16:44:01.000595Z
0.052751,0.000683,-0.022034,-0.007205,2024-04-22T16:44:01.000795Z
-0.227747,0.000683,0.747628,-0.006889,2024-04-22T16:44:01.000995Z
0.036973,0.000683,-0.376353,-0.000264,2024-04-22T16:44:01.001195Z
-0.235951,0.000367,1.773535,-0.004996,2024-04-22T16:44:01.001395Z
0.051174,0.000367,-0.359631,-0.005627,2024-04-22T16:44:01.001595Z
-0.064944,0.000998,-0.356161,-0.005943,2024-04-22T16:44:01.001795Z
0.021826,0.000683,-0.606046,-0.006889,2024-04-22T16:44:01.001995Z
-0.082928,0.000367,1.676025,0.004154,2024-04-22T16:44:01.002195Z
-0.014146,0.001314,-1.688250,-0.007205,2024-04-22T16:44:01.002395Z
-0.021087,0.000683,-0.635388,-0.000895,2024-04-22T16:44:01.002595Z
-0.038756,0.000367,0.454152,-0.007205,2024-04-22T16:44:01.002795Z
0.031924,0.000998,-0.996018,-0.008467,2024-04-22T16:44:01.002995Z
-0.142875,0.000367,0.574383,0.007941,2024-04-22T16:44:01.003195Z
0.117758,0.000683,-0.539788,-0.006574,2024-04-22T16:44:01.003395Z
-0.074093,0.000683,-1.278085,-0.005312,2024-04-22T16:44:01.003595Z
0.050227,0.000367,-0.343540,-0.007836,2024-04-22T16:44:01.003795Z
-0.053270,0.000367,0.186867,-0.007205,2024-04-22T16:44:01.003995Z
-0.083559,0.000998,0.064112,-0.003734,2024-04-22T16:44:01.004195Z
-0.019194,0.000367,0.036657,-0.005943,2024-04-22T16:44:01.004395Z
-0.161490,0.001314,1.167332,-0.006574,2024-04-22T16:44:01.004595Z
-0.022981,0.000683,-0.997595,-0.007205,2024-04-22T16:44:01.004795Z
-0.012569,0.000367,0.341495,-0.008152,2024-04-22T16:44:01.004995Z
-0.030868,0.000683,0.166355,-0.002157,2024-04-22T16:44:01.005195Z
-0.087345,0.000998,0.099771,-0.007836,2024-04-22T16:44:01.005395Z
0.134483,0.000683,-0.215758,-0.010360,2024-04-22T16:44:01.005595Z
-0.042542,0.000052,0.647909,-0.006574,2024-04-22T16:44:01.005795Z
0.102926,0.000367,-1.221293,-0.008467,2024-04-22T16:44:01.005995Z
-0.037494,0.000367,-0.798192,-0.003419,2024-04-22T16:44:01.006195Z
-0.024243,0.000998,0.540301,-0.008152,2024-04-22T16:44:01.006395Z
-0.040334,0.000367,0.400190,-0.005627,2024-04-22T16:44:01.006595Z
0.120598,0.000367,0.388198,-0.006889,2024-04-22T16:44:01.006795Z
-0.046959,0.000683,0.159413,-0.005627,2024-04-22T16:44:01.006995Z
0.029715,0.000683,0.779501,-0.005627,2024-04-22T16:44:01.007195Z
0.145528,0.000367,-3.006141,-0.006889,2024-04-22T16:44:01.007395Z
-0.082612,0.000367,0.531465,-0.006574,2024-04-22T16:44:01.007595Z
0.287533,0.000683,-4.017986,-0.006258,2024-04-22T16:44:01.007795Z
-0.275074,0.000998,1.955932,-0.006258,2024-04-22T16:44:01.007995Z
0.242091,0.000367,-1.683202,-0.005627,2024-04-22T16:44:01.008195Z
-0.307256,0.000367,2.323882,-0.007205,2024-04-22T16:44:01.008395Z
0.207379,0.000998,-3.829626,-0.009414,2024-04-22T16:44:01.008595Z
-0.317668,0.000367,3.001088,-0.005627,2024-04-22T16:44:01.008795Z
0.009519,0.000683,0.173929,-0.007836,2024-04-22T16:44:01.008995Z
-0.127730,0.000367,1.987804,-0.002157,2024-04-22T16:44:01.009195Z
-0.097126,0.001314,-0.785887,-0.007836,2024-04-22T16:44:01.009395Z
-0.024558,0.000367,1.214036,-0.004681,2024-04-22T16:44:01.009595Z
-0.094602,0.000367,-1.327305,-0.005627,2024-04-22T16:44:01.009795Z
0.055907,0.000052,1.290087,-0.006258,2024-04-22T16:44:01.009995Z
-0.131832,0.000998,1.544118,0.002892,2024-04-22T16:44:01.010195Z
0.088726,0.000683,-0.354583,-0.006574,2024-04-22T16:44:01.010395Z
0.002261,0.000998,-1.362957,-0.003103,2024-04-22T16:44:01.010595Z
0.020879,0.000998,3.221037,-0.007205,2024-04-22T16:44:01.010795Z
-0.074724,0.000367,-1.348128,-0.009414,2024-04-22T16:44:01.010995Z
0.128803,0.000998,-2.120816,0.004154,2024-04-22T16:44:01.011195Z
-0.149501,0.000367,1.176167,-0.008152,2024-04-22T16:44:01.011395Z
0.098193,0.000052,0.848610,0.000052,2024-04-22T16:44:01.011595Z
-0.043804,0.000998,-3.053783,-0.007205,2024-04-22T16:44:01.011795Z
0.032871,0.000367,0.360429,-0.006889,2024-04-22T16:44:01.011995Z
0.049596,0.000998,1.774481,-0.003419,2024-04-22T16:44:01.012195Z
-0.055163,0.000683,1.423256,-0.006889,2024-04-22T16:44:01.012395Z
0.266705,0.000683,-4.650902,-0.005312,2024-04-22T16:44:01.012595Z
-0.262769,0.000367,3.659990,-0.005627,2024-04-22T16:44:01.012795Z
0.090304,0.000998,0.875748,-0.008467,2024-04-22T16:44:01.012995Z
-0.038756,0.000367,1.681074,-0.002788,2024-04-22T16:44:01.013195Z
0.209903,0.001314,-3.439969,-0.006889,2024-04-22T16:44:01.013395Z
-0.173795,0.000367,3.943053,-0.009414,2024-04-22T16:44:01.013595Z
-0.035286,0.000998,0.522630,-0.006574,2024-04-22T16:44:01.013795Z
0.094406,0.000683,-2.815887,-0.007205,2024-04-22T16:44:01.013995Z
0.067899,0.000367,-0.319561,-0.003419,2024-04-22T16:44:01.014195Z
-0.018248,0.000052,2.823424,-0.005312,2024-04-22T16:44:01.014395Z
-0.060842,0.000998,-2.733223,-0.005943,2024-04-22T16:44:01.014595Z
-0.048537,0.000683,1.102009,-0.006574,2024-04-22T16:44:01.014795Z
-0.069676,0.000367,1.096645,-0.007205,2024-04-22T16:44:01.014995Z
0.229153,0.000683,-3.187560,-0.005312,2024-04-22T16:44:01.015195Z
-0.296213,0.000367,0.859339,-0.007836,2024-04-22T16:44:01.015395Z
0.174560,0.000367,0.114287,-0.004050,2024-04-22T16:44:01.015595Z
-0.438194,0.000998,0.486024,-0.007836,2024-04-22T16:44:01.015795Z
0.204854,0.000367,-0.052323,-0.007205,2024-04-22T16:44:01.015995Z
-0.204084,0.000367,2.784294,0.000367,2024-04-22T16:44:01.016195Z
0.142372,0.000367,-1.608110,-0.006889,2024-04-22T16:44:01.016395Z
-0.198405,0.000052,0.245247,-0.007521,2024-04-22T16:44:01.016595Z
0.100402,0.000998,-2.898867,-0.008467,2024-04-22T16:44:01.016795Z
-0.228694,0.000683,1.349414,-0.008152,2024-04-22T16:44:01.016995Z
0.262287,0.000367,-1.368952,0.001314,2024-04-22T16:44:01.017195Z
-0.118896,0.000052,1.133250,-0.005943,2024-04-22T16:44:01.017395Z
0.023404,0.000998,0.167617,-0.006258,2024-04-22T16:44:01.017595Z
0.075157,0.000367,2.624617,-0.004050,2024-04-22T16:44:01.017795Z
-0.142875,0.000367,-0.943012,-0.008467,2024-04-22T16:44:01.017995Z
0.238304,-0.000264,-1.467392,0.005416,2024-04-22T16:44:01.018195Z
-0.195881,0.000367,1.405900,-0.006574,2024-04-22T16:44:01.018395Z
0.293844,0.000998,-0.894108,-0.001526,2024-04-22T16:44:01.018595Z
-0.282331,0.000367,-0.349535,-0.007205,2024-04-22T16:44:01.018795Z
0.201699,0.001314,-0.385819,-0.006574,2024-04-22T16:44:01.018995Z
-0.215443,0.000998,0.613197,0.003839,2024-04-22T16:44:01.019195Z
0.184974,0.000998,-1.519767,-0.007836,2024-04-22T16:44:01.019395Z
-0.156442,0.000367,2.311575,0.001630,2024-04-22T16:44:01.019595Z
0.008572,0.000683,-0.446397,-0.007836,2024-04-22T16:44:01.019795Z
-0.121736,0.000998,0.761829,-0.006574,2024-04-22T16:44:01.019995Z
0.049280,0.000683,-1.629880,0.003839,2024-04-22T16:44:01.020195Z
-0.035601,0.000367,0.980516,-0.006574,2024-04-22T16:44:01.020395Z
0.072948,0.000998,-0.510130,-0.003734,2024-04-22T16:44:01.020595Z
0.083046,0.000367,0.251874,-0.006258,2024-04-22T16:44:01.020795Z
-0.085767,0.000052,1.610387,-0.005943,2024-04-22T16:44:01.020995Z
0.152155,0.000367,0.893420,-0.000895,2024-04-22T16:44:01.021195Z
-0.138142,0.000998,-1.904691,-0.007836,2024-04-22T16:44:01.021395Z
0.229153,0.000683,-1.252844,-0.009414,2024-04-22T16:44:01.021595Z
-0.230272,0.000683,0.782341,-0.006889,2024-04-22T16:44:01.021795Z
0.113971,0.000998,-0.465328,-0.008152,2024-04-22T16:44:01.021995Z
-0.265924,0.000683,2.093203,-0.005312,2024-04-22T16:44:01.022195Z
0.035711,0.000998,-0.465959,-0.008783,2024-04-22T16:44:01.022395Z
-0.051692,0.000367,-0.767903,-0.003734,2024-04-22T16:44:01.022595Z
0.129434,0.000683,-0.943958,-0.007205,2024-04-22T16:44:01.022795Z
-0.042227,0.000367,2.755893,-0.006889,2024-04-22T16:44:01.022995Z
0.045178,0.000998,-2.850594,-0.005943,2024-04-22T16:44:01.023195Z
0.001630,0.000683,1.111476,-0.006574,2024-04-22T16:44:01.023395Z
0.167617,0.000367,0.109238,-0.003419,2024-04-22T16:44:01.023595Z
-0.042542,0.000367,0.319405,-0.004996,2024-04-22T16:44:01.023795Z
0.171720,0.000683,-2.849016,-0.006574,2024-04-22T16:44:01.023995Z
-0.079773,0.000052,-0.801032,-0.005627,2024-04-22T16:44:01.024195Z
0.243985,0.000998,-0.069992,-0.006889,2024-04-22T16:44:01.024395Z
-0.050746,0.000683,-0.060842,-0.006574,2024-04-22T16:44:01.024595Z
0.147737,0.000367,-0.737614,-0.004996,2024-04-22T16:44:01.024795Z
-0.013515,0.000683,0.548506,-0.007521,2024-04-22T16:44:01.024995Z
0.024666,0.000998,-0.325871,-0.003419,2024-04-22T16:44:01.025195Z
-0.023927,0.000683,-0.741085,-0.005627,2024-04-22T16:44:01.025395Z
-0.012884,0.000998,-0.460279,-0.002472,2024-04-22T16:44:01.025595Z
0.007625,0.000683,0.465197,-0.005943,2024-04-22T16:44:01.025795Z
0.060641,0.000367,-0.469745,-0.007205,2024-04-22T16:44:01.025995Z
-0.039072,0.001314,0.532412,-0.002472,2024-04-22T16:44:01.026195Z
0.058116,0.000683,-0.030553,-0.005627,2024-04-22T16:44:01.026395Z
0.044231,0.000367,0.088095,-0.005312,2024-04-22T16:44:01.026595Z
0.091882,0.000367,0.312778,-0.006574,2024-04-22T16:44:01.026795Z
-0.001526,0.000998,-1.587602,-0.008467,2024-04-22T16:44:01.026995Z
-0.003103,0.000683,0.119967,0.004154,2024-04-22T16:44:01.027195Z
0.099455,0.000367,-0.903888,-0.005627,2024-04-22T16:44:01.027395Z
-0.126784,0.000367,0.257554,-0.000264,2024-04-22T16:44:01.027595Z
0.090619,0.000683,0.068214,-0.007521,2024-04-22T16:44:01.027795Z
-0.030237,0.000998,0.173929,-0.008783,2024-04-22T16:44:01.027995Z
-0.010676,0.001314,0.521052,0.001945,2024-04-22T16:44:01.028195Z
0.053382,0.000367,0.358220,-0.005627,2024-04-22T16:44:01.028395Z
-0.044751,0.000998,-0.056109,-0.006574,2024-04-22T16:44:01.028595Z
0.031924,0.000998,0.999135,-0.007521,2024-04-22T16:44:01.028795Z
-0.010676,0.000998,0.537146,-0.005943,2024-04-22T16:44:01.028995Z
-0.007836,0.000367,-0.010360,-0.001526,2024-04-22T16:44:01.029195Z
0.029399,0.000683,-0.173164,-0.008152,2024-04-22T16:44:01.029395Z
-0.066837,0.000683,-0.075986,-0.010991,2024-04-22T16:44:01.029595Z
0.021826,0.000998,-0.070938,-0.006574,2024-04-22T16:44:01.029795Z
-0.009414,0.000683,0.293844,-0.007205,2024-04-22T16:44:01.029995Z
-0.014777,0.000367,-1.060382,-0.005627,2024-04-22T16:44:01.030195Z
-0.008467,0.000367,0.184027,-0.006889,2024-04-22T16:44:01.030395Z
0.020564,0.000998,-0.595634,-0.004996,2024-04-22T16:44:01.030595Z
0.012674,0.000998,-1.055965,-0.007836,2024-04-22T16:44:01.030795Z
-0.094286,0.000683,0.758673,-0.006258,2024-04-22T16:44:01.030995Z
0.068845,0.000367,0.848610,-0.005312,2024-04-22T16:44:01.031195Z
0.033186,0.000998,-0.700699,-0.008467,2024-04-22T16:44:01.031395Z
-0.008152,0.000998,0.420702,-0.006258,2024-04-22T16:44:01.031595Z
-0.012569,0.000367,-0.014462,-0.006258,2024-04-22T16:44:01.031795Z
-0.086398,0.000052,0.272386,-0.007521,2024-04-22T16:44:01.031995Z
0.119020,0.000367,0.197596,-0.004050,2024-04-22T16:44:01.032195Z
-0.180421,0.000683,1.869467,-0.007521,2024-04-22T16:44:01.032395Z
0.089988,0.000998,-0.807973,-0.006574,2024-04-22T16:44:01.032595Z
-0.060526,0.000367,-0.454285,-0.007836,2024-04-22T16:44:01.032795Z
0.022773,0.000683,0.299840,-0.006574,2024-04-22T16:44:01.032995Z
0.045178,0.000367,-0.294951,0.002576,2024-04-22T16:44:01.033195Z
0.000367,0.001314,0.181187,-0.007205,2024-04-22T16:44:01.033395Z
0.133221,0.000998,-0.173795,-0.004050,2024-04-22T16:44:01.033595Z
0.007941,0.000052,0.098824,-0.005312,2024-04-22T16:44:01.033795Z
0.000367,0.000683,-0.170009,-0.005943,2024-04-22T16:44:01.033995Z
0.078628,0.000367,0.597734,-0.001210,2024-04-22T16:44:01.034195Z
0.017092,0.000998,-1.045238,-0.008467,2024-04-22T16:44:01.034395Z
-0.088922,0.000367,2.085630,-0.004996,2024-04-22T16:44:01.034595Z
0.030031,0.000998,-0.592794,-0.005627,2024-04-22T16:44:01.034795Z
-0.016670,0.000683,1.137037,-0.008783,2024-04-22T16:44:01.034995Z
-0.025505,0.000998,-0.093971,0.006048,2024-04-22T16:44:01.035195Z
0.012359,0.000367,0.185289,-0.006889,2024-04-22T16:44:01.035395Z
0.015199,0.000367,-0.479841,0.000052,2024-04-22T16:44:01.035595Z
0.175822,0.000998,0.941071,-0.008152,2024-04-22T16:44:01.035795Z
0.136692,0.001314,-1.430477,-0.008467,2024-04-22T16:44:01.035995Z
-0.272550,0.000367,3.971454,0.001630,2024-04-22T16:44:01.036195Z
0.130381,0.001314,0.738161,-0.004996,2024-04-22T16:44:01.036395Z
0.086517,0.000683,-1.073002,-0.001526,2024-04-22T16:44:01.036595Z
-0.140982,0.000998,2.108666,-0.005312,2024-04-22T16:44:01.036795Z
0.127856,0.000367,0.475926,-0.006258,2024-04-22T16:44:01.036995Z
-0.145083,0.000683,-1.592334,-0.003103,2024-04-22T16:44:01.037195Z
0.144581,0.000367,1.450710,-0.008467,2024-04-22T16:44:01.037395Z
0.043284,0.000998,-0.586799,-0.010045,2024-04-22T16:44:01.037595Z
-0.376669,0.000998,2.324513,-0.007205,2024-04-22T16:44:01.037795Z
0.384727,0.000998,-3.202704,-0.008152,2024-04-22T16:44:01.037995Z
-0.129939,0.000367,1.983702,-0.004365,2024-04-22T16:44:01.038195Z
0.077997,0.000998,-0.210710,-0.006574,2024-04-22T16:44:01.038395Z
-0.008152,0.000367,1.676025,-0.004996,2024-04-22T16:44:01.038595Z
-0.092393,0.000998,-2.786229,-0.006889,2024-04-22T16:44:01.038795Z
0.108291,0.000998,0.615722,-0.005943,2024-04-22T16:44:01.038995Z
-0.160544,0.000367,2.248462,-0.005312,2024-04-22T16:44:01.039195Z
0.197912,0.000998,-1.466761,-0.008152,2024-04-22T16:44:01.039395Z
-0.098072,-0.000264,0.719543,-0.005312,2024-04-22T16:44:01.039595Z
0.168249,0.000683,-1.479066,-0.006258,2024-04-22T16:44:01.039795Z
-0.105014,0.000367,0.264496,-0.008152,2024-04-22T16:44:01.039995Z
0.155626,0.000998,0.153733,-0.006258,2024-04-22T16:44:01.040195Z
-0.076933,0.000367,-0.180105,-0.005627,2024-04-22T16:44:01.040395Z
-0.122998,0.000998,0.165093,-0.006889,2024-04-22T16:44:01.040595Z
0.090619,0.000998,-0.046959,-0.007205,2024-04-22T16:44:01.040795Z
-0.071569,0.000683,-0.600051,-0.007836,2024-04-22T16:44:01.040995Z
-0.142244,0.000367,2.022832,-0.001841,2024-04-22T16:44:01.041195Z
