motor1_x,motor1_y,motor1_z,sound,time
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.522855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.523055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.523255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.523455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.523655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.523855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.524055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.524255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.524455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.524655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.524855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.525055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.525255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.525455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.525655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.525855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.526055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.526255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.526455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.526655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.526855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.527055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.527255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.527455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.527655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.527855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.528055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.528255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.528455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.528655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.528855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.529055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.529255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.529455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.529655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.529855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.530055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.530255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.530455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.530655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.530855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.531055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.531255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.531455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.531655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.531855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.532055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.532255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.532455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.532655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.532855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.533055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.533255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.533455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.533655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.533855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.534055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.534255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.534455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.534655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.534855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.535055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.535255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.535455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.535655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.535855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.536055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.536255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.536455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.536655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.536855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.537055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.537255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.537455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.537655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.537855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.538055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.538255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.538455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.538655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.538855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.539055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.539255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.539455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.539655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.539855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.540055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.540255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.540455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.540655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.540855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.541055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.541255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.541455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.541655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.541855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.542055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.542255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.542455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.542655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.542855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.543055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.543255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.543455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.543655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.543855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.544055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.544255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.544455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.544655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.544855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.545055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.545255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.545455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.545655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.545855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.546055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.546255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.546455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.546655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.546855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.547055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.547255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.547455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.547655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.547855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.548055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.548255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.548455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.548655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.548855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.549055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.549255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.549455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.549655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.549855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.550055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.550255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.550455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.550655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.550855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.551055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.551255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.551455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.551655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.551855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.552055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.552255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.552455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.552655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.552855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.553055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.553255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.553455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.553655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.553855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.554055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.554255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.554455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.554655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.554855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.555055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.555255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.555455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.555655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.555855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.556055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.556255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.556455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.556655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.556855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.557055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.557255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.557455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.557655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.557855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.558055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.558255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.558455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.558655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.558855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.559055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.559255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.559455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.559655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.559855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.560055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.560255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.560455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.560655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.560855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.561055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.561255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.561455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.561655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.561855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.562055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.562255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.562455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.562655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.562855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.563055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.563255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.563455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.563655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.563855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.564055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.564255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.564455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.564655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.564855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.565055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.565255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.565455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.565655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.565855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.566055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.566255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.566455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.566655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.566855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.567055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.567255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.567455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.567655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.567855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.568055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.568255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.568455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.568655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.568855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.569055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.569255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.569455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.569655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.569855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.570055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.570255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.570455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.570655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.570855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.571055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.571255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.571455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.571655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.571855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.572055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.572255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.572455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.572655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.572855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.573055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.573255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.573455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.573655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.573855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.574055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.574255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.574455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.574655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.574855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.575055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.575255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.575455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.575655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.575855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.576055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.576255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.576455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.576655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.576855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.577055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.577255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.577455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.577655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.577855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.578055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.578255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.578455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.578655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.578855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.579055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.579255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.579455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.579655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.579855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.580055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.580255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.580455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.580655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.580855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.581055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.581255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.581455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.581655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.581855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.582055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.582255Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.582455Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.582655Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.582855Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.583055Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:59.583255Z
