motor1_x,motor1_y,motor1_z,sound,time
-0.058633,0.000998,0.481290,-0.007205,2024-04-22T15:48:00.887796Z
0.107344,0.000367,-0.286748,-0.007205,2024-04-22T15:48:00.887996Z
0.028453,0.000998,0.469615,-0.005312,2024-04-22T15:48:00.888196Z
0.103242,0.000683,-1.113703,-0.006574,2024-04-22T15:48:00.888396Z
-0.123629,0.000367,0.279959,-0.007836,2024-04-22T15:48:00.888596Z
0.011412,0.000998,-0.503504,-0.008467,2024-04-22T15:48:00.888796Z
0.092513,0.000367,-0.161806,-0.007205,2024-04-22T15:48:00.888996Z
-0.057371,0.000683,1.036056,-0.007836,2024-04-22T15:48:00.889196Z
-0.052954,0.000683,0.218108,-0.006574,2024-04-22T15:48:00.889396Z
0.024350,0.000683,-0.577334,-0.008152,2024-04-22T15:48:00.889596Z
-0.063366,0.000367,-0.527168,-0.010045,2024-04-22T15:48:00.889796Z
0.107975,0.000367,-0.135303,-0.007836,2024-04-22T15:48:00.889996Z
-0.242576,0.001314,1.118734,-0.006574,2024-04-22T15:48:00.890196Z
0.076103,0.000367,0.118705,-0.006889,2024-04-22T15:48:00.890396Z
-0.264347,0.000998,0.568387,-0.007521,2024-04-22T15:48:00.890596Z
0.254398,0.001314,-1.029462,-0.008783,2024-04-22T15:48:00.890796Z
-0.109746,0.000683,0.334237,-0.007205,2024-04-22T15:48:00.890996Z
0.089988,0.000998,-0.552409,-0.020141,2024-04-22T15:48:00.891196Z
-0.300000,0.000683,0.537146,-0.005627,2024-04-22T15:48:00.891396Z
0.036342,0.000367,-0.020456,-0.005943,2024-04-22T15:48:00.891596Z
0.057169,0.000998,0.850503,-0.008152,2024-04-22T15:48:00.891796Z
0.049911,0.000683,0.100402,-0.008152,2024-04-22T15:48:00.891996Z
0.160675,0.000367,0.643492,-0.007205,2024-04-22T15:48:00.892196Z
-0.028660,0.000998,-0.972670,-0.008152,2024-04-22T15:48:00.892396Z
0.100402,0.000367,-0.248571,-0.007836,2024-04-22T15:48:00.892596Z
-0.056740,0.000367,1.155340,-0.007521,2024-04-22T15:48:00.892796Z
0.002261,0.000683,0.595841,-0.008152,2024-04-22T15:48:00.892996Z
0.111447,0.000683,-0.113217,-0.008783,2024-04-22T15:48:00.893196Z
-0.211341,0.000683,0.409657,-0.004050,2024-04-22T15:48:00.893396Z
-0.047275,0.000367,-0.784941,-0.007205,2024-04-22T15:48:00.893596Z
0.104504,0.000367,0.695244,-0.006258,2024-04-22T15:48:00.893796Z
0.004785,0.000367,-0.054532,-0.007836,2024-04-22T15:48:00.893996Z
-0.079457,0.000367,0.763407,-0.008783,2024-04-22T15:48:00.894196Z
0.077050,0.000683,-0.263085,-0.006889,2024-04-22T15:48:00.894396Z
0.047387,0.000683,-0.451761,-0.008152,2024-04-22T15:48:00.894596Z
0.026875,0.000367,0.372420,-0.007205,2024-04-22T15:48:00.894796Z
0.052436,0.000998,-0.734459,-0.005627,2024-04-22T15:48:00.894996Z
0.000998,0.000683,-1.564254,-0.005627,2024-04-22T15:48:00.895196Z
-0.039703,0.000367,0.078312,-0.008152,2024-04-22T15:48:00.895396Z
0.047071,0.000998,-0.264031,-0.008783,2024-04-22T15:48:00.895596Z
-0.173164,0.000367,0.284693,-0.007205,2024-04-22T15:48:00.895796Z
-0.060526,0.000998,1.689278,-0.006258,2024-04-22T15:48:00.895996Z
0.141741,0.000998,-1.303641,-0.006574,2024-04-22T15:48:00.896196Z
-0.028660,0.000367,0.707552,-0.005943,2024-04-22T15:48:00.896396Z
-0.077249,0.000683,0.917719,-0.007205,2024-04-22T15:48:00.896596Z
-0.052954,0.000683,0.272386,-0.007521,2024-04-22T15:48:00.896796Z
0.018039,0.000998,-0.084190,-0.006889,2024-04-22T15:48:00.896996Z
-0.080404,0.000998,-0.017301,-0.008467,2024-04-22T15:48:00.897196Z
-0.170640,0.000052,0.777923,-0.005943,2024-04-22T15:48:00.897396Z
-0.007836,0.000998,0.137323,-0.007205,2024-04-22T15:48:00.897596Z
0.246825,0.000052,-0.675143,-0.007205,2024-04-22T15:48:00.897796Z
0.061903,0.000998,0.030662,-0.007521,2024-04-22T15:48:00.897996Z
0.015515,0.000683,0.372420,-0.005943,2024-04-22T15:48:00.898196Z
0.130381,0.000998,-0.418316,-0.007836,2024-04-22T15:48:00.898396Z
-0.021719,0.000367,0.301418,-0.007205,2024-04-22T15:48:00.898596Z
0.039498,0.000367,0.117442,-0.009098,2024-04-22T15:48:00.898796Z
-0.019825,0.000367,0.237989,-0.008783,2024-04-22T15:48:00.898996Z
-0.189886,0.000998,1.912699,-0.018563,2024-04-22T15:48:00.899196Z
-0.202507,0.000683,-0.037810,-0.005627,2024-04-22T15:48:00.899396Z
0.119020,-0.000264,-0.278860,-0.006574,2024-04-22T15:48:00.899596Z
-0.004050,0.000367,-0.516125,-0.007521,2024-04-22T15:48:00.899796Z
0.081783,0.000998,-0.553986,-0.008467,2024-04-22T15:48:00.899996Z
0.013621,0.000683,-0.210394,-0.006574,2024-04-22T15:48:00.900196Z
-0.074093,0.000367,0.494860,-0.006258,2024-04-22T15:48:00.900396Z
0.154679,0.000998,-0.017617,-0.007521,2024-04-22T15:48:00.900596Z
0.096300,0.000367,0.197596,-0.009414,2024-04-22T15:48:00.900796Z
-0.172848,0.000367,0.554817,-0.006574,2024-04-22T15:48:00.900996Z
0.098508,0.000683,-0.611725,-0.008467,2024-04-22T15:48:00.901196Z
-0.193672,0.000683,-0.047275,-0.008152,2024-04-22T15:48:00.901396Z
0.073894,0.000998,0.074210,-0.008152,2024-04-22T15:48:00.901596Z
-0.228694,0.000683,1.901023,-0.008783,2024-04-22T15:48:00.901796Z
-0.164961,0.000998,0.371158,-0.008152,2024-04-22T15:48:00.901996Z
0.181818,0.000367,-0.214812,-0.007521,2024-04-22T15:48:00.902196Z
0.000998,0.000367,-0.662207,-0.006889,2024-04-22T15:48:00.902396Z
0.181187,0.000367,-0.927552,-0.007205,2024-04-22T15:48:00.902596Z
-0.173479,0.000998,-0.584906,-0.009098,2024-04-22T15:48:00.902796Z
0.031924,0.001314,0.156257,-0.008152,2024-04-22T15:48:00.902996Z
-0.133725,-0.000264,0.071685,-0.004681,2024-04-22T15:48:00.903196Z
-0.012253,0.000683,0.625189,-0.007205,2024-04-22T15:48:00.903396Z
-0.170009,0.001630,0.963476,-0.009098,2024-04-22T15:48:00.903596Z
0.025613,0.000998,-0.030553,-0.007205,2024-04-22T15:48:00.903796Z
-0.008783,0.000367,-1.161346,-0.006574,2024-04-22T15:48:00.903996Z
0.147106,0.000367,-0.548623,-0.005943,2024-04-22T15:48:00.904196Z
0.000998,0.000998,-0.323032,-0.007836,2024-04-22T15:48:00.904396Z
-0.033708,0.000683,0.355379,-0.006258,2024-04-22T15:48:00.904596Z
-0.201245,0.000998,0.069161,-0.007205,2024-04-22T15:48:00.904796Z
0.085886,0.000367,0.171089,-0.006889,2024-04-22T15:48:00.904996Z
-0.073147,0.000998,-0.067468,-0.008467,2024-04-22T15:48:00.905196Z
0.079259,0.000998,0.211797,-0.008783,2024-04-22T15:48:00.905396Z
-0.058002,0.001314,0.372420,-0.007521,2024-04-22T15:48:00.905596Z
-0.152971,0.000683,0.095037,-0.009729,2024-04-22T15:48:00.905796Z
-0.044120,0.000367,1.181217,-0.006574,2024-04-22T15:48:00.905996Z
-0.046328,0.000998,0.082730,-0.006258,2024-04-22T15:48:00.906196Z
0.000683,0.000683,0.316249,-0.006574,2024-04-22T15:48:00.906396Z
0.100717,0.000367,-0.888428,-0.006889,2024-04-22T15:48:00.906596Z
0.030662,0.000998,0.139532,-0.008783,2024-04-22T15:48:00.906796Z
0.040444,0.000683,-0.781154,-0.008467,2024-04-22T15:48:00.906996Z
0.036973,0.000683,0.129118,-0.021087,2024-04-22T15:48:00.907196Z
-0.002788,0.000367,-0.415792,-0.007205,2024-04-22T15:48:00.907396Z
0.001945,0.000998,-0.463750,-0.007836,2024-04-22T15:48:00.907596Z
-0.024243,0.000998,0.071685,-0.009098,2024-04-22T15:48:00.907796Z
0.030662,0.000367,0.344335,-0.007836,2024-04-22T15:48:00.907996Z
-0.136565,0.000683,0.023719,-0.007836,2024-04-22T15:48:00.908196Z
0.101033,0.000683,0.086201,-0.007205,2024-04-22T15:48:00.908396Z
-0.065259,0.000998,0.110184,-0.007205,2024-04-22T15:48:00.908596Z
0.042653,0.000998,-0.383926,-0.008467,2024-04-22T15:48:00.908796Z
-0.142875,0.000367,0.430484,-0.007205,2024-04-22T15:48:00.908996Z
0.172667,0.000998,-0.730357,-0.009098,2024-04-22T15:48:00.909196Z
-0.136565,0.000998,0.558920,-0.008467,2024-04-22T15:48:00.909396Z
-0.043804,0.000052,0.793386,-0.007836,2024-04-22T15:48:00.909596Z
-0.017932,0.000683,0.729326,-0.006889,2024-04-22T15:48:00.909796Z
-0.138458,0.000367,0.134167,-0.007836,2024-04-22T15:48:00.909996Z
0.120914,0.000367,-1.492317,-0.007836,2024-04-22T15:48:00.910196Z
0.047702,0.000683,-1.134212,-0.008467,2024-04-22T15:48:00.910396Z
0.007310,0.000998,0.475926,-0.006574,2024-04-22T15:48:00.910596Z
-0.059895,0.000367,0.540932,-0.007836,2024-04-22T15:48:00.910796Z
0.092513,0.000052,0.406186,-0.006574,2024-04-22T15:48:00.910996Z
-0.070307,0.000367,-0.017932,-0.005312,2024-04-22T15:48:00.911196Z
0.194125,0.000367,-0.163383,-0.008467,2024-04-22T15:48:00.911396Z
-0.170955,0.000998,0.033502,-0.006889,2024-04-22T15:48:00.911596Z
-0.028029,0.000367,0.508745,-0.007205,2024-04-22T15:48:00.911796Z
-0.231218,0.000683,-0.228694,-0.009414,2024-04-22T15:48:00.911996Z
0.136061,0.000367,-1.100452,-0.005627,2024-04-22T15:48:00.912196Z
-0.054532,0.000683,0.703449,-0.006574,2024-04-22T15:48:00.912396Z
-0.049168,0.000683,-0.260561,-0.007836,2024-04-22T15:48:00.912596Z
-0.025505,0.000367,-0.423049,-0.008152,2024-04-22T15:48:00.912796Z
-0.072200,0.000367,0.459201,-0.007836,2024-04-22T15:48:00.912996Z
0.055276,0.000998,-0.082612,-0.006889,2024-04-22T15:48:00.913196Z
0.030662,0.000367,-0.003103,-0.005627,2024-04-22T15:48:00.913396Z
0.186551,0.000683,-0.570393,-0.008467,2024-04-22T15:48:00.913596Z
-0.009729,0.000998,-0.076933,-0.008467,2024-04-22T15:48:00.913796Z
0.118389,0.000683,0.607201,-0.006889,2024-04-22T15:48:00.913996Z
0.031293,0.000998,-0.988445,-0.007205,2024-04-22T15:48:00.914196Z
0.046756,0.000367,-0.205031,-0.007836,2024-04-22T15:48:00.914396Z
-0.034970,0.000367,1.426727,-0.006574,2024-04-22T15:48:00.914596Z
0.026244,0.000998,1.234232,-0.008783,2024-04-22T15:48:00.914796Z
-0.068099,0.000683,-0.388343,-0.006574,2024-04-22T15:48:00.914996Z
0.066952,0.001314,-1.306481,-0.012884,2024-04-22T15:48:00.915196Z
0.041707,0.000998,-0.635073,-0.006574,2024-04-22T15:48:00.915396Z
-0.091762,0.000683,0.339286,-0.006889,2024-04-22T15:48:00.915596Z
-0.011938,0.000367,0.039182,-0.007205,2024-04-22T15:48:00.915796Z
-0.016986,0.000683,0.829045,-0.007521,2024-04-22T15:48:00.915996Z
0.016777,0.000998,0.633709,-0.005627,2024-04-22T15:48:00.916196Z
-0.029922,0.000683,-0.127415,-0.006258,2024-04-22T15:48:00.916396Z
0.120283,0.000367,-0.613302,-0.007205,2024-04-22T15:48:00.916596Z
0.097562,0.000367,0.649172,-0.008467,2024-04-22T15:48:00.916796Z
-0.039387,0.000683,-0.286117,-0.009729,2024-04-22T15:48:00.916996Z
-0.000264,-0.000264,-0.267817,-0.007521,2024-04-22T15:48:00.917196Z
-0.040965,0.000998,-0.204715,-0.008152,2024-04-22T15:48:00.917396Z
-0.070623,0.000998,0.781078,-0.009098,2024-04-22T15:48:00.917596Z
-0.052008,0.000367,1.264526,-0.008152,2024-04-22T15:48:00.917796Z
-0.073147,0.000998,0.864072,-0.007836,2024-04-22T15:48:00.917996Z
-0.089869,0.000683,1.101694,-0.008152,2024-04-22T15:48:00.918196Z
0.000367,0.000367,0.709760,-0.006258,2024-04-22T15:48:00.918396Z
-0.038125,0.000998,0.256607,-0.007836,2024-04-22T15:48:00.918596Z
0.004154,0.000683,0.033817,-0.007836,2024-04-22T15:48:00.918796Z
-0.163068,0.000998,0.982410,-0.008152,2024-04-22T15:48:00.918996Z
0.071370,0.000367,0.315618,-0.004365,2024-04-22T15:48:00.919196Z
-0.007521,0.000998,0.325085,-0.006889,2024-04-22T15:48:00.919396Z
-0.060526,0.000998,-0.634757,-0.007836,2024-04-22T15:48:00.919596Z
0.024350,0.000998,-0.120789,-0.007836,2024-04-22T15:48:00.919796Z
-0.026136,0.000998,-0.367519,-0.008152,2024-04-22T15:48:00.919996Z
0.066636,0.000998,-0.356476,-0.004050,2024-04-22T15:48:00.920196Z
0.038866,0.000998,0.138585,-0.008467,2024-04-22T15:48:00.920396Z
-0.020456,0.000998,-0.410744,-0.006889,2024-04-22T15:48:00.920596Z
0.036973,0.000998,-0.561243,-0.009098,2024-04-22T15:48:00.920796Z
-0.060842,0.000367,1.321644,-0.009414,2024-04-22T15:48:00.920996Z
0.042338,0.000683,0.561760,-0.008152,2024-04-22T15:48:00.921196Z
-0.080088,0.000998,-0.834160,-0.008152,2024-04-22T15:48:00.921396Z
0.069792,0.000367,-0.880225,-0.006889,2024-04-22T15:48:00.921596Z
-0.006574,0.000367,-0.226170,-0.008467,2024-04-22T15:48:00.921796Z
0.096931,0.000998,-0.536949,-0.009098,2024-04-22T15:48:00.921996Z
-0.080719,0.000367,1.512561,-0.005312,2024-04-22T15:48:00.922196Z
0.008572,0.000998,0.504327,-0.006258,2024-04-22T15:48:00.922396Z
0.017092,0.000683,0.170142,-0.008152,2024-04-22T15:48:00.922596Z
0.023719,0.000683,0.374629,-0.006258,2024-04-22T15:48:00.922796Z
-0.065890,0.001314,-0.575441,-0.007836,2024-04-22T15:48:00.922996Z
-0.003734,0.000998,-0.176635,-0.012884,2024-04-22T15:48:00.923196Z
0.137954,0.000998,-0.651164,-0.008467,2024-04-22T15:48:00.923396Z
0.014568,0.000998,-0.837631,-0.008152,2024-04-22T15:48:00.923596Z
0.027506,0.000367,0.134799,-0.005312,2024-04-22T15:48:00.923796Z
-0.022665,0.001314,0.248402,-0.007205,2024-04-22T15:48:00.923996Z
0.059694,0.000367,0.104189,-0.009098,2024-04-22T15:48:00.924196Z
-0.105329,0.000998,0.814213,-0.009098,2024-04-22T15:48:00.924396Z
-0.023927,0.000683,0.324138,-0.007836,2024-04-22T15:48:00.924596Z
0.006994,0.000367,0.316880,-0.008783,2024-04-22T15:48:00.924796Z
-0.000264,0.000998,0.004470,-0.009414,2024-04-22T15:48:00.924996Z
-0.107853,0.000367,0.194441,-0.009098,2024-04-22T15:48:00.925196Z
0.057485,0.001314,-0.671672,-0.005943,2024-04-22T15:48:00.925396Z
0.066321,0.000367,-0.584275,-0.007205,2024-04-22T15:48:00.925596Z
0.059694,0.000367,0.179925,-0.008467,2024-04-22T15:48:00.925796Z
-0.066206,0.000052,0.922137,-0.007521,2024-04-22T15:48:00.925996Z
0.023404,0.000998,-1.077735,-0.009414,2024-04-22T15:48:00.926196Z
0.041707,0.000998,-0.424627,-0.006574,2024-04-22T15:48:00.926396Z
0.061272,0.000998,-0.419894,-0.007836,2024-04-22T15:48:00.926596Z
-0.071569,0.000367,0.593948,-0.008467,2024-04-22T15:48:00.926796Z
-0.146030,0.000683,0.046124,-0.008467,2024-04-22T15:48:00.926996Z
0.049280,0.000367,-0.719630,-0.006889,2024-04-22T15:48:00.927196Z
0.083361,0.000367,-0.523382,-0.006889,2024-04-22T15:48:00.927396Z
0.063796,0.000683,0.509376,-0.006574,2024-04-22T15:48:00.927596Z
-0.001210,0.000683,0.640336,-0.008783,2024-04-22T15:48:00.927796Z
-0.004365,0.000998,-0.573863,-0.008152,2024-04-22T15:48:00.927996Z
-0.104383,0.000683,-0.083243,-0.004050,2024-04-22T15:48:00.928196Z
0.115865,0.000998,-0.775475,-0.007521,2024-04-22T15:48:00.928396Z
-0.154233,0.000998,0.309622,-0.009098,2024-04-22T15:48:00.928596Z
0.033817,0.000367,-1.344027,-0.006574,2024-04-22T15:48:00.928796Z
-0.111324,0.000367,0.787705,-0.007205,2024-04-22T15:48:00.928996Z
0.141110,0.000367,-0.492462,-0.007205,2024-04-22T15:48:00.929196Z
0.079574,0.000998,0.310569,-0.007836,2024-04-22T15:48:00.929396Z
-0.010676,0.000367,0.410288,-0.006574,2024-04-22T15:48:00.929596Z
-0.060211,0.000367,0.208641,-0.007205,2024-04-22T15:48:00.929796Z
-0.012884,0.000683,0.929079,-0.008152,2024-04-22T15:48:00.929996Z
0.063796,0.000683,-0.318615,-0.007205,2024-04-22T15:48:00.930196Z
-0.210710,0.000367,0.127541,-0.007521,2024-04-22T15:48:00.930396Z
0.115865,0.000998,-0.152025,-0.006889,2024-04-22T15:48:00.930596Z
-0.211025,0.000683,1.404322,-0.007205,2024-04-22T15:48:00.930796Z
0.232624,0.000998,-0.516125,-0.008467,2024-04-22T15:48:00.930996Z
-0.221753,0.000998,0.753940,-0.012253,2024-04-22T15:48:00.931196Z
0.145528,0.000367,-0.361209,-0.004996,2024-04-22T15:48:00.931396Z
0.142688,0.000367,-0.911145,-0.008783,2024-04-22T15:48:00.931596Z
-0.119527,0.000998,-0.346695,-0.006889,2024-04-22T15:48:00.931796Z
0.032240,0.000998,0.028137,-0.009098,2024-04-22T15:48:00.931996Z
0.078312,0.000367,0.740370,-0.007521,2024-04-22T15:48:00.932196Z
0.029084,0.000367,0.248718,-0.006889,2024-04-22T15:48:00.932396Z
-0.063366,0.000998,0.090619,-0.006574,2024-04-22T15:48:00.932596Z
-0.203138,0.000683,-0.268133,-0.008783,2024-04-22T15:48:00.932796Z
0.116811,0.000683,-0.974563,-0.006574,2024-04-22T15:48:00.932996Z
0.168880,0.000052,0.317827,-0.008152,2024-04-22T15:48:00.933196Z
-0.128677,0.000367,0.505905,-0.005943,2024-04-22T15:48:00.933396Z
0.068530,0.000683,0.059694,-0.007836,2024-04-22T15:48:00.933596Z
-0.029606,0.000998,-0.062104,-0.011938,2024-04-22T15:48:00.933796Z
0.083046,0.000683,0.743526,-0.006258,2024-04-22T15:48:00.933996Z
-0.034654,0.000367,0.308676,-0.008783,2024-04-22T15:48:00.934196Z
0.062218,0.000367,-1.085938,-0.007836,2024-04-22T15:48:00.934396Z
-0.102174,0.000998,0.092513,-0.008152,2024-04-22T15:48:00.934596Z
-0.160544,0.000998,0.974836,-0.007205,2024-04-22T15:48:00.934796Z
0.107660,0.000052,0.174244,-0.006258,2024-04-22T15:48:00.934996Z
0.095984,0.000998,-0.431883,-0.006889,2024-04-22T15:48:00.935196Z
-0.230903,0.001314,0.682622,-0.008152,2024-04-22T15:48:00.935396Z
-0.001841,0.000683,0.014252,-0.006574,2024-04-22T15:48:00.935596Z
0.039813,0.000683,-0.446081,-0.007521,2024-04-22T15:48:00.935796Z
-0.135618,0.000998,0.717334,-0.008783,2024-04-22T15:48:00.935996Z
-0.215758,0.000998,1.057515,-0.005627,2024-04-22T15:48:00.936196Z
0.084308,0.000683,-0.925974,-0.007205,2024-04-22T15:48:00.936396Z
-0.017617,0.000998,0.060956,-0.006889,2024-04-22T15:48:00.936596Z
0.032555,0.000367,-0.809866,-0.005943,2024-04-22T15:48:00.936796Z
0.065374,0.000367,-1.984830,-0.007836,2024-04-22T15:48:00.936996Z
0.047702,0.000367,0.909514,-0.009414,2024-04-22T15:48:00.937196Z
-0.205977,0.000998,0.273648,-0.007836,2024-04-22T15:48:00.937396Z
0.103558,0.000683,0.226944,-0.007205,2024-04-22T15:48:00.937596Z
0.020879,0.000367,-0.059580,-0.006889,2024-04-22T15:48:00.937796Z
0.031924,0.000367,0.080206,-0.009729,2024-04-22T15:48:00.937996Z
-0.069361,0.000367,0.092197,-0.007205,2024-04-22T15:48:00.938196Z
-0.063997,0.000998,-0.494039,-0.005627,2024-04-22T15:48:00.938396Z
0.035080,0.000367,0.138270,-0.005627,2024-04-22T15:48:00.938596Z
0.017408,0.000683,0.539039,-0.006889,2024-04-22T15:48:00.938796Z
0.083046,0.000367,0.318774,-0.006889,2024-04-22T15:48:00.938996Z
0.033817,0.000683,-0.857824,-0.014777,2024-04-22T15:48:00.939196Z
0.072632,0.000367,-0.124575,-0.006258,2024-04-22T15:48:00.939396Z
0.043915,0.000998,0.137323,-0.007521,2024-04-22T15:48:00.939596Z
-0.040649,0.000367,1.358249,-0.007521,2024-04-22T15:48:00.939796Z
-0.139720,0.000998,0.548822,-0.008152,2024-04-22T15:48:00.939996Z
-0.113532,0.000683,0.145528,-0.009414,2024-04-22T15:48:00.940196Z
0.030662,0.000052,-0.059895,-0.006574,2024-04-22T15:48:00.940396Z
0.054329,0.000683,-0.280753,-0.006574,2024-04-22T15:48:00.940596Z
0.303311,0.000367,-1.803096,-0.008467,2024-04-22T15:48:00.940796Z
-0.103436,0.000998,0.658323,-0.007836,2024-04-22T15:48:00.940996Z
0.089988,0.001314,-0.745817,-0.009729,2024-04-22T15:48:00.941196Z
0.012043,0.000367,0.342126,-0.006258,2024-04-22T15:48:00.941396Z
0.044547,0.000367,-0.210394,-0.006258,2024-04-22T15:48:00.941596Z
-0.074724,0.000998,0.918034,-0.009729,2024-04-22T15:48:00.941796Z
0.095668,0.000367,-0.689972,-0.007836,2024-04-22T15:48:00.941996Z
0.024666,0.000998,-0.317668,-0.007521,2024-04-22T15:48:00.942196Z
0.264812,0.000367,-1.487584,-0.006889,2024-04-22T15:48:00.942396Z
-0.204084,0.000683,0.592370,-0.007836,2024-04-22T15:48:00.942596Z
0.124385,0.001314,-0.257090,-0.007836,2024-04-22T15:48:00.942796Z
-0.299369,0.000998,1.686123,-0.008783,2024-04-22T15:48:00.942996Z
-0.093024,0.001314,0.414075,-0.006258,2024-04-22T15:48:00.943196Z
-0.173164,0.000998,0.443422,-0.008783,2024-04-22T15:48:00.943396Z
0.086517,0.000367,0.091882,-0.005943,2024-04-22T15:48:00.943596Z
0.122492,0.000998,0.073263,-0.006889,2024-04-22T15:48:00.943796Z
0.076734,0.000367,-0.399386,-0.007836,2024-04-22T15:48:00.943996Z
0.232309,0.000683,-0.712057,-0.004050,2024-04-22T15:48:00.944196Z
-0.035917,0.000683,0.040760,-0.006258,2024-04-22T15:48:00.944396Z
0.102611,0.000367,0.323507,-0.007521,2024-04-22T15:48:00.944596Z
-0.252357,0.000998,1.178377,-0.007836,2024-04-22T15:48:00.944796Z
-0.091762,0.000683,0.465197,-0.007836,2024-04-22T15:48:00.944996Z
-0.110377,0.000683,-0.681453,-0.006574,2024-04-22T15:48:00.945196Z
0.093775,0.001630,-0.394022,-0.007205,2024-04-22T15:48:00.945396Z
0.004154,0.000367,0.115865,-0.007521,2024-04-22T15:48:00.945596Z
-0.063366,0.000683,0.699662,-0.008467,2024-04-22T15:48:00.945796Z
0.035080,0.000998,-0.068414,-0.008467,2024-04-22T15:48:00.945996Z
0.009519,0.000683,-0.266555,-0.005627,2024-04-22T15:48:00.946196Z
-0.069676,0.000998,0.239567,-0.007521,2024-04-22T15:48:00.946396Z
0.013937,0.000683,0.117758,-0.006258,2024-04-22T15:48:00.946596Z
-0.005943,0.000683,-0.212918,-0.008467,2024-04-22T15:48:00.946796Z
0.047702,0.000683,-0.201560,-0.006574,2024-04-22T15:48:00.946996Z
0.021510,0.000367,-0.368781,-0.012884,2024-04-22T15:48:00.947196Z
0.004785,0.000998,-0.113532,-0.007205,2024-04-22T15:48:00.947396Z
-0.119212,0.000998,0.783603,-0.008467,2024-04-22T15:48:00.947596Z
-0.053901,0.000998,0.185605,-0.006574,2024-04-22T15:48:00.947796Z
-0.063682,0.000998,-0.272866,-0.007836,2024-04-22T15:48:00.947996Z
0.050227,0.001314,-0.140351,-0.006889,2024-04-22T15:48:00.948196Z
0.072001,0.000998,-0.279176,-0.007205,2024-04-22T15:48:00.948396Z
-0.105014,0.000367,0.214006,-0.006889,2024-04-22T15:48:00.948596Z
0.057800,0.000683,-0.028029,-0.010045,2024-04-22T15:48:00.948796Z
0.023088,0.000998,0.259763,-0.008467,2024-04-22T15:48:00.948996Z
0.006679,0.000052,0.471823,-0.009729,2024-04-22T15:48:00.949196Z
-0.118896,0.000683,0.226313,-0.006889,2024-04-22T15:48:00.949396Z
-0.152971,0.001314,0.460463,-0.009098,2024-04-22T15:48:00.949596Z
-0.081035,0.000367,0.380940,-0.008467,2024-04-22T15:48:00.949796Z
0.030977,0.000683,0.433009,-0.008783,2024-04-22T15:48:00.949996Z
-0.054532,0.000367,0.299840,-0.007836,2024-04-22T15:48:00.950196Z
0.072316,0.000998,-0.684292,-0.007205,2024-04-22T15:48:00.950396Z
-0.017932,0.000998,0.248087,-0.007836,2024-04-22T15:48:00.950596Z
0.050858,0.000683,-0.508868,-0.010045,2024-04-22T15:48:00.950796Z
0.014252,0.000683,-1.089094,-0.008467,2024-04-22T15:48:00.950996Z
0.068530,0.000683,-0.972670,-0.006258,2024-04-22T15:48:00.951196Z
0.015515,0.000367,0.336130,-0.006258,2024-04-22T15:48:00.951396Z
0.061587,0.000998,-1.322572,-0.006889,2024-04-22T15:48:00.951596Z
-0.087660,0.000683,0.572805,-0.008467,2024-04-22T15:48:00.951796Z
-0.048221,0.000998,0.449103,-0.008467,2024-04-22T15:48:00.951996Z
-0.226170,0.000998,0.803168,-0.005943,2024-04-22T15:48:00.952196Z
-0.123629,0.000998,0.643176,-0.007836,2024-04-22T15:48:00.952396Z
-0.035286,0.000998,-0.444819,-0.006574,2024-04-22T15:48:00.952596Z
0.037289,0.000683,-0.842679,-0.006258,2024-04-22T15:48:00.952796Z
0.172351,0.000367,-0.266555,-0.006258,2024-04-22T15:48:00.952996Z
0.000052,0.000367,-0.294951,-0.008467,2024-04-22T15:48:00.953196Z
-0.000895,0.000367,0.164462,-0.007836,2024-04-22T15:48:00.953396Z
-0.111639,0.000998,-0.593110,-0.008467,2024-04-22T15:48:00.953596Z
0.093775,0.000367,-0.308518,-0.006574,2024-04-22T15:48:00.953796Z
-0.029922,0.000052,0.220633,-0.006889,2024-04-22T15:48:00.953996Z
0.054645,0.000683,0.157519,-0.007836,2024-04-22T15:48:00.954196Z
-0.093340,0.000367,0.984303,-0.006258,2024-04-22T15:48:00.954396Z
-0.071254,0.001314,0.269545,-0.006889,2024-04-22T15:48:00.954596Z
0.059694,0.000367,0.107029,-0.006258,2024-04-22T15:48:00.954796Z
0.032871,0.000367,0.333605,-0.007521,2024-04-22T15:48:00.954996Z
-0.038756,0.000998,0.495806,-0.014146,2024-04-22T15:48:00.955196Z
-0.112901,0.000683,0.474348,-0.007521,2024-04-22T15:48:00.955396Z
-0.012569,0.001314,-0.090500,-0.005312,2024-04-22T15:48:00.955596Z
-0.021719,0.000998,0.364531,-0.005943,2024-04-22T15:48:00.955796Z
0.226944,0.000367,-0.776737,-0.008783,2024-04-22T15:48:00.955996Z
-0.107222,0.000367,0.545982,-0.007836,2024-04-22T15:48:00.956196Z
0.109553,0.000998,-0.828797,-0.008467,2024-04-22T15:48:00.956396Z
0.015830,0.000998,-1.257577,-0.006574,2024-04-22T15:48:00.956596Z
0.013306,0.000998,-0.226170,-0.008152,2024-04-22T15:48:00.956796Z
-0.010360,0.000683,0.245562,-0.009729,2024-04-22T15:48:00.956996Z
-0.026136,0.000367,0.587636,-0.010676,2024-04-22T15:48:00.957196Z
-0.048221,0.000683,-0.240368,-0.006574,2024-04-22T15:48:00.957396Z
0.054645,0.000367,-0.870129,-0.005627,2024-04-22T15:48:00.957596Z
