motor1_x,motor1_y,motor1_z,sound,time
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.633576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.633776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.633976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.634176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.634377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.634576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.634776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.634976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.635176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.635376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.635576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.635777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.635976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.636176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.636376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.636576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.636776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.636976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.637177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.637377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.637576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.637776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.637976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.638176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.638376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.638577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.638777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.638976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.639176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.639376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.639576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.639776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.639977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.640177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.640376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.640576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.640776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.640976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.641176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.641376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.641577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.641776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.641976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.642176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.642376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.642576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.642776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.642977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.643176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.643376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.643576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.643776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.643976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.644176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.644377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.644576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.644776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.644976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.645176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.645376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.645576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.645777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.645977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.646176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.646376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.646576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.646776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.646976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.647177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.647377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.647576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.647776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.647976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.648176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.648376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.648576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.648777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.648976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.649176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.649376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.649576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.649776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.649976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.650177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.650376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.650576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.650776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.650976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.651176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.651376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.651577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.651776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.651976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.652176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.652376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.652576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.652776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.652977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.653177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.653376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.653576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.653776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.653976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.654176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.654377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.654577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.654776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.654976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.655176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.655376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.655576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.655777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.655977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.656176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.656376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.656576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.656776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.656976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.657176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.657377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.657576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.657776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.657976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.658176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.658376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.658576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.658777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.658976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.659176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.659376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.659576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.659776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.659976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.660177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.660377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.660576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.660776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.660976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.661176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.661376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.661577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.661777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.661976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.662176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.662376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.662576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.662776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.662977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.663177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.663376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.663576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.663776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.663976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.664176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.664376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.664577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.664776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.664976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.665176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.665376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.665576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.665776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.665977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.666176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.666376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.666576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.666776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.666976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.667176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.667377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.667576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.667776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.667976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.668176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.668376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.668576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.668777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.668977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.669176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.669376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.669576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.669776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.669976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.670177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.670377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.670576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.670776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.670976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.671176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.671376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.671576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.671777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.671976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.672176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.672376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.672576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.672776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.672976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.673177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.673376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.673576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.673776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.673976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.674176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.674376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.674577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.674776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.674976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.675176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.675376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.675576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.675776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.675977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.676177Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.676376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.676576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.676776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.676976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.677176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.677377Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.677577Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.677776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.677976Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.678176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.678376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.678576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.678777Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.678977Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.679176Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.679376Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.679576Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:48.679776Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.072162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.072362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.072562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.072762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.072962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.073162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.073362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.073562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.073762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.073962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.074162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.074362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.074562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.074762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.074962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.075162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.075362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.075562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.075762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.075962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.076162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.076362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.076562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.076762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.076962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.077162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.077362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.077562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.077762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.077962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.078162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.078362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.078562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.078762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.078962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.079162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.079362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.079562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.079762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.079962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.080162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.080362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.080562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.080762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.080962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.081162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.081362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.081562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.081762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.081962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.082162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.082362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.082562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.082762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.082962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.083162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.083362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.083562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.083762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.083962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.084162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.084362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.084562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.084762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.084962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.085162Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.085362Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.085562Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.085762Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.085962Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T15:37:49.086162Z
