motor1_x,motor1_y,motor1_z,sound,time
-0.004996,0.001314,0.222526,-0.007836,2024-04-22T18:25:01.933726Z
0.030031,0.000998,-0.327134,-0.009729,2024-04-22T18:25:01.933926Z
-0.004681,0.000998,-0.075986,-0.007521,2024-04-22T18:25:01.934126Z
0.007625,0.000367,0.156888,-0.006258,2024-04-22T18:25:01.934326Z
-0.022981,0.000683,0.052751,-0.004681,2024-04-22T18:25:01.934526Z
0.016777,0.000683,0.037604,-0.007521,2024-04-22T18:25:01.934726Z
0.024666,0.000367,-0.259930,-0.010991,2024-04-22T18:25:01.934926Z
-0.032761,0.000683,0.165724,-0.006574,2024-04-22T18:25:01.935126Z
0.003839,0.000367,0.021510,-0.008467,2024-04-22T18:25:01.935326Z
0.011728,0.000998,-0.072831,-0.007836,2024-04-22T18:25:01.935526Z
-0.012253,0.000367,0.121229,-0.008152,2024-04-22T18:25:01.935726Z
0.024350,0.000683,-0.144452,-0.010360,2024-04-22T18:25:01.935926Z
-0.014146,0.000998,-0.041280,-0.005943,2024-04-22T18:25:01.936126Z
0.009519,0.000683,-0.050115,-0.005627,2024-04-22T18:25:01.936326Z
0.011097,0.000998,0.063481,-0.010360,2024-04-22T18:25:01.936526Z
-0.012253,0.000683,0.042969,-0.007205,2024-04-22T18:25:01.936726Z
0.003207,0.000367,-0.127730,-0.008467,2024-04-22T18:25:01.936926Z
0.006048,0.000998,-0.307256,-0.007836,2024-04-22T18:25:01.937126Z
-0.001210,0.000683,0.159728,-0.006258,2024-04-22T18:25:01.937326Z
-0.015408,0.000683,0.209903,-0.006574,2024-04-22T18:25:01.937526Z
0.007941,0.000367,0.072316,-0.008152,2024-04-22T18:25:01.937726Z
0.008572,0.000367,-0.224277,-0.003734,2024-04-22T18:25:01.937926Z
0.017092,0.000367,-0.183576,-0.006258,2024-04-22T18:25:01.938126Z
-0.011938,0.000367,0.338023,-0.007205,2024-04-22T18:25:01.938326Z
-0.012253,0.000998,0.065374,-0.004996,2024-04-22T18:25:01.938526Z
0.019617,0.000367,0.035395,-0.006889,2024-04-22T18:25:01.938726Z
-0.006258,0.000367,0.164777,-0.006574,2024-04-22T18:25:01.938926Z
0.006679,0.000998,-0.033708,-0.006258,2024-04-22T18:25:01.939126Z
0.006363,0.000052,0.055907,-0.007521,2024-04-22T18:25:01.939326Z
-0.014146,0.000998,0.001945,-0.007836,2024-04-22T18:25:01.939526Z
0.006048,0.000367,0.014252,-0.006889,2024-04-22T18:25:01.939726Z
-0.003103,0.000367,0.059378,-0.007205,2024-04-22T18:25:01.939926Z
0.006994,0.000998,-0.216389,-0.007521,2024-04-22T18:25:01.940126Z
-0.001210,0.000367,-0.070623,-0.005943,2024-04-22T18:25:01.940326Z
-0.001526,0.000998,0.261972,-0.006574,2024-04-22T18:25:01.940526Z
0.004154,0.000367,0.061587,-0.007205,2024-04-22T18:25:01.940726Z
-0.009098,0.000367,-0.069676,-0.006258,2024-04-22T18:25:01.940926Z
0.018986,0.000683,-0.176004,-0.007205,2024-04-22T18:25:01.941126Z
-0.006258,0.000683,0.017092,-0.006574,2024-04-22T18:25:01.941326Z
0.003523,0.000367,0.180240,-0.005627,2024-04-22T18:25:01.941526Z
0.016146,0.000367,0.082730,-0.007521,2024-04-22T18:25:01.941726Z
-0.016355,0.000683,-0.185784,-0.008467,2024-04-22T18:25:01.941926Z
0.005732,0.000367,-0.086714,-0.006889,2024-04-22T18:25:01.942126Z
0.012990,0.000683,0.052436,-0.007836,2024-04-22T18:25:01.942326Z
-0.021087,0.000998,-0.034023,-0.005312,2024-04-22T18:25:01.942526Z
0.012043,0.001314,0.364531,-0.006889,2024-04-22T18:25:01.942726Z
0.015515,0.000998,-0.599735,-0.010676,2024-04-22T18:25:01.942926Z
-0.025820,0.000683,0.171089,-0.006889,2024-04-22T18:25:01.943126Z
0.007941,0.000998,-0.219229,-0.007836,2024-04-22T18:25:01.943326Z
0.004470,0.000998,-0.051377,-0.006574,2024-04-22T18:25:01.943526Z
-0.000895,0.000367,0.056223,-0.006889,2024-04-22T18:25:01.943726Z
0.018355,0.000367,-0.094286,-0.010360,2024-04-22T18:25:01.943926Z
-0.006574,0.000367,-0.052639,-0.005943,2024-04-22T18:25:01.944126Z
0.006994,0.000998,-0.090500,-0.006574,2024-04-22T18:25:01.944326Z
-0.006258,0.000683,0.072001,-0.009098,2024-04-22T18:25:01.944526Z
-0.013515,0.000367,0.017723,-0.006574,2024-04-22T18:25:01.944726Z
0.014252,0.000367,-0.135618,-0.008467,2024-04-22T18:25:01.944926Z
0.012043,0.001314,-0.346695,-0.005943,2024-04-22T18:25:01.945126Z
0.004470,0.000998,0.037604,-0.007205,2024-04-22T18:25:01.945326Z
-0.006258,-0.000264,0.105766,-0.006258,2024-04-22T18:25:01.945526Z
0.000998,0.000998,0.063481,-0.007836,2024-04-22T18:25:01.945726Z
0.006048,0.000683,-0.203769,-0.004365,2024-04-22T18:25:01.945926Z
0.022141,0.000367,-0.283593,-0.006889,2024-04-22T18:25:01.946126Z
-0.007521,0.000998,0.146159,-0.007205,2024-04-22T18:25:01.946326Z
-0.011938,0.000052,0.060956,-0.005312,2024-04-22T18:25:01.946526Z
0.007310,0.000683,0.037920,-0.006574,2024-04-22T18:25:01.946726Z
-0.002788,0.000683,-0.035917,-0.005627,2024-04-22T18:25:01.946926Z
0.003207,0.000683,-0.031815,-0.007205,2024-04-22T18:25:01.947126Z
0.002892,0.000367,0.093775,-0.006258,2024-04-22T18:25:01.947326Z
-0.010991,0.000683,0.020879,-0.006889,2024-04-22T18:25:01.947526Z
0.012359,0.000998,0.003523,-0.008152,2024-04-22T18:25:01.947726Z
-0.009098,0.000367,0.048333,-0.006574,2024-04-22T18:25:01.947926Z
-0.004681,0.000998,0.019932,-0.006574,2024-04-22T18:25:01.948126Z
-0.002157,0.000998,-0.048853,-0.006574,2024-04-22T18:25:01.948326Z
0.007310,0.000052,0.193494,-0.006889,2024-04-22T18:25:01.948526Z
-0.000895,0.000683,0.056223,-0.006258,2024-04-22T18:25:01.948726Z
-0.005312,0.000367,-0.124891,-0.004681,2024-04-22T18:25:01.948926Z
0.003839,0.000998,-0.100912,-0.006889,2024-04-22T18:25:01.949126Z
-0.005943,0.000683,0.091882,-0.006574,2024-04-22T18:25:01.949326Z
-0.001210,0.000052,0.233255,-0.006889,2024-04-22T18:25:01.949526Z
-0.007521,0.000998,0.140479,-0.008152,2024-04-22T18:25:01.949726Z
0.021826,0.001314,-0.203453,-0.007836,2024-04-22T18:25:01.949926Z
-0.007836,0.000367,-0.102489,-0.006574,2024-04-22T18:25:01.950126Z
0.000052,0.000367,0.311831,-0.006574,2024-04-22T18:25:01.950326Z
-0.010360,0.000683,-0.046328,-0.005312,2024-04-22T18:25:01.950526Z
0.012990,0.000367,-0.003419,-0.006889,2024-04-22T18:25:01.950726Z
0.017723,0.000998,-0.178212,-0.010991,2024-04-22T18:25:01.950926Z
-0.021719,0.000998,0.068845,-0.007205,2024-04-22T18:25:01.951126Z
0.002576,0.000367,0.012043,-0.007836,2024-04-22T18:25:01.951326Z
0.001630,0.000683,-0.060526,-0.006889,2024-04-22T18:25:01.951526Z
-0.008783,0.000367,0.150892,-0.007205,2024-04-22T18:25:01.951726Z
0.016777,0.000367,-0.070307,-0.009729,2024-04-22T18:25:01.951926Z
-0.010991,0.000998,-0.055478,-0.006574,2024-04-22T18:25:01.952126Z
0.011097,0.000683,-0.132779,-0.005943,2024-04-22T18:25:01.952326Z
0.003207,0.000998,0.017092,-0.009414,2024-04-22T18:25:01.952526Z
-0.016355,0.000683,0.006048,-0.007205,2024-04-22T18:25:01.952726Z
0.006994,0.000683,-0.165592,-0.009414,2024-04-22T18:25:01.952926Z
0.006679,0.000998,-0.296213,-0.008152,2024-04-22T18:25:01.953126Z
0.002892,0.000683,0.112078,-0.006574,2024-04-22T18:25:01.953326Z
-0.006574,0.000683,0.126594,-0.006889,2024-04-22T18:25:01.953526Z
0.003207,0.000367,0.017408,-0.009098,2024-04-22T18:25:01.953726Z
0.011097,0.000998,-0.317353,0.000998,2024-04-22T18:25:01.953926Z
0.012043,0.000683,-0.133410,-0.006889,2024-04-22T18:25:01.954126Z
-0.014146,0.000367,0.198227,-0.006258,2024-04-22T18:25:01.954326Z
-0.006574,0.000998,-0.021403,-0.006574,2024-04-22T18:25:01.954526Z
0.011097,0.000683,0.008572,-0.006889,2024-04-22T18:25:01.954726Z
0.004470,0.000998,0.039498,-0.006889,2024-04-22T18:25:01.954926Z
0.003839,0.000998,-0.020456,-0.005943,2024-04-22T18:25:01.955126Z
0.005101,0.000367,0.075157,-0.007205,2024-04-22T18:25:01.955326Z
-0.019194,0.000683,-0.002472,-0.007205,2024-04-22T18:25:01.955526Z
0.011728,0.000052,0.027190,-0.007521,2024-04-22T18:25:01.955726Z
-0.002788,0.000052,0.034449,-0.009098,2024-04-22T18:25:01.955926Z
0.002892,0.000683,-0.005627,-0.007836,2024-04-22T18:25:01.956126Z
-0.005627,0.000998,-0.026451,-0.007205,2024-04-22T18:25:01.956326Z
-0.001526,0.000683,0.212428,-0.007836,2024-04-22T18:25:01.956526Z
-0.003734,0.000367,0.126278,-0.006889,2024-04-22T18:25:01.956726Z
-0.002157,0.000367,-0.147923,-0.006574,2024-04-22T18:25:01.956926Z
0.000052,0.000683,-0.141613,-0.009098,2024-04-22T18:25:01.957126Z
-0.001210,0.000998,0.019617,-0.006889,2024-04-22T18:25:01.957326Z
0.000683,0.000367,0.190338,-0.005943,2024-04-22T18:25:01.957526Z
-0.006889,0.000998,0.235780,-0.008783,2024-04-22T18:25:01.957726Z
0.011728,0.000683,-0.167485,-0.008783,2024-04-22T18:25:01.957926Z
0.000367,0.000367,-0.026136,-0.008467,2024-04-22T18:25:01.958126Z
0.007625,0.000367,0.188445,-0.008152,2024-04-22T18:25:01.958326Z
-0.015408,0.000998,-0.041911,-0.006574,2024-04-22T18:25:01.958526Z
0.012359,0.000367,0.114918,-0.006889,2024-04-22T18:25:01.958726Z
0.008572,0.000683,-0.159281,-0.010991,2024-04-22T18:25:01.958926Z
-0.022665,0.000683,0.277750,-0.007521,2024-04-22T18:25:01.959126Z
-0.017301,0.000998,0.065058,-0.007836,2024-04-22T18:25:01.959326Z
0.012359,0.000683,-0.299684,-0.006258,2024-04-22T18:25:01.959526Z
0.020564,0.000683,-0.021719,-0.007521,2024-04-22T18:25:01.959726Z
0.023088,0.000367,-0.445766,-0.009098,2024-04-22T18:25:01.959926Z
-0.029922,0.000683,0.067267,-0.006258,2024-04-22T18:25:01.960126Z
-0.018248,0.000683,-0.035917,-0.008467,2024-04-22T18:25:01.960326Z
0.008256,0.000367,0.192863,-0.009414,2024-04-22T18:25:01.960526Z
0.002892,0.000683,0.016461,-0.007205,2024-04-22T18:25:01.960726Z
0.003839,0.000683,-0.149185,-0.007521,2024-04-22T18:25:01.960926Z
0.019932,0.000367,-0.168747,-0.006258,2024-04-22T18:25:01.961126Z
0.004785,0.000683,0.015199,-0.007836,2024-04-22T18:25:01.961326Z
-0.006574,0.000683,0.099771,-0.006574,2024-04-22T18:25:01.961526Z
-0.016670,0.000998,0.139217,-0.008152,2024-04-22T18:25:01.961726Z
0.004785,0.000998,-0.221753,-0.001526,2024-04-22T18:25:01.961926Z
0.009834,0.001630,-0.187046,-0.006574,2024-04-22T18:25:01.962126Z
-0.012253,0.000367,0.220633,-0.000895,2024-04-22T18:25:01.962326Z
0.022457,0.000683,-0.194934,-0.004050,2024-04-22T18:25:01.962526Z
-0.003103,0.000367,-0.050430,-0.006574,2024-04-22T18:25:01.962726Z
0.018670,0.000367,0.044862,-0.005312,2024-04-22T18:25:01.962926Z
0.001314,0.001314,-0.172533,-0.007521,2024-04-22T18:25:01.963126Z
-0.045066,-0.000264,0.322876,-0.006574,2024-04-22T18:25:01.963326Z
-0.004996,0.000998,-0.009098,-0.007205,2024-04-22T18:25:01.963526Z
0.030346,0.000367,-0.027398,-0.007836,2024-04-22T18:25:01.963726Z
0.004470,0.000367,-0.031184,-0.006889,2024-04-22T18:25:01.963926Z
0.016146,0.001314,-0.104383,-0.006574,2024-04-22T18:25:01.964126Z
0.065058,0.000367,-0.377931,-0.006574,2024-04-22T18:25:01.964326Z
-0.057687,0.000998,0.355695,-0.007205,2024-04-22T18:25:01.964526Z
0.016777,0.000683,0.264812,-0.006574,2024-04-22T18:25:01.964726Z
-0.017932,0.000683,-0.551778,-0.006574,2024-04-22T18:25:01.964926Z
-0.020141,0.000367,0.196018,-0.006889,2024-04-22T18:25:01.965126Z
0.058432,0.000998,-0.072200,-0.006574,2024-04-22T18:25:01.965326Z
0.000367,0.001314,0.166671,-0.008783,2024-04-22T18:25:01.965526Z
-0.018563,0.000367,0.593001,-0.006574,2024-04-22T18:25:01.965726Z
0.025928,0.001314,-0.135934,-0.008783,2024-04-22T18:25:01.965926Z
0.011412,0.000367,-0.134041,-0.007205,2024-04-22T18:25:01.966126Z
0.002892,0.001314,-0.199982,-0.006889,2024-04-22T18:25:01.966326Z
0.004785,0.000367,-0.001526,-0.005943,2024-04-22T18:25:01.966526Z
0.003523,0.000367,0.118389,-0.007205,2024-04-22T18:25:01.966726Z
0.012990,0.000998,-0.074409,-0.011622,2024-04-22T18:25:01.966926Z
-0.014146,0.000683,0.107029,-0.007521,2024-04-22T18:25:01.967126Z
0.033817,0.000998,0.182134,-0.006889,2024-04-22T18:25:01.967326Z
-0.006258,0.000998,-0.374145,-0.008467,2024-04-22T18:25:01.967526Z
-0.046328,0.000683,0.190338,-0.007836,2024-04-22T18:25:01.967726Z
-0.014146,0.000998,-0.136880,-0.009729,2024-04-22T18:25:01.967926Z
-0.002157,0.000683,-0.110062,-0.006574,2024-04-22T18:25:01.968126Z
-0.067783,0.000998,0.096300,-0.008467,2024-04-22T18:25:01.968326Z
0.003207,0.000998,-0.575757,-0.009098,2024-04-22T18:25:01.968526Z
0.053382,0.000367,-0.160859,-0.006574,2024-04-22T18:25:01.968726Z
-0.074093,0.000052,-0.029606,-0.009098,2024-04-22T18:25:01.968926Z
0.018986,0.000998,-0.010991,-0.007836,2024-04-22T18:25:01.969126Z
-0.003419,0.000998,0.125963,-0.008467,2024-04-22T18:25:01.969326Z
-0.046328,0.000683,0.441529,-0.006889,2024-04-22T18:25:01.969526Z
0.073894,0.000998,-0.036232,-0.007205,2024-04-22T18:25:01.969726Z
0.070739,0.000052,-0.996649,-0.000579,2024-04-22T18:25:01.969926Z
-0.023612,0.000683,0.197596,-0.005943,2024-04-22T18:25:01.970126Z
0.019301,0.000998,0.159728,-0.007836,2024-04-22T18:25:01.970326Z
-0.004681,0.000683,-0.055794,-0.003734,2024-04-22T18:25:01.970526Z
-0.025505,0.000367,0.275857,-0.008783,2024-04-22T18:25:01.970726Z
0.009834,0.000683,-0.235635,-0.007205,2024-04-22T18:25:01.970926Z
0.018039,0.000683,-0.283277,-0.007205,2024-04-22T18:25:01.971126Z
-0.020456,0.000998,0.174244,-0.007836,2024-04-22T18:25:01.971326Z
0.014883,0.000998,0.117758,-0.006574,2024-04-22T18:25:01.971526Z
0.016777,0.000683,0.060325,-0.006889,2024-04-22T18:25:01.971726Z
-0.000579,0.000683,-0.122367,-0.006258,2024-04-22T18:25:01.971926Z
0.068845,0.000998,-0.471953,-0.008783,2024-04-22T18:25:01.972126Z
0.057800,0.000683,-0.423680,-0.007521,2024-04-22T18:25:01.972326Z
-0.036548,0.000683,0.202014,-0.007836,2024-04-22T18:25:01.972526Z
-0.000579,0.000367,0.110500,-0.007205,2024-04-22T18:25:01.972726Z
0.014252,0.000998,-0.118581,-0.008783,2024-04-22T18:25:01.972926Z
-0.062104,0.000683,0.219370,-0.007205,2024-04-22T18:25:01.973126Z
0.012990,0.000998,0.209588,-0.006258,2024-04-22T18:25:01.973326Z
0.017723,0.000998,-0.135934,-0.008152,2024-04-22T18:25:01.973526Z
0.018039,0.000998,-0.096810,-0.007205,2024-04-22T18:25:01.973726Z
-0.002788,0.000998,-0.120474,-0.009098,2024-04-22T18:25:01.973926Z
0.004785,0.000367,-0.011307,-0.008467,2024-04-22T18:25:01.974126Z
0.024350,0.000367,0.305520,-0.007521,2024-04-22T18:25:01.974326Z
-0.057687,0.000998,0.092828,-0.006889,2024-04-22T18:25:01.974526Z
0.074841,0.000367,-0.130885,-0.006889,2024-04-22T18:25:01.974726Z
0.018039,0.000998,-0.723731,-0.012253,2024-04-22T18:25:01.974926Z
-0.056109,0.000683,0.306782,-0.006889,2024-04-22T18:25:01.975126Z
0.006994,0.000683,0.101349,-0.006574,2024-04-22T18:25:01.975326Z
0.039498,0.000998,-0.442926,-0.007205,2024-04-22T18:25:01.975526Z
-0.002157,0.000367,-0.252357,-0.007205,2024-04-22T18:25:01.975726Z
0.050858,0.000367,-0.456493,-0.009414,2024-04-22T18:25:01.975926Z
0.015199,0.000367,-0.338492,-0.006574,2024-04-22T18:25:01.976126Z
0.019301,0.000998,0.032240,-0.007836,2024-04-22T18:25:01.976326Z
-0.058318,0.000683,0.462041,-0.008467,2024-04-22T18:25:01.976526Z
0.009834,0.000998,0.113656,-0.007205,2024-04-22T18:25:01.976726Z
0.012674,0.000367,-0.122998,-0.008467,2024-04-22T18:25:01.976926Z
0.024350,0.000367,-0.153918,-0.006574,2024-04-22T18:25:01.977126Z
0.032240,0.000367,0.132905,-0.007205,2024-04-22T18:25:01.977326Z
-0.023927,0.000998,0.352539,-0.007205,2024-04-22T18:25:01.977526Z
-0.013831,0.000367,0.393563,-0.007521,2024-04-22T18:25:01.977726Z
0.036342,0.001314,-0.318615,-0.000895,2024-04-22T18:25:01.977926Z
0.038551,0.000683,-0.268764,-0.007205,2024-04-22T18:25:01.978126Z
-0.055478,0.000998,0.148368,-0.008152,2024-04-22T18:25:01.978326Z
0.028768,0.000998,-0.226801,-0.004996,2024-04-22T18:25:01.978526Z
0.002261,0.000998,-0.117003,-0.008152,2024-04-22T18:25:01.978726Z
-0.049799,0.000683,0.267336,-0.004996,2024-04-22T18:25:01.978926Z
0.036973,0.000998,0.173929,-0.006258,2024-04-22T18:25:01.979126Z
0.010465,0.000052,0.002892,-0.006574,2024-04-22T18:25:01.979326Z
-0.053901,0.000998,0.145212,-0.005943,2024-04-22T18:25:01.979526Z
0.053698,0.000998,-0.226170,-0.008783,2024-04-22T18:25:01.979726Z
0.057169,0.000998,-0.240999,-0.008152,2024-04-22T18:25:01.979926Z
-0.054532,0.000367,0.229469,-0.006258,2024-04-22T18:25:01.980126Z
0.030662,0.000367,0.107975,-0.007205,2024-04-22T18:25:01.980326Z
0.033817,0.000683,0.166355,-0.007521,2024-04-22T18:25:01.980526Z
-0.095548,0.000683,0.412497,-0.007521,2024-04-22T18:25:01.980726Z
0.060956,0.000683,-0.297791,-0.004996,2024-04-22T18:25:01.980926Z
0.023088,0.000998,-0.342594,-0.007836,2024-04-22T18:25:01.981126Z
-0.099650,0.000367,0.463934,-0.006574,2024-04-22T18:25:01.981326Z
0.025928,0.001314,0.515056,-0.009414,2024-04-22T18:25:01.981526Z
-0.031815,0.000367,0.331396,-0.007836,2024-04-22T18:25:01.981726Z
-0.004050,0.000052,-0.139720,-0.007205,2024-04-22T18:25:01.981926Z
0.027822,0.000683,-0.566607,-0.007521,2024-04-22T18:25:01.982126Z
0.004785,0.000052,0.058432,-0.006574,2024-04-22T18:25:01.982326Z
-0.064313,0.000683,0.067583,-0.007521,2024-04-22T18:25:01.982526Z
0.000367,0.000683,0.103242,-0.008152,2024-04-22T18:25:01.982726Z
0.048018,0.000683,-0.322085,-0.010991,2024-04-22T18:25:01.982926Z
0.059694,0.000998,-0.352374,-0.007521,2024-04-22T18:25:01.983126Z
0.009834,0.000367,-0.212603,-0.006574,2024-04-22T18:25:01.983326Z
0.006048,0.000998,-0.242576,-0.008467,2024-04-22T18:25:01.983526Z
0.018355,0.000683,0.211166,-0.007521,2024-04-22T18:25:01.983726Z
0.005416,0.000683,0.062849,-0.007836,2024-04-22T18:25:01.983926Z
0.018355,0.000683,-0.010991,-0.006574,2024-04-22T18:25:01.984126Z
0.027506,0.000367,0.056538,-0.006889,2024-04-22T18:25:01.984326Z
0.006048,0.001314,0.168880,-0.008467,2024-04-22T18:25:01.984526Z
-0.025505,0.000683,0.189392,-0.007836,2024-04-22T18:25:01.984726Z
-0.036232,0.000367,0.400505,-0.006889,2024-04-22T18:25:01.984926Z
-0.060211,0.000367,-0.187046,-0.006889,2024-04-22T18:25:01.985126Z
0.085570,0.000052,0.112393,-0.007205,2024-04-22T18:25:01.985326Z
-0.006574,0.001314,-0.029291,-0.007836,2024-04-22T18:25:01.985526Z
-0.014462,0.000683,0.005416,-0.008467,2024-04-22T18:25:01.985726Z
0.020564,0.001314,-0.170640,-0.001526,2024-04-22T18:25:01.985926Z
0.006679,0.001314,-0.100912,-0.007205,2024-04-22T18:25:01.986126Z
-0.032130,0.000367,0.251243,-0.007521,2024-04-22T18:25:01.986326Z
0.020564,0.000367,-0.253304,-0.005943,2024-04-22T18:25:01.986526Z
0.008256,0.000367,-0.311989,-0.009098,2024-04-22T18:25:01.986726Z
-0.004365,0.000998,-0.163699,-0.007836,2024-04-22T18:25:01.986926Z
-0.038756,0.000683,-0.061473,-0.008467,2024-04-22T18:25:01.987126Z
-0.009729,0.000367,0.128803,-0.006889,2024-04-22T18:25:01.987326Z
-0.057371,0.000998,0.284061,-0.008783,2024-04-22T18:25:01.987526Z
0.004154,0.000683,0.105135,-0.009729,2024-04-22T18:25:01.987726Z
0.033817,0.000367,0.081152,-0.007836,2024-04-22T18:25:01.987926Z
-0.023612,0.000683,-0.096179,-0.008783,2024-04-22T18:25:01.988126Z
0.011728,0.000683,-0.069676,-0.007205,2024-04-22T18:25:01.988326Z
0.005416,0.000367,0.160675,-0.008783,2024-04-22T18:25:01.988526Z
-0.016986,0.000367,0.114287,-0.008152,2024-04-22T18:25:01.988726Z
-0.010991,0.000683,-0.147923,-0.006889,2024-04-22T18:25:01.988926Z
-0.002157,0.000683,-0.098072,-0.008152,2024-04-22T18:25:01.989126Z
0.014568,0.000367,-0.019825,-0.007205,2024-04-22T18:25:01.989326Z
-0.010991,0.000683,-0.016039,-0.007521,2024-04-22T18:25:01.989526Z
-0.012253,0.000367,0.250296,-0.008152,2024-04-22T18:25:01.989726Z
0.019301,0.000683,-0.154549,-0.007836,2024-04-22T18:25:01.989926Z
-0.016986,0.000367,0.270177,-0.007836,2024-04-22T18:25:01.990126Z
-0.004365,0.000367,0.224735,-0.006574,2024-04-22T18:25:01.990326Z
0.001314,0.000998,-0.038756,-0.006889,2024-04-22T18:25:01.990526Z
-0.000264,0.000683,0.068530,-0.007521,2024-04-22T18:25:01.990726Z
0.008888,0.000683,-0.030868,-0.010991,2024-04-22T18:25:01.990926Z
-0.031499,0.000367,0.142057,-0.007836,2024-04-22T18:25:01.991126Z
0.018670,0.000367,0.074210,-0.006574,2024-04-22T18:25:01.991326Z
0.002261,0.000998,-0.246994,-0.008467,2024-04-22T18:25:01.991526Z
0.012043,-0.000264,0.015199,-0.007205,2024-04-22T18:25:01.991726Z
0.016146,0.000052,-0.252042,-0.009414,2024-04-22T18:25:01.991926Z
-0.014146,0.000998,-0.269079,-0.009098,2024-04-22T18:25:01.992126Z
0.000998,0.000683,-0.276967,-0.006574,2024-04-22T18:25:01.992326Z
0.004154,0.000998,-0.045066,-0.009414,2024-04-22T18:25:01.992526Z
-0.016039,0.000998,0.056538,-0.007205,2024-04-22T18:25:01.992726Z
0.013937,0.000683,-0.141928,-0.008467,2024-04-22T18:25:01.992926Z
0.000683,0.000998,-0.291796,-0.009098,2024-04-22T18:25:01.993126Z
-0.001526,0.000998,0.127856,-0.006889,2024-04-22T18:25:01.993326Z
-0.012569,0.000367,0.099771,-0.008152,2024-04-22T18:25:01.993526Z
-0.001526,0.000998,0.027506,-0.008467,2024-04-22T18:25:01.993726Z
0.007625,0.000998,-0.235635,0.001314,2024-04-22T18:25:01.993926Z
0.024666,-0.000264,-0.106591,-0.006574,2024-04-22T18:25:01.994126Z
-0.002472,0.000367,0.201699,-0.006574,2024-04-22T18:25:01.994326Z
-0.005627,0.000367,0.084624,-0.004996,2024-04-22T18:25:01.994526Z
0.006048,0.000683,0.033817,-0.008152,2024-04-22T18:25:01.994726Z
0.003207,0.000998,-0.002157,-0.006574,2024-04-22T18:25:01.994926Z
-0.006258,0.000998,-0.002157,-0.007836,2024-04-22T18:25:01.995126Z
-0.010360,0.000998,0.020564,-0.007521,2024-04-22T18:25:01.995326Z
-0.016986,0.000998,-0.019194,-0.008783,2024-04-22T18:25:01.995526Z
0.004154,0.000998,0.014568,-0.007521,2024-04-22T18:25:01.995726Z
-0.004050,0.000367,-0.008467,-0.008152,2024-04-22T18:25:01.995926Z
0.003207,0.000367,0.040760,-0.007205,2024-04-22T18:25:01.996126Z
0.009519,0.000998,-0.017301,-0.007205,2024-04-22T18:25:01.996326Z
0.003839,0.000683,0.275226,-0.007836,2024-04-22T18:25:01.996526Z
-0.005943,0.000683,0.131012,-0.008152,2024-04-22T18:25:01.996726Z
-0.009098,0.000998,-0.126468,-0.005943,2024-04-22T18:25:01.996926Z
0.008572,0.000367,-0.086714,-0.007521,2024-04-22T18:25:01.997126Z
-0.004050,0.000998,0.049280,-0.006574,2024-04-22T18:25:01.997326Z
-0.004681,0.000367,0.165409,-0.008783,2024-04-22T18:25:01.997526Z
-0.005943,0.000998,0.164462,-0.007836,2024-04-22T18:25:01.997726Z
0.004785,0.000998,-0.259930,-0.007521,2024-04-22T18:25:01.997926Z
-0.004681,0.000367,-0.122051,-0.007205,2024-04-22T18:25:01.998126Z
0.000998,0.000998,0.112709,-0.008467,2024-04-22T18:25:01.998326Z
-0.013831,0.000998,-0.093655,-0.008783,2024-04-22T18:25:01.998526Z
0.009834,0.000683,0.059063,-0.006889,2024-04-22T18:25:01.998726Z
0.018670,0.000367,-0.113848,-0.009098,2024-04-22T18:25:01.998926Z
-0.006258,0.000367,0.004785,-0.006889,2024-04-22T18:25:01.999126Z
0.000367,0.000683,0.012990,-0.007836,2024-04-22T18:25:01.999326Z
-0.015093,0.000998,-0.101227,-0.008152,2024-04-22T18:25:01.999526Z
-0.002157,0.000367,0.023719,-0.006574,2024-04-22T18:25:01.999726Z
0.011097,0.000367,-0.178843,-0.008467,2024-04-22T18:25:01.999926Z
-0.011307,0.000683,-0.034970,-0.006258,2024-04-22T18:25:02.000126Z
0.013937,0.000998,-0.141297,-0.006574,2024-04-22T18:25:02.000326Z
0.000998,0.000367,0.054014,-0.007836,2024-04-22T18:25:02.000526Z
-0.007205,0.000367,0.141110,-0.006574,2024-04-22T18:25:02.000726Z
0.004785,0.000683,-0.090500,-0.006574,2024-04-22T18:25:02.000926Z
0.006363,0.000998,-0.218913,-0.006889,2024-04-22T18:25:02.001126Z
0.003523,0.000998,0.078628,-0.006889,2024-04-22T18:25:02.001326Z
-0.005312,0.000367,0.226944,-0.006258,2024-04-22T18:25:02.001526Z
0.000998,0.000367,0.184974,-0.007205,2024-04-22T18:25:02.001726Z
0.003523,0.000998,-0.142875,-0.002157,2024-04-22T18:25:02.001926Z
0.015515,0.000367,-0.185153,-0.006889,2024-04-22T18:25:02.002126Z
-0.005943,0.000367,0.161306,-0.006574,2024-04-22T18:25:02.002326Z
-0.028975,0.000367,0.206748,-0.004681,2024-04-22T18:25:02.002526Z
0.017723,0.000683,0.109238,-0.007205,2024-04-22T18:25:02.002726Z
0.007625,0.000998,-0.049168,-0.006574,2024-04-22T18:25:02.002926Z
-0.010676,0.000367,0.130696,-0.007836,2024-04-22T18:25:02.003126Z
0.016777,0.000052,0.028137,-0.005943,2024-04-22T18:25:02.003326Z
-0.021403,0.000998,0.040129,-0.008783,2024-04-22T18:25:02.003526Z
