motor1_x,motor1_y,motor1_z,sound,time
0.006363,0.000683,-0.083243,-0.007521,2024-04-22T14:56:02.888828Z
0.003839,0.000683,0.153101,-0.004681,2024-04-22T14:56:02.889028Z
0.001630,0.000683,0.132274,-0.006574,2024-04-22T14:56:02.889228Z
0.001630,0.000683,-0.026136,-0.012884,2024-04-22T14:56:02.889428Z
-0.005943,0.000367,-0.149816,-0.009729,2024-04-22T14:56:02.889628Z
-0.001526,0.000367,0.045493,-0.006574,2024-04-22T14:56:02.889828Z
-0.004681,0.000683,0.114918,-0.005943,2024-04-22T14:56:02.890028Z
0.005416,0.000367,0.274279,-0.006889,2024-04-22T14:56:02.890228Z
0.019301,0.000683,-0.046959,-0.010676,2024-04-22T14:56:02.890428Z
0.006048,0.000683,-0.152971,-0.008783,2024-04-22T14:56:02.890628Z
0.007625,0.000683,0.137323,-0.007836,2024-04-22T14:56:02.890828Z
-0.020772,0.000367,0.144897,-0.005312,2024-04-22T14:56:02.891028Z
0.022457,0.000367,0.108291,-0.008467,2024-04-22T14:56:02.891228Z
0.002892,0.000683,-0.062419,-0.008152,2024-04-22T14:56:02.891428Z
-0.002472,0.001314,-0.040334,-0.008467,2024-04-22T14:56:02.891628Z
0.003523,0.000998,-0.021719,-0.007836,2024-04-22T14:56:02.891828Z
-0.010360,0.001314,-0.100281,-0.006574,2024-04-22T14:56:02.892028Z
0.004154,0.000998,0.030662,-0.006574,2024-04-22T14:56:02.892228Z
0.005416,0.000683,-0.036232,-0.007205,2024-04-22T14:56:02.892428Z
-0.007205,0.000683,-0.063997,-0.006574,2024-04-22T14:56:02.892628Z
0.010465,0.000998,-0.124575,-0.008467,2024-04-22T14:56:02.892828Z
0.004154,0.000367,-0.028344,-0.007521,2024-04-22T14:56:02.893028Z
0.003523,0.000683,0.128487,-0.007205,2024-04-22T14:56:02.893228Z
0.010465,0.000683,-0.077564,-0.002788,2024-04-22T14:56:02.893428Z
0.002261,0.000683,-0.257090,-0.008152,2024-04-22T14:56:02.893628Z
-0.000264,0.001630,-0.047590,-0.007836,2024-04-22T14:56:02.893828Z
-0.006574,0.000367,0.148368,-0.006574,2024-04-22T14:56:02.894028Z
0.001314,0.000683,0.124069,-0.006889,2024-04-22T14:56:02.894228Z
0.013621,0.000683,-0.138773,-0.004996,2024-04-22T14:56:02.894428Z
0.021510,0.000367,-0.157704,-0.009098,2024-04-22T14:56:02.894628Z
-0.017932,0.000998,0.087464,-0.006574,2024-04-22T14:56:02.894828Z
-0.006889,0.000367,0.045809,-0.006889,2024-04-22T14:56:02.895028Z
0.015515,0.000998,0.100086,-0.007521,2024-04-22T14:56:02.895228Z
0.012674,0.000998,-0.062419,-0.007836,2024-04-22T14:56:02.895428Z
-0.001526,0.000998,-0.006889,-0.009098,2024-04-22T14:56:02.895628Z
0.001945,0.000683,-0.005312,-0.007521,2024-04-22T14:56:02.895828Z
-0.006574,0.000998,-0.004365,-0.006258,2024-04-22T14:56:02.896028Z
0.013306,0.000367,0.124700,-0.006889,2024-04-22T14:56:02.896228Z
-0.003419,0.000683,0.026559,-0.007521,2024-04-22T14:56:02.896428Z
-0.006574,0.001314,0.015515,-0.008467,2024-04-22T14:56:02.896628Z
0.001630,0.000998,-0.114794,-0.007205,2024-04-22T14:56:02.896828Z
0.005416,0.000683,0.126594,-0.006258,2024-04-22T14:56:02.897028Z
0.004785,0.000367,0.238620,-0.007205,2024-04-22T14:56:02.897228Z
0.000998,0.000367,-0.007836,-0.013200,2024-04-22T14:56:02.897428Z
0.002892,0.000998,-0.130570,-0.009414,2024-04-22T14:56:02.897628Z
-0.000264,0.000998,0.064427,-0.006889,2024-04-22T14:56:02.897828Z
-0.007205,0.001314,0.123438,-0.005312,2024-04-22T14:56:02.898028Z
0.008572,0.000367,0.278697,-0.007205,2024-04-22T14:56:02.898228Z
0.023404,0.000998,-0.108169,-0.016039,2024-04-22T14:56:02.898428Z
-0.000579,0.000683,-0.190833,-0.007521,2024-04-22T14:56:02.898628Z
0.001314,0.001314,0.149946,-0.006574,2024-04-22T14:56:02.898828Z
-0.020141,0.000683,0.143003,-0.005943,2024-04-22T14:56:02.899028Z
0.018039,0.000367,0.065374,-0.007836,2024-04-22T14:56:02.899228Z
0.000998,0.000998,-0.101227,-0.007205,2024-04-22T14:56:02.899428Z
-0.000264,0.000998,-0.092078,-0.007205,2024-04-22T14:56:02.899628Z
0.009519,0.000367,-0.022665,-0.006889,2024-04-22T14:56:02.899828Z
-0.006889,0.000367,-0.078826,-0.005627,2024-04-22T14:56:02.900028Z
0.005416,0.000367,0.056538,-0.007205,2024-04-22T14:56:02.900228Z
0.010150,0.000367,-0.055794,-0.008467,2024-04-22T14:56:02.900428Z
-0.001841,0.000998,-0.094917,-0.006889,2024-04-22T14:56:02.900628Z
0.009519,0.000367,-0.117003,-0.005627,2024-04-22T14:56:02.900828Z
0.005416,0.000998,0.015515,-0.005627,2024-04-22T14:56:02.901028Z
0.001630,0.000683,0.135745,-0.006889,2024-04-22T14:56:02.901228Z
0.010781,0.000683,-0.029922,-0.002157,2024-04-22T14:56:02.901428Z
0.000998,0.000683,-0.170324,-0.007836,2024-04-22T14:56:02.901628Z
0.000998,0.000683,0.036342,-0.006889,2024-04-22T14:56:02.901828Z
0.009203,0.000367,0.329819,-0.006258,2024-04-22T14:56:02.902028Z
-0.017932,0.000998,-0.016986,-0.008152,2024-04-22T14:56:02.902228Z
0.008888,0.000998,-0.320192,-0.006258,2024-04-22T14:56:02.902428Z
0.023088,0.000998,-0.285802,-0.007205,2024-04-22T14:56:02.902628Z
-0.034970,0.000998,0.117127,-0.006574,2024-04-22T14:56:02.902828Z
-0.009414,0.000367,0.001314,-0.005943,2024-04-22T14:56:02.903028Z
0.010465,0.000683,0.088095,-0.008467,2024-04-22T14:56:02.903228Z
0.020879,0.000367,-0.056740,-0.005943,2024-04-22T14:56:02.903428Z
0.001314,0.001314,-0.020772,-0.007836,2024-04-22T14:56:02.903628Z
-0.011938,0.000367,0.091250,-0.007521,2024-04-22T14:56:02.903828Z
0.007941,0.000367,0.068530,-0.006574,2024-04-22T14:56:02.904028Z
0.016146,0.001314,0.177716,-0.007836,2024-04-22T14:56:02.904228Z
0.005416,0.000367,0.172982,-0.007205,2024-04-22T14:56:02.904428Z
-0.020772,0.000367,0.143950,-0.007205,2024-04-22T14:56:02.904628Z
-0.000264,0.000367,-0.046328,-0.006889,2024-04-22T14:56:02.904828Z
0.017408,0.000998,0.175191,-0.005943,2024-04-22T14:56:02.905028Z
0.007941,0.000998,0.170773,-0.007521,2024-04-22T14:56:02.905228Z
-0.014146,0.000367,-0.034654,-0.013515,2024-04-22T14:56:02.905428Z
-0.011307,0.000367,-0.110062,-0.007836,2024-04-22T14:56:02.905628Z
-0.009729,0.000683,0.038551,-0.006574,2024-04-22T14:56:02.905828Z
0.009203,0.000998,-0.002157,-0.005943,2024-04-22T14:56:02.906028Z
0.011728,0.000998,0.172351,-0.006889,2024-04-22T14:56:02.906228Z
0.006048,0.000367,-0.092709,-0.013831,2024-04-22T14:56:02.906428Z
0.005101,0.000683,-0.152971,-0.008467,2024-04-22T14:56:02.906628Z
0.015830,0.000998,0.183711,-0.007836,2024-04-22T14:56:02.906828Z
-0.007836,0.000683,0.151208,-0.006889,2024-04-22T14:56:02.907028Z
0.019617,0.000683,0.191601,-0.006574,2024-04-22T14:56:02.907228Z
-0.008783,0.000367,0.041391,-0.005943,2024-04-22T14:56:02.907428Z
-0.005943,0.000367,0.023404,-0.007205,2024-04-22T14:56:02.907628Z
0.009203,0.001314,-0.013831,-0.007836,2024-04-22T14:56:02.907828Z
-0.011938,0.000683,-0.078826,-0.005943,2024-04-22T14:56:02.908028Z
-0.003419,0.000683,0.055591,-0.006258,2024-04-22T14:56:02.908228Z
0.000052,0.000367,-0.065890,-0.007836,2024-04-22T14:56:02.908428Z
0.006994,0.000998,-0.156126,-0.008152,2024-04-22T14:56:02.908628Z
0.011728,0.000998,-0.213865,-0.007205,2024-04-22T14:56:02.908828Z
0.004470,0.000367,-0.002157,-0.006889,2024-04-22T14:56:02.909028Z
0.004785,0.000367,0.098193,-0.006889,2024-04-22T14:56:02.909228Z
0.012674,0.000683,-0.105645,-0.001526,2024-04-22T14:56:02.909428Z
0.002892,0.000998,-0.263400,-0.007836,2024-04-22T14:56:02.909628Z
-0.005627,0.000998,-0.024243,-0.007836,2024-04-22T14:56:02.909828Z
-0.016039,0.000367,0.177716,-0.006574,2024-04-22T14:56:02.910028Z
-0.001526,0.000367,0.113656,-0.007836,2024-04-22T14:56:02.910228Z
0.013306,0.000367,-0.138458,-0.006258,2024-04-22T14:56:02.910428Z
0.023404,0.000367,-0.172533,-0.008467,2024-04-22T14:56:02.910628Z
-0.028029,0.000367,0.081783,-0.006889,2024-04-22T14:56:02.910828Z
-0.011938,0.000367,0.007941,-0.006258,2024-04-22T14:56:02.911028Z
0.022141,0.000998,-0.012569,-0.008152,2024-04-22T14:56:02.911228Z
0.015199,0.001314,-0.109431,-0.006889,2024-04-22T14:56:02.911428Z
-0.002157,0.000998,-0.010991,-0.007521,2024-04-22T14:56:02.911628Z
-0.004050,0.000683,0.021510,-0.006574,2024-04-22T14:56:02.911828Z
-0.003734,0.000998,-0.002157,-0.006574,2024-04-22T14:56:02.912028Z
0.018039,0.000998,0.131012,-0.006574,2024-04-22T14:56:02.912228Z
-0.000895,0.000367,0.095984,-0.005943,2024-04-22T14:56:02.912428Z
-0.016039,0.000367,0.064743,-0.007205,2024-04-22T14:56:02.912628Z
-0.005943,0.000998,-0.099334,-0.007836,2024-04-22T14:56:02.912828Z
0.004154,0.000683,0.127856,-0.005627,2024-04-22T14:56:02.913028Z
0.004470,0.000998,0.168564,-0.005627,2024-04-22T14:56:02.913228Z
-0.009098,0.000367,0.007625,-0.013831,2024-04-22T14:56:02.913428Z
-0.003734,0.000683,-0.176319,-0.009098,2024-04-22T14:56:02.913628Z
-0.001526,0.000998,-0.028975,-0.007205,2024-04-22T14:56:02.913828Z
0.000998,0.000998,0.050227,-0.004050,2024-04-22T14:56:02.914028Z
0.009519,0.000367,0.182134,-0.006258,2024-04-22T14:56:02.914228Z
0.019617,0.001314,-0.086714,-0.014462,2024-04-22T14:56:02.914428Z
0.000683,0.000367,-0.176319,-0.006258,2024-04-22T14:56:02.914628Z
0.005416,0.000683,0.125332,-0.007836,2024-04-22T14:56:02.914828Z
-0.019194,0.000683,0.142688,-0.003419,2024-04-22T14:56:02.915028Z
0.018986,0.000367,0.104189,-0.007836,2024-04-22T14:56:02.915228Z
-0.004050,0.000683,-0.025820,-0.007205,2024-04-22T14:56:02.915428Z
-0.009414,0.000683,0.009834,-0.007205,2024-04-22T14:56:02.915628Z
0.007310,0.000998,0.016146,-0.008152,2024-04-22T14:56:02.915828Z
-0.009414,0.000998,-0.105645,-0.005312,2024-04-22T14:56:02.916028Z
0.002892,0.000367,0.020564,-0.005943,2024-04-22T14:56:02.916228Z
0.004154,0.000998,-0.075040,-0.007836,2024-04-22T14:56:02.916428Z
0.000683,0.000998,-0.110062,-0.007205,2024-04-22T14:56:02.916628Z
0.010781,0.000367,-0.137511,-0.006889,2024-04-22T14:56:02.916828Z
0.001630,0.000998,-0.064628,-0.006258,2024-04-22T14:56:02.917028Z
-0.002157,0.000998,0.109238,-0.006574,2024-04-22T14:56:02.917228Z
0.006048,0.000367,-0.046959,-0.001841,2024-04-22T14:56:02.917428Z
-0.006574,0.000998,-0.220491,-0.006889,2024-04-22T14:56:02.917628Z
0.001945,0.000998,0.045178,-0.006889,2024-04-22T14:56:02.917828Z
-0.007836,0.000367,0.150261,-0.005943,2024-04-22T14:56:02.918028Z
-0.004050,0.000683,0.139217,-0.007205,2024-04-22T14:56:02.918228Z
0.005416,0.000367,-0.065259,-0.005943,2024-04-22T14:56:02.918428Z
0.018670,0.000367,-0.134672,-0.008152,2024-04-22T14:56:02.918628Z
-0.018563,0.000683,0.087464,-0.006574,2024-04-22T14:56:02.918828Z
-0.004050,0.000367,-0.006889,-0.006258,2024-04-22T14:56:02.919028Z
0.017092,0.000998,-0.028344,-0.007521,2024-04-22T14:56:02.919228Z
0.006048,0.000683,-0.085452,-0.006258,2024-04-22T14:56:02.919428Z
0.005416,0.000367,0.033186,-0.007205,2024-04-22T14:56:02.919628Z
-0.004996,0.000367,0.009203,-0.006574,2024-04-22T14:56:02.919828Z
-0.007205,0.000683,-0.020456,-0.004996,2024-04-22T14:56:02.920028Z
0.007310,0.000683,0.119967,-0.007205,2024-04-22T14:56:02.920228Z
0.002261,0.000367,0.050858,-0.006889,2024-04-22T14:56:02.920428Z
-0.011307,0.000052,0.075472,-0.005943,2024-04-22T14:56:02.920628Z
0.005416,0.000367,-0.076618,-0.007205,2024-04-22T14:56:02.920828Z
-0.000264,0.000998,0.107975,-0.006574,2024-04-22T14:56:02.921028Z
-0.005943,0.000367,0.154048,-0.005943,2024-04-22T14:56:02.921228Z
-0.000895,0.000367,0.052120,-0.010676,2024-04-22T14:56:02.921428Z
-0.001526,0.000998,-0.149185,-0.009098,2024-04-22T14:56:02.921628Z
0.004470,0.001314,-0.065259,-0.007205,2024-04-22T14:56:02.921828Z
-0.002788,0.000998,0.000052,-0.005627,2024-04-22T14:56:02.922028Z
0.005732,0.000367,0.173613,-0.005627,2024-04-22T14:56:02.922228Z
0.019617,0.000998,-0.069045,-0.014146,2024-04-22T14:56:02.922428Z
0.000052,0.000683,-0.123629,-0.006889,2024-04-22T14:56:02.922628Z
0.005416,0.000683,0.140794,-0.006889,2024-04-22T14:56:02.922828Z
-0.016670,0.000683,0.080521,-0.003419,2024-04-22T14:56:02.923028Z
0.024035,0.000683,0.059378,-0.007205,2024-04-22T14:56:02.923228Z
-0.008783,0.000367,-0.086714,-0.006889,2024-04-22T14:56:02.923428Z
-0.003419,0.000998,-0.016986,-0.006574,2024-04-22T14:56:02.923628Z
0.001630,0.000367,-0.007205,-0.006889,2024-04-22T14:56:02.923828Z
-0.010991,0.000998,-0.128046,-0.005312,2024-04-22T14:56:02.924028Z
0.004154,0.000683,-0.069992,-0.006258,2024-04-22T14:56:02.924228Z
0.006048,0.000683,-0.130254,-0.008152,2024-04-22T14:56:02.924428Z
0.008572,0.000367,-0.116372,-0.006889,2024-04-22T14:56:02.924628Z
0.002576,0.000998,-0.168747,-0.007836,2024-04-22T14:56:02.924828Z
0.005101,0.001314,-0.065259,-0.007836,2024-04-22T14:56:02.925028Z
0.003207,0.000367,0.046124,-0.007205,2024-04-22T14:56:02.925228Z
0.006048,0.000052,-0.020772,-0.001210,2024-04-22T14:56:02.925428Z
0.000052,0.000367,-0.214180,-0.005943,2024-04-22T14:56:02.925628Z
0.002576,0.001314,-0.024243,-0.008152,2024-04-22T14:56:02.925828Z
-0.002472,0.000998,0.098193,-0.007521,2024-04-22T14:56:02.926028Z
-0.002788,0.000683,0.094091,-0.006889,2024-04-22T14:56:02.926228Z
0.004785,0.000683,-0.071569,-0.003734,2024-04-22T14:56:02.926428Z
0.025613,0.000998,-0.126784,-0.008467,2024-04-22T14:56:02.926628Z
-0.020772,0.000998,0.060325,-0.006574,2024-04-22T14:56:02.926828Z
-0.001210,-0.000264,-0.009098,-0.006889,2024-04-22T14:56:02.927028Z
0.019301,0.000683,-0.003419,-0.006258,2024-04-22T14:56:02.927228Z
0.009203,0.000367,-0.122051,-0.007521,2024-04-22T14:56:02.927428Z
-0.001526,0.000998,0.047387,-0.008467,2024-04-22T14:56:02.927628Z
0.002892,0.000683,0.032555,-0.007836,2024-04-22T14:56:02.927828Z
-0.005943,0.000998,-0.001841,-0.006574,2024-04-22T14:56:02.928028Z
0.008572,0.000683,0.110184,-0.006889,2024-04-22T14:56:02.928228Z
-0.001841,0.000367,0.056538,-0.006574,2024-04-22T14:56:02.928428Z
-0.012884,0.000998,0.067267,-0.006574,2024-04-22T14:56:02.928628Z
0.005416,0.000367,-0.089869,-0.006889,2024-04-22T14:56:02.928828Z
0.004785,0.000998,0.148684,-0.007205,2024-04-22T14:56:02.929028Z
-0.001841,0.000367,0.162568,-0.006889,2024-04-22T14:56:02.929228Z
0.004785,0.000683,0.010150,-0.009729,2024-04-22T14:56:02.929428Z
0.008572,0.000683,-0.114479,-0.009098,2024-04-22T14:56:02.929628Z
-0.000895,0.000683,0.050227,-0.005943,2024-04-22T14:56:02.929828Z
-0.004996,0.001630,0.102611,-0.008467,2024-04-22T14:56:02.930028Z
0.003839,0.000683,0.240829,-0.007521,2024-04-22T14:56:02.930228Z
0.017723,0.000998,-0.024874,-0.015093,2024-04-22T14:56:02.930428Z
0.004785,0.000367,-0.147923,-0.008783,2024-04-22T14:56:02.930628Z
-0.000579,0.001314,0.144897,-0.007836,2024-04-22T14:56:02.930828Z
-0.022350,0.000683,0.128487,-0.004050,2024-04-22T14:56:02.931028Z
0.023088,0.000998,0.109869,-0.007521,2024-04-22T14:56:02.931228Z
0.002261,0.000998,-0.065259,-0.006574,2024-04-22T14:56:02.931428Z
0.000367,0.000998,-0.070307,-0.007521,2024-04-22T14:56:02.931628Z
-0.001841,0.000052,-0.007205,-0.008783,2024-04-22T14:56:02.931828Z
-0.004050,0.000998,-0.085767,-0.006889,2024-04-22T14:56:02.932028Z
0.007625,0.000998,0.033502,-0.006574,2024-04-22T14:56:02.932228Z
0.005416,0.000367,-0.022665,-0.007521,2024-04-22T14:56:02.932428Z
-0.007521,0.000683,-0.072516,-0.007205,2024-04-22T14:56:02.932628Z
0.008888,0.000683,-0.119527,-0.007205,2024-04-22T14:56:02.932828Z
0.001314,0.000998,-0.016670,-0.007521,2024-04-22T14:56:02.933028Z
-0.003734,0.000367,0.119336,-0.006258,2024-04-22T14:56:02.933228Z
0.008572,0.000683,-0.065259,-0.001841,2024-04-22T14:56:02.933428Z
0.003523,0.000998,-0.233742,-0.007521,2024-04-22T14:56:02.933628Z
0.002892,0.000998,-0.044120,-0.006574,2024-04-22T14:56:02.933828Z
-0.005312,0.000367,0.149946,-0.006574,2024-04-22T14:56:02.934028Z
0.001630,0.000683,0.117127,-0.008152,2024-04-22T14:56:02.934228Z
0.016777,0.000683,-0.158335,-0.004681,2024-04-22T14:56:02.934428Z
0.022457,0.000367,-0.178212,-0.007836,2024-04-22T14:56:02.934628Z
-0.016039,0.001314,0.069476,-0.006574,2024-04-22T14:56:02.934828Z
-0.010045,0.000683,0.024982,-0.005627,2024-04-22T14:56:02.935028Z
0.015515,0.000998,0.094091,-0.008152,2024-04-22T14:56:02.935228Z
0.008572,0.000683,-0.062735,-0.007836,2024-04-22T14:56:02.935428Z
-0.003734,0.001314,-0.004996,-0.008152,2024-04-22T14:56:02.935628Z
0.001945,0.000683,-0.011622,-0.005627,2024-04-22T14:56:02.935828Z
-0.006574,0.000683,0.002892,-0.007205,2024-04-22T14:56:02.936028Z
0.011097,0.001314,0.130065,-0.006889,2024-04-22T14:56:02.936228Z
-0.003419,0.000367,0.026875,-0.006574,2024-04-22T14:56:02.936428Z
-0.005943,0.001314,0.041391,-0.008152,2024-04-22T14:56:02.936628Z
0.006048,0.000998,-0.118896,-0.006574,2024-04-22T14:56:02.936828Z
0.006679,0.000998,0.108607,-0.007205,2024-04-22T14:56:02.937028Z
0.001630,0.000367,0.228522,-0.006574,2024-04-22T14:56:02.937228Z
0.000052,0.000367,-0.014777,-0.010045,2024-04-22T14:56:02.937428Z
0.008572,0.000998,-0.116687,-0.008152,2024-04-22T14:56:02.937628Z
-0.002157,0.000683,0.037289,-0.007205,2024-04-22T14:56:02.937828Z
-0.010676,0.001314,0.137323,-0.006258,2024-04-22T14:56:02.938028Z
0.006679,0.000367,0.272701,-0.006574,2024-04-22T14:56:02.938228Z
0.023088,0.001314,-0.101858,-0.016355,2024-04-22T14:56:02.938428Z
0.003523,0.000683,-0.158019,-0.007205,2024-04-22T14:56:02.938628Z
0.002261,0.000683,0.148684,-0.007205,2024-04-22T14:56:02.938828Z
-0.018248,0.000052,0.141425,-0.004996,2024-04-22T14:56:02.939028Z
0.023088,0.000052,0.073263,-0.007205,2024-04-22T14:56:02.939228Z
0.003839,0.000367,-0.095864,-0.006574,2024-04-22T14:56:02.939428Z
-0.002472,0.000998,-0.086398,-0.007836,2024-04-22T14:56:02.939628Z
0.007310,0.000683,-0.051377,-0.007836,2024-04-22T14:56:02.939828Z
-0.006574,0.000998,-0.099965,-0.003734,2024-04-22T14:56:02.940028Z
0.004470,0.000367,0.061903,-0.006574,2024-04-22T14:56:02.940228Z
0.008888,0.000367,-0.042542,-0.007836,2024-04-22T14:56:02.940428Z
-0.002472,0.001314,-0.104067,-0.007836,2024-04-22T14:56:02.940628Z
0.011412,0.000367,-0.153287,-0.007205,2024-04-22T14:56:02.940828Z
0.006363,0.000998,0.008256,-0.005943,2024-04-22T14:56:02.941028Z
0.002892,0.000367,0.145843,-0.006889,2024-04-22T14:56:02.941228Z
0.019617,0.000998,0.011097,-0.000579,2024-04-22T14:56:02.941428Z
0.006048,0.000367,-0.092393,-0.006574,2024-04-22T14:56:02.941628Z
0.000367,0.000998,-0.028660,-0.007521,2024-04-22T14:56:02.941828Z
-0.022350,0.000998,0.035395,-0.007836,2024-04-22T14:56:02.942028Z
0.001945,0.000367,-0.030553,-0.008467,2024-04-22T14:56:02.942228Z
0.026559,0.000683,-0.142244,-0.003734,2024-04-22T14:56:02.942428Z
0.006048,0.000998,-0.204400,-0.005943,2024-04-22T14:56:02.942628Z
-0.022981,0.000367,0.020879,-0.007836,2024-04-22T14:56:02.942828Z
0.017408,0.000998,-0.042858,-0.007521,2024-04-22T14:56:02.943028Z
0.019301,0.000367,-0.147923,-0.007836,2024-04-22T14:56:02.943228Z
-0.006574,0.000683,-0.176319,-0.006258,2024-04-22T14:56:02.943428Z
-0.008152,0.000367,-0.000264,-0.006258,2024-04-22T14:56:02.943628Z
0.013937,0.000998,0.092197,-0.008152,2024-04-22T14:56:02.943828Z
0.011097,0.000998,0.072948,-0.006574,2024-04-22T14:56:02.944028Z
0.008572,0.000998,0.224104,-0.006889,2024-04-22T14:56:02.944228Z
-0.013831,0.000052,0.181818,-0.005627,2024-04-22T14:56:02.944428Z
-0.006258,0.000683,0.066005,-0.007205,2024-04-22T14:56:02.944628Z
0.007310,0.000998,-0.065890,-0.009098,2024-04-22T14:56:02.944828Z
0.003207,0.000998,0.128803,-0.006574,2024-04-22T14:56:02.945028Z
-0.003419,0.000367,0.222526,-0.005627,2024-04-22T14:56:02.945228Z
-0.009729,0.000683,0.020564,-0.008467,2024-04-22T14:56:02.945428Z
0.006363,0.000998,-0.175373,-0.009098,2024-04-22T14:56:02.945628Z
0.014568,0.000683,-0.082297,-0.008152,2024-04-22T14:56:02.945828Z
-0.003734,0.000998,0.003207,-0.006574,2024-04-22T14:56:02.946028Z
-0.008152,0.000683,0.209588,-0.006258,2024-04-22T14:56:02.946228Z
0.020248,0.000052,-0.077880,-0.010991,2024-04-22T14:56:02.946428Z
0.017723,0.000367,-0.167169,-0.009098,2024-04-22T14:56:02.946628Z
0.013937,0.000998,0.164777,-0.007836,2024-04-22T14:56:02.946828Z
-0.032130,0.000367,0.224104,-0.003419,2024-04-22T14:56:02.947028Z
0.012043,0.000367,0.142057,-0.005627,2024-04-22T14:56:02.947228Z
-0.004050,0.000683,-0.075986,-0.006889,2024-04-22T14:56:02.947428Z
0.003207,0.001314,-0.030553,-0.008467,2024-04-22T14:56:02.947628Z
0.001630,0.000367,0.038235,-0.006574,2024-04-22T14:56:02.947828Z
-0.016039,0.000052,-0.028344,-0.003103,2024-04-22T14:56:02.948028Z
0.010150,0.000367,0.018039,-0.006889,2024-04-22T14:56:02.948228Z
0.010465,0.000683,-0.147608,-0.009729,2024-04-22T14:56:02.948428Z
0.003207,0.000998,-0.094286,-0.006889,2024-04-22T14:56:02.948628Z
0.009834,0.000683,-0.119212,-0.006258,2024-04-22T14:56:02.948828Z
0.001314,0.000998,-0.023296,-0.007205,2024-04-22T14:56:02.949028Z
0.007310,0.000683,0.087464,-0.007521,2024-04-22T14:56:02.949228Z
0.014883,0.000367,-0.092709,-0.001841,2024-04-22T14:56:02.949428Z
-0.009729,0.000998,-0.201560,-0.005943,2024-04-22T14:56:02.949628Z
-0.009414,0.000998,-0.020772,-0.006574,2024-04-22T14:56:02.949828Z
-0.015093,0.001630,0.131643,-0.007205,2024-04-22T14:56:02.950028Z
0.006048,0.000998,0.095668,-0.007836,2024-04-22T14:56:02.950228Z
0.011728,0.000367,-0.127730,-0.004681,2024-04-22T14:56:02.950428Z
0.010150,0.000998,-0.181998,-0.007205,2024-04-22T14:56:02.950628Z
-0.022665,0.000998,0.024982,-0.007205,2024-04-22T14:56:02.950828Z
0.004470,0.000998,0.003839,-0.006889,2024-04-22T14:56:02.951028Z
0.023719,0.000998,0.025297,-0.008152,2024-04-22T14:56:02.951228Z
0.003207,0.000367,-0.051377,-0.007205,2024-04-22T14:56:02.951428Z
-0.004050,0.000683,-0.010045,-0.007205,2024-04-22T14:56:02.951628Z
0.006048,0.000998,-0.022665,-0.007836,2024-04-22T14:56:02.951828Z
0.004154,0.000998,0.009519,-0.007836,2024-04-22T14:56:02.952028Z
-0.001210,0.000367,0.161937,-0.006574,2024-04-22T14:56:02.952228Z
-0.015093,0.000367,0.098508,-0.005943,2024-04-22T14:56:02.952428Z
-0.011622,0.000683,0.069161,-0.007205,2024-04-22T14:56:02.952628Z
0.002576,0.000367,-0.104698,-0.008783,2024-04-22T14:56:02.952828Z
-0.000579,0.000683,0.170773,-0.006889,2024-04-22T14:56:02.953028Z
-0.006258,0.000367,0.173929,-0.006574,2024-04-22T14:56:02.953228Z
-0.005943,0.000367,-0.003419,-0.009098,2024-04-22T14:56:02.953428Z
0.012043,0.000998,-0.163383,-0.009098,2024-04-22T14:56:02.953628Z
0.006048,0.000998,-0.017932,-0.006258,2024-04-22T14:56:02.953828Z
-0.004365,0.000683,0.062218,-0.006258,2024-04-22T14:56:02.954028Z
-0.000264,0.000367,0.190338,-0.006258,2024-04-22T14:56:02.954228Z
0.016461,0.000683,-0.119843,-0.010360,2024-04-22T14:56:02.954428Z
0.003839,0.000998,-0.208817,-0.008467,2024-04-22T14:56:02.954628Z
-0.001210,0.000998,0.141110,-0.006574,2024-04-22T14:56:02.954828Z
-0.028029,0.000683,0.148052,-0.004050,2024-04-22T14:56:02.955028Z
0.014568,0.000367,0.099771,-0.007521,2024-04-22T14:56:02.955228Z
0.000367,0.000998,-0.082928,-0.006574,2024-04-22T14:56:02.955428Z
-0.004365,0.000998,0.010781,-0.008152,2024-04-22T14:56:02.955628Z
0.005732,0.000683,0.030031,-0.006889,2024-04-22T14:56:02.955828Z
-0.009729,0.000683,-0.063366,-0.004050,2024-04-22T14:56:02.956028Z
0.008572,0.000998,0.032871,-0.005943,2024-04-22T14:56:02.956228Z
0.009203,0.000367,-0.089869,-0.007205,2024-04-22T14:56:02.956428Z
-0.002788,0.000683,-0.066837,-0.007205,2024-04-22T14:56:02.956628Z
0.000998,0.000367,-0.115741,-0.007521,2024-04-22T14:56:02.956828Z
0.000052,0.001314,-0.073778,-0.008467,2024-04-22T14:56:02.957028Z
-0.000579,0.000052,0.113025,-0.005627,2024-04-22T14:56:02.957228Z
0.005732,0.000367,-0.052008,0.000998,2024-04-22T14:56:02.957428Z
-0.007836,0.000683,-0.187046,-0.007205,2024-04-22T14:56:02.957628Z
-0.000895,0.000998,0.036026,-0.006574,2024-04-22T14:56:02.957828Z
-0.009414,0.000683,0.111131,-0.006889,2024-04-22T14:56:02.958028Z
0.001314,0.000683,0.132905,-0.007836,2024-04-22T14:56:02.958228Z
0.008572,0.000683,-0.048537,-0.004050,2024-04-22T14:56:02.958428Z
0.016777,0.000998,-0.122682,-0.006258,2024-04-22T14:56:02.958628Z
