motor1_x,motor1_y,motor1_z,sound,time
0.023719,0.000683,0.054960,-0.010360,2024-04-22T17:45:03.165205Z
-0.012253,0.000998,0.206432,-0.008152,2024-04-22T17:45:03.165405Z
0.022457,0.000052,0.232624,-0.008467,2024-04-22T17:45:03.165605Z
-0.018248,0.000367,0.292582,-0.008467,2024-04-22T17:45:03.165805Z
0.007625,0.000052,-0.053270,-0.007836,2024-04-22T17:45:03.166005Z
-0.002472,0.000998,0.191601,-0.008783,2024-04-22T17:45:03.166205Z
0.016777,0.000052,0.454783,-0.005943,2024-04-22T17:45:03.166405Z
0.009203,0.000683,0.180240,-0.009729,2024-04-22T17:45:03.166605Z
-0.015724,0.000683,0.110816,-0.007836,2024-04-22T17:45:03.166805Z
-0.015724,0.000683,-0.207239,-0.006258,2024-04-22T17:45:03.167005Z
0.003839,0.000367,-0.021087,-0.007836,2024-04-22T17:45:03.167205Z
0.000683,0.000683,-0.278545,-0.008783,2024-04-22T17:45:03.167405Z
-0.006574,0.000367,-0.088607,-0.012884,2024-04-22T17:45:03.167605Z
-0.009414,0.000683,-0.127730,-0.006574,2024-04-22T17:45:03.167805Z
-0.022665,0.000998,-0.041911,-0.008783,2024-04-22T17:45:03.168005Z
0.024666,0.000683,-0.020456,-0.005943,2024-04-22T17:45:03.168205Z
0.007310,0.000683,0.124069,-0.005943,2024-04-22T17:45:03.168405Z
0.013621,0.000998,0.374313,-0.008152,2024-04-22T17:45:03.168605Z
-0.005627,0.000052,0.069476,-0.007521,2024-04-22T17:45:03.168805Z
0.006679,0.000683,0.157835,-0.008783,2024-04-22T17:45:03.169005Z
0.037289,0.000367,-0.028975,-0.008783,2024-04-22T17:45:03.169205Z
-0.016986,0.001314,0.145212,-0.005943,2024-04-22T17:45:03.169405Z
-0.024874,0.001314,-0.137196,-0.008467,2024-04-22T17:45:03.169605Z
-0.012884,0.000683,-0.001210,-0.006574,2024-04-22T17:45:03.169805Z
-0.001526,0.001314,-0.133094,-0.006258,2024-04-22T17:45:03.170005Z
0.027506,0.000998,-0.170009,-0.007205,2024-04-22T17:45:03.170205Z
-0.022981,-0.000264,-0.178212,-0.004050,2024-04-22T17:45:03.170405Z
-0.001841,0.000998,0.122176,-0.016039,2024-04-22T17:45:03.170605Z
0.013621,0.000998,0.140163,-0.008152,2024-04-22T17:45:03.170805Z
0.032555,0.000683,-0.129308,-0.007205,2024-04-22T17:45:03.171005Z
-0.009729,0.000998,-0.132148,-0.009098,2024-04-22T17:45:03.171205Z
-0.007521,0.001314,-0.096179,-0.008152,2024-04-22T17:45:03.171405Z
0.019301,0.001314,-0.183260,-0.018248,2024-04-22T17:45:03.171605Z
-0.027082,0.000367,-0.173795,-0.007836,2024-04-22T17:45:03.171805Z
-0.030237,0.000367,-0.217020,-0.006574,2024-04-22T17:45:03.172005Z
-0.009098,0.000998,-0.345433,-0.005943,2024-04-22T17:45:03.172205Z
-0.002788,0.000367,-0.223015,-0.006574,2024-04-22T17:45:03.172405Z
-0.010360,0.001314,0.027822,-0.008467,2024-04-22T17:45:03.172605Z
-0.012253,0.000998,-0.160228,-0.007205,2024-04-22T17:45:03.172805Z
0.014252,0.001314,0.103873,-0.008152,2024-04-22T17:45:03.173005Z
0.030977,0.000367,-0.100912,-0.009414,2024-04-22T17:45:03.173205Z
0.004154,0.000683,0.305204,-0.005943,2024-04-22T17:45:03.173405Z
0.017092,0.000367,0.283746,-0.007836,2024-04-22T17:45:03.173605Z
0.006994,0.000683,0.213690,-0.007205,2024-04-22T17:45:03.173805Z
-0.006574,0.000367,0.094722,-0.006574,2024-04-22T17:45:03.174005Z
0.006048,0.000367,0.036657,-0.006574,2024-04-22T17:45:03.174205Z
-0.012884,0.000683,-0.037179,-0.008152,2024-04-22T17:45:03.174405Z
-0.004681,0.000998,-0.058002,-0.008783,2024-04-22T17:45:03.174605Z
-0.031499,0.000683,-0.012253,-0.008467,2024-04-22T17:45:03.174805Z
0.024666,0.000367,0.030662,-0.006889,2024-04-22T17:45:03.175005Z
-0.006258,0.000367,-0.107222,-0.008467,2024-04-22T17:45:03.175205Z
-0.019825,0.000998,-0.007521,-0.007836,2024-04-22T17:45:03.175405Z
0.014252,0.000367,-0.104383,-0.012569,2024-04-22T17:45:03.175605Z
0.008888,0.000998,-0.106276,-0.008152,2024-04-22T17:45:03.175805Z
0.011097,0.000052,0.073263,-0.006574,2024-04-22T17:45:03.176005Z
-0.014462,0.000367,0.262287,-0.005627,2024-04-22T17:45:03.176205Z
-0.004681,0.000998,0.173298,-0.006258,2024-04-22T17:45:03.176405Z
0.008888,0.000367,0.164146,-0.008152,2024-04-22T17:45:03.176605Z
-0.009414,0.000367,-0.124575,-0.007836,2024-04-22T17:45:03.176805Z
0.021510,0.000683,0.148368,-0.006574,2024-04-22T17:45:03.177005Z
0.019617,0.000367,0.013621,-0.008467,2024-04-22T17:45:03.177205Z
-0.019510,0.000683,0.103558,-0.007521,2024-04-22T17:45:03.177405Z
0.010781,0.000683,0.088726,-0.008783,2024-04-22T17:45:03.177605Z
0.005101,0.000367,0.262919,-0.005943,2024-04-22T17:45:03.177805Z
-0.002472,0.000367,0.087148,-0.006889,2024-04-22T17:45:03.178005Z
0.020564,0.000052,0.189707,-0.006574,2024-04-22T17:45:03.178205Z
0.007310,0.000683,-0.038756,-0.006574,2024-04-22T17:45:03.178405Z
0.019301,0.000998,0.033502,-0.010991,2024-04-22T17:45:03.178605Z
-0.017301,0.000998,0.090619,-0.009098,2024-04-22T17:45:03.178805Z
0.017092,0.000998,-0.091447,-0.007836,2024-04-22T17:45:03.179005Z
-0.008152,0.000367,-0.234373,-0.008783,2024-04-22T17:45:03.179205Z
-0.017617,0.000998,-0.102489,-0.006889,2024-04-22T17:45:03.179405Z
0.004470,0.000367,-0.207555,-0.018563,2024-04-22T17:45:03.179605Z
-0.022034,0.000683,-0.324925,-0.006574,2024-04-22T17:45:03.179805Z
-0.001841,0.000052,-0.248571,-0.007521,2024-04-22T17:45:03.180005Z
-0.013515,0.000683,-0.062419,-0.007521,2024-04-22T17:45:03.180205Z
-0.010991,0.000998,-0.079142,-0.005943,2024-04-22T17:45:03.180405Z
0.007625,0.000683,0.013621,-0.008467,2024-04-22T17:45:03.180605Z
0.001314,0.000998,-0.164645,-0.007521,2024-04-22T17:45:03.180805Z
0.006048,0.000367,0.160044,-0.006258,2024-04-22T17:45:03.181005Z
0.026559,0.000998,0.124385,-0.008783,2024-04-22T17:45:03.181205Z
0.007310,0.001314,0.262287,-0.006889,2024-04-22T17:45:03.181405Z
0.006048,0.001314,0.094406,-0.008467,2024-04-22T17:45:03.181605Z
-0.016355,0.000683,0.108291,-0.005943,2024-04-22T17:45:03.181805Z
-0.026136,0.000367,-0.015093,-0.006889,2024-04-22T17:45:03.182005Z
0.006048,0.000683,-0.123313,-0.008152,2024-04-22T17:45:03.182205Z
-0.004365,0.000683,-0.078826,-0.005312,2024-04-22T17:45:03.182405Z
0.009203,0.001314,-0.077564,-0.010676,2024-04-22T17:45:03.182605Z
-0.034970,0.000998,0.038866,-0.007836,2024-04-22T17:45:03.182805Z
0.016146,0.000052,0.053067,-0.005943,2024-04-22T17:45:03.183005Z
0.030346,0.000367,-0.190202,-0.008467,2024-04-22T17:45:03.183205Z
-0.024874,0.000998,-0.017301,-0.008152,2024-04-22T17:45:03.183405Z
-0.003734,0.000367,0.120283,-0.011307,2024-04-22T17:45:03.183605Z
-0.027082,0.000998,-0.114479,-0.007521,2024-04-22T17:45:03.183805Z
0.021826,0.000998,-0.050746,-0.007205,2024-04-22T17:45:03.184005Z
-0.036863,0.000367,-0.064628,-0.005627,2024-04-22T17:45:03.184205Z
-0.026136,0.000998,-0.025189,-0.006574,2024-04-22T17:45:03.184405Z
-0.007521,0.000683,-0.116687,-0.009414,2024-04-22T17:45:03.184605Z
0.005732,0.000367,-0.141613,-0.008152,2024-04-22T17:45:03.184805Z
0.009203,0.000052,0.316249,-0.008152,2024-04-22T17:45:03.185005Z
0.011097,0.000683,-0.074724,-0.008467,2024-04-22T17:45:03.185205Z
-0.005943,0.000998,0.303627,-0.007521,2024-04-22T17:45:03.185405Z
0.031608,0.000683,0.071370,-0.009098,2024-04-22T17:45:03.185605Z
-0.009414,0.000683,0.261972,-0.007836,2024-04-22T17:45:03.185805Z
-0.016986,0.000367,0.304258,-0.008467,2024-04-22T17:45:03.186005Z
0.002576,0.000367,0.421017,-0.006889,2024-04-22T17:45:03.186205Z
0.048649,0.000367,0.146159,-0.006574,2024-04-22T17:45:03.186405Z
-0.004050,0.000367,0.139848,-0.010676,2024-04-22T17:45:03.186605Z
-0.016670,0.000683,0.082415,-0.007521,2024-04-22T17:45:03.186805Z
-0.004681,0.000998,-0.234689,-0.007836,2024-04-22T17:45:03.187005Z
-0.009729,0.000367,-0.112270,-0.007836,2024-04-22T17:45:03.187205Z
-0.025505,0.000683,-0.217967,-0.007836,2024-04-22T17:45:03.187405Z
0.011097,0.000052,-0.116687,-0.018879,2024-04-22T17:45:03.187605Z
-0.010360,0.000367,-0.065259,-0.006258,2024-04-22T17:45:03.187805Z
-0.023612,0.000998,-0.025505,-0.007836,2024-04-22T17:45:03.188005Z
0.013937,0.000052,-0.101543,-0.006574,2024-04-22T17:45:03.188205Z
0.021826,0.000683,0.059694,-0.005312,2024-04-22T17:45:03.188405Z
0.002576,0.001630,0.313094,-0.011307,2024-04-22T17:45:03.188605Z
-0.012569,0.000683,0.054645,-0.008467,2024-04-22T17:45:03.188805Z
0.005732,0.000998,0.184658,-0.008783,2024-04-22T17:45:03.189005Z
0.032871,0.000998,-0.054532,-0.010045,2024-04-22T17:45:03.189205Z
-0.024874,0.000367,0.116496,-0.006574,2024-04-22T17:45:03.189405Z
-0.029922,0.000998,-0.038756,-0.007836,2024-04-22T17:45:03.189605Z
0.001314,0.000998,-0.126784,-0.006258,2024-04-22T17:45:03.189805Z
0.012359,0.000998,-0.247940,-0.005943,2024-04-22T17:45:03.190005Z
-0.007836,0.000367,-0.131516,-0.007836,2024-04-22T17:45:03.190205Z
-0.017932,0.000367,-0.079457,-0.005627,2024-04-22T17:45:03.190405Z
0.025928,0.000683,-0.179790,-0.010045,2024-04-22T17:45:03.190605Z
0.009519,0.000683,-0.014146,-0.008467,2024-04-22T17:45:03.190805Z
0.029715,0.000683,-0.005312,-0.005943,2024-04-22T17:45:03.191005Z
-0.022665,0.000998,-0.113217,-0.007205,2024-04-22T17:45:03.191205Z
-0.006574,0.000998,-0.001526,-0.008467,2024-04-22T17:45:03.191405Z
-0.004050,0.000367,-0.015408,-0.014146,2024-04-22T17:45:03.191605Z
-0.016355,0.000998,-0.215127,-0.006258,2024-04-22T17:45:03.191805Z
-0.009729,0.000367,-0.158335,-0.005943,2024-04-22T17:45:03.192005Z
-0.024558,0.000998,-0.236897,-0.007836,2024-04-22T17:45:03.192205Z
-0.005627,0.000367,-0.147923,-0.007836,2024-04-22T17:45:03.192405Z
-0.018879,0.000998,-0.032130,-0.008152,2024-04-22T17:45:03.192605Z
0.001945,0.000683,-0.258037,-0.008467,2024-04-22T17:45:03.192805Z
0.006048,0.000683,0.125647,-0.007521,2024-04-22T17:45:03.193005Z
0.026875,0.000367,-0.143190,-0.009098,2024-04-22T17:45:03.193205Z
0.014883,0.000367,0.254714,-0.008467,2024-04-22T17:45:03.193405Z
0.018986,0.000998,0.200752,-0.007836,2024-04-22T17:45:03.193605Z
-0.008467,0.000998,0.412181,-0.007836,2024-04-22T17:45:03.193805Z
-0.013200,0.000052,0.221264,-0.006889,2024-04-22T17:45:03.194005Z
0.001945,0.000683,0.109238,-0.008467,2024-04-22T17:45:03.194205Z
-0.004050,0.000052,-0.089553,-0.005627,2024-04-22T17:45:03.194405Z
-0.006889,0.000998,-0.006574,-0.010045,2024-04-22T17:45:03.194605Z
-0.031184,0.000367,-0.008467,-0.007205,2024-04-22T17:45:03.194805Z
0.021195,0.000367,-0.038125,-0.007836,2024-04-22T17:45:03.195005Z
-0.007521,0.000367,-0.113217,-0.009729,2024-04-22T17:45:03.195205Z
-0.021719,0.000998,-0.014462,-0.007836,2024-04-22T17:45:03.195405Z
0.019617,0.000367,-0.166223,-0.021087,2024-04-22T17:45:03.195605Z
-0.000579,0.000998,-0.137827,-0.007521,2024-04-22T17:45:03.195805Z
0.009834,0.000367,-0.054847,-0.007836,2024-04-22T17:45:03.196005Z
0.006679,0.000998,0.025928,-0.007205,2024-04-22T17:45:03.196205Z
-0.008467,0.000683,0.056538,-0.006258,2024-04-22T17:45:03.196405Z
-0.016039,0.000998,0.334552,-0.010045,2024-04-22T17:45:03.196605Z
0.002576,0.000052,0.089673,-0.009414,2024-04-22T17:45:03.196805Z
0.005101,0.000998,0.293213,-0.007521,2024-04-22T17:45:03.197005Z
0.013937,0.000998,-0.138458,-0.010676,2024-04-22T17:45:03.197205Z
0.004154,0.000998,0.106082,-0.006574,2024-04-22T17:45:03.197405Z
0.017092,0.000367,0.133852,-0.007521,2024-04-22T17:45:03.197605Z
0.007625,0.000998,0.163200,-0.007205,2024-04-22T17:45:03.197805Z
-0.008783,0.000998,0.042653,-0.007521,2024-04-22T17:45:03.198005Z
0.005416,0.000367,-0.016355,-0.006574,2024-04-22T17:45:03.198205Z
-0.013515,0.000683,-0.112270,-0.004365,2024-04-22T17:45:03.198405Z
0.030662,0.000998,0.042653,-0.009098,2024-04-22T17:45:03.198605Z
-0.008152,0.000998,-0.005943,-0.008152,2024-04-22T17:45:03.198805Z
0.016461,0.000998,0.015515,-0.007521,2024-04-22T17:45:03.199005Z
-0.012884,0.000367,-0.206608,-0.006889,2024-04-22T17:45:03.199205Z
-0.009729,0.000998,-0.139089,-0.005943,2024-04-22T17:45:03.199405Z
0.019301,0.000683,-0.160859,-0.010991,2024-04-22T17:45:03.199605Z
-0.015724,0.000683,-0.246994,-0.005627,2024-04-22T17:45:03.199805Z
-0.009414,0.000052,-0.116056,-0.007205,2024-04-22T17:45:03.200005Z
-0.021087,0.000998,-0.038441,-0.008467,2024-04-22T17:45:03.200205Z
-0.003734,0.000998,-0.098703,-0.006889,2024-04-22T17:45:03.200405Z
0.002261,0.000998,0.149630,-0.008467,2024-04-22T17:45:03.200605Z
-0.015408,0.000367,-0.068730,-0.007521,2024-04-22T17:45:03.200805Z
0.020879,0.000367,0.305836,-0.005943,2024-04-22T17:45:03.201005Z
0.035395,0.001314,0.079890,-0.009098,2024-04-22T17:45:03.201205Z
0.008888,0.000998,0.276172,-0.006574,2024-04-22T17:45:03.201405Z
-0.004681,0.000998,0.172351,-0.006574,2024-04-22T17:45:03.201605Z
-0.018248,0.000683,-0.029291,-0.006574,2024-04-22T17:45:03.201805Z
-0.018563,0.000683,-0.022034,-0.009098,2024-04-22T17:45:03.202005Z
0.000367,0.000683,-0.031499,-0.008152,2024-04-22T17:45:03.202205Z
-0.016355,0.000052,0.044862,-0.005312,2024-04-22T17:45:03.202405Z
0.003523,0.000367,-0.093655,-0.009414,2024-04-22T17:45:03.202605Z
-0.027713,0.000998,-0.075040,-0.008152,2024-04-22T17:45:03.202805Z
0.019617,0.001314,-0.073462,-0.007836,2024-04-22T17:45:03.203005Z
0.014568,0.000683,-0.111008,-0.007836,2024-04-22T17:45:03.203205Z
-0.010045,0.000998,-0.209763,-0.008152,2024-04-22T17:45:03.203405Z
-0.022981,0.000998,-0.061473,-0.013831,2024-04-22T17:45:03.203605Z
-0.008467,0.000683,-0.027398,-0.007836,2024-04-22T17:45:03.203805Z
0.011728,0.000683,-0.143190,-0.007521,2024-04-22T17:45:03.204005Z
-0.040649,0.000367,0.074841,-0.006889,2024-04-22T17:45:03.204205Z
-0.033077,0.000683,-0.123313,-0.005627,2024-04-22T17:45:03.204405Z
0.006994,0.000998,-0.067152,-0.012569,2024-04-22T17:45:03.204605Z
0.021826,0.000367,-0.161175,-0.008783,2024-04-22T17:45:03.204805Z
-0.024874,-0.000264,0.356957,-0.007521,2024-04-22T17:45:03.205005Z
0.033186,0.000052,0.005416,-0.010991,2024-04-22T17:45:03.205205Z
0.000998,0.000683,0.120598,-0.007205,2024-04-22T17:45:03.205405Z
-0.001526,0.000367,0.257869,-0.008467,2024-04-22T17:45:03.205605Z
0.001630,0.000052,0.182449,-0.007205,2024-04-22T17:45:03.205805Z
-0.003734,0.000052,0.108607,-0.007205,2024-04-22T17:45:03.206005Z
-0.009729,0.000683,0.296053,-0.007205,2024-04-22T17:45:03.206205Z
0.026875,0.000052,0.293213,-0.006889,2024-04-22T17:45:03.206405Z
0.015830,0.001314,-0.085452,-0.010360,2024-04-22T17:45:03.206605Z
-0.023612,0.000367,0.004785,-0.007836,2024-04-22T17:45:03.206805Z
-0.017301,-0.000264,-0.141297,-0.007205,2024-04-22T17:45:03.207005Z
-0.000264,0.000683,-0.160544,-0.009098,2024-04-22T17:45:03.207205Z
-0.008152,0.000052,-0.097757,-0.008152,2024-04-22T17:45:03.207405Z
-0.000895,0.000367,0.047071,-0.010991,2024-04-22T17:45:03.207605Z
0.004154,0.000998,-0.049168,-0.006258,2024-04-22T17:45:03.207805Z
-0.008152,0.000052,-0.136880,-0.007521,2024-04-22T17:45:03.208005Z
0.016777,0.000998,0.063796,-0.007205,2024-04-22T17:45:03.208205Z
0.018986,0.000367,0.141425,-0.006574,2024-04-22T17:45:03.208405Z
-0.001210,0.000998,0.413444,-0.008467,2024-04-22T17:45:03.208605Z
0.001630,0.000683,0.118389,-0.007205,2024-04-22T17:45:03.208805Z
0.012359,0.000367,0.154364,-0.007836,2024-04-22T17:45:03.209005Z
0.018670,0.000683,-0.057687,-0.008783,2024-04-22T17:45:03.209205Z
-0.036232,0.000367,0.055907,-0.006258,2024-04-22T17:45:03.209405Z
-0.016355,0.000998,-0.126468,-0.008467,2024-04-22T17:45:03.209605Z
0.012674,0.001314,-0.078511,-0.006889,2024-04-22T17:45:03.209805Z
0.000052,0.000998,-0.162437,-0.007205,2024-04-22T17:45:03.210005Z
0.006679,0.000683,-0.084821,-0.007521,2024-04-22T17:45:03.210205Z
-0.024243,0.000683,-0.006574,-0.004681,2024-04-22T17:45:03.210405Z
0.048333,0.000998,-0.122682,-0.009729,2024-04-22T17:45:03.210605Z
-0.006574,0.000367,-0.046328,-0.007836,2024-04-22T17:45:03.210805Z
0.022141,0.001314,-0.008783,-0.007836,2024-04-22T17:45:03.211005Z
-0.005312,0.000998,-0.117950,-0.008467,2024-04-22T17:45:03.211205Z
-0.011622,0.000683,-0.085767,-0.008467,2024-04-22T17:45:03.211405Z
0.001630,0.000998,-0.077249,-0.012569,2024-04-22T17:45:03.211605Z
-0.030868,0.000683,-0.226170,-0.007205,2024-04-22T17:45:03.211805Z
-0.002157,0.000052,-0.400963,-0.007205,2024-04-22T17:45:03.212005Z
-0.014462,0.000367,-0.262454,-0.004996,2024-04-22T17:45:03.212205Z
-0.024874,0.000367,-0.175688,-0.005627,2024-04-22T17:45:03.212405Z
0.002261,0.000683,-0.035601,-0.011622,2024-04-22T17:45:03.212605Z
0.002892,0.000998,-0.341016,-0.009098,2024-04-22T17:45:03.212805Z
0.005101,0.000683,0.119020,-0.007836,2024-04-22T17:45:03.213005Z
0.023404,0.000683,0.017408,-0.010991,2024-04-22T17:45:03.213205Z
0.016146,0.000998,0.162568,-0.007836,2024-04-22T17:45:03.213405Z
0.015830,0.000367,0.252505,-0.011307,2024-04-22T17:45:03.213605Z
-0.016986,0.001314,0.364531,-0.006574,2024-04-22T17:45:03.213805Z
-0.014777,0.000367,0.134167,-0.008152,2024-04-22T17:45:03.214005Z
0.030977,0.000683,-0.060842,-0.006889,2024-04-22T17:45:03.214205Z
-0.012884,0.000683,-0.155180,-0.008152,2024-04-22T17:45:03.214405Z
-0.010991,0.000367,0.000367,-0.008467,2024-04-22T17:45:03.214605Z
-0.025505,0.000367,0.033186,-0.008152,2024-04-22T17:45:03.214805Z
0.025928,0.000683,0.149946,-0.007521,2024-04-22T17:45:03.215005Z
-0.013200,0.000367,-0.091762,-0.007836,2024-04-22T17:45:03.215205Z
-0.027398,0.000998,-0.071254,-0.007836,2024-04-22T17:45:03.215405Z
0.024350,0.000367,-0.154233,-0.012884,2024-04-22T17:45:03.215605Z
-0.003419,0.000998,-0.173164,-0.006889,2024-04-22T17:45:03.215805Z
-0.013515,0.000367,-0.086398,-0.009098,2024-04-22T17:45:03.216005Z
0.011728,0.000367,0.107029,-0.006889,2024-04-22T17:45:03.216205Z
-0.004681,0.000367,0.037289,-0.006258,2024-04-22T17:45:03.216405Z
-0.000895,0.000367,0.290688,-0.006574,2024-04-22T17:45:03.216605Z
-0.005312,0.000683,0.157204,-0.006574,2024-04-22T17:45:03.216805Z
0.016146,0.000683,0.370527,-0.008467,2024-04-22T17:45:03.217005Z
0.035395,0.000367,-0.204400,-0.010045,2024-04-22T17:45:03.217205Z
-0.017301,0.000683,0.227891,-0.006889,2024-04-22T17:45:03.217405Z
0.002261,0.000367,0.075157,-0.008467,2024-04-22T17:45:03.217605Z
0.016146,0.000998,0.143003,-0.007836,2024-04-22T17:45:03.217805Z
-0.006258,0.000367,-0.112586,-0.009098,2024-04-22T17:45:03.218005Z
-0.002788,0.000367,0.069792,-0.006258,2024-04-22T17:45:03.218205Z
-0.011622,0.000052,0.064427,-0.005312,2024-04-22T17:45:03.218405Z
0.031608,0.000683,-0.026136,-0.009414,2024-04-22T17:45:03.218605Z
-0.013515,0.000998,0.020564,-0.008467,2024-04-22T17:45:03.218805Z
-0.004050,0.000367,0.063796,-0.005943,2024-04-22T17:45:03.219005Z
0.007625,0.000683,-0.155495,-0.008467,2024-04-22T17:45:03.219205Z
-0.007836,0.000683,-0.195250,-0.007521,2024-04-22T17:45:03.219405Z
-0.003103,0.000367,-0.063997,-0.010991,2024-04-22T17:45:03.219605Z
-0.013200,0.000367,-0.093655,-0.005312,2024-04-22T17:45:03.219805Z
-0.008467,0.001314,-0.274443,-0.008783,2024-04-22T17:45:03.220005Z
-0.010991,0.000998,-0.155811,-0.007205,2024-04-22T17:45:03.220205Z
-0.012253,0.000998,-0.045066,-0.007836,2024-04-22T17:45:03.220405Z
-0.002157,0.000998,0.130381,-0.010360,2024-04-22T17:45:03.220605Z
-0.003734,0.000998,-0.035601,-0.007521,2024-04-22T17:45:03.220805Z
0.016461,0.000998,0.217161,-0.007205,2024-04-22T17:45:03.221005Z
0.039498,0.000683,-0.034339,-0.009098,2024-04-22T17:45:03.221205Z
-0.004050,0.000998,0.229153,-0.006889,2024-04-22T17:45:03.221405Z
-0.011307,0.000367,0.065374,-0.010991,2024-04-22T17:45:03.221605Z
-0.020456,0.000998,0.042022,-0.006258,2024-04-22T17:45:03.221805Z
-0.013515,0.000998,-0.078511,-0.008152,2024-04-22T17:45:03.222005Z
0.003523,0.000367,-0.004365,-0.007836,2024-04-22T17:45:03.222205Z
-0.032446,0.000367,0.022457,-0.004681,2024-04-22T17:45:03.222405Z
0.004785,0.000367,0.054645,-0.009098,2024-04-22T17:45:03.222605Z
-0.028029,0.000052,-0.066521,-0.009414,2024-04-22T17:45:03.222805Z
0.036026,0.000998,-0.008467,-0.008783,2024-04-22T17:45:03.223005Z
-0.053270,0.000367,0.210535,-0.009098,2024-04-22T17:45:03.223205Z
-0.009098,0.000052,0.037920,-0.007205,2024-04-22T17:45:03.223405Z
0.025613,0.000683,-0.217967,-0.013200,2024-04-22T17:45:03.223605Z
0.019301,0.000998,-0.203453,-0.006258,2024-04-22T17:45:03.223805Z
-0.031815,0.000367,-0.099334,-0.006574,2024-04-22T17:45:03.224005Z
-0.029922,0.000998,-0.249833,-0.007836,2024-04-22T17:45:03.224205Z
-0.017301,0.000367,-0.186100,-0.007836,2024-04-22T17:45:03.224405Z
-0.002788,0.000052,0.170458,-0.009098,2024-04-22T17:45:03.224605Z
0.011412,0.000367,-0.037179,-0.008152,2024-04-22T17:45:03.224805Z
-0.004681,0.000683,0.325085,-0.006889,2024-04-22T17:45:03.225005Z
0.008888,0.000367,0.009834,-0.008783,2024-04-22T17:45:03.225205Z
0.010150,0.001314,0.180556,-0.008467,2024-04-22T17:45:03.225405Z
-0.000264,0.000367,0.172351,-0.008152,2024-04-22T17:45:03.225605Z
0.001314,0.000683,0.370527,-0.006889,2024-04-22T17:45:03.225805Z
0.022457,0.000367,0.090304,-0.007205,2024-04-22T17:45:03.226005Z
0.010465,0.000367,0.368318,-0.007836,2024-04-22T17:45:03.226205Z
0.000367,0.000052,0.180556,-0.006574,2024-04-22T17:45:03.226405Z
-0.002472,0.000367,0.041075,-0.009729,2024-04-22T17:45:03.226605Z
-0.043804,0.000998,-0.029922,-0.009098,2024-04-22T17:45:03.226805Z
-0.023296,0.000367,-0.028029,-0.007836,2024-04-22T17:45:03.227005Z
0.020564,0.000367,-0.012569,-0.007521,2024-04-22T17:45:03.227205Z
-0.013200,0.000683,-0.152340,-0.006258,2024-04-22T17:45:03.227405Z
-0.006574,0.000367,0.032555,-0.010991,2024-04-22T17:45:03.227605Z
-0.020456,0.000367,-0.079142,-0.008152,2024-04-22T17:45:03.227805Z
0.025928,0.000367,-0.098388,-0.009729,2024-04-22T17:45:03.228005Z
0.027822,0.000998,-0.059580,-0.007521,2024-04-22T17:45:03.228205Z
-0.001210,0.000367,0.262919,-0.007521,2024-04-22T17:45:03.228405Z
0.002261,0.000998,0.388514,-0.008467,2024-04-22T17:45:03.228605Z
-0.000264,0.000683,-0.020141,-0.009098,2024-04-22T17:45:03.228805Z
0.005101,0.000367,0.181818,-0.006889,2024-04-22T17:45:03.229005Z
0.005101,0.000367,-0.122682,-0.011938,2024-04-22T17:45:03.229205Z
-0.015408,0.000367,-0.102174,-0.008152,2024-04-22T17:45:03.229405Z
-0.013831,0.000683,-0.169062,-0.009098,2024-04-22T17:45:03.229605Z
-0.021403,0.000998,0.048333,-0.006258,2024-04-22T17:45:03.229805Z
-0.000895,0.000367,0.011412,-0.006574,2024-04-22T17:45:03.230005Z
0.021510,0.000367,-0.236897,-0.007521,2024-04-22T17:45:03.230205Z
0.012359,0.000367,-0.278545,-0.005312,2024-04-22T17:45:03.230405Z
0.027822,0.000683,0.042338,-0.008467,2024-04-22T17:45:03.230605Z
-0.037494,0.000683,0.096615,-0.009098,2024-04-22T17:45:03.230805Z
0.039498,0.000683,-0.133410,-0.007836,2024-04-22T17:45:03.231005Z
-0.001526,0.000683,-0.106591,-0.007836,2024-04-22T17:45:03.231205Z
-0.024243,0.000998,-0.024243,-0.007521,2024-04-22T17:45:03.231405Z
-0.004365,0.000683,-0.081035,-0.012253,2024-04-22T17:45:03.231605Z
-0.018879,0.000998,-0.328711,-0.006889,2024-04-22T17:45:03.231805Z
-0.013831,0.000367,-0.155180,-0.006889,2024-04-22T17:45:03.232005Z
-0.021719,0.000998,-0.056109,-0.008152,2024-04-22T17:45:03.232205Z
-0.022665,0.000052,-0.098388,-0.006574,2024-04-22T17:45:03.232405Z
0.019301,0.000998,-0.000579,-0.006889,2024-04-22T17:45:03.232605Z
0.002892,0.001314,-0.239106,-0.008467,2024-04-22T17:45:03.232805Z
0.016777,0.000683,0.085886,-0.007205,2024-04-22T17:45:03.233005Z
0.022773,0.001314,-0.035917,-0.009729,2024-04-22T17:45:03.233205Z
0.012359,0.000998,0.183711,-0.007836,2024-04-22T17:45:03.233405Z
0.001945,0.000683,0.291951,-0.006889,2024-04-22T17:45:03.233605Z
-0.024874,0.000683,0.469615,-0.007836,2024-04-22T17:45:03.233805Z
-0.013515,0.000683,0.114602,-0.008152,2024-04-22T17:45:03.234005Z
-0.007205,0.001314,-0.019194,-0.009098,2024-04-22T17:45:03.234205Z
-0.022350,0.000367,-0.136565,-0.005943,2024-04-22T17:45:03.234405Z
0.003523,0.000683,0.030977,-0.008152,2024-04-22T17:45:03.234605Z
