motor1_x,motor1_y,motor1_z,sound,time
0.004785,0.000367,0.048018,-0.007521,2024-04-22T17:23:03.151256Z
0.003523,0.000998,-0.033392,-0.000579,2024-04-22T17:23:03.151456Z
0.008888,0.000998,-0.091762,-0.008467,2024-04-22T17:23:03.151656Z
0.005101,0.000683,0.036657,-0.006889,2024-04-22T17:23:03.151855Z
-0.007205,0.000052,0.035395,-0.005627,2024-04-22T17:23:03.152056Z
-0.011938,0.000052,0.072948,-0.005943,2024-04-22T17:23:03.152256Z
0.009834,0.000998,-0.056425,0.006048,2024-04-22T17:23:03.152456Z
0.012990,0.000367,-0.138458,-0.007836,2024-04-22T17:23:03.152656Z
0.010781,0.000367,0.012674,-0.006574,2024-04-22T17:23:03.152856Z
-0.011622,0.000683,0.042653,-0.006574,2024-04-22T17:23:03.153056Z
-0.015093,0.000052,0.089988,-0.006889,2024-04-22T17:23:03.153255Z
0.011412,0.000998,-0.076618,0.000998,2024-04-22T17:23:03.153455Z
0.012043,0.000998,-0.114479,-0.007205,2024-04-22T17:23:03.153656Z
0.008888,0.000367,-0.029291,-0.007205,2024-04-22T17:23:03.153856Z
-0.016039,0.000367,0.066952,-0.006258,2024-04-22T17:23:03.154056Z
-0.006889,0.000367,0.062218,-0.005943,2024-04-22T17:23:03.154256Z
0.006679,0.000998,-0.064628,0.005732,2024-04-22T17:23:03.154456Z
0.010465,0.000683,-0.068730,-0.007836,2024-04-22T17:23:03.154655Z
0.003839,0.000683,0.000683,-0.006574,2024-04-22T17:23:03.154855Z
-0.010045,0.000367,0.109238,-0.004681,2024-04-22T17:23:03.155056Z
0.000367,0.000367,0.036973,-0.006889,2024-04-22T17:23:03.155256Z
0.007625,0.000998,-0.054532,0.001314,2024-04-22T17:23:03.155456Z
0.004470,0.000998,-0.053270,-0.006889,2024-04-22T17:23:03.155656Z
-0.009098,0.000998,0.095984,-0.006574,2024-04-22T17:23:03.155856Z
0.000998,0.000683,0.097877,-0.008152,2024-04-22T17:23:03.156055Z
0.010465,0.000683,0.004785,-0.007521,2024-04-22T17:23:03.156255Z
0.010150,0.000052,-0.098703,0.000998,2024-04-22T17:23:03.156456Z
-0.009729,0.000683,-0.051061,-0.007205,2024-04-22T17:23:03.156656Z
-0.014462,0.000367,0.145212,-0.007205,2024-04-22T17:23:03.156856Z
0.011412,0.000367,0.078312,-0.008467,2024-04-22T17:23:03.157056Z
0.019617,0.000367,-0.035917,-0.007521,2024-04-22T17:23:03.157256Z
0.008572,0.000367,-0.166854,0.000683,2024-04-22T17:23:03.157456Z
-0.018248,0.000683,-0.020456,-0.006574,2024-04-22T17:23:03.157655Z
-0.016039,0.000998,0.154995,-0.007205,2024-04-22T17:23:03.157856Z
0.013621,0.000998,0.059694,-0.007521,2024-04-22T17:23:03.158056Z
0.030031,0.000367,-0.077249,-0.007836,2024-04-22T17:23:03.158256Z
0.006363,0.000367,-0.176004,0.003207,2024-04-22T17:23:03.158456Z
-0.022665,0.000367,0.019301,-0.006889,2024-04-22T17:23:03.158656Z
-0.014462,0.000998,0.129750,-0.006574,2024-04-22T17:23:03.158856Z
0.011728,0.000998,0.039182,-0.006574,2024-04-22T17:23:03.159055Z
0.027822,0.000367,-0.046644,-0.007521,2024-04-22T17:23:03.159256Z
0.005732,0.000367,-0.144137,0.002576,2024-04-22T17:23:03.159456Z
-0.016670,0.000367,0.033502,-0.005943,2024-04-22T17:23:03.159656Z
-0.012253,0.000998,0.123754,-0.007205,2024-04-22T17:23:03.159856Z
0.008256,0.000683,0.023719,-0.006574,2024-04-22T17:23:03.160056Z
0.016777,0.000367,-0.007205,-0.007205,2024-04-22T17:23:03.160256Z
0.005101,0.000367,-0.098703,-0.002472,2024-04-22T17:23:03.160455Z
-0.006574,0.000998,-0.014146,-0.006574,2024-04-22T17:23:03.160655Z
0.001630,0.000683,0.032871,-0.006889,2024-04-22T17:23:03.160856Z
-0.004050,0.000367,0.012043,-0.006574,2024-04-22T17:23:03.161056Z
0.005416,0.000683,0.026559,-0.007836,2024-04-22T17:23:03.161256Z
0.000367,0.000683,-0.072831,-0.001210,2024-04-22T17:23:03.161456Z
0.007941,0.000998,-0.034970,-0.008152,2024-04-22T17:23:03.161656Z
0.004785,0.000367,-0.016039,-0.007836,2024-04-22T17:23:03.161855Z
-0.017617,0.000367,0.094406,-0.005627,2024-04-22T17:23:03.162055Z
0.001314,0.000998,0.046124,-0.007836,2024-04-22T17:23:03.162256Z
-0.001841,0.000367,-0.046644,-0.001841,2024-04-22T17:23:03.162456Z
0.020879,0.001314,-0.035917,-0.008152,2024-04-22T17:23:03.162656Z
0.006994,0.000683,-0.009729,-0.005312,2024-04-22T17:23:03.162856Z
-0.018879,0.000998,0.119020,-0.004681,2024-04-22T17:23:03.163056Z
-0.004681,0.000683,0.041707,-0.006574,2024-04-22T17:23:03.163255Z
0.004154,0.000998,-0.050746,0.002892,2024-04-22T17:23:03.163455Z
0.022457,0.001314,-0.111324,-0.007521,2024-04-22T17:23:03.163656Z
0.003523,0.000367,0.014252,-0.006574,2024-04-22T17:23:03.163856Z
-0.013515,0.000367,0.064743,-0.005312,2024-04-22T17:23:03.164056Z
-0.010676,0.000052,0.089041,-0.005943,2024-04-22T17:23:03.164256Z
0.005416,0.000998,-0.040334,-0.000895,2024-04-22T17:23:03.164456Z
0.017408,0.000998,-0.111008,-0.008467,2024-04-22T17:23:03.164656Z
0.004154,0.000367,0.066321,-0.007521,2024-04-22T17:23:03.164855Z
-0.012569,0.000683,0.088095,-0.005943,2024-04-22T17:23:03.165056Z
0.000998,0.000998,0.042969,-0.007205,2024-04-22T17:23:03.165256Z
0.014252,0.000367,-0.120158,0.000998,2024-04-22T17:23:03.165456Z
0.006679,0.000683,-0.102805,-0.006574,2024-04-22T17:23:03.165656Z
-0.000264,0.000367,0.051805,-0.006574,2024-04-22T17:23:03.165856Z
-0.010991,0.000367,0.075472,-0.006574,2024-04-22T17:23:03.166056Z
0.012674,0.000683,-0.049168,-0.007836,2024-04-22T17:23:03.166255Z
0.010781,0.000367,-0.190517,0.002261,2024-04-22T17:23:03.166456Z
-0.010991,0.000367,-0.108800,-0.006889,2024-04-22T17:23:03.166656Z
-0.013200,0.000683,0.080837,-0.007521,2024-04-22T17:23:03.166856Z
0.002892,0.000683,0.105766,-0.007205,2024-04-22T17:23:03.167056Z
0.024982,0.000367,-0.046644,-0.007836,2024-04-22T17:23:03.167256Z
0.008256,0.000367,-0.128677,-0.000264,2024-04-22T17:23:03.167456Z
-0.017617,0.000998,-0.006258,-0.007205,2024-04-22T17:23:03.167655Z
-0.010360,0.000683,0.137323,-0.006889,2024-04-22T17:23:03.167856Z
0.015199,0.000683,0.118389,-0.006574,2024-04-22T17:23:03.168056Z
0.026244,0.000052,-0.039387,-0.007836,2024-04-22T17:23:03.168256Z
0.004785,0.000683,-0.122367,0.000998,2024-04-22T17:23:03.168456Z
-0.023927,0.000683,0.040129,-0.006574,2024-04-22T17:23:03.168656Z
-0.015408,0.001314,0.077050,-0.006889,2024-04-22T17:23:03.168856Z
0.010465,0.000998,0.053698,-0.006889,2024-04-22T17:23:03.169055Z
0.022457,0.000998,-0.080719,-0.007836,2024-04-22T17:23:03.169255Z
0.001630,0.000052,-0.102489,0.000683,2024-04-22T17:23:03.169456Z
-0.016670,0.000683,0.037604,-0.007205,2024-04-22T17:23:03.169656Z
-0.006889,0.000998,0.025297,-0.006258,2024-04-22T17:23:03.169856Z
0.007310,0.000683,0.016146,-0.006889,2024-04-22T17:23:03.170056Z
0.018986,0.000367,-0.051377,-0.007836,2024-04-22T17:23:03.170256Z
0.001314,0.000367,-0.052954,-0.000895,2024-04-22T17:23:03.170455Z
-0.004681,0.000998,0.024350,-0.007521,2024-04-22T17:23:03.170655Z
-0.002788,0.001314,0.038235,-0.006889,2024-04-22T17:23:03.170856Z
-0.002157,0.000367,0.004154,-0.006574,2024-04-22T17:23:03.171056Z
0.003207,0.000683,-0.012253,-0.007521,2024-04-22T17:23:03.171256Z
0.001630,0.000683,-0.041280,0.002576,2024-04-22T17:23:03.171456Z
0.006363,0.001314,-0.052008,-0.006574,2024-04-22T17:23:03.171656Z
0.004785,0.000052,0.079259,-0.006889,2024-04-22T17:23:03.171855Z
-0.005627,0.000683,0.023088,-0.004681,2024-04-22T17:23:03.172055Z
-0.004050,0.000998,0.046124,-0.005943,2024-04-22T17:23:03.172256Z
0.010465,0.000998,-0.073778,0.008256,2024-04-22T17:23:03.172456Z
0.010781,0.000998,-0.105645,-0.007836,2024-04-22T17:23:03.172656Z
0.009519,0.000683,0.048018,-0.008152,2024-04-22T17:23:03.172856Z
-0.009098,0.000683,0.031293,-0.006889,2024-04-22T17:23:03.173056Z
-0.008783,0.000683,0.051489,-0.006889,2024-04-22T17:23:03.173256Z
0.010465,0.000998,-0.113217,-0.000264,2024-04-22T17:23:03.173455Z
0.010150,0.000683,-0.102489,-0.007521,2024-04-22T17:23:03.173656Z
0.007625,0.000367,-0.006258,-0.006574,2024-04-22T17:23:03.173856Z
-0.016039,0.000367,0.089988,-0.006574,2024-04-22T17:23:03.174056Z
-0.002788,0.000683,0.048649,-0.006574,2024-04-22T17:23:03.174256Z
0.007941,0.000367,-0.093971,-0.000895,2024-04-22T17:23:03.174456Z
0.009519,0.000683,-0.076618,-0.007836,2024-04-22T17:23:03.174656Z
0.002576,0.000683,0.053382,-0.005943,2024-04-22T17:23:03.174855Z
-0.008467,0.000683,0.141741,-0.006574,2024-04-22T17:23:03.175056Z
0.003207,0.000683,0.047387,-0.006574,2024-04-22T17:23:03.175256Z
0.011412,0.000683,-0.075355,-0.000264,2024-04-22T17:23:03.175456Z
0.004154,0.000998,-0.086083,-0.007205,2024-04-22T17:23:03.175656Z
-0.010045,0.000998,0.103873,-0.006574,2024-04-22T17:23:03.175856Z
0.000052,0.000998,0.104820,-0.007836,2024-04-22T17:23:03.176056Z
0.009203,0.000052,0.019301,-0.007836,2024-04-22T17:23:03.176255Z
0.014252,0.000683,-0.113532,-0.001526,2024-04-22T17:23:03.176455Z
-0.009414,0.000367,-0.065890,-0.005627,2024-04-22T17:23:03.176656Z
-0.012253,0.000367,0.137639,-0.006258,2024-04-22T17:23:03.176856Z
0.009834,0.000683,0.093775,-0.007521,2024-04-22T17:23:03.177056Z
0.018986,0.000683,-0.000264,-0.008152,2024-04-22T17:23:03.177256Z
0.011097,0.000683,-0.171902,-0.001210,2024-04-22T17:23:03.177456Z
-0.019825,0.000998,-0.047590,-0.006889,2024-04-22T17:23:03.177655Z
-0.013515,0.000683,0.139532,-0.006574,2024-04-22T17:23:03.177855Z
0.016777,0.000683,0.030346,-0.007521,2024-04-22T17:23:03.178056Z
0.021195,0.000683,-0.033708,-0.008152,2024-04-22T17:23:03.178256Z
0.003523,0.000683,-0.164330,0.000683,2024-04-22T17:23:03.178456Z
-0.017932,0.000367,-0.007836,-0.005943,2024-04-22T17:23:03.178656Z
-0.014146,0.000998,0.082415,-0.006258,2024-04-22T17:23:03.178856Z
0.009203,0.001314,0.018039,-0.005312,2024-04-22T17:23:03.179055Z
0.030031,0.000367,-0.037494,-0.006574,2024-04-22T17:23:03.179255Z
0.007941,0.000683,-0.123313,0.009834,2024-04-22T17:23:03.179456Z
-0.014146,0.000367,0.035080,-0.005312,2024-04-22T17:23:03.179656Z
-0.009729,0.001314,0.093144,-0.006889,2024-04-22T17:23:03.179856Z
0.006363,0.000998,0.022141,-0.007205,2024-04-22T17:23:03.180056Z
0.018039,0.000367,-0.002157,-0.007521,2024-04-22T17:23:03.180256Z
0.005732,0.000367,-0.094602,0.002576,2024-04-22T17:23:03.180456Z
-0.005627,0.000367,-0.004681,-0.005943,2024-04-22T17:23:03.180655Z
0.001630,0.000998,0.015830,-0.007205,2024-04-22T17:23:03.180856Z
-0.003734,0.000683,0.008572,-0.006574,2024-04-22T17:23:03.181056Z
0.004785,0.000052,0.026875,-0.007521,2024-04-22T17:23:03.181256Z
0.000052,0.000998,-0.054532,-0.000895,2024-04-22T17:23:03.181456Z
0.006994,0.000683,-0.023612,-0.007836,2024-04-22T17:23:03.181656Z
0.006679,0.000998,-0.016986,-0.007521,2024-04-22T17:23:03.181856Z
-0.013200,0.000052,0.089673,-0.006258,2024-04-22T17:23:03.182055Z
0.001945,0.000367,0.032555,-0.005943,2024-04-22T17:23:03.182256Z
-0.001526,0.000683,-0.036863,-0.000579,2024-04-22T17:23:03.182456Z
0.021195,0.000683,-0.025505,-0.007521,2024-04-22T17:23:03.182656Z
0.008572,0.000367,-0.000264,-0.006574,2024-04-22T17:23:03.182856Z
-0.017301,0.000367,0.115549,-0.005943,2024-04-22T17:23:03.183056Z
-0.002788,0.000367,0.036026,-0.006574,2024-04-22T17:23:03.183256Z
0.000052,0.000998,-0.058633,-0.002157,2024-04-22T17:23:03.183455Z
0.018670,0.000998,-0.071885,-0.008152,2024-04-22T17:23:03.183656Z
0.005416,0.000367,0.050227,-0.005312,2024-04-22T17:23:03.183856Z
-0.010360,0.000367,0.078943,-0.004996,2024-04-22T17:23:03.184056Z
-0.003734,0.000998,0.038866,-0.006574,2024-04-22T17:23:03.184256Z
0.005101,0.000367,-0.078195,-0.001841,2024-04-22T17:23:03.184456Z
0.011097,0.001314,-0.094286,-0.007836,2024-04-22T17:23:03.184656Z
0.006679,0.000367,0.077050,-0.006574,2024-04-22T17:23:03.184855Z
-0.009098,0.000683,0.079890,-0.005312,2024-04-22T17:23:03.185055Z
0.001314,0.000998,0.022457,-0.006574,2024-04-22T17:23:03.185256Z
0.010465,0.000683,-0.117950,0.001945,2024-04-22T17:23:03.185456Z
0.002261,0.001314,-0.096810,-0.007205,2024-04-22T17:23:03.185656Z
0.000367,0.001314,0.062534,-0.006258,2024-04-22T17:23:03.185856Z
-0.003419,0.000367,0.091882,-0.007836,2024-04-22T17:23:03.186056Z
0.014252,0.000998,-0.036232,-0.007521,2024-04-22T17:23:03.186255Z
0.010465,0.000367,-0.157388,0.001630,2024-04-22T17:23:03.186455Z
-0.011938,0.000367,-0.077564,-0.005943,2024-04-22T17:23:03.186656Z
-0.011938,0.000998,0.090935,-0.006574,2024-04-22T17:23:03.186856Z
0.002261,0.000998,0.109869,-0.007205,2024-04-22T17:23:03.187056Z
0.023719,0.000367,-0.075355,-0.007205,2024-04-22T17:23:03.187256Z
0.008256,0.000367,-0.144768,-0.000895,2024-04-22T17:23:03.187456Z
-0.019825,0.000683,-0.005943,-0.005627,2024-04-22T17:23:03.187655Z
-0.014462,0.000998,0.145843,-0.006889,2024-04-22T17:23:03.187855Z
0.013306,0.000998,0.117442,-0.006574,2024-04-22T17:23:03.188056Z
0.027506,0.000367,-0.058949,-0.008152,2024-04-22T17:23:03.188256Z
0.010150,0.000367,-0.132463,0.004470,2024-04-22T17:23:03.188456Z
-0.021719,0.000683,0.050227,-0.007205,2024-04-22T17:23:03.188656Z
-0.015408,0.000683,0.116496,-0.006889,2024-04-22T17:23:03.188856Z
0.011412,0.000998,0.083361,-0.006574,2024-04-22T17:23:03.189056Z
0.024350,0.000367,-0.067783,-0.007205,2024-04-22T17:23:03.189255Z
0.003207,0.000367,-0.122367,-0.000264,2024-04-22T17:23:03.189456Z
-0.019510,0.000683,0.035711,-0.006574,2024-04-22T17:23:03.189656Z
-0.009098,0.000998,0.053382,-0.006574,2024-04-22T17:23:03.189856Z
0.003523,0.000998,0.036026,-0.007205,2024-04-22T17:23:03.190056Z
0.020248,0.000052,-0.037494,-0.007205,2024-04-22T17:23:03.190256Z
0.003839,0.000367,-0.071254,-0.000264,2024-04-22T17:23:03.190456Z
-0.003734,0.000683,0.006994,-0.007836,2024-04-22T17:23:03.190655Z
0.000683,0.000998,0.051489,-0.006574,2024-04-22T17:23:03.190856Z
-0.001841,-0.000264,0.052751,-0.005943,2024-04-22T17:23:03.191056Z
0.003839,0.000367,0.029715,-0.006574,2024-04-22T17:23:03.191256Z
0.006048,0.000998,-0.030237,-0.002157,2024-04-22T17:23:03.191456Z
0.007310,0.000998,-0.059580,-0.007205,2024-04-22T17:23:03.191656Z
0.002892,0.000998,0.049596,-0.007205,2024-04-22T17:23:03.191856Z
-0.010360,0.000052,0.016461,-0.004996,2024-04-22T17:23:03.192055Z
-0.010045,0.000367,0.039498,-0.006574,2024-04-22T17:23:03.192255Z
0.011412,0.000998,-0.052323,0.006048,2024-04-22T17:23:03.192456Z
0.012359,0.001314,-0.092078,-0.007205,2024-04-22T17:23:03.192656Z
0.011728,0.000367,0.052751,-0.005943,2024-04-22T17:23:03.192856Z
-0.011307,0.000367,0.024982,-0.005627,2024-04-22T17:23:03.193056Z
-0.010676,0.000683,0.055276,-0.006574,2024-04-22T17:23:03.193256Z
0.014252,0.000998,-0.098703,-0.002157,2024-04-22T17:23:03.193455Z
0.011728,0.000998,-0.086714,-0.006889,2024-04-22T17:23:03.193655Z
0.008572,0.000367,0.012990,-0.006574,2024-04-22T17:23:03.193856Z
-0.014777,0.000367,0.091566,-0.005627,2024-04-22T17:23:03.194056Z
-0.004996,0.000683,0.048018,-0.005943,2024-04-22T17:23:03.194256Z
0.006994,0.001314,-0.097126,-0.001841,2024-04-22T17:23:03.194456Z
0.009203,0.000683,-0.075671,-0.007205,2024-04-22T17:23:03.194656Z
0.000998,0.000367,0.044862,-0.006889,2024-04-22T17:23:03.194855Z
-0.009729,0.000052,0.148368,-0.006258,2024-04-22T17:23:03.195055Z
0.003839,0.000367,0.050227,-0.006889,2024-04-22T17:23:03.195256Z
0.008256,0.000367,-0.076933,-0.000264,2024-04-22T17:23:03.195456Z
0.003523,0.000998,-0.079457,-0.007521,2024-04-22T17:23:03.195656Z
-0.009414,0.000052,0.107975,-0.007205,2024-04-22T17:23:03.195856Z
0.001945,0.000998,0.134483,-0.005943,2024-04-22T17:23:03.196056Z
0.009834,0.000683,0.043284,-0.007205,2024-04-22T17:23:03.196256Z
0.011412,0.000052,-0.105645,0.004785,2024-04-22T17:23:03.196455Z
-0.008467,0.000998,-0.061473,-0.005627,2024-04-22T17:23:03.196656Z
-0.014462,0.000998,0.125647,-0.007205,2024-04-22T17:23:03.196856Z
0.006048,0.000998,0.100402,-0.007521,2024-04-22T17:23:03.197056Z
0.016146,0.000367,-0.007205,-0.007521,2024-04-22T17:23:03.197256Z
0.010465,0.000367,-0.166223,0.005416,2024-04-22T17:23:03.197456Z
-0.018879,0.000998,-0.022981,-0.005312,2024-04-22T17:23:03.197656Z
-0.013831,0.000998,0.118074,-0.006889,2024-04-22T17:23:03.197855Z
0.012359,0.001314,0.065690,-0.008467,2024-04-22T17:23:03.198056Z
0.026244,0.000367,-0.039387,-0.006889,2024-04-22T17:23:03.198256Z
0.006679,0.000367,-0.147608,0.002892,2024-04-22T17:23:03.198456Z
-0.018879,0.000367,0.029084,-0.006258,2024-04-22T17:23:03.198656Z
-0.012884,0.000998,0.107660,-0.006258,2024-04-22T17:23:03.198856Z
0.010465,0.000998,0.029084,-0.007836,2024-04-22T17:23:03.199056Z
0.020248,0.000683,-0.047275,-0.006889,2024-04-22T17:23:03.199255Z
0.003523,0.000367,-0.087029,0.003839,2024-04-22T17:23:03.199455Z
-0.013515,0.000367,0.073263,-0.007205,2024-04-22T17:23:03.199656Z
-0.008152,0.000998,0.094406,-0.006574,2024-04-22T17:23:03.199856Z
0.008256,0.000998,-0.009098,-0.006889,2024-04-22T17:23:03.200056Z
0.015199,0.000367,-0.046644,-0.007836,2024-04-22T17:23:03.200256Z
0.002261,0.000683,-0.049168,-0.001526,2024-04-22T17:23:03.200456Z
-0.005627,0.001314,0.041391,-0.007205,2024-04-22T17:23:03.200655Z
0.001945,0.001314,0.011728,-0.006574,2024-04-22T17:23:03.200855Z
-0.001841,0.000683,-0.028029,-0.004996,2024-04-22T17:23:03.201056Z
0.006048,0.000683,-0.035601,-0.007521,2024-04-22T17:23:03.201256Z
-0.001526,0.000998,-0.021087,-0.000579,2024-04-22T17:23:03.201456Z
0.009203,0.001314,0.040129,-0.007205,2024-04-22T17:23:03.201656Z
0.004154,0.000683,0.018355,-0.006889,2024-04-22T17:23:03.201856Z
-0.011307,0.000052,0.088095,-0.005943,2024-04-22T17:23:03.202055Z
0.002261,0.000998,-0.024243,-0.007521,2024-04-22T17:23:03.202255Z
-0.002788,0.000998,-0.035286,-0.000895,2024-04-22T17:23:03.202456Z
0.018039,0.000998,0.009834,-0.008467,2024-04-22T17:23:03.202656Z
0.001945,0.000683,0.056223,-0.005943,2024-04-22T17:23:03.202856Z
-0.016355,0.000367,0.111762,-0.005312,2024-04-22T17:23:03.203056Z
-0.004681,0.000998,-0.016039,-0.005312,2024-04-22T17:23:03.203256Z
0.003523,0.000998,-0.058002,-0.001841,2024-04-22T17:23:03.203455Z
0.018670,0.001314,-0.073778,-0.007205,2024-04-22T17:23:03.203655Z
-0.000895,0.000052,0.107029,-0.005943,2024-04-22T17:23:03.203856Z
-0.009414,0.000367,0.110500,-0.005627,2024-04-22T17:23:03.204056Z
-0.003419,0.000683,0.030662,-0.005943,2024-04-22T17:23:03.204256Z
0.009834,0.000998,-0.135934,0.003523,2024-04-22T17:23:03.204456Z
0.007941,0.000998,-0.117634,-0.005627,2024-04-22T17:23:03.204656Z
-0.002788,0.000367,0.109869,-0.006574,2024-04-22T17:23:03.204856Z
-0.009729,0.000052,0.135114,-0.005627,2024-04-22T17:23:03.205055Z
0.006048,0.000998,0.039813,-0.005627,2024-04-22T17:23:03.205256Z
0.012674,0.000683,-0.181683,0.003207,2024-04-22T17:23:03.205456Z
0.001630,0.000367,-0.164961,-0.005312,2024-04-22T17:23:03.205656Z
-0.002788,0.000367,0.075157,-0.006574,2024-04-22T17:23:03.205856Z
-0.005627,0.000367,0.168880,-0.004996,2024-04-22T17:23:03.206056Z
0.013621,0.000683,0.041391,-0.007836,2024-04-22T17:23:03.206256Z
0.011097,0.000367,-0.164014,-0.000264,2024-04-22T17:23:03.206455Z
-0.008783,0.000367,-0.154864,-0.006258,2024-04-22T17:23:03.206656Z
-0.010991,0.000998,0.046440,-0.006574,2024-04-22T17:23:03.206856Z
0.000052,0.000998,0.139848,-0.008783,2024-04-22T17:23:03.207056Z
0.017408,0.000998,0.011412,-0.006889,2024-04-22T17:23:03.207256Z
0.006363,0.000683,-0.110377,-0.002157,2024-04-22T17:23:03.207456Z
-0.013200,0.000052,-0.084821,-0.005943,2024-04-22T17:23:03.207656Z
-0.008467,0.000683,0.032240,-0.006574,2024-04-22T17:23:03.207855Z
0.008256,0.000998,0.089041,-0.007521,2024-04-22T17:23:03.208055Z
0.021195,0.000683,-0.016670,-0.007521,2024-04-22T17:23:03.208256Z
0.002261,0.000367,-0.063682,0.000683,2024-04-22T17:23:03.208456Z
-0.015408,0.000683,0.010465,-0.005943,2024-04-22T17:23:03.208656Z
-0.007521,0.000998,-0.013515,-0.006574,2024-04-22T17:23:03.208856Z
0.010465,0.000683,0.016146,-0.006258,2024-04-22T17:23:03.209056Z
0.016461,0.000367,-0.053901,-0.008152,2024-04-22T17:23:03.209255Z
-0.002472,0.000683,0.009203,-0.000264,2024-04-22T17:23:03.209455Z
-0.008467,0.000367,0.069161,-0.006574,2024-04-22T17:23:03.209656Z
-0.003419,0.000998,-0.022981,-0.006889,2024-04-22T17:23:03.209856Z
0.007310,0.000998,-0.065259,-0.006258,2024-04-22T17:23:03.210056Z
0.009203,0.000367,-0.078826,-0.008783,2024-04-22T17:23:03.210256Z
-0.003419,0.000367,0.061903,-0.000264,2024-04-22T17:23:03.210456Z
-0.003419,0.000683,0.093144,-0.005627,2024-04-22T17:23:03.210655Z
0.003207,0.000683,0.010781,-0.006574,2024-04-22T17:23:03.210855Z
0.002261,0.000367,-0.078195,-0.007205,2024-04-22T17:23:03.211056Z
0.000998,0.000998,-0.053901,-0.005627,2024-04-22T17:23:03.211256Z
0.003523,0.000998,0.030031,-0.000895,2024-04-22T17:23:03.211456Z
0.002261,0.001314,0.042653,-0.006574,2024-04-22T17:23:03.211656Z
0.007310,0.000998,0.070423,-0.006889,2024-04-22T17:23:03.211856Z
-0.001841,0.000367,-0.070938,-0.005943,2024-04-22T17:23:03.212056Z
-0.004365,0.000367,-0.050430,-0.005627,2024-04-22T17:23:03.212255Z
0.007310,0.000998,-0.083559,0.009519,2024-04-22T17:23:03.212456Z
0.005732,0.000998,-0.012569,-0.007205,2024-04-22T17:23:03.212656Z
0.008572,0.000683,0.104189,-0.007521,2024-04-22T17:23:03.212856Z
-0.008783,0.000998,0.023719,-0.004996,2024-04-22T17:23:03.213056Z
-0.001526,0.000367,-0.048853,-0.005943,2024-04-22T17:23:03.213256Z
0.010781,0.000998,-0.156442,0.005416,2024-04-22T17:23:03.213456Z
0.008256,0.000367,-0.027082,-0.006889,2024-04-22T17:23:03.213655Z
0.003839,0.000683,0.096300,-0.006258,2024-04-22T17:23:03.213856Z
-0.012253,0.000367,0.133536,-0.005627,2024-04-22T17:23:03.214056Z
0.001630,0.000367,-0.023612,-0.006574,2024-04-22T17:23:03.214256Z
0.009519,0.000998,-0.206608,-0.000579,2024-04-22T17:23:03.214456Z
0.006048,0.000367,-0.103120,-0.007836,2024-04-22T17:23:03.214656Z
-0.004365,0.000367,0.102611,-0.006258,2024-04-22T17:23:03.214856Z
-0.011938,0.000683,0.189707,-0.006574,2024-04-22T17:23:03.215055Z
0.006994,0.000998,0.011097,-0.006574,2024-04-22T17:23:03.215255Z
0.012043,0.000367,-0.211656,0.000998,2024-04-22T17:23:03.215456Z
0.005416,0.000683,-0.160859,-0.007521,2024-04-22T17:23:03.215656Z
-0.010045,0.000683,0.113340,-0.006889,2024-04-22T17:23:03.215856Z
-0.002472,0.000998,0.203592,-0.006258,2024-04-22T17:23:03.216056Z
0.011728,0.000683,0.079574,-0.008152,2024-04-22T17:23:03.216256Z
0.013306,0.000998,-0.175057,-0.000264,2024-04-22T17:23:03.216455Z
-0.004365,0.000998,-0.171271,-0.006889,2024-04-22T17:23:03.216655Z
-0.014777,0.000683,0.091250,-0.006889,2024-04-22T17:23:03.216856Z
0.003207,0.000998,0.169826,-0.007205,2024-04-22T17:23:03.217056Z
0.013621,0.000998,0.066636,-0.007836,2024-04-22T17:23:03.217256Z
0.010781,0.000998,-0.154549,-0.000264,2024-04-22T17:23:03.217456Z
-0.012569,0.000367,-0.127730,-0.006574,2024-04-22T17:23:03.217656Z
-0.010360,0.000998,0.032555,-0.005943,2024-04-22T17:23:03.217855Z
0.011097,0.000998,0.054329,-0.007521,2024-04-22T17:23:03.218055Z
0.017408,0.000683,0.038551,-0.008152,2024-04-22T17:23:03.218256Z
0.006679,0.000367,-0.088607,0.002261,2024-04-22T17:23:03.218456Z
-0.015093,0.000998,-0.045697,-0.005943,2024-04-22T17:23:03.218656Z
-0.008152,0.000998,-0.006574,-0.005943,2024-04-22T17:23:03.218856Z
0.012674,0.000683,-0.036548,-0.006889,2024-04-22T17:23:03.219056Z
0.015830,0.000683,0.024666,-0.007521,2024-04-22T17:23:03.219256Z
0.000998,0.000683,0.006679,0.003523,2024-04-22T17:23:03.219455Z
-0.011307,0.000367,0.066005,-0.006574,2024-04-22T17:23:03.219656Z
-0.002157,0.000998,-0.014462,-0.007521,2024-04-22T17:23:03.219856Z
0.007625,0.000998,-0.100596,-0.006889,2024-04-22T17:23:03.220056Z
0.009834,0.000367,-0.021087,-0.007521,2024-04-22T17:23:03.220256Z
0.000998,0.000998,0.048018,-0.000579,2024-04-22T17:23:03.220456Z
-0.003734,0.000683,0.091882,-0.006574,2024-04-22T17:23:03.220656Z
0.006048,0.000998,-0.022665,-0.006574,2024-04-22T17:23:03.220855Z
-0.001526,0.000367,-0.098388,-0.005312,2024-04-22T17:23:03.221056Z
0.003207,0.000683,-0.053585,-0.007521,2024-04-22T17:23:03.221256Z
