motor1_x,motor1_y,motor1_z,sound,time
-0.418001,0.000683,5.418642,-0.007205,2024-04-22T16:55:01.639639Z
0.379994,0.000683,-0.823433,-0.007521,2024-04-22T16:55:01.639839Z
0.024982,0.000998,0.341495,-0.006574,2024-04-22T16:55:01.640039Z
-0.127099,0.000367,2.734750,-0.007836,2024-04-22T16:55:01.640239Z
0.019301,0.000052,0.842929,-0.009729,2024-04-22T16:55:01.640439Z
-0.199036,0.000683,-0.407589,-0.006889,2024-04-22T16:55:01.640639Z
0.128803,0.000998,-1.094457,-0.015093,2024-04-22T16:55:01.640839Z
-0.106591,0.000367,4.699466,-0.010991,2024-04-22T16:55:01.641039Z
0.094091,0.000998,1.454813,-0.007205,2024-04-22T16:55:01.641239Z
-0.162437,0.000367,1.701586,-0.008467,2024-04-22T16:55:01.641439Z
0.117442,0.000998,-3.980124,-0.007836,2024-04-22T16:55:01.641639Z
0.076103,0.000367,-0.070307,-0.010360,2024-04-22T16:55:01.641839Z
0.137323,0.000367,-0.480157,-0.006574,2024-04-22T16:55:01.642039Z
0.030346,0.000998,0.988406,-0.009098,2024-04-22T16:55:01.642239Z
0.109553,0.000998,-0.846781,-0.009098,2024-04-22T16:55:01.642439Z
0.215268,0.000052,-0.468798,-0.009414,2024-04-22T16:55:01.642639Z
-0.178843,0.000683,-0.021719,-0.005943,2024-04-22T16:55:01.642839Z
0.099771,0.000367,-0.369412,-0.009098,2024-04-22T16:55:01.643039Z
-0.019825,0.000998,-1.268935,-0.009414,2024-04-22T16:55:01.643239Z
0.178347,0.000052,-1.546270,-0.006258,2024-04-22T16:55:01.643439Z
-0.115110,0.000052,0.903518,-0.006574,2024-04-22T16:55:01.643639Z
0.181502,0.000367,0.029084,-0.007836,2024-04-22T16:55:01.643839Z
0.062849,0.000998,-0.589324,-0.007836,2024-04-22T16:55:01.644039Z
0.040444,0.000367,-2.261849,-0.009414,2024-04-22T16:55:01.644239Z
-0.069992,0.000367,2.066696,-0.005627,2024-04-22T16:55:01.644439Z
0.111131,0.000367,1.288194,-0.007205,2024-04-22T16:55:01.644639Z
-0.058949,0.000367,0.057485,-0.010991,2024-04-22T16:55:01.644839Z
-0.100912,0.000998,-0.219860,-0.009729,2024-04-22T16:55:01.645039Z
-0.023927,0.000998,0.922137,-0.006258,2024-04-22T16:55:01.645239Z
0.113656,0.000998,1.429252,-0.006258,2024-04-22T16:55:01.645439Z
-0.258668,0.000998,3.988495,-0.008783,2024-04-22T16:55:01.645639Z
0.333605,0.000367,-0.532847,-0.009098,2024-04-22T16:55:01.645839Z
0.222210,0.000683,-2.454311,-0.007521,2024-04-22T16:55:01.646039Z
0.210850,0.000367,0.128172,-0.009729,2024-04-22T16:55:01.646239Z
0.041707,0.000683,-0.920926,-0.005312,2024-04-22T16:55:01.646439Z
0.012043,0.000367,-4.146083,-0.007205,2024-04-22T16:55:01.646639Z
0.141110,0.000683,-1.987039,-0.008152,2024-04-22T16:55:01.646839Z
0.201383,0.000367,-0.778630,-0.007521,2024-04-22T16:55:01.647039Z
-0.233427,0.000367,-0.947113,-0.006574,2024-04-22T16:55:01.647239Z
0.474348,0.000367,-2.274470,-0.000264,2024-04-22T16:55:01.647439Z
-0.127730,0.000683,-1.147779,-0.006574,2024-04-22T16:55:01.647639Z
-0.236897,0.001314,6.113519,-0.008467,2024-04-22T16:55:01.647839Z
0.171404,0.000367,-2.406985,-0.005943,2024-04-22T16:55:01.648039Z
0.212112,0.000367,-6.040414,-0.007836,2024-04-22T16:55:01.648239Z
-0.206608,0.000998,-0.834160,-0.003734,2024-04-22T16:55:01.648439Z
-0.188624,0.000998,2.547303,-0.007836,2024-04-22T16:55:01.648639Z
0.097246,0.000998,-1.941921,-0.011307,2024-04-22T16:55:01.648839Z
-0.228694,0.000367,0.242722,-0.011307,2024-04-22T16:55:01.649039Z
0.382834,0.000683,-7.316973,-0.006574,2024-04-22T16:55:01.649239Z
-0.655896,0.000367,1.731564,-0.008467,2024-04-22T16:55:01.649439Z
0.063481,0.001630,1.686754,-0.006889,2024-04-22T16:55:01.649639Z
-0.265924,0.000367,5.252969,-0.007521,2024-04-22T16:55:01.649839Z
-0.034970,0.000367,1.144295,-0.004681,2024-04-22T16:55:01.650039Z
-0.004996,0.000367,-5.572826,-0.009414,2024-04-22T16:55:01.650239Z
-0.170009,0.000998,0.920874,-0.009098,2024-04-22T16:55:01.650439Z
0.179293,0.000683,0.572805,-0.007836,2024-04-22T16:55:01.650639Z
-0.133094,0.000683,2.882119,-0.006574,2024-04-22T16:55:01.650839Z
0.143003,0.000998,-2.011964,-0.006258,2024-04-22T16:55:01.651039Z
-0.129623,0.000052,-0.748026,-0.009098,2024-04-22T16:55:01.651239Z
-0.122682,0.000683,-0.940172,-0.004681,2024-04-22T16:55:01.651439Z
0.046124,0.000367,-0.016355,-0.004996,2024-04-22T16:55:01.651639Z
-0.039387,0.000998,0.541564,-0.008152,2024-04-22T16:55:01.651839Z
0.013306,0.000052,-3.886102,-0.008467,2024-04-22T16:55:01.652039Z
-0.195250,0.001314,-3.561125,-0.008783,2024-04-22T16:55:01.652239Z
0.062849,0.000683,-4.776475,-0.006574,2024-04-22T16:55:01.652439Z
-0.153602,0.000367,4.601956,-0.006574,2024-04-22T16:55:01.652639Z
-0.017617,0.000998,-0.471007,-0.007836,2024-04-22T16:55:01.652839Z
-0.111955,0.000683,-1.647864,-0.008152,2024-04-22T16:55:01.653039Z
-0.191464,0.000683,-2.400990,-0.007205,2024-04-22T16:55:01.653239Z
0.155626,0.000998,-1.826759,-0.006258,2024-04-22T16:55:01.653439Z
-0.258668,0.000998,-3.636848,-0.008152,2024-04-22T16:55:01.653639Z
0.250927,0.000367,0.225997,-0.009729,2024-04-22T16:55:01.653839Z
-0.301262,0.000998,1.958772,-0.005627,2024-04-22T16:55:01.654039Z
0.280906,0.000998,-0.365941,-0.009729,2024-04-22T16:55:01.654239Z
-0.255512,0.000367,1.077711,-0.007521,2024-04-22T16:55:01.654439Z
0.252820,0.000998,1.574097,-0.005943,2024-04-22T16:55:01.654639Z
0.058747,0.000367,0.473401,-0.007521,2024-04-22T16:55:01.654839Z
-0.060842,0.000998,1.089071,-0.006574,2024-04-22T16:55:01.655039Z
0.080837,0.000998,1.046154,-0.008783,2024-04-22T16:55:01.655239Z
-0.198089,0.001314,3.784639,-0.004996,2024-04-22T16:55:01.655439Z
0.355064,0.000367,6.574245,-0.003734,2024-04-22T16:55:01.655639Z
-0.113217,0.000367,1.505619,-0.008467,2024-04-22T16:55:01.655839Z
0.184027,0.000052,-5.133950,-0.006889,2024-04-22T16:55:01.656039Z
-0.297160,0.000367,-0.462172,-0.001526,2024-04-22T16:55:01.656239Z
0.117442,0.000683,-0.783047,-0.006889,2024-04-22T16:55:01.656439Z
-0.026767,0.000367,0.847663,-0.008152,2024-04-22T16:55:01.656639Z
0.010465,0.000367,3.787479,-0.014146,2024-04-22T16:55:01.656839Z
-0.072200,0.000998,-2.520253,-0.009098,2024-04-22T16:55:01.657039Z
0.016777,0.000367,-5.342187,-0.003734,2024-04-22T16:55:01.657239Z
0.060956,0.000367,-4.007258,-0.005312,2024-04-22T16:55:01.657439Z
-0.186415,0.000367,3.325174,-0.006574,2024-04-22T16:55:01.657639Z
0.231677,0.000367,0.142688,-0.009729,2024-04-22T16:55:01.657839Z
0.018986,0.000367,-6.111088,-0.007205,2024-04-22T16:55:01.658039Z
-0.195881,0.000683,3.722157,-0.008152,2024-04-22T16:55:01.658239Z
0.109238,0.000683,-3.740336,-0.008152,2024-04-22T16:55:01.658439Z
-0.274128,0.000683,0.028137,-0.006574,2024-04-22T16:55:01.658639Z
0.217161,0.000683,-1.133265,-0.008467,2024-04-22T16:55:01.658839Z
-0.103436,0.000683,-1.097612,-0.005943,2024-04-22T16:55:01.659039Z
-0.212918,0.000998,2.120342,-0.008783,2024-04-22T16:55:01.659239Z
0.318458,0.000683,1.311861,-0.005943,2024-04-22T16:55:01.659439Z
-0.152971,0.000683,0.794332,-0.009098,2024-04-22T16:55:01.659639Z
0.276488,0.000998,0.219055,-0.007836,2024-04-22T16:55:01.659839Z
-0.056425,0.000998,4.268402,-0.008152,2024-04-22T16:55:01.660039Z
0.006363,0.000683,-0.441033,-0.010991,2024-04-22T16:55:01.660239Z
0.004785,0.000998,0.722699,-0.006889,2024-04-22T16:55:01.660439Z
-0.126468,0.000683,0.396088,-0.008467,2024-04-22T16:55:01.660639Z
-0.057371,0.001314,0.125963,-0.010360,2024-04-22T16:55:01.660839Z
0.025613,0.000998,0.568702,-0.006889,2024-04-22T16:55:01.661039Z
-0.098703,0.000683,2.275916,-0.005312,2024-04-22T16:55:01.661239Z
0.016461,0.000683,0.732481,-0.007836,2024-04-22T16:55:01.661439Z
-0.043489,0.000367,-0.100912,-0.008152,2024-04-22T16:55:01.661639Z
-0.093971,0.000998,-0.683977,-0.007836,2024-04-22T16:55:01.661839Z
0.229784,0.000052,-1.386305,-0.008467,2024-04-22T16:55:01.662039Z
0.161622,0.000998,1.416629,-0.008152,2024-04-22T16:55:01.662239Z
-0.097441,0.000683,1.658984,-0.006889,2024-04-22T16:55:01.662439Z
0.107029,0.000998,-0.794406,-0.009414,2024-04-22T16:55:01.662639Z
0.032555,0.000683,-4.629763,-0.009098,2024-04-22T16:55:01.662839Z
-0.157704,0.000998,-0.904519,-0.007205,2024-04-22T16:55:01.663039Z
-0.003419,0.000367,7.620979,-0.008152,2024-04-22T16:55:01.663239Z
0.072948,0.000683,0.447840,-0.006889,2024-04-22T16:55:01.663439Z
0.021195,0.000998,-0.139404,-0.008152,2024-04-22T16:55:01.663639Z
0.008888,0.000367,-2.912118,-0.009098,2024-04-22T16:55:01.663839Z
-0.096810,0.000683,-3.982649,-0.005943,2024-04-22T16:55:01.664039Z
0.018355,0.000998,2.745163,-0.009098,2024-04-22T16:55:01.664239Z
-0.239421,0.001314,1.670344,-0.007205,2024-04-22T16:55:01.664439Z
-0.032446,0.000367,3.732255,-0.006889,2024-04-22T16:55:01.664639Z
0.032555,0.000683,0.247771,-0.014146,2024-04-22T16:55:01.664839Z
-0.111955,0.000998,1.874831,-0.010360,2024-04-22T16:55:01.665039Z
-0.078826,0.000367,0.704080,-0.007521,2024-04-22T16:55:01.665239Z
-0.100912,0.000998,-1.454140,-0.006574,2024-04-22T16:55:01.665439Z
-0.052639,0.000367,-0.537895,-0.007836,2024-04-22T16:55:01.665639Z
0.289742,0.000367,-0.960365,-0.010991,2024-04-22T16:55:01.665839Z
-0.284224,0.000998,-1.099505,-0.005312,2024-04-22T16:55:01.666039Z
0.112078,0.000998,1.109267,-0.007836,2024-04-22T16:55:01.666239Z
0.111447,0.000367,-2.181394,-0.006574,2024-04-22T16:55:01.666439Z
0.336445,0.000998,-0.577650,-0.009098,2024-04-22T16:55:01.666639Z
-0.002472,0.000683,-3.415990,-0.005943,2024-04-22T16:55:01.666839Z
0.037920,0.000998,-0.039072,-0.006574,2024-04-22T16:55:01.667039Z
-0.102805,0.000367,-2.179501,-0.004681,2024-04-22T16:55:01.667239Z
0.072632,0.000998,-3.221951,-0.006574,2024-04-22T16:55:01.667439Z
-0.186731,0.000998,-0.438194,-0.005943,2024-04-22T16:55:01.667639Z
0.107029,0.000998,-0.490884,-0.006889,2024-04-22T16:55:01.667839Z
-0.113848,0.000683,2.286961,-0.009098,2024-04-22T16:55:01.668039Z
0.024350,0.000998,2.021885,-0.007521,2024-04-22T16:55:01.668239Z
0.050858,0.000367,-1.625778,-0.004681,2024-04-22T16:55:01.668439Z
0.172351,0.000683,-0.035917,-0.006574,2024-04-22T16:55:01.668639Z
0.001945,0.001314,0.727432,-0.008783,2024-04-22T16:55:01.668839Z
0.129434,0.000998,-1.129795,-0.009098,2024-04-22T16:55:01.669039Z
0.163831,0.000367,0.875748,-0.006574,2024-04-22T16:55:01.669239Z
-0.143190,0.000367,-1.076473,-0.007521,2024-04-22T16:55:01.669439Z
0.051174,0.001314,-1.034826,-0.006574,2024-04-22T16:55:01.669639Z
-0.155811,0.000052,-0.043804,-0.007521,2024-04-22T16:55:01.669839Z
0.111447,0.000683,-1.921728,-0.006889,2024-04-22T16:55:01.670039Z
-0.290219,0.000998,-2.599447,-0.010360,2024-04-22T16:55:01.670239Z
0.296684,0.000367,0.214637,-0.007836,2024-04-22T16:55:01.670439Z
-0.136565,0.000367,1.638472,-0.006574,2024-04-22T16:55:01.670639Z
0.103558,0.000998,-0.229956,-0.009098,2024-04-22T16:55:01.670839Z
-0.088607,0.000367,-0.261507,-0.010360,2024-04-22T16:55:01.671039Z
0.256607,0.000683,-3.970659,-0.007521,2024-04-22T16:55:01.671239Z
-0.071254,0.000052,-2.067494,-0.003419,2024-04-22T16:55:01.671439Z
0.185920,0.000998,-3.785138,-0.007836,2024-04-22T16:55:01.671639Z
-0.193357,0.000998,1.104850,-0.008467,2024-04-22T16:55:01.671839Z
0.042969,0.000367,1.407793,-0.005627,2024-04-22T16:55:01.672039Z
-0.138142,0.000367,-0.454916,-0.009414,2024-04-22T16:55:01.672239Z
-0.049799,0.000367,0.512532,-0.008467,2024-04-22T16:55:01.672439Z
0.036657,0.000367,0.396719,-0.010045,2024-04-22T16:55:01.672639Z
0.000683,0.000998,0.765931,-0.014146,2024-04-22T16:55:01.672839Z
0.087464,0.000367,2.097937,-0.009414,2024-04-22T16:55:01.673039Z
0.024035,0.000367,0.749206,-0.007205,2024-04-22T16:55:01.673239Z
0.073894,0.000998,0.150577,-0.008152,2024-04-22T16:55:01.673439Z
0.107660,0.000998,-0.830690,-0.004681,2024-04-22T16:55:01.673639Z
0.070739,0.000367,0.225366,-0.009098,2024-04-22T16:55:01.673839Z
-0.036232,0.000052,0.005101,-0.007205,2024-04-22T16:55:01.674039Z
0.091250,0.000683,0.362006,-0.011622,2024-04-22T16:55:01.674239Z
-0.055478,0.000052,0.392301,-0.009098,2024-04-22T16:55:01.674439Z
0.053067,0.000367,1.513192,-0.005312,2024-04-22T16:55:01.674639Z
0.003207,0.000367,0.357588,-0.005943,2024-04-22T16:55:01.674839Z
0.041391,0.000367,1.022802,-0.009098,2024-04-22T16:55:01.675039Z
0.118705,0.000998,-0.831005,-0.009414,2024-04-22T16:55:01.675239Z
-0.045382,0.000683,0.283430,-0.005312,2024-04-22T16:55:01.675439Z
-0.066521,0.000367,0.466143,-0.005627,2024-04-22T16:55:01.675639Z
0.092513,0.000367,0.795279,-0.006889,2024-04-22T16:55:01.675839Z
-0.034654,0.000683,1.057515,-0.006258,2024-04-22T16:55:01.676039Z
0.118074,0.000683,-2.831032,-0.006574,2024-04-22T16:55:01.676239Z
0.108922,0.000367,0.172667,-0.004681,2024-04-22T16:55:01.676439Z
0.050227,0.000683,0.009203,-0.005312,2024-04-22T16:55:01.676639Z
-0.157073,0.000683,-1.004221,-0.009414,2024-04-22T16:55:01.676839Z
-0.149816,0.000998,4.823799,-0.007836,2024-04-22T16:55:01.677039Z
0.160044,0.000998,2.008631,-0.007521,2024-04-22T16:55:01.677239Z
-0.250780,0.000998,0.346544,-0.006889,2024-04-22T16:55:01.677439Z
0.042653,0.000998,2.463363,-0.005312,2024-04-22T16:55:01.677639Z
0.061272,0.000367,-0.573232,-0.009414,2024-04-22T16:55:01.677839Z
-0.027713,0.000367,1.116210,-0.005312,2024-04-22T16:55:01.678039Z
0.222210,0.000998,2.926614,-0.009729,2024-04-22T16:55:01.678239Z
-0.144137,0.000998,-4.346749,-0.006574,2024-04-22T16:55:01.678439Z
-0.134672,0.000367,0.796541,-0.008152,2024-04-22T16:55:01.678639Z
-0.011622,0.000683,1.790891,-0.004681,2024-04-22T16:55:01.678839Z
-0.054216,0.000998,-2.083270,-0.007205,2024-04-22T16:55:01.679039Z
0.091250,0.000367,5.966780,-0.006574,2024-04-22T16:55:01.679239Z
0.132274,0.000367,-0.325240,-0.006258,2024-04-22T16:55:01.679439Z
-0.232796,0.000367,-1.577821,-0.005943,2024-04-22T16:55:01.679639Z
0.094406,0.000367,7.013198,-0.005627,2024-04-22T16:55:01.679839Z
0.296053,0.000998,-1.091302,-0.007836,2024-04-22T16:55:01.680039Z
-0.406011,0.000683,-1.065115,-0.010991,2024-04-22T16:55:01.680239Z
0.070423,0.000367,0.644438,-0.007521,2024-04-22T16:55:01.680439Z
0.092197,0.000998,1.231392,-0.009098,2024-04-22T16:55:01.680639Z
-0.134041,0.000052,2.714869,-0.012253,2024-04-22T16:55:01.680839Z
0.126594,0.000683,0.834094,-0.009729,2024-04-22T16:55:01.681039Z
-0.178843,0.000683,-0.932915,-0.010045,2024-04-22T16:55:01.681239Z
0.024666,0.000998,-1.772491,-0.009729,2024-04-22T16:55:01.681439Z
0.197912,0.000367,-0.092393,-0.007205,2024-04-22T16:55:01.681639Z
-0.158019,0.000683,-0.407904,-0.008467,2024-04-22T16:55:01.681839Z
0.302364,0.000683,2.021254,-0.007836,2024-04-22T16:55:01.682039Z
-0.297160,0.000683,0.202014,-0.009414,2024-04-22T16:55:01.682239Z
0.271439,0.001314,-0.688079,-0.009414,2024-04-22T16:55:01.682439Z
0.144897,0.000367,2.210594,-0.005943,2024-04-22T16:55:01.682639Z
0.166671,0.000683,5.385507,-0.007521,2024-04-22T16:55:01.682839Z
0.113340,0.000052,-1.065746,-0.006889,2024-04-22T16:55:01.683039Z
0.059694,0.000052,-4.169116,-0.008152,2024-04-22T16:55:01.683239Z
0.085570,-0.000264,-0.201560,-0.003419,2024-04-22T16:55:01.683439Z
-0.120158,0.000683,1.627112,-0.006258,2024-04-22T16:55:01.683639Z
0.113971,0.000998,-1.305219,-0.006889,2024-04-22T16:55:01.683839Z
-0.217020,0.000367,-1.663009,-0.005943,2024-04-22T16:55:01.684039Z
-0.086714,0.000683,-3.702159,-0.008467,2024-04-22T16:55:01.684239Z
-0.088922,0.000367,-5.757085,-0.005312,2024-04-22T16:55:01.684439Z
-0.399386,0.000367,-0.351743,-0.006258,2024-04-22T16:55:01.684639Z
0.032240,0.000683,2.332403,-0.009414,2024-04-22T16:55:01.684839Z
-0.124575,0.000998,-3.821422,-0.007521,2024-04-22T16:55:01.685039Z
-0.011622,0.000367,2.283805,-0.007836,2024-04-22T16:55:01.685239Z
0.272701,0.000367,-0.749919,-0.004681,2024-04-22T16:55:01.685439Z
-0.044751,0.000367,0.827782,-0.005943,2024-04-22T16:55:01.685639Z
0.094722,0.000367,-1.484114,-0.007836,2024-04-22T16:55:01.685839Z
-0.187362,0.000367,1.103903,-0.006574,2024-04-22T16:55:01.686039Z
-0.075040,0.000367,-3.934375,-0.010676,2024-04-22T16:55:01.686239Z
0.262603,0.000683,-3.049997,-0.006889,2024-04-22T16:55:01.686439Z
-0.336599,0.000367,0.600575,-0.006574,2024-04-22T16:55:01.686639Z
0.348121,0.000052,-3.438076,-0.007521,2024-04-22T16:55:01.686839Z
-0.285171,0.000683,6.421827,-0.006574,2024-04-22T16:55:01.687039Z
-0.192726,0.000998,10.095651,-0.005943,2024-04-22T16:55:01.687239Z
0.309938,0.000367,-10.489756,-0.005627,2024-04-22T16:55:01.687439Z
-0.121105,0.000998,4.015949,-0.005312,2024-04-22T16:55:01.687639Z
0.150577,0.000998,4.616156,-0.005312,2024-04-22T16:55:01.687839Z
0.221895,0.000998,-2.634468,-0.010360,2024-04-22T16:55:01.688039Z
-0.040334,0.000052,0.334552,-0.008152,2024-04-22T16:55:01.688239Z
0.076103,0.000367,4.785931,-0.006258,2024-04-22T16:55:01.688439Z
-0.117318,0.000998,1.846746,-0.007836,2024-04-22T16:55:01.688639Z
0.030031,0.000998,-2.654346,-0.010360,2024-04-22T16:55:01.688839Z
-0.237528,0.000367,4.443226,-0.006889,2024-04-22T16:55:01.689039Z
0.211797,0.000998,-1.719801,-0.009729,2024-04-22T16:55:01.689239Z
0.194756,0.001314,2.575073,-0.009729,2024-04-22T16:55:01.689439Z
-0.059580,0.000683,5.010930,-0.006889,2024-04-22T16:55:01.689639Z
0.229469,0.000998,-2.799481,-0.011307,2024-04-22T16:55:01.689839Z
-0.085136,0.000367,-0.536002,-0.007205,2024-04-22T16:55:01.690039Z
0.325716,0.000683,-1.379049,-0.010991,2024-04-22T16:55:01.690239Z
-0.135934,0.000367,0.218424,-0.007205,2024-04-22T16:55:01.690439Z
0.137008,0.000683,-0.831321,-0.007836,2024-04-22T16:55:01.690639Z
0.208010,0.000367,-0.188940,-0.006574,2024-04-22T16:55:01.690839Z
-0.209448,0.000683,-1.948862,-0.009729,2024-04-22T16:55:01.691039Z
0.060009,0.000367,-1.154720,-0.005312,2024-04-22T16:55:01.691239Z
0.031293,0.000683,2.114031,-0.004050,2024-04-22T16:55:01.691439Z
-0.382348,0.000998,0.640336,-0.010045,2024-04-22T16:55:01.691639Z
0.128487,0.000683,-1.863674,-0.007836,2024-04-22T16:55:01.691839Z
0.018355,0.000683,-0.079142,-0.007205,2024-04-22T16:55:01.692039Z
-0.042542,0.000367,-0.318930,-0.009729,2024-04-22T16:55:01.692239Z
0.170773,0.000367,0.606886,-0.004681,2024-04-22T16:55:01.692439Z
-0.190202,0.000367,0.050227,-0.009098,2024-04-22T16:55:01.692639Z
0.089988,0.000367,1.813612,-0.010360,2024-04-22T16:55:01.692839Z
0.163831,0.001314,-0.883696,-0.008783,2024-04-22T16:55:01.693039Z
-0.156757,0.000367,0.139848,-0.005943,2024-04-22T16:55:01.693239Z
0.107660,0.000998,-0.413268,-0.009098,2024-04-22T16:55:01.693439Z
-0.085452,0.001314,1.155025,-0.008783,2024-04-22T16:55:01.693639Z
-0.122367,0.000367,1.312177,-0.009729,2024-04-22T16:55:01.693839Z
0.210219,0.000998,1.534651,-0.007205,2024-04-22T16:55:01.694039Z
-0.044120,0.000367,-1.243379,-0.011622,2024-04-22T16:55:01.694239Z
0.045493,0.000052,-1.965900,-0.005943,2024-04-22T16:55:01.694439Z
0.105766,0.000367,-0.654003,-0.006889,2024-04-22T16:55:01.694639Z
0.019301,0.000367,-3.343107,-0.006258,2024-04-22T16:55:01.694839Z
0.298262,0.000367,-0.589639,-0.004681,2024-04-22T16:55:01.695039Z
-0.192410,0.000367,-0.010360,-0.007205,2024-04-22T16:55:01.695239Z
-0.032130,0.001314,-4.734197,-0.003103,2024-04-22T16:55:01.695439Z
0.002576,0.000367,-1.962429,-0.005312,2024-04-22T16:55:01.695639Z
-0.035286,0.000998,-1.058489,-0.006889,2024-04-22T16:55:01.695839Z
-0.199036,0.000683,2.141485,-0.004996,2024-04-22T16:55:01.696039Z
-0.128361,0.000367,1.232023,-0.008152,2024-04-22T16:55:01.696239Z
0.036026,0.000998,0.303942,-0.005943,2024-04-22T16:55:01.696439Z
-0.058002,0.000367,-1.027253,-0.007205,2024-04-22T16:55:01.696639Z
-0.005943,0.000683,0.013937,-0.005627,2024-04-22T16:55:01.696839Z
0.048965,0.000367,0.218739,-0.011622,2024-04-22T16:55:01.697039Z
-0.006574,0.000367,0.361375,-0.006574,2024-04-22T16:55:01.697239Z
0.058432,0.000367,1.260108,-0.007521,2024-04-22T16:55:01.697439Z
-0.067152,0.000367,1.223503,-0.006258,2024-04-22T16:55:01.697639Z
0.501802,0.000683,-3.130768,-0.010045,2024-04-22T16:55:01.697839Z
-0.228063,0.000683,2.430544,-0.006574,2024-04-22T16:55:01.698039Z
0.198543,0.000683,-1.177752,-0.007521,2024-04-22T16:55:01.698239Z
-0.009414,0.000367,0.521367,-0.007205,2024-04-22T16:55:01.698439Z
-0.132148,0.000683,4.880601,-0.007836,2024-04-22T16:55:01.698639Z
0.294160,0.000998,1.607862,-0.007521,2024-04-22T16:55:01.698839Z
-0.312620,0.000052,-3.167998,-0.009414,2024-04-22T16:55:01.699039Z
0.180240,0.000367,1.592400,-0.006574,2024-04-22T16:55:01.699239Z
-0.180736,0.000683,1.086547,-0.004050,2024-04-22T16:55:01.699439Z
0.193494,0.000367,-1.331091,-0.005312,2024-04-22T16:55:01.699639Z
0.089673,0.000052,-1.904060,-0.006258,2024-04-22T16:55:01.699839Z
-0.177581,0.001314,1.780161,-0.008152,2024-04-22T16:55:01.700039Z
-0.025189,0.000683,-2.613014,-0.009414,2024-04-22T16:55:01.700239Z
0.245878,0.000367,0.098824,-0.003419,2024-04-22T16:55:01.700439Z
-0.127730,0.001314,0.035711,-0.010045,2024-04-22T16:55:01.700639Z
0.081468,0.000998,-2.181710,-0.012253,2024-04-22T16:55:01.700839Z
-0.095548,0.000998,1.017122,-0.007836,2024-04-22T16:55:01.701039Z
0.053698,0.000998,-0.722785,-0.005943,2024-04-22T16:55:01.701239Z
0.038551,0.000367,-0.110693,-0.007205,2024-04-22T16:55:01.701439Z
0.009203,0.000367,-2.599447,-0.006258,2024-04-22T16:55:01.701639Z
-0.104067,0.000367,1.513824,-0.010360,2024-04-22T16:55:01.701839Z
0.028137,0.000367,1.393593,-0.008783,2024-04-22T16:55:01.702039Z
0.153101,0.000052,-1.956434,-0.008152,2024-04-22T16:55:01.702239Z
-0.061157,0.000683,1.658669,-0.005312,2024-04-22T16:55:01.702439Z
0.136692,0.000683,-3.182196,-0.007836,2024-04-22T16:55:01.702639Z
-0.093655,0.000683,1.325430,-0.008152,2024-04-22T16:55:01.702839Z
0.028137,0.000367,1.060039,-0.007205,2024-04-22T16:55:01.703039Z
0.048018,0.000683,3.581730,-0.005943,2024-04-22T16:55:01.703239Z
-0.137827,0.000367,0.842614,-0.005943,2024-04-22T16:55:01.703439Z
0.043915,0.000683,-2.276994,-0.009729,2024-04-22T16:55:01.703639Z
0.112078,0.000367,-0.992863,-0.008467,2024-04-22T16:55:01.703839Z
-0.291165,0.000998,-0.340385,-0.005627,2024-04-22T16:55:01.704039Z
0.192863,0.000683,4.145962,-0.011622,2024-04-22T16:55:01.704239Z
-0.225539,0.000683,1.724937,-0.007205,2024-04-22T16:55:01.704439Z
0.383780,0.000052,2.205861,-0.005627,2024-04-22T16:55:01.704639Z
-0.304732,0.000367,0.993139,-0.010045,2024-04-22T16:55:01.704839Z
0.214637,0.000367,-3.657041,-0.006574,2024-04-22T16:55:01.705039Z
-0.030553,0.000367,0.795595,-0.006258,2024-04-22T16:55:01.705239Z
-0.137196,0.000683,2.060700,-0.006574,2024-04-22T16:55:01.705439Z
0.279644,0.000683,-1.197314,-0.007521,2024-04-22T16:55:01.705639Z
-0.087660,0.000052,5.992341,-0.010360,2024-04-22T16:55:01.705839Z
0.152470,0.000683,-2.443584,-0.005312,2024-04-22T16:55:01.706039Z
-0.210394,0.000367,-3.888626,-0.009098,2024-04-22T16:55:01.706239Z
0.137954,0.001314,2.548881,-0.008467,2024-04-22T16:55:01.706439Z
-0.227116,0.000998,-3.074922,-0.006574,2024-04-22T16:55:01.706639Z
0.054960,0.000367,-3.512852,-0.005312,2024-04-22T16:55:01.706839Z
0.036342,0.000998,0.865966,-0.007521,2024-04-22T16:55:01.707039Z
0.093144,0.000683,-0.642645,-0.005943,2024-04-22T16:55:01.707239Z
-0.137511,0.000998,-0.377615,0.001630,2024-04-22T16:55:01.707439Z
0.120598,0.000052,1.478796,-0.004050,2024-04-22T16:55:01.707639Z
0.268914,0.000683,-0.770112,-0.009098,2024-04-22T16:55:01.707839Z
-0.183891,0.000367,-0.273812,-0.010676,2024-04-22T16:55:01.708039Z
0.095668,0.000683,-1.465814,-0.007521,2024-04-22T16:55:01.708239Z
-0.044120,0.000683,-0.554933,-0.006258,2024-04-22T16:55:01.708439Z
0.060956,0.000367,3.193268,-0.006258,2024-04-22T16:55:01.708639Z
0.081468,0.000367,2.442851,-0.012253,2024-04-22T16:55:01.708839Z
-0.055163,0.000998,-0.132148,-0.007836,2024-04-22T16:55:01.709039Z
-0.104383,0.000367,2.903893,-0.007205,2024-04-22T16:55:01.709239Z
