motor1_x,motor1_y,motor1_z,sound,time
0.019301,0.000683,0.071054,0.000367,2024-04-22T18:14:02.080855Z
0.018355,0.000998,-0.412953,-0.009414,2024-04-22T18:14:02.081055Z
-0.057371,0.000367,-0.025505,-0.006889,2024-04-22T18:14:02.081255Z
0.029084,0.000367,0.143003,-0.008152,2024-04-22T18:14:02.081455Z
0.030662,0.000367,0.076103,-0.007521,2024-04-22T18:14:02.081656Z
-0.013515,0.000367,0.071685,-0.006258,2024-04-22T18:14:02.081855Z
0.023404,0.000998,-0.520227,-0.009098,2024-04-22T18:14:02.082055Z
-0.031184,0.000367,0.184027,-0.006258,2024-04-22T18:14:02.082255Z
0.002261,0.000367,0.247771,-0.008467,2024-04-22T18:14:02.082455Z
-0.012884,0.000998,0.261025,-0.008467,2024-04-22T18:14:02.082655Z
0.011097,0.000683,-0.120789,-0.008467,2024-04-22T18:14:02.082855Z
0.050858,0.001630,-0.399701,-0.008152,2024-04-22T18:14:02.083055Z
-0.037494,0.000683,0.266705,-0.008152,2024-04-22T18:14:02.083255Z
0.002576,0.000367,0.190338,-0.007521,2024-04-22T18:14:02.083455Z
-0.019510,0.000683,0.062849,-0.008467,2024-04-22T18:14:02.083655Z
0.005101,0.000367,-0.020141,-0.000895,2024-04-22T18:14:02.083855Z
0.019932,0.001314,-0.048853,-0.007521,2024-04-22T18:14:02.084055Z
0.004785,0.000052,-0.043489,-0.006574,2024-04-22T18:14:02.084255Z
0.002576,0.000367,-0.042542,-0.006889,2024-04-22T18:14:02.084455Z
-0.034339,0.000683,0.010150,-0.008467,2024-04-22T18:14:02.084655Z
0.015830,0.000367,0.090619,-0.002157,2024-04-22T18:14:02.084855Z
0.009519,0.000683,0.104189,-0.007836,2024-04-22T18:14:02.085055Z
0.024982,0.000367,0.092513,-0.006574,2024-04-22T18:14:02.085255Z
0.020248,0.000367,-0.185153,-0.009098,2024-04-22T18:14:02.085455Z
-0.028029,0.000367,-0.054532,-0.006574,2024-04-22T18:14:02.085655Z
-0.029291,0.000367,-0.055794,-0.007205,2024-04-22T18:14:02.085855Z
0.023404,0.000998,0.034449,-0.008783,2024-04-22T18:14:02.086055Z
-0.019510,0.000367,0.213690,-0.006889,2024-04-22T18:14:02.086255Z
0.002892,0.000367,-0.021719,-0.008467,2024-04-22T18:14:02.086455Z
-0.017932,0.000998,-0.170009,-0.007836,2024-04-22T18:14:02.086655Z
-0.003103,0.000683,-0.063051,-0.008467,2024-04-22T18:14:02.086855Z
0.035395,0.000367,0.159413,-0.008467,2024-04-22T18:14:02.087055Z
-0.022350,0.000367,0.266705,-0.007205,2024-04-22T18:14:02.087255Z
0.053698,0.000998,0.045178,-0.007521,2024-04-22T18:14:02.087455Z
-0.014462,0.000367,-0.277283,-0.007205,2024-04-22T18:14:02.087655Z
0.004154,0.000367,-0.110062,-0.001526,2024-04-22T18:14:02.087855Z
0.000052,0.000998,-0.045066,-0.009098,2024-04-22T18:14:02.088055Z
-0.015408,0.001314,0.172351,-0.006574,2024-04-22T18:14:02.088255Z
-0.011307,0.000998,0.209272,-0.010045,2024-04-22T18:14:02.088455Z
-0.012884,0.000998,0.020879,-0.006574,2024-04-22T18:14:02.088655Z
-0.019194,0.000683,-0.095548,-0.009414,2024-04-22T18:14:02.088856Z
0.084308,0.000998,-0.382033,-0.008783,2024-04-22T18:14:02.089055Z
-0.032446,0.000052,0.228837,-0.007836,2024-04-22T18:14:02.089255Z
-0.016039,0.000367,0.171089,-0.009414,2024-04-22T18:14:02.089455Z
0.001630,0.001314,0.055276,-0.006889,2024-04-22T18:14:02.089655Z
0.007941,0.000683,-0.024243,-0.004681,2024-04-22T18:14:02.089855Z
0.024666,0.000367,-0.250149,-0.007205,2024-04-22T18:14:02.090055Z
-0.003419,-0.000264,-0.034970,-0.007205,2024-04-22T18:14:02.090255Z
-0.012569,0.000367,0.113656,-0.007521,2024-04-22T18:14:02.090455Z
-0.004681,0.000998,0.192547,-0.007521,2024-04-22T18:14:02.090655Z
0.015830,0.000998,-0.014462,-0.001526,2024-04-22T18:14:02.090855Z
-0.004996,0.000052,-0.306310,-0.006258,2024-04-22T18:14:02.091055Z
0.013306,0.000998,-0.173164,-0.007836,2024-04-22T18:14:02.091255Z
-0.024874,0.000998,0.133852,-0.008783,2024-04-22T18:14:02.091455Z
0.009203,0.000683,0.331712,-0.005943,2024-04-22T18:14:02.091655Z
-0.005312,0.000683,0.154364,-0.002157,2024-04-22T18:14:02.091855Z
0.020248,0.000683,-0.179790,-0.006574,2024-04-22T18:14:02.092055Z
-0.008467,0.000367,-0.115741,-0.007205,2024-04-22T18:14:02.092255Z
0.009519,0.000367,-0.024558,-0.007205,2024-04-22T18:14:02.092455Z
-0.010360,0.000052,0.175191,-0.006574,2024-04-22T18:14:02.092655Z
0.011728,0.000998,-0.045697,-0.009098,2024-04-22T18:14:02.092855Z
-0.012253,-0.000264,-0.031815,-0.006889,2024-04-22T18:14:02.093055Z
0.032555,0.000367,-0.022350,-0.006889,2024-04-22T18:14:02.093255Z
-0.014462,0.000998,-0.015408,-0.007836,2024-04-22T18:14:02.093455Z
-0.006574,0.000683,0.010150,-0.007205,2024-04-22T18:14:02.093655Z
-0.018563,0.000367,-0.074724,-0.007205,2024-04-22T18:14:02.093855Z
0.034133,0.000367,0.032555,-0.007836,2024-04-22T18:14:02.094055Z
0.003839,0.000683,0.083992,-0.006889,2024-04-22T18:14:02.094255Z
0.003207,0.000998,-0.090184,-0.007836,2024-04-22T18:14:02.094455Z
0.007310,0.000367,0.002892,-0.006258,2024-04-22T18:14:02.094655Z
-0.000579,0.000998,-0.086398,-0.005312,2024-04-22T18:14:02.094855Z
0.001314,0.000367,0.165724,-0.007521,2024-04-22T18:14:02.095055Z
0.015515,0.000998,-0.009729,-0.007836,2024-04-22T18:14:02.095255Z
0.007941,0.000998,-0.146346,-0.010676,2024-04-22T18:14:02.095455Z
0.023719,0.000683,-0.068099,-0.006889,2024-04-22T18:14:02.095655Z
-0.020772,0.000367,-0.068730,-0.009729,2024-04-22T18:14:02.095855Z
-0.008152,0.000998,0.101980,-0.007836,2024-04-22T18:14:02.096055Z
-0.002472,0.000683,0.111131,-0.008467,2024-04-22T18:14:02.096255Z
0.017408,0.000683,0.038235,-0.007836,2024-04-22T18:14:02.096455Z
0.009203,-0.000264,-0.027398,-0.005943,2024-04-22T18:14:02.096655Z
-0.017617,0.000998,-0.146977,-0.001526,2024-04-22T18:14:02.096855Z
-0.022665,0.001314,0.097562,-0.009098,2024-04-22T18:14:02.097055Z
0.004785,0.001314,0.091566,-0.007521,2024-04-22T18:14:02.097255Z
0.024666,0.000367,-0.049484,-0.007521,2024-04-22T18:14:02.097456Z
0.014883,0.000367,-0.144137,-0.005627,2024-04-22T18:14:02.097655Z
-0.008467,0.000683,-0.171902,0.003839,2024-04-22T18:14:02.097855Z
0.000052,0.000367,-0.035917,-0.007205,2024-04-22T18:14:02.098055Z
-0.001526,0.000998,0.076419,-0.007521,2024-04-22T18:14:02.098255Z
0.008572,0.000683,0.030346,-0.008783,2024-04-22T18:14:02.098455Z
0.002576,0.000998,-0.006574,-0.008783,2024-04-22T18:14:02.098655Z
0.000367,0.000367,-0.154864,-0.004681,2024-04-22T18:14:02.098855Z
-0.005943,0.000683,-0.124891,-0.006889,2024-04-22T18:14:02.099055Z
-0.006258,0.000998,0.041075,-0.007205,2024-04-22T18:14:02.099255Z
-0.004996,0.000683,0.254714,-0.007836,2024-04-22T18:14:02.099455Z
0.002261,0.000052,0.157519,-0.006574,2024-04-22T18:14:02.099655Z
0.022141,0.000998,-0.159281,-0.010360,2024-04-22T18:14:02.099855Z
0.011412,0.000998,-0.323347,-0.007521,2024-04-22T18:14:02.100055Z
-0.010360,0.000998,-0.113217,-0.006889,2024-04-22T18:14:02.100255Z
-0.013515,0.000367,0.244616,-0.007521,2024-04-22T18:14:02.100455Z
0.004470,0.000367,0.163831,-0.006889,2024-04-22T18:14:02.100655Z
0.020248,0.000367,-0.070307,-0.005312,2024-04-22T18:14:02.100855Z
0.015830,0.000367,-0.322716,-0.008783,2024-04-22T18:14:02.101055Z
-0.020141,0.000367,-0.070307,-0.007205,2024-04-22T18:14:02.101255Z
-0.023296,0.000052,0.204854,-0.007836,2024-04-22T18:14:02.101455Z
-0.003419,0.001314,0.169511,-0.007205,2024-04-22T18:14:02.101655Z
0.023719,0.000367,-0.030553,-0.005943,2024-04-22T18:14:02.101855Z
0.024350,0.000683,-0.228063,-0.008467,2024-04-22T18:14:02.102055Z
-0.017617,0.000683,-0.010360,-0.006574,2024-04-22T18:14:02.102255Z
-0.021719,0.000052,0.114287,-0.007205,2024-04-22T18:14:02.102455Z
0.004785,0.000998,0.128803,-0.007205,2024-04-22T18:14:02.102655Z
0.026875,0.000998,-0.020456,-0.007205,2024-04-22T18:14:02.102855Z
0.004785,0.000683,-0.070307,-0.007836,2024-04-22T18:14:02.103055Z
-0.012884,0.000052,0.011728,-0.008152,2024-04-22T18:14:02.103255Z
-0.017617,0.000998,-0.018563,-0.007836,2024-04-22T18:14:02.103455Z
0.006994,0.000998,0.039813,-0.006258,2024-04-22T18:14:02.103655Z
0.008572,0.000367,0.024350,-0.000579,2024-04-22T18:14:02.103855Z
0.002892,0.000998,0.072001,-0.007205,2024-04-22T18:14:02.104055Z
-0.002788,0.001314,0.061587,-0.007521,2024-04-22T18:14:02.104255Z
-0.005312,0.000998,-0.096179,-0.007205,2024-04-22T18:14:02.104455Z
0.009519,0.000367,-0.100596,-0.005627,2024-04-22T18:14:02.104656Z
-0.003734,0.000683,-0.053901,0.005732,2024-04-22T18:14:02.104855Z
0.004154,0.000683,0.087148,-0.006574,2024-04-22T18:14:02.105055Z
0.006048,0.000998,0.080837,-0.008467,2024-04-22T18:14:02.105255Z
0.006363,0.000998,-0.078826,-0.009098,2024-04-22T18:14:02.105455Z
0.006048,0.000367,-0.105960,-0.005943,2024-04-22T18:14:02.105655Z
-0.011307,0.000367,-0.043489,-0.010045,2024-04-22T18:14:02.105855Z
-0.009729,0.000683,0.149630,-0.008467,2024-04-22T18:14:02.106055Z
0.006679,0.000998,0.151839,-0.010360,2024-04-22T18:14:02.106255Z
0.008888,0.001314,-0.010360,-0.009098,2024-04-22T18:14:02.106455Z
0.004785,0.000052,-0.086714,-0.005627,2024-04-22T18:14:02.106655Z
-0.012884,0.000367,-0.083559,-0.007521,2024-04-22T18:14:02.106855Z
-0.002788,0.000998,0.109238,-0.006574,2024-04-22T18:14:02.107055Z
0.009203,0.000683,0.108922,-0.006889,2024-04-22T18:14:02.107255Z
0.015199,0.000367,0.047071,-0.008467,2024-04-22T18:14:02.107455Z
0.006048,0.000683,-0.046013,-0.006574,2024-04-22T18:14:02.107655Z
-0.008467,0.000367,-0.095548,-0.002788,2024-04-22T18:14:02.107855Z
-0.001526,0.000683,0.011097,-0.008467,2024-04-22T18:14:02.108055Z
0.002576,0.000998,0.060641,-0.006258,2024-04-22T18:14:02.108255Z
0.006363,0.000998,0.160675,-0.007836,2024-04-22T18:14:02.108455Z
0.002261,0.000367,0.038866,-0.007836,2024-04-22T18:14:02.108655Z
-0.002472,0.000052,-0.070307,-0.012253,2024-04-22T18:14:02.108855Z
0.000998,0.000998,-0.149185,-0.006889,2024-04-22T18:14:02.109055Z
-0.004050,0.001314,-0.011622,-0.006574,2024-04-22T18:14:02.109255Z
-0.001210,0.000367,0.184027,-0.006889,2024-04-22T18:14:02.109455Z
-0.004681,0.000367,0.137323,-0.008152,2024-04-22T18:14:02.109655Z
0.013621,0.000998,-0.066837,-0.007836,2024-04-22T18:14:02.109855Z
-0.002472,0.000367,-0.258983,-0.007205,2024-04-22T18:14:02.110055Z
-0.003419,0.000683,-0.006574,-0.006889,2024-04-22T18:14:02.110255Z
-0.013831,-0.000264,0.214321,-0.007836,2024-04-22T18:14:02.110455Z
0.002261,0.000998,0.234518,-0.007205,2024-04-22T18:14:02.110655Z
0.020248,0.000683,-0.036548,-0.001210,2024-04-22T18:14:02.110855Z
0.006363,0.000683,-0.212603,-0.007836,2024-04-22T18:14:02.111055Z
-0.009098,0.000367,-0.036863,-0.005943,2024-04-22T18:14:02.111255Z
-0.021719,0.000367,0.160675,-0.007521,2024-04-22T18:14:02.111455Z
-0.000579,0.000998,0.157835,-0.008467,2024-04-22T18:14:02.111655Z
0.025613,0.000683,-0.082928,-0.002788,2024-04-22T18:14:02.111855Z
0.004154,0.000367,-0.169693,-0.006258,2024-04-22T18:14:02.112055Z
-0.013515,0.000998,-0.047590,-0.006258,2024-04-22T18:14:02.112255Z
-0.019510,0.000683,0.043915,-0.006574,2024-04-22T18:14:02.112455Z
0.006994,0.000683,0.021826,-0.008467,2024-04-22T18:14:02.112655Z
0.021510,0.000683,-0.076933,-0.015724,2024-04-22T18:14:02.112855Z
0.010150,0.000683,-0.072516,-0.007521,2024-04-22T18:14:02.113055Z
-0.010991,0.000367,0.050858,-0.006889,2024-04-22T18:14:02.113256Z
-0.010360,0.000367,0.015515,-0.009098,2024-04-22T18:14:02.113455Z
0.011097,-0.000264,-0.005627,-0.006574,2024-04-22T18:14:02.113655Z
0.007941,0.000683,-0.079142,-0.007521,2024-04-22T18:14:02.113855Z
0.007625,0.000998,0.037604,-0.008467,2024-04-22T18:14:02.114055Z
-0.008467,0.000052,0.087779,-0.005943,2024-04-22T18:14:02.114255Z
-0.001526,0.000683,-0.028660,-0.007521,2024-04-22T18:14:02.114455Z
0.010150,0.000683,-0.034023,-0.006574,2024-04-22T18:14:02.114655Z
-0.001210,0.000367,-0.074093,-0.006258,2024-04-22T18:14:02.114855Z
0.000998,0.000367,0.114602,-0.007836,2024-04-22T18:14:02.115055Z
-0.000264,0.000998,0.120914,-0.007521,2024-04-22T18:14:02.115255Z
0.005416,0.000683,-0.027713,-0.008467,2024-04-22T18:14:02.115455Z
0.007625,0.000367,-0.043173,-0.005943,2024-04-22T18:14:02.115655Z
-0.005312,0.000683,-0.122682,-0.009098,2024-04-22T18:14:02.115855Z
-0.005627,0.000683,0.074525,-0.006889,2024-04-22T18:14:02.116055Z
0.002576,0.000683,0.076419,-0.006258,2024-04-22T18:14:02.116255Z
0.011728,0.000052,-0.030553,-0.008152,2024-04-22T18:14:02.116455Z
0.003523,0.000367,-0.055163,-0.006574,2024-04-22T18:14:02.116655Z
-0.007836,0.000367,-0.122998,-0.001526,2024-04-22T18:14:02.116855Z
-0.011938,0.001314,0.003523,-0.007205,2024-04-22T18:14:02.117055Z
0.006048,0.000683,0.049911,-0.008152,2024-04-22T18:14:02.117255Z
0.010465,0.000052,-0.004365,-0.008783,2024-04-22T18:14:02.117455Z
0.000683,0.000367,-0.007836,-0.007521,2024-04-22T18:14:02.117655Z
-0.009098,0.000367,-0.085136,-0.001841,2024-04-22T18:14:02.117855Z
0.005732,0.000998,-0.027398,-0.006574,2024-04-22T18:14:02.118055Z
0.006679,0.000683,0.017723,-0.006889,2024-04-22T18:14:02.118255Z
0.006363,0.000052,0.041391,-0.007205,2024-04-22T18:14:02.118455Z
-0.002157,0.000367,0.084624,-0.007836,2024-04-22T18:14:02.118655Z
0.001314,0.000683,-0.073778,-0.005312,2024-04-22T18:14:02.118855Z
-0.007836,0.000998,-0.161175,-0.009098,2024-04-22T18:14:02.119055Z
0.005732,0.000683,-0.077249,-0.006258,2024-04-22T18:14:02.119255Z
-0.000895,0.000367,0.063165,-0.007205,2024-04-22T18:14:02.119455Z
-0.006258,0.000683,0.141425,-0.007836,2024-04-22T18:14:02.119655Z
0.005101,0.000683,-0.037810,-0.010676,2024-04-22T18:14:02.119855Z
0.009203,0.000367,-0.271604,-0.009098,2024-04-22T18:14:02.120055Z
-0.002788,0.000683,-0.118265,-0.006574,2024-04-22T18:14:02.120255Z
-0.008467,0.000367,0.089357,-0.007836,2024-04-22T18:14:02.120456Z
-0.002472,0.000683,0.100717,-0.008152,2024-04-22T18:14:02.120655Z
0.013937,0.000998,0.010465,-0.004681,2024-04-22T18:14:02.120855Z
0.015830,0.000367,-0.266871,-0.008467,2024-04-22T18:14:02.121055Z
-0.012253,0.000367,-0.031815,-0.005943,2024-04-22T18:14:02.121255Z
-0.013831,0.000367,0.094091,-0.008467,2024-04-22T18:14:02.121455Z
0.000367,0.000052,0.117127,-0.005943,2024-04-22T18:14:02.121655Z
0.017408,0.001314,-0.015408,-0.006258,2024-04-22T18:14:02.121855Z
0.016461,0.000367,-0.157388,-0.008467,2024-04-22T18:14:02.122055Z
-0.016039,0.000367,0.041707,-0.005943,2024-04-22T18:14:02.122255Z
-0.016039,0.000683,0.050227,-0.008783,2024-04-22T18:14:02.122455Z
0.006994,0.000367,0.045178,-0.006258,2024-04-22T18:14:02.122655Z
0.022457,0.000367,-0.088922,-0.014462,2024-04-22T18:14:02.122855Z
-0.003419,0.000998,-0.034654,-0.007836,2024-04-22T18:14:02.123055Z
-0.012884,0.000367,0.106713,-0.006258,2024-04-22T18:14:02.123255Z
-0.013831,0.000998,0.012359,-0.007836,2024-04-22T18:14:02.123455Z
0.012359,0.000367,-0.027398,-0.006258,2024-04-22T18:14:02.123655Z
0.012990,0.000998,-0.113848,-0.000895,2024-04-22T18:14:02.123855Z
0.000052,0.000683,0.051489,-0.006889,2024-04-22T18:14:02.124055Z
-0.007205,0.000998,0.145843,-0.006574,2024-04-22T18:14:02.124255Z
-0.005943,0.000683,-0.014462,-0.008467,2024-04-22T18:14:02.124455Z
0.014252,0.000367,-0.105014,-0.007205,2024-04-22T18:14:02.124655Z
-0.000579,0.000683,-0.113848,-0.003103,2024-04-22T18:14:02.124855Z
-0.004996,0.000683,0.088095,-0.006574,2024-04-22T18:14:02.125055Z
0.002261,0.000998,0.122807,-0.006574,2024-04-22T18:14:02.125255Z
0.003523,0.000998,-0.001526,-0.008152,2024-04-22T18:14:02.125455Z
0.009834,0.000998,-0.069676,-0.006889,2024-04-22T18:14:02.125655Z
-0.004365,-0.000264,-0.094602,-0.007836,2024-04-22T18:14:02.125855Z
-0.008783,0.000367,0.085886,-0.007521,2024-04-22T18:14:02.126055Z
0.003523,0.000367,0.113656,-0.007205,2024-04-22T18:14:02.126255Z
0.009203,0.000998,0.010781,-0.008152,2024-04-22T18:14:02.126455Z
0.008572,0.000683,-0.061473,-0.007205,2024-04-22T18:14:02.126655Z
-0.010360,0.000367,-0.087660,-0.008783,2024-04-22T18:14:02.126855Z
-0.005943,0.000998,0.034764,-0.007836,2024-04-22T18:14:02.127055Z
0.006679,0.001314,0.036342,-0.007205,2024-04-22T18:14:02.127255Z
0.011728,0.000367,0.066005,-0.009098,2024-04-22T18:14:02.127455Z
0.001945,0.000683,0.011728,-0.006258,2024-04-22T18:14:02.127655Z
-0.009414,0.000367,-0.057687,-0.002788,2024-04-22T18:14:02.127855Z
-0.001210,0.000998,-0.056425,-0.008467,2024-04-22T18:14:02.128055Z
0.010150,0.001314,-0.058633,-0.007836,2024-04-22T18:14:02.128255Z
0.006048,0.000367,0.108922,-0.007836,2024-04-22T18:14:02.128455Z
-0.003734,0.000367,0.100086,-0.006574,2024-04-22T18:14:02.128655Z
0.001314,0.000683,-0.009729,-0.010991,2024-04-22T18:14:02.128855Z
0.002261,0.000998,-0.181367,-0.008467,2024-04-22T18:14:02.129056Z
-0.000264,0.000998,-0.082928,-0.006889,2024-04-22T18:14:02.129255Z
-0.005312,0.000367,0.144897,-0.007836,2024-04-22T18:14:02.129455Z
-0.004681,0.000367,0.187183,-0.005943,2024-04-22T18:14:02.129655Z
0.010150,0.000683,0.030977,-0.006574,2024-04-22T18:14:02.129855Z
-0.000895,0.000052,-0.216389,-0.008467,2024-04-22T18:14:02.130055Z
-0.001841,0.000367,-0.082928,-0.006574,2024-04-22T18:14:02.130255Z
-0.012884,0.000367,0.141741,-0.007521,2024-04-22T18:14:02.130455Z
-0.005312,0.000367,0.237358,-0.007521,2024-04-22T18:14:02.130655Z
0.021510,0.000998,-0.008783,0.005416,2024-04-22T18:14:02.130855Z
0.019932,0.000367,-0.209448,-0.008783,2024-04-22T18:14:02.131055Z
-0.006258,0.000367,-0.078195,-0.006574,2024-04-22T18:14:02.131255Z
-0.022034,0.000052,0.126594,-0.007205,2024-04-22T18:14:02.131455Z
0.000052,0.000998,0.131012,-0.007521,2024-04-22T18:14:02.131655Z
0.027506,0.000683,-0.043173,-0.002472,2024-04-22T18:14:02.131855Z
0.001945,0.000367,-0.117634,-0.007205,2024-04-22T18:14:02.132055Z
-0.010991,0.000683,0.003207,-0.005943,2024-04-22T18:14:02.132255Z
-0.015724,0.000683,0.070107,-0.007836,2024-04-22T18:14:02.132455Z
0.006994,0.000998,0.010465,-0.007836,2024-04-22T18:14:02.132655Z
0.019301,0.000998,-0.053270,-0.008152,2024-04-22T18:14:02.132855Z
0.004154,0.000367,-0.004681,-0.007205,2024-04-22T18:14:02.133055Z
-0.010360,0.000367,0.048965,-0.005943,2024-04-22T18:14:02.133255Z
-0.009098,0.000998,-0.043489,-0.008783,2024-04-22T18:14:02.133455Z
0.009834,0.000367,-0.056425,-0.005943,2024-04-22T18:14:02.133655Z
0.011412,0.000052,-0.080404,-0.006889,2024-04-22T18:14:02.133855Z
0.000052,0.000367,0.052751,-0.006889,2024-04-22T18:14:02.134055Z
-0.007521,0.000683,0.126594,-0.006889,2024-04-22T18:14:02.134255Z
0.001630,0.000367,-0.058318,-0.008152,2024-04-22T18:14:02.134455Z
0.009834,0.000683,-0.079457,-0.006258,2024-04-22T18:14:02.134655Z
-0.003419,0.000367,-0.069045,-0.003734,2024-04-22T18:14:02.134855Z
-0.002788,0.000998,0.091882,-0.007521,2024-04-22T18:14:02.135055Z
-0.000579,0.000683,0.137639,-0.007836,2024-04-22T18:14:02.135255Z
0.008572,0.000998,-0.073778,-0.009098,2024-04-22T18:14:02.135455Z
0.004154,0.000367,-0.084821,-0.006574,2024-04-22T18:14:02.135655Z
-0.006889,0.000367,-0.140351,-0.008152,2024-04-22T18:14:02.135855Z
-0.009098,0.000683,0.095037,-0.007521,2024-04-22T18:14:02.136055Z
0.003839,0.000998,0.104189,-0.007836,2024-04-22T18:14:02.136256Z
0.016461,0.000683,-0.017932,-0.008467,2024-04-22T18:14:02.136455Z
0.004154,0.000998,-0.083559,-0.005943,2024-04-22T18:14:02.136655Z
-0.010991,0.000052,-0.143506,-0.002157,2024-04-22T18:14:02.136855Z
-0.010360,0.000683,0.051805,-0.007836,2024-04-22T18:14:02.137055Z
0.006048,0.000683,0.083677,-0.007521,2024-04-22T18:14:02.137255Z
0.014568,0.000052,0.012359,-0.008152,2024-04-22T18:14:02.137455Z
0.002576,0.000367,-0.060211,-0.005627,2024-04-22T18:14:02.137655Z
-0.007205,0.000683,-0.111639,0.006048,2024-04-22T18:14:02.137855Z
0.009203,0.000998,-0.062419,-0.007205,2024-04-22T18:14:02.138055Z
0.005416,0.001314,0.050542,-0.007836,2024-04-22T18:14:02.138255Z
0.005416,0.000683,0.079259,-0.007205,2024-04-22T18:14:02.138455Z
-0.001841,0.000367,0.070423,-0.007836,2024-04-22T18:14:02.138655Z
0.005101,0.000683,-0.132148,-0.003419,2024-04-22T18:14:02.138855Z
-0.005312,0.000998,-0.195250,-0.009414,2024-04-22T18:14:02.139055Z
-0.001526,0.000683,-0.021719,-0.006889,2024-04-22T18:14:02.139255Z
-0.005312,0.000367,0.179293,-0.007836,2024-04-22T18:14:02.139455Z
-0.001526,0.000367,0.128172,-0.006889,2024-04-22T18:14:02.139655Z
0.014252,0.000367,-0.106591,-0.010991,2024-04-22T18:14:02.139855Z
0.012990,0.000683,-0.310096,-0.008467,2024-04-22T18:14:02.140055Z
-0.008152,0.000367,-0.091762,-0.005943,2024-04-22T18:14:02.140255Z
-0.013831,0.000367,0.212112,-0.007205,2024-04-22T18:14:02.140455Z
-0.000579,0.000367,0.137954,-0.008152,2024-04-22T18:14:02.140655Z
0.019932,0.000998,-0.020772,-0.005312,2024-04-22T18:14:02.140855Z
0.020879,0.000367,-0.335337,-0.008152,2024-04-22T18:14:02.141055Z
-0.012569,0.000367,-0.097441,-0.007205,2024-04-22T18:14:02.141255Z
-0.018248,0.000052,0.171089,-0.007836,2024-04-22T18:14:02.141455Z
0.000367,0.000998,0.156573,-0.008467,2024-04-22T18:14:02.141655Z
0.021826,0.000683,-0.008467,-0.008467,2024-04-22T18:14:02.141855Z
0.017408,0.000052,-0.231534,-0.007521,2024-04-22T18:14:02.142055Z
-0.014777,0.000052,-0.017617,-0.007205,2024-04-22T18:14:02.142255Z
-0.016670,0.001314,0.058432,-0.007521,2024-04-22T18:14:02.142455Z
0.000998,0.000683,0.125016,-0.008467,2024-04-22T18:14:02.142655Z
0.021826,0.000998,-0.006574,-0.007521,2024-04-22T18:14:02.142855Z
0.000367,0.000367,-0.095864,-0.007205,2024-04-22T18:14:02.143055Z
-0.010045,0.000683,0.014252,-0.006889,2024-04-22T18:14:02.143255Z
-0.008152,0.000998,-0.049799,-0.007521,2024-04-22T18:14:02.143456Z
0.008888,0.000683,0.025928,-0.006574,2024-04-22T18:14:02.143655Z
0.001945,0.000683,0.050227,-0.001210,2024-04-22T18:14:02.143855Z
0.001630,0.000683,0.064427,-0.006889,2024-04-22T18:14:02.144055Z
0.002261,0.000998,0.055276,-0.008152,2024-04-22T18:14:02.144255Z
-0.000895,0.000683,-0.086398,-0.007836,2024-04-22T18:14:02.144455Z
0.009834,0.000367,-0.068730,-0.005943,2024-04-22T18:14:02.144655Z
-0.003103,0.000367,-0.041596,-0.001841,2024-04-22T18:14:02.144855Z
-0.004681,0.000052,0.120914,-0.006258,2024-04-22T18:14:02.145055Z
0.005416,0.000998,0.091882,-0.008467,2024-04-22T18:14:02.145255Z
0.009834,0.000998,-0.077880,-0.009098,2024-04-22T18:14:02.145455Z
0.007310,0.000052,-0.098703,-0.006574,2024-04-22T18:14:02.145655Z
-0.016039,0.000052,-0.037494,-0.008152,2024-04-22T18:14:02.145855Z
-0.007836,0.000998,0.140163,-0.007836,2024-04-22T18:14:02.146055Z
0.011097,0.000998,0.111447,-0.008152,2024-04-22T18:14:02.146255Z
0.017092,0.000998,-0.043489,-0.010676,2024-04-22T18:14:02.146455Z
0.002892,0.000367,-0.091447,-0.006258,2024-04-22T18:14:02.146655Z
-0.018248,0.000367,-0.059895,-0.010360,2024-04-22T18:14:02.146855Z
0.000367,0.000998,0.140163,-0.008783,2024-04-22T18:14:02.147055Z
0.009834,0.000683,0.125332,-0.007836,2024-04-22T18:14:02.147255Z
0.012359,0.000367,0.075472,-0.008783,2024-04-22T18:14:02.147455Z
0.001314,0.000367,-0.033708,-0.006574,2024-04-22T18:14:02.147655Z
-0.011622,0.000052,-0.096179,-0.004050,2024-04-22T18:14:02.147855Z
-0.000264,0.000998,0.012674,-0.009098,2024-04-22T18:14:02.148055Z
0.002576,0.000998,0.054645,-0.007205,2024-04-22T18:14:02.148255Z
0.007941,0.000367,0.148052,-0.007205,2024-04-22T18:14:02.148455Z
0.002261,0.000052,0.003839,-0.007836,2024-04-22T18:14:02.148655Z
0.000052,0.000367,-0.140351,-0.013200,2024-04-22T18:14:02.148855Z
0.005416,0.000998,-0.164961,-0.008783,2024-04-22T18:14:02.149055Z
-0.001526,0.001314,0.004154,-0.006574,2024-04-22T18:14:02.149255Z
-0.005312,0.000683,0.243353,-0.007836,2024-04-22T18:14:02.149455Z
-0.001841,0.000367,0.154995,-0.007521,2024-04-22T18:14:02.149655Z
0.018039,0.001630,-0.080404,-0.005627,2024-04-22T18:14:02.149855Z
-0.003419,0.000367,-0.265609,-0.007521,2024-04-22T18:14:02.150055Z
-0.012884,0.000367,0.022141,-0.007205,2024-04-22T18:14:02.150255Z
-0.016986,0.000367,0.264496,-0.007521,2024-04-22T18:14:02.150455Z
