motor1_x,motor1_y,motor1_z,sound,time
0.000367,0.000998,0.085255,-0.007205,2024-04-22T15:37:00.235664Z
-0.039387,0.000367,0.444369,-0.007205,2024-04-22T15:37:00.235864Z
0.051174,0.000998,0.002261,-0.006574,2024-04-22T15:37:00.236064Z
-0.033077,0.001314,-0.039387,-0.007521,2024-04-22T15:37:00.236264Z
-0.034654,0.000367,-0.110377,-0.006574,2024-04-22T15:37:00.236464Z
0.019301,0.000998,-0.092393,-0.007521,2024-04-22T15:37:00.236664Z
-0.010676,0.000367,0.355695,-0.005627,2024-04-22T15:37:00.236864Z
0.006679,0.000683,0.402399,-0.006889,2024-04-22T15:37:00.237064Z
-0.050430,0.000998,-0.239421,-0.014777,2024-04-22T15:37:00.237264Z
0.005732,0.000683,-0.055163,-0.007836,2024-04-22T15:37:00.237464Z
-0.000579,0.000998,-0.249833,-0.005943,2024-04-22T15:37:00.237664Z
0.030346,0.000367,0.106398,-0.006574,2024-04-22T15:37:00.237864Z
0.015515,0.000683,-0.059580,-0.007205,2024-04-22T15:37:00.238064Z
-0.006889,0.000998,-0.336914,-0.004681,2024-04-22T15:37:00.238264Z
-0.021719,0.000367,0.038551,-0.007205,2024-04-22T15:37:00.238464Z
0.013621,0.000683,0.208326,-0.005627,2024-04-22T15:37:00.238664Z
-0.018879,0.000998,0.051805,-0.008783,2024-04-22T15:37:00.238864Z
0.045178,0.000367,-0.117634,-0.008467,2024-04-22T15:37:00.239064Z
-0.081035,0.000367,0.114918,-0.004996,2024-04-22T15:37:00.239264Z
0.073579,0.000683,-0.264031,-0.007836,2024-04-22T15:37:00.239464Z
-0.029291,-0.000264,-0.004681,-0.005943,2024-04-22T15:37:00.239664Z
0.015199,0.000683,-0.016355,-0.008467,2024-04-22T15:37:00.239864Z
0.019932,0.000998,-0.055794,-0.008467,2024-04-22T15:37:00.240064Z
-0.053270,0.000367,0.204539,-0.004681,2024-04-22T15:37:00.240264Z
-0.018563,0.001630,0.063481,-0.007836,2024-04-22T15:37:00.240464Z
-0.025505,0.000683,-0.166854,-0.006574,2024-04-22T15:37:00.240664Z
0.069792,0.000683,0.089988,-0.007205,2024-04-22T15:37:00.240864Z
0.006048,0.000367,-0.373198,-0.007205,2024-04-22T15:37:00.241064Z
0.002892,0.000683,-0.003419,-0.006889,2024-04-22T15:37:00.241264Z
-0.018248,0.000683,-0.013515,-0.005943,2024-04-22T15:37:00.241464Z
0.007941,0.000683,-0.076933,-0.008467,2024-04-22T15:37:00.241664Z
-0.020141,0.000683,0.065690,-0.007521,2024-04-22T15:37:00.241864Z
-0.001210,0.000998,-0.063682,-0.007521,2024-04-22T15:37:00.242064Z
-0.028029,0.000367,-0.106907,-0.013200,2024-04-22T15:37:00.242264Z
0.016777,0.000367,0.095668,-0.006258,2024-04-22T15:37:00.242464Z
-0.011622,0.000367,-0.038125,-0.008467,2024-04-22T15:37:00.242664Z
0.016777,0.000683,-0.034654,-0.006258,2024-04-22T15:37:00.242864Z
-0.018248,0.001314,-0.113217,-0.006574,2024-04-22T15:37:00.243064Z
0.016461,0.000367,-0.040649,-0.009729,2024-04-22T15:37:00.243264Z
-0.028344,0.000367,0.330134,-0.006258,2024-04-22T15:37:00.243464Z
-0.012569,0.001314,0.143319,-0.006889,2024-04-22T15:37:00.243664Z
-0.027713,0.001314,-0.122367,-0.006889,2024-04-22T15:37:00.243864Z
0.030031,0.000367,0.026559,-0.007205,2024-04-22T15:37:00.244064Z
-0.015093,0.000998,-0.429359,-0.009414,2024-04-22T15:37:00.244264Z
0.008256,0.000052,0.336130,-0.006889,2024-04-22T15:37:00.244464Z
-0.050115,0.001314,-0.089238,-0.008467,2024-04-22T15:37:00.244664Z
0.064112,0.000683,-0.111639,-0.006889,2024-04-22T15:37:00.244864Z
-0.016670,0.000683,0.393563,-0.006574,2024-04-22T15:37:00.245064Z
0.062218,0.000683,-0.389605,-0.007521,2024-04-22T15:37:00.245264Z
-0.023927,0.000683,0.201068,-0.008467,2024-04-22T15:37:00.245464Z
-0.032130,0.000367,0.172035,-0.004996,2024-04-22T15:37:00.245664Z
0.013621,0.001314,-0.323347,-0.009098,2024-04-22T15:37:00.245864Z
0.010150,-0.000264,-0.071254,-0.006258,2024-04-22T15:37:00.246064Z
0.008888,0.000683,-0.115110,-0.005943,2024-04-22T15:37:00.246264Z
-0.017932,0.000683,-0.217967,-0.008783,2024-04-22T15:37:00.246464Z
-0.023927,0.000683,0.514109,-0.005943,2024-04-22T15:37:00.246664Z
0.009834,0.000367,-0.007836,-0.006889,2024-04-22T15:37:00.246864Z
0.027506,0.000683,-0.129308,-0.006889,2024-04-22T15:37:00.247064Z
0.005416,0.000998,-0.051377,-0.001526,2024-04-22T15:37:00.247264Z
-0.028029,0.000998,-0.411691,-0.009098,2024-04-22T15:37:00.247464Z
-0.017301,0.000998,0.046440,-0.007836,2024-04-22T15:37:00.247664Z
-0.023927,0.000367,0.308360,-0.006574,2024-04-22T15:37:00.247864Z
0.012990,0.000998,0.133536,-0.007836,2024-04-22T15:37:00.248064Z
0.030031,0.000683,-0.252673,-0.009729,2024-04-22T15:37:00.248264Z
-0.036232,0.000998,-0.005943,-0.008467,2024-04-22T15:37:00.248464Z
-0.044435,0.000998,-0.099650,-0.007205,2024-04-22T15:37:00.248664Z
0.028768,0.000367,-0.099965,-0.006574,2024-04-22T15:37:00.248864Z
-0.010045,0.000998,0.035711,-0.007521,2024-04-22T15:37:00.249064Z
0.055907,0.000367,-0.276967,-0.008152,2024-04-22T15:37:00.249264Z
-0.040018,0.001630,-0.025189,-0.007836,2024-04-22T15:37:00.249464Z
0.004154,0.000998,-0.273812,-0.007205,2024-04-22T15:37:00.249664Z
0.019301,0.000998,0.055907,-0.007521,2024-04-22T15:37:00.249864Z
-0.035917,0.000052,0.283430,-0.005943,2024-04-22T15:37:00.250064Z
0.001945,0.000998,0.074210,-0.012253,2024-04-22T15:37:00.250264Z
0.012359,0.000683,-0.147292,-0.008783,2024-04-22T15:37:00.250464Z
-0.024243,0.001630,-0.021719,-0.006889,2024-04-22T15:37:00.250664Z
-0.026136,0.000052,0.332659,-0.005943,2024-04-22T15:37:00.250864Z
0.023404,0.000998,0.070107,-0.008783,2024-04-22T15:37:00.251064Z
-0.022350,0.000998,-0.111008,-0.006574,2024-04-22T15:37:00.251264Z
-0.016355,0.000683,0.219370,-0.008152,2024-04-22T15:37:00.251464Z
0.010150,0.000367,-0.267186,-0.006574,2024-04-22T15:37:00.251664Z
0.028453,0.000367,-0.034970,-0.007205,2024-04-22T15:37:00.251864Z
-0.045697,0.000998,0.043284,-0.006889,2024-04-22T15:37:00.252064Z
0.020564,0.000367,0.092513,-0.005312,2024-04-22T15:37:00.252264Z
-0.004996,0.000367,0.091882,-0.006889,2024-04-22T15:37:00.252464Z
0.036342,0.000998,-0.138458,-0.007836,2024-04-22T15:37:00.252664Z
0.033502,0.000367,-0.529692,-0.009098,2024-04-22T15:37:00.252864Z
-0.063997,0.000998,0.054645,-0.007205,2024-04-22T15:37:00.253064Z
-0.010991,0.000683,0.142372,-0.006574,2024-04-22T15:37:00.253264Z
0.022457,0.000998,-0.115741,-0.007521,2024-04-22T15:37:00.253464Z
-0.012884,0.000367,0.127541,-0.006889,2024-04-22T15:37:00.253664Z
-0.023927,0.000367,0.247771,-0.007836,2024-04-22T15:37:00.253864Z
-0.005943,0.000998,0.072948,-0.006889,2024-04-22T15:37:00.254064Z
-0.006258,0.000683,0.042338,-0.003419,2024-04-22T15:37:00.254264Z
-0.017301,0.000683,0.113340,-0.007205,2024-04-22T15:37:00.254464Z
0.040129,0.000683,0.162253,-0.006574,2024-04-22T15:37:00.254664Z
-0.027713,0.000367,-0.004365,-0.007205,2024-04-22T15:37:00.254864Z
0.044231,0.000367,-0.170009,-0.006574,2024-04-22T15:37:00.255064Z
-0.006574,0.000998,-0.297475,-0.017301,2024-04-22T15:37:00.255264Z
-0.039072,0.000367,0.015515,-0.008152,2024-04-22T15:37:00.255464Z
0.004470,0.000998,0.441214,-0.007836,2024-04-22T15:37:00.255664Z
-0.028029,0.000683,-0.040018,-0.005943,2024-04-22T15:37:00.255864Z
0.039182,0.000683,-0.157704,-0.006889,2024-04-22T15:37:00.256064Z
-0.029922,0.000367,-0.123629,-0.005627,2024-04-22T15:37:00.256264Z
0.012043,0.000683,-0.242576,-0.007205,2024-04-22T15:37:00.256464Z
0.008572,0.000998,0.259132,-0.007521,2024-04-22T15:37:00.256664Z
0.002892,0.000367,0.095668,-0.005627,2024-04-22T15:37:00.256864Z
0.054645,0.000367,-0.169378,-0.007205,2024-04-22T15:37:00.257064Z
-0.023927,0.000683,-0.313251,-0.009729,2024-04-22T15:37:00.257264Z
-0.033077,0.000998,0.184027,-0.008783,2024-04-22T15:37:00.257464Z
0.032555,0.000998,-0.041596,-0.007205,2024-04-22T15:37:00.257664Z
-0.019510,0.001314,0.216530,-0.008467,2024-04-22T15:37:00.257864Z
0.012359,0.000683,0.265443,-0.005943,2024-04-22T15:37:00.258064Z
0.006679,0.001314,-0.417370,-0.005943,2024-04-22T15:37:00.258264Z
-0.050746,0.000367,0.153101,-0.008783,2024-04-22T15:37:00.258464Z
0.063165,0.000683,-0.289903,-0.008467,2024-04-22T15:37:00.258664Z
-0.026136,0.000998,-0.034339,-0.006574,2024-04-22T15:37:00.258864Z
0.020564,0.000683,0.145212,-0.006258,2024-04-22T15:37:00.259064Z
0.040444,0.000367,-0.019194,-0.006258,2024-04-22T15:37:00.259264Z
0.000998,0.000998,-0.126468,-0.007205,2024-04-22T15:37:00.259464Z
0.003839,0.000367,0.028768,-0.007205,2024-04-22T15:37:00.259664Z
-0.017301,0.000683,0.113971,-0.007205,2024-04-22T15:37:00.259864Z
-0.003419,0.000367,-0.073778,-0.007836,2024-04-22T15:37:00.260064Z
-0.012253,0.000683,0.243985,-0.006574,2024-04-22T15:37:00.260264Z
-0.004050,0.000998,-0.190833,-0.008152,2024-04-22T15:37:00.260464Z
0.033186,0.000683,-0.274443,-0.007205,2024-04-22T15:37:00.260664Z
-0.054532,0.000683,0.189392,-0.005943,2024-04-22T15:37:00.260864Z
0.044862,0.000683,-0.109431,-0.007836,2024-04-22T15:37:00.261064Z
0.019301,0.000998,0.052436,-0.007521,2024-04-22T15:37:00.261264Z
-0.021403,0.000683,0.012359,-0.008467,2024-04-22T15:37:00.261464Z
0.018670,0.000052,-0.052639,-0.007205,2024-04-22T15:37:00.261664Z
-0.047590,0.000367,0.140794,-0.005627,2024-04-22T15:37:00.261864Z
0.007310,0.000998,0.108291,-0.008783,2024-04-22T15:37:00.262064Z
0.030031,0.000683,-0.211972,-0.018563,2024-04-22T15:37:00.262264Z
-0.067152,0.000998,0.154995,-0.007205,2024-04-22T15:37:00.262464Z
0.008572,0.000367,0.020564,-0.006258,2024-04-22T15:37:00.262664Z
-0.042227,0.000367,-0.059580,-0.006574,2024-04-22T15:37:00.262864Z
0.043915,0.000998,-0.092709,-0.008152,2024-04-22T15:37:00.263064Z
0.000052,0.000683,-0.152340,-0.011622,2024-04-22T15:37:00.263264Z
-0.025189,0.000683,0.018986,-0.007521,2024-04-22T15:37:00.263464Z
-0.002472,0.000683,0.231046,-0.006258,2024-04-22T15:37:00.263664Z
0.040129,0.000683,-0.761277,-0.007521,2024-04-22T15:37:00.263864Z
-0.038756,0.000367,0.412181,-0.007521,2024-04-22T15:37:00.264064Z
0.055276,0.000998,-0.396862,-0.008152,2024-04-22T15:37:00.264264Z
-0.085767,0.000367,0.462988,-0.007205,2024-04-22T15:37:00.264464Z
0.054645,0.000367,0.181502,-0.006574,2024-04-22T15:37:00.264664Z
-0.021087,0.000998,-0.146977,-0.009098,2024-04-22T15:37:00.264864Z
-0.009098,0.000367,0.187183,-0.006574,2024-04-22T15:37:00.265064Z
0.047071,0.000998,-0.317353,-0.004996,2024-04-22T15:37:00.265264Z
-0.067468,0.000367,0.225051,-0.008467,2024-04-22T15:37:00.265464Z
0.029715,0.000052,0.191916,-0.006258,2024-04-22T15:37:00.265664Z
-0.040018,0.000683,0.190654,-0.009098,2024-04-22T15:37:00.265864Z
0.054329,0.000052,-0.104383,-0.006574,2024-04-22T15:37:00.266064Z
-0.016986,0.000683,-0.197143,-0.007836,2024-04-22T15:37:00.266264Z
0.009203,0.000998,-0.406011,-0.009414,2024-04-22T15:37:00.266464Z
-0.055794,0.000052,0.320667,-0.006574,2024-04-22T15:37:00.266664Z
0.036026,0.000998,-0.088291,-0.007836,2024-04-22T15:37:00.266864Z
-0.037810,0.000998,0.251558,-0.005943,2024-04-22T15:37:00.267064Z
0.056223,0.000367,-0.013515,-0.005943,2024-04-22T15:37:00.267264Z
-0.067783,0.001314,0.050542,-0.008783,2024-04-22T15:37:00.267464Z
-0.015408,0.000367,0.186551,-0.006258,2024-04-22T15:37:00.267664Z
-0.000579,0.000998,0.101349,-0.006889,2024-04-22T15:37:00.267864Z
0.038551,0.000683,-0.106591,-0.007521,2024-04-22T15:37:00.268064Z
0.036026,0.000367,-0.174426,-0.010360,2024-04-22T15:37:00.268264Z
-0.029922,0.000367,-0.317668,-0.007521,2024-04-22T15:37:00.268464Z
0.016777,0.000683,-0.188309,-0.005943,2024-04-22T15:37:00.268664Z
0.010781,0.000367,0.066005,-0.007205,2024-04-22T15:37:00.268864Z
0.005416,0.000683,0.161306,-0.007521,2024-04-22T15:37:00.269064Z
0.014252,0.000683,-0.017301,-0.007205,2024-04-22T15:37:00.269264Z
-0.070307,0.000367,0.072316,-0.007521,2024-04-22T15:37:00.269464Z
0.057169,0.000683,-0.369412,-0.008152,2024-04-22T15:37:00.269664Z
-0.046959,0.000998,0.102611,-0.007521,2024-04-22T15:37:00.269864Z
0.048333,0.000683,0.058432,-0.006574,2024-04-22T15:37:00.270064Z
0.001945,0.000998,-0.010045,-0.011307,2024-04-22T15:37:00.270264Z
-0.022034,0.000367,0.104820,-0.007521,2024-04-22T15:37:00.270464Z
0.016146,0.000683,-0.207870,-0.006574,2024-04-22T15:37:00.270664Z
-0.035601,0.001314,0.072948,-0.007521,2024-04-22T15:37:00.270864Z
0.063796,0.000367,-0.031184,-0.006574,2024-04-22T15:37:00.271064Z
-0.026451,0.001314,-0.057056,-0.005627,2024-04-22T15:37:00.271264Z
0.016777,0.000683,-0.008152,-0.009414,2024-04-22T15:37:00.271464Z
-0.022350,0.000683,0.172667,-0.006574,2024-04-22T15:37:00.271664Z
0.015515,0.001630,-0.244154,-0.007521,2024-04-22T15:37:00.271864Z
-0.016039,0.000998,-0.104698,-0.007836,2024-04-22T15:37:00.272064Z
-0.021403,0.000367,0.396088,-0.004996,2024-04-22T15:37:00.272264Z
-0.017301,0.000683,0.054960,-0.010991,2024-04-22T15:37:00.272464Z
0.044231,0.000683,-0.005627,-0.007205,2024-04-22T15:37:00.272664Z
-0.050115,0.000683,0.074210,-0.006889,2024-04-22T15:37:00.272864Z
-0.017932,0.000683,0.061272,-0.006574,2024-04-22T15:37:00.273064Z
0.023088,0.000367,0.050858,-0.004996,2024-04-22T15:37:00.273264Z
0.021195,0.000998,0.012990,-0.007521,2024-04-22T15:37:00.273464Z
0.016146,0.000367,0.220948,-0.006258,2024-04-22T15:37:00.273664Z
-0.084505,0.000998,0.043600,-0.007836,2024-04-22T15:37:00.273864Z
0.020564,0.000367,-0.235004,-0.007205,2024-04-22T15:37:00.274064Z
0.002576,0.000998,-0.127415,-0.006889,2024-04-22T15:37:00.274264Z
0.044547,0.001314,-0.240683,-0.007521,2024-04-22T15:37:00.274464Z
-0.048221,0.000367,0.325401,-0.006258,2024-04-22T15:37:00.274664Z
-0.011622,0.000998,-0.067783,-0.007836,2024-04-22T15:37:00.274864Z
-0.033077,0.000367,-0.051377,-0.007205,2024-04-22T15:37:00.275064Z
0.059378,0.000998,-0.152971,-0.011307,2024-04-22T15:37:00.275264Z
-0.033077,0.000367,-0.045382,-0.007836,2024-04-22T15:37:00.275464Z
0.015199,0.000367,0.072001,-0.005943,2024-04-22T15:37:00.275664Z
-0.022034,0.000998,-0.078195,-0.007836,2024-04-22T15:37:00.275864Z
0.035395,0.000367,0.113971,-0.005943,2024-04-22T15:37:00.276064Z
0.025928,0.000998,-0.030237,-0.008152,2024-04-22T15:37:00.276264Z
0.006679,0.000367,-0.286748,-0.008152,2024-04-22T15:37:00.276464Z
-0.028660,0.000052,0.186867,-0.006574,2024-04-22T15:37:00.276664Z
-0.024874,0.000683,0.092513,-0.006889,2024-04-22T15:37:00.276864Z
0.064112,0.000998,0.009203,-0.006574,2024-04-22T15:37:00.277064Z
-0.051692,0.000683,-0.086083,-0.011307,2024-04-22T15:37:00.277264Z
-0.006574,0.000367,-0.051061,-0.006574,2024-04-22T15:37:00.277464Z
-0.021719,0.000998,0.152786,-0.005943,2024-04-22T15:37:00.277664Z
0.043600,0.000998,0.097562,-0.007836,2024-04-22T15:37:00.277864Z
-0.007521,0.000367,-0.106907,-0.007205,2024-04-22T15:37:00.278064Z
-0.007205,0.000683,0.025297,-0.004681,2024-04-22T15:37:00.278264Z
-0.013831,0.000367,-0.052639,-0.009098,2024-04-22T15:37:00.278464Z
-0.010991,0.000367,0.219686,-0.007836,2024-04-22T15:37:00.278664Z
0.045809,0.000052,0.113025,-0.006889,2024-04-22T15:37:00.278864Z
-0.059580,0.000998,0.003839,-0.007521,2024-04-22T15:37:00.279064Z
0.003207,0.000998,-0.023612,-0.006574,2024-04-22T15:37:00.279264Z
-0.080719,0.000998,0.255029,-0.009729,2024-04-22T15:37:00.279464Z
0.092197,0.001314,-0.407904,-0.006889,2024-04-22T15:37:00.279664Z
-0.069676,0.000052,0.350962,-0.007205,2024-04-22T15:37:00.279864Z
0.056538,0.000998,-0.285171,-0.006258,2024-04-22T15:37:00.280064Z
-0.027082,0.000998,-0.128361,-0.004365,2024-04-22T15:37:00.280264Z
0.031293,0.000367,0.314040,-0.008152,2024-04-22T15:37:00.280464Z
0.039498,0.000998,-0.429359,-0.005943,2024-04-22T15:37:00.280664Z
-0.046959,0.000367,0.267652,-0.005943,2024-04-22T15:37:00.280864Z
0.032555,0.000998,-0.100281,-0.005943,2024-04-22T15:37:00.281064Z
-0.029922,0.000998,-0.028660,-0.006574,2024-04-22T15:37:00.281264Z
0.064743,0.000052,0.086517,-0.007521,2024-04-22T15:37:00.281464Z
-0.058949,0.000998,0.057169,-0.005943,2024-04-22T15:37:00.281664Z
-0.008467,0.000367,-0.034970,-0.007836,2024-04-22T15:37:00.281864Z
-0.052323,0.000683,0.216846,-0.007836,2024-04-22T15:37:00.282064Z
0.099455,0.001314,-0.192726,-0.011622,2024-04-22T15:37:00.282264Z
-0.023612,0.000367,-0.036232,-0.008467,2024-04-22T15:37:00.282464Z
-0.012884,0.000367,0.276488,-0.006574,2024-04-22T15:37:00.282664Z
-0.040334,0.000998,0.073894,-0.007521,2024-04-22T15:37:00.282864Z
-0.039387,0.000998,0.189707,-0.007521,2024-04-22T15:37:00.283064Z
0.107660,0.000367,-0.183891,-0.007205,2024-04-22T15:37:00.283264Z
-0.051692,0.000367,0.122176,-0.007205,2024-04-22T15:37:00.283464Z
0.003523,0.000367,0.026559,-0.005943,2024-04-22T15:37:00.283664Z
-0.055163,0.000683,0.033186,-0.008467,2024-04-22T15:37:00.283864Z
0.036342,0.000998,-0.159913,-0.008152,2024-04-22T15:37:00.284064Z
0.029715,0.000367,-0.067468,-0.006574,2024-04-22T15:37:00.284264Z
-0.052954,0.000367,0.245878,-0.007205,2024-04-22T15:37:00.284464Z
-0.009098,0.000998,-0.080404,-0.008152,2024-04-22T15:37:00.284664Z
-0.043173,0.000998,0.075157,-0.007205,2024-04-22T15:37:00.284864Z
0.090304,0.000998,-0.354268,-0.006889,2024-04-22T15:37:00.285064Z
-0.024558,0.000998,-0.106591,-0.005312,2024-04-22T15:37:00.285264Z
0.040129,0.000683,-0.011622,-0.007836,2024-04-22T15:37:00.285464Z
-0.093971,0.001314,0.336761,-0.007521,2024-04-22T15:37:00.285664Z
0.037289,0.000367,-0.000895,-0.008467,2024-04-22T15:37:00.285864Z
0.000052,0.000683,-0.029922,-0.006258,2024-04-22T15:37:00.286064Z
0.004785,0.000052,-0.263085,-0.006258,2024-04-22T15:37:00.286264Z
-0.058633,0.000367,0.211481,-0.008467,2024-04-22T15:37:00.286464Z
-0.028029,0.000998,0.373998,-0.007836,2024-04-22T15:37:00.286664Z
0.092828,0.000683,-0.347326,-0.007836,2024-04-22T15:37:00.286864Z
0.005732,0.000683,0.169511,-0.006574,2024-04-22T15:37:00.287064Z
0.055907,0.000367,-0.380771,-0.004050,2024-04-22T15:37:00.287264Z
-0.093024,0.000998,-0.053901,-0.009098,2024-04-22T15:37:00.287464Z
0.054014,0.000998,-0.283277,-0.007205,2024-04-22T15:37:00.287664Z
-0.043489,0.000998,0.058432,-0.008467,2024-04-22T15:37:00.287864Z
0.034133,0.000683,0.299209,-0.006574,2024-04-22T15:37:00.288064Z
0.057169,0.000367,-0.205662,-0.006889,2024-04-22T15:37:00.288264Z
-0.138142,0.000998,-0.164645,-0.009414,2024-04-22T15:37:00.288464Z
0.016777,0.000998,0.376838,-0.006258,2024-04-22T15:37:00.288664Z
0.038235,0.000683,0.034764,-0.006889,2024-04-22T15:37:00.288864Z
0.016461,0.000367,0.161306,-0.007836,2024-04-22T15:37:00.289064Z
-0.016039,0.000367,-0.068099,-0.005627,2024-04-22T15:37:00.289264Z
-0.029606,0.000998,-0.137511,-0.008467,2024-04-22T15:37:00.289464Z
0.003207,0.000998,0.080521,-0.007836,2024-04-22T15:37:00.289664Z
0.027190,0.000367,-0.012884,-0.005627,2024-04-22T15:37:00.289864Z
-0.000895,0.000998,-0.053270,-0.007836,2024-04-22T15:37:00.290064Z
-0.044435,0.000367,-0.066521,-0.010360,2024-04-22T15:37:00.290264Z
0.019617,0.000367,0.059063,-0.007521,2024-04-22T15:37:00.290464Z
0.010781,0.000998,0.028137,-0.006889,2024-04-22T15:37:00.290664Z
-0.026767,0.000052,0.328556,-0.005943,2024-04-22T15:37:00.290864Z
-0.045382,0.000683,0.342126,-0.006574,2024-04-22T15:37:00.291064Z
-0.037494,0.001314,-0.109431,-0.007521,2024-04-22T15:37:00.291264Z
0.030031,0.000367,-0.081035,-0.007205,2024-04-22T15:37:00.291464Z
0.018355,0.000998,-0.214496,-0.006889,2024-04-22T15:37:00.291664Z
-0.005627,0.000367,-0.119843,-0.005943,2024-04-22T15:37:00.291864Z
-0.053585,0.000367,0.174560,-0.007521,2024-04-22T15:37:00.292064Z
0.097562,0.000998,-0.488360,-0.006574,2024-04-22T15:37:00.292264Z
-0.004050,0.000998,-0.219860,-0.007205,2024-04-22T15:37:00.292464Z
-0.015724,0.000367,0.248402,-0.007205,2024-04-22T15:37:00.292664Z
-0.035286,0.000367,0.263234,-0.007836,2024-04-22T15:37:00.292864Z
-0.027398,0.000367,0.321929,-0.006889,2024-04-22T15:37:00.293064Z
0.096931,0.000998,-0.125837,-0.005627,2024-04-22T15:37:00.293264Z
-0.000895,0.000052,-0.043489,-0.008467,2024-04-22T15:37:00.293464Z
0.005732,0.000052,0.107660,-0.006574,2024-04-22T15:37:00.293664Z
-0.059264,0.000683,-0.465643,-0.007205,2024-04-22T15:37:00.293864Z
-0.015408,0.000683,-0.051692,-0.008467,2024-04-22T15:37:00.294064Z
0.025613,0.000367,0.004470,-0.005943,2024-04-22T15:37:00.294264Z
0.046440,0.000998,-0.160544,-0.007205,2024-04-22T15:37:00.294464Z
-0.017932,0.000683,0.175507,-0.006889,2024-04-22T15:37:00.294664Z
0.004154,0.000998,0.051489,-0.007836,2024-04-22T15:37:00.294864Z
0.023719,0.000998,0.086833,-0.007836,2024-04-22T15:37:00.295064Z
0.014568,0.000367,0.234202,-0.010045,2024-04-22T15:37:00.295264Z
-0.005312,0.000367,-0.079457,-0.008467,2024-04-22T15:37:00.295464Z
-0.009098,0.000998,-0.068099,-0.008152,2024-04-22T15:37:00.295664Z
0.012990,0.000998,0.068845,-0.006574,2024-04-22T15:37:00.295864Z
-0.029291,0.000998,-0.103436,-0.008467,2024-04-22T15:37:00.296064Z
0.036973,0.000367,0.017723,-0.009098,2024-04-22T15:37:00.296264Z
-0.070307,0.000683,-0.051377,-0.009414,2024-04-22T15:37:00.296464Z
0.054014,0.000367,0.023404,-0.007836,2024-04-22T15:37:00.296664Z
-0.048853,0.000998,0.373682,-0.006889,2024-04-22T15:37:00.296864Z
0.014568,0.000998,-0.052639,-0.008783,2024-04-22T15:37:00.297064Z
-0.033392,0.000683,0.024035,-0.010991,2024-04-22T15:37:00.297264Z
0.011412,0.000683,0.057169,-0.008783,2024-04-22T15:37:00.297464Z
-0.066521,0.000683,0.499909,-0.006889,2024-04-22T15:37:00.297664Z
0.041075,0.000998,-0.037179,-0.007521,2024-04-22T15:37:00.297864Z
0.001630,0.000367,-0.064313,-0.007521,2024-04-22T15:37:00.298064Z
-0.013515,0.000683,-0.265293,-0.004365,2024-04-22T15:37:00.298264Z
-0.029922,0.000367,0.190654,-0.007205,2024-04-22T15:37:00.298464Z
-0.010991,0.000998,-0.144768,-0.006574,2024-04-22T15:37:00.298664Z
0.030977,0.000367,0.110184,-0.009098,2024-04-22T15:37:00.298864Z
0.016777,0.000998,-0.317037,-0.007521,2024-04-22T15:37:00.299064Z
0.001314,0.000998,-0.105645,-0.005943,2024-04-22T15:37:00.299264Z
-0.039072,0.000367,0.081468,-0.007836,2024-04-22T15:37:00.299464Z
-0.031499,0.000998,0.253136,-0.005943,2024-04-22T15:37:00.299664Z
0.013306,0.000367,0.170773,-0.006574,2024-04-22T15:37:00.299864Z
0.038866,0.000998,0.022457,-0.007836,2024-04-22T15:37:00.300064Z
-0.018563,0.001314,-0.036232,-0.004681,2024-04-22T15:37:00.300264Z
-0.035601,0.000367,0.047071,-0.005943,2024-04-22T15:37:00.300464Z
0.043915,0.000683,-0.136249,-0.006258,2024-04-22T15:37:00.300664Z
0.006048,0.001314,-0.127415,-0.008152,2024-04-22T15:37:00.300864Z
-0.003419,0.000367,0.045809,-0.007205,2024-04-22T15:37:00.301064Z
0.004154,0.000998,0.006994,-0.006889,2024-04-22T15:37:00.301264Z
0.004154,0.000367,0.081783,-0.006889,2024-04-22T15:37:00.301464Z
0.004785,0.000367,-0.010991,-0.006574,2024-04-22T15:37:00.301664Z
-0.028029,0.000998,-0.064628,-0.007205,2024-04-22T15:37:00.301864Z
0.063796,0.000367,0.069476,-0.006574,2024-04-22T15:37:00.302064Z
-0.008783,0.000998,-0.024243,-0.010360,2024-04-22T15:37:00.302264Z
0.004470,0.000367,0.150577,-0.008152,2024-04-22T15:37:00.302464Z
-0.032446,0.000998,-0.089553,-0.006574,2024-04-22T15:37:00.302664Z
0.024666,0.000998,-0.139720,-0.006889,2024-04-22T15:37:00.302864Z
-0.022350,0.000367,0.241460,-0.007836,2024-04-22T15:37:00.303064Z
0.041391,0.000683,-0.036232,-0.006574,2024-04-22T15:37:00.303264Z
-0.029606,0.000052,-0.173164,-0.007521,2024-04-22T15:37:00.303464Z
0.013621,0.000367,0.019301,-0.006889,2024-04-22T15:37:00.303664Z
-0.008467,0.000998,-0.144137,-0.006574,2024-04-22T15:37:00.303864Z
0.030662,0.000683,0.100086,-0.005627,2024-04-22T15:37:00.304064Z
-0.005943,0.000367,-0.007205,-0.003103,2024-04-22T15:37:00.304264Z
0.040444,0.000998,-0.217336,-0.008467,2024-04-22T15:37:00.304464Z
-0.016039,0.000367,0.220317,-0.006889,2024-04-22T15:37:00.304664Z
0.060325,0.000998,-0.135934,-0.007205,2024-04-22T15:37:00.304864Z
-0.035917,0.000367,0.193178,-0.007521,2024-04-22T15:37:00.305064Z
-0.017301,0.000998,-0.230587,-0.001526,2024-04-22T15:37:00.305264Z
