motor1_x,motor1_y,motor1_z,sound,time
-0.014146,0.000683,-0.062104,-0.009414,2024-04-22T15:26:53.772146Z
-0.021719,0.000683,0.097562,-0.008467,2024-04-22T15:26:53.772346Z
0.090619,0.000683,0.232624,-0.007205,2024-04-22T15:26:53.772546Z
-0.009729,0.000998,-0.194303,-0.006889,2024-04-22T15:26:53.772746Z
-0.019194,0.000683,0.300471,-0.006574,2024-04-22T15:26:53.772946Z
-0.052639,0.001630,-0.108800,-0.012253,2024-04-22T15:26:53.773146Z
0.069792,0.000998,-0.134041,-0.008152,2024-04-22T15:26:53.773346Z
0.030977,0.000052,0.000998,-0.006574,2024-04-22T15:26:53.773546Z
-0.047275,0.000367,0.399559,-0.007205,2024-04-22T15:26:53.773746Z
0.021826,0.000998,-0.166854,-0.007521,2024-04-22T15:26:53.773946Z
-0.022034,0.000683,-0.072831,-0.011307,2024-04-22T15:26:53.774146Z
-0.001526,0.000367,0.215268,-0.006889,2024-04-22T15:26:53.774346Z
0.074210,0.000367,-0.453654,-0.007205,2024-04-22T15:26:53.774546Z
-0.078195,0.000052,0.100086,-0.007836,2024-04-22T15:26:53.774746Z
-0.051692,0.000998,0.299209,-0.008152,2024-04-22T15:26:53.774946Z
0.086517,0.000998,-0.178212,-0.009098,2024-04-22T15:26:53.775146Z
-0.004050,0.000683,-0.226170,-0.006574,2024-04-22T15:26:53.775346Z
0.018355,0.000367,-0.076618,-0.006574,2024-04-22T15:26:53.775546Z
-0.053901,0.000683,-0.095233,-0.005943,2024-04-22T15:26:53.775746Z
0.046756,0.000683,0.087779,-0.007836,2024-04-22T15:26:53.775946Z
0.057485,0.000683,0.000052,-0.007836,2024-04-22T15:26:53.776146Z
-0.017932,0.000683,-0.089869,-0.008467,2024-04-22T15:26:53.776346Z
-0.077564,0.000367,0.139532,-0.006574,2024-04-22T15:26:53.776546Z
-0.000579,0.000683,-0.033708,-0.007836,2024-04-22T15:26:53.776746Z
0.042653,0.001314,0.270808,-0.007521,2024-04-22T15:26:53.776946Z
-0.027082,0.000998,-0.005312,-0.006889,2024-04-22T15:26:53.777146Z
0.004785,0.000367,0.061272,-0.006574,2024-04-22T15:26:53.777346Z
0.032555,0.000998,-0.342278,-0.008783,2024-04-22T15:26:53.777546Z
-0.017932,0.000367,0.367687,-0.005312,2024-04-22T15:26:53.777746Z
-0.009098,0.000683,0.445000,-0.006889,2024-04-22T15:26:53.777946Z
0.056854,0.000683,-0.153287,-0.006574,2024-04-22T15:26:53.778146Z
-0.052323,0.000683,-0.076933,-0.008467,2024-04-22T15:26:53.778346Z
0.035711,0.000683,-0.132148,-0.009098,2024-04-22T15:26:53.778546Z
0.020879,0.000998,-0.522120,-0.006574,2024-04-22T15:26:53.778746Z
-0.061473,0.000367,0.247456,-0.006574,2024-04-22T15:26:53.778946Z
0.023404,0.000367,0.048018,-0.010676,2024-04-22T15:26:53.779146Z
0.028453,0.000998,-0.207870,-0.007836,2024-04-22T15:26:53.779346Z
0.041075,0.000367,0.113340,-0.007521,2024-04-22T15:26:53.779546Z
-0.005627,0.000683,-0.103751,-0.007836,2024-04-22T15:26:53.779746Z
-0.014462,0.000367,0.172035,-0.005943,2024-04-22T15:26:53.779946Z
-0.051377,0.000052,0.109553,-0.009729,2024-04-22T15:26:53.780146Z
0.105766,0.000998,-0.185153,-0.009414,2024-04-22T15:26:53.780346Z
-0.035601,0.000683,0.180556,-0.008783,2024-04-22T15:26:53.780546Z
0.023088,0.000683,0.368633,-0.005943,2024-04-22T15:26:53.780746Z
-0.033708,0.000998,-0.289903,-0.008152,2024-04-22T15:26:53.780946Z
-0.007205,0.000367,0.123438,-0.008467,2024-04-22T15:26:53.781146Z
0.034449,0.001314,0.092513,-0.009729,2024-04-22T15:26:53.781346Z
-0.010676,0.001314,0.089673,-0.008152,2024-04-22T15:26:53.781546Z
0.011097,0.000367,0.163200,-0.006258,2024-04-22T15:26:53.781746Z
-0.000895,0.000998,-0.227747,-0.005312,2024-04-22T15:26:53.781946Z
-0.026767,0.000367,0.113025,-0.009414,2024-04-22T15:26:53.782146Z
0.045493,0.000367,0.109869,-0.006258,2024-04-22T15:26:53.782346Z
0.004470,0.000367,-0.243208,-0.007836,2024-04-22T15:26:53.782546Z
-0.059264,0.000683,0.385043,-0.005943,2024-04-22T15:26:53.782746Z
-0.043489,0.000683,0.127856,-0.007205,2024-04-22T15:26:53.782946Z
0.045178,0.000998,-0.231849,-0.008467,2024-04-22T15:26:53.783146Z
0.033186,0.000367,-0.155495,-0.007205,2024-04-22T15:26:53.783346Z
0.009519,0.001314,-0.243839,-0.007836,2024-04-22T15:26:53.783546Z
-0.030553,0.000367,-0.141613,-0.007205,2024-04-22T15:26:53.783746Z
0.012674,0.000367,0.269861,-0.006889,2024-04-22T15:26:53.783946Z
0.006048,0.000367,-0.156126,-0.008467,2024-04-22T15:26:53.784146Z
0.023088,0.000998,-0.321139,-0.006574,2024-04-22T15:26:53.784346Z
-0.061788,0.000367,0.230415,-0.006574,2024-04-22T15:26:53.784546Z
0.036973,0.000367,-0.146346,-0.006574,2024-04-22T15:26:53.784746Z
0.028768,0.000367,0.442476,-0.006574,2024-04-22T15:26:53.784946Z
-0.001526,0.000683,-0.061473,-0.009729,2024-04-22T15:26:53.785146Z
-0.004681,0.001314,-0.294951,-0.008467,2024-04-22T15:26:53.785346Z
-0.011307,0.000367,0.095037,-0.006574,2024-04-22T15:26:53.785546Z
0.024350,0.000998,-0.101227,-0.006889,2024-04-22T15:26:53.785746Z
-0.010991,0.000367,0.315618,-0.006574,2024-04-22T15:26:53.785946Z
0.010781,0.000683,0.035395,-0.011622,2024-04-22T15:26:53.786146Z
0.007941,0.000998,-0.453654,-0.007521,2024-04-22T15:26:53.786346Z
-0.024558,0.000052,-0.057056,-0.006574,2024-04-22T15:26:53.786546Z
0.072001,0.001314,-0.319246,-0.006889,2024-04-22T15:26:53.786746Z
0.018039,0.000683,0.089673,-0.007836,2024-04-22T15:26:53.786946Z
-0.027082,0.000052,0.158466,-0.014146,2024-04-22T15:26:53.787146Z
-0.016039,0.000683,0.063796,-0.007836,2024-04-22T15:26:53.787346Z
-0.002788,0.000998,0.065690,-0.008152,2024-04-22T15:26:53.787546Z
0.078312,0.000367,0.048649,-0.004050,2024-04-22T15:26:53.787746Z
-0.055163,0.000052,0.101349,-0.007521,2024-04-22T15:26:53.787946Z
-0.005943,0.000683,-0.019510,-0.010045,2024-04-22T15:26:53.788146Z
0.014883,0.000998,0.026875,-0.008467,2024-04-22T15:26:53.788346Z
0.055276,0.000683,0.118074,-0.006889,2024-04-22T15:26:53.788546Z
-0.064628,0.000367,0.297946,-0.005943,2024-04-22T15:26:53.788746Z
0.036973,0.000367,-0.142244,-0.006574,2024-04-22T15:26:53.788946Z
-0.016355,0.000998,-0.215443,-0.009414,2024-04-22T15:26:53.789146Z
0.077681,0.001314,0.148052,-0.007205,2024-04-22T15:26:53.789346Z
-0.013831,0.000052,0.430169,-0.006258,2024-04-22T15:26:53.789546Z
-0.047906,0.001314,-0.130254,-0.007521,2024-04-22T15:26:53.789746Z
0.018670,0.000998,-0.145715,-0.008467,2024-04-22T15:26:53.789946Z
-0.053270,0.000683,0.052751,-0.009098,2024-04-22T15:26:53.790146Z
0.097562,0.000052,0.126594,-0.006574,2024-04-22T15:26:53.790346Z
-0.022981,0.000367,-0.063682,-0.006574,2024-04-22T15:26:53.790546Z
0.040444,0.000052,-0.218282,-0.008467,2024-04-22T15:26:53.790746Z
-0.101858,0.000683,-0.119527,-0.006258,2024-04-22T15:26:53.790946Z
0.089041,0.000998,-0.403487,-0.009414,2024-04-22T15:26:53.791146Z
-0.043489,0.001314,0.290688,-0.007836,2024-04-22T15:26:53.791346Z
-0.027713,0.000367,0.307729,-0.006574,2024-04-22T15:26:53.791546Z
-0.058318,0.000683,0.076103,-0.007836,2024-04-22T15:26:53.791746Z
-0.006258,0.000683,-0.037494,-0.005943,2024-04-22T15:26:53.791946Z
0.029399,0.000998,-0.054532,-0.006889,2024-04-22T15:26:53.792146Z
0.075472,0.000683,0.078312,-0.006889,2024-04-22T15:26:53.792346Z
-0.001526,0.000367,-0.097757,-0.006574,2024-04-22T15:26:53.792546Z
0.030346,0.000683,-0.191148,-0.008467,2024-04-22T15:26:53.792746Z
-0.113217,0.000998,0.173929,-0.006889,2024-04-22T15:26:53.792946Z
0.041075,0.000367,0.164462,-0.009098,2024-04-22T15:26:53.793146Z
0.011728,0.000998,-0.110377,-0.008467,2024-04-22T15:26:53.793346Z
-0.038441,0.000998,0.073579,-0.008783,2024-04-22T15:26:53.793546Z
0.036342,0.001314,-0.158335,-0.007521,2024-04-22T15:26:53.793746Z
-0.116056,0.000683,0.132905,-0.005312,2024-04-22T15:26:53.793946Z
0.151839,0.000367,-0.289272,-0.009098,2024-04-22T15:26:53.794146Z
-0.014146,0.001314,-0.086083,-0.009098,2024-04-22T15:26:53.794346Z
-0.043173,0.000998,0.029715,-0.006574,2024-04-22T15:26:53.794546Z
-0.052954,0.001630,0.210535,-0.004681,2024-04-22T15:26:53.794746Z
-0.001526,0.000367,0.028137,-0.005627,2024-04-22T15:26:53.794946Z
0.132590,0.000367,-0.248256,-0.009098,2024-04-22T15:26:53.795146Z
-0.065890,0.001314,-0.024874,-0.008783,2024-04-22T15:26:53.795346Z
0.017723,0.000998,-0.122682,-0.008467,2024-04-22T15:26:53.795546Z
-0.080719,0.000998,0.277119,-0.004996,2024-04-22T15:26:53.795746Z
0.110184,0.000998,-0.066521,-0.006258,2024-04-22T15:26:53.795946Z
-0.100912,0.000998,0.281853,-0.011307,2024-04-22T15:26:53.796146Z
0.009203,0.000367,-0.158019,-0.007836,2024-04-22T15:26:53.796346Z
-0.013831,0.000998,-0.037179,-0.007205,2024-04-22T15:26:53.796546Z
-0.025189,0.000367,0.066636,-0.007205,2024-04-22T15:26:53.796746Z
0.057485,0.000367,0.145843,-0.005943,2024-04-22T15:26:53.796946Z
0.005101,0.000683,-0.214180,-0.009098,2024-04-22T15:26:53.797146Z
-0.002157,0.000683,-0.053901,-0.007521,2024-04-22T15:26:53.797346Z
-0.003419,0.000998,-0.112901,-0.005943,2024-04-22T15:26:53.797546Z
-0.000895,0.001630,-0.047590,-0.006574,2024-04-22T15:26:53.797746Z
0.063796,0.000052,0.152470,-0.006574,2024-04-22T15:26:53.797946Z
-0.033708,0.000998,-0.120474,-0.010360,2024-04-22T15:26:53.798146Z
0.012043,0.000998,0.045178,-0.006889,2024-04-22T15:26:53.798346Z
-0.024558,0.000683,0.046124,-0.007836,2024-04-22T15:26:53.798546Z
-0.028660,0.000998,-0.006889,-0.007205,2024-04-22T15:26:53.798746Z
0.042338,0.000367,0.030977,-0.007205,2024-04-22T15:26:53.798946Z
-0.042542,0.001314,0.015830,-0.010676,2024-04-22T15:26:53.799146Z
0.031924,0.000683,0.074525,-0.006258,2024-04-22T15:26:53.799346Z
0.001630,0.000683,-0.034023,-0.007205,2024-04-22T15:26:53.799546Z
0.066636,0.001314,-0.280122,-0.007836,2024-04-22T15:26:53.799746Z
-0.036232,0.000683,0.190654,-0.007205,2024-04-22T15:26:53.799946Z
0.075472,0.000052,-0.104698,-0.009729,2024-04-22T15:26:53.800146Z
-0.061788,0.000683,0.333921,-0.008783,2024-04-22T15:26:53.800346Z
0.100086,0.000367,-0.235004,-0.007836,2024-04-22T15:26:53.800546Z
-0.108484,0.000683,0.234518,-0.007836,2024-04-22T15:26:53.800746Z
0.059378,0.000367,-0.127099,-0.006889,2024-04-22T15:26:53.800946Z
-0.118265,0.001314,0.167617,-0.009098,2024-04-22T15:26:53.801146Z
0.050542,0.001314,0.012359,-0.007205,2024-04-22T15:26:53.801346Z
-0.016039,0.000683,-0.068414,-0.007836,2024-04-22T15:26:53.801546Z
0.032240,0.000367,-0.055478,-0.005627,2024-04-22T15:26:53.801746Z
0.016777,0.000683,-0.169378,-0.008152,2024-04-22T15:26:53.801946Z
-0.033708,0.000998,0.185920,-0.009414,2024-04-22T15:26:53.802146Z
0.046440,0.000367,0.112709,-0.006574,2024-04-22T15:26:53.802346Z
-0.028975,0.000998,-0.052639,-0.008467,2024-04-22T15:26:53.802546Z
0.020879,0.000683,-0.047590,-0.006258,2024-04-22T15:26:53.802746Z
-0.022981,0.000367,0.146159,-0.007521,2024-04-22T15:26:53.802946Z
-0.005943,0.000998,0.086833,-0.008467,2024-04-22T15:26:53.803146Z
0.016461,0.000367,-0.074409,-0.006574,2024-04-22T15:26:53.803346Z
-0.009729,0.000998,-0.122682,-0.007205,2024-04-22T15:26:53.803546Z
0.030977,0.000998,-0.214812,-0.004996,2024-04-22T15:26:53.803746Z
-0.010676,0.000683,0.164777,-0.007836,2024-04-22T15:26:53.803946Z
0.021195,0.000367,0.008256,-0.007205,2024-04-22T15:26:53.804146Z
0.014568,0.000998,-0.266555,-0.007205,2024-04-22T15:26:53.804346Z
-0.021087,0.000998,0.077681,-0.007836,2024-04-22T15:26:53.804546Z
0.056854,0.000367,-0.037494,-0.006258,2024-04-22T15:26:53.804746Z
-0.015093,0.000683,0.086833,-0.007836,2024-04-22T15:26:53.804946Z
0.004470,0.000367,0.098508,-0.008783,2024-04-22T15:26:53.805146Z
0.009203,0.000998,-0.547992,-0.008467,2024-04-22T15:26:53.805346Z
-0.002157,0.000683,0.238936,-0.006574,2024-04-22T15:26:53.805546Z
-0.013515,0.000367,0.084624,-0.006574,2024-04-22T15:26:53.805746Z
0.021826,0.000683,0.212428,-0.008467,2024-04-22T15:26:53.805946Z
0.018039,0.000998,-0.072831,-0.010360,2024-04-22T15:26:53.806146Z
0.022141,0.001314,-0.245101,-0.007836,2024-04-22T15:26:53.806346Z
-0.053901,0.000998,0.098193,-0.008467,2024-04-22T15:26:53.806546Z
0.003839,0.000683,-0.046328,-0.007205,2024-04-22T15:26:53.806746Z
0.011097,0.000998,0.345912,-0.006889,2024-04-22T15:26:53.806946Z
0.034449,0.000998,-0.065259,-0.010676,2024-04-22T15:26:53.807146Z
-0.008783,0.000683,-0.094917,-0.007205,2024-04-22T15:26:53.807346Z
-0.016986,0.000998,-0.197458,-0.008467,2024-04-22T15:26:53.807546Z
0.008256,0.000367,0.050542,-0.007205,2024-04-22T15:26:53.807746Z
-0.008152,0.000998,0.163200,-0.007521,2024-04-22T15:26:53.807946Z
0.035395,0.000998,-0.153287,-0.009414,2024-04-22T15:26:53.808146Z
-0.005943,0.000998,0.097246,-0.008783,2024-04-22T15:26:53.808346Z
-0.005627,0.000367,0.119336,-0.008152,2024-04-22T15:26:53.808546Z
-0.020141,0.000367,-0.088607,-0.007205,2024-04-22T15:26:53.808746Z
0.032871,0.001630,-0.141297,-0.007836,2024-04-22T15:26:53.808946Z
-0.022981,0.000998,0.107660,-0.010991,2024-04-22T15:26:53.809146Z
0.024350,0.000367,0.063481,-0.007205,2024-04-22T15:26:53.809346Z
-0.056740,0.000683,0.258185,-0.007521,2024-04-22T15:26:53.809546Z
0.050227,0.000683,-0.235320,-0.007836,2024-04-22T15:26:53.809746Z
0.010781,0.001314,-0.049168,-0.008152,2024-04-22T15:26:53.809946Z
0.002261,0.000683,-0.052639,-0.007836,2024-04-22T15:26:53.810146Z
-0.000895,0.000998,0.039182,-0.009098,2024-04-22T15:26:53.810346Z
0.006363,0.001314,-0.090816,-0.008152,2024-04-22T15:26:53.810546Z
0.029715,0.000998,-0.047906,-0.005943,2024-04-22T15:26:53.810746Z
-0.023927,0.000367,-0.026136,-0.007205,2024-04-22T15:26:53.810946Z
-0.019510,0.000683,0.027506,-0.007836,2024-04-22T15:26:53.811146Z
-0.028029,0.001314,0.047702,-0.008152,2024-04-22T15:26:53.811346Z
0.025613,0.000998,-0.005312,-0.007836,2024-04-22T15:26:53.811546Z
-0.010991,0.000998,0.040444,-0.006574,2024-04-22T15:26:53.811746Z
0.032240,0.000683,0.011097,-0.007836,2024-04-22T15:26:53.811946Z
-0.107222,0.000367,0.457623,-0.013200,2024-04-22T15:26:53.812146Z
0.122807,0.000052,-0.180105,-0.007205,2024-04-22T15:26:53.812346Z
-0.035917,0.000998,0.043915,-0.006889,2024-04-22T15:26:53.812546Z
0.064112,0.000998,0.173298,-0.005943,2024-04-22T15:26:53.812746Z
-0.014462,0.000367,0.036973,-0.007205,2024-04-22T15:26:53.812946Z
-0.001210,0.000683,-0.148239,-0.012884,2024-04-22T15:26:53.813146Z
0.009834,0.000683,-0.464065,-0.006258,2024-04-22T15:26:53.813346Z
0.006994,0.001314,-0.456809,-0.007521,2024-04-22T15:26:53.813546Z
-0.071569,0.000052,0.376522,-0.006574,2024-04-22T15:26:53.813746Z
0.004785,0.000683,0.219370,-0.006889,2024-04-22T15:26:53.813946Z
-0.048221,0.000998,-0.008152,-0.010045,2024-04-22T15:26:53.814146Z
0.031293,0.000367,-0.079457,-0.006574,2024-04-22T15:26:53.814346Z
-0.018563,0.000998,-0.043804,-0.005943,2024-04-22T15:26:53.814546Z
0.049280,0.000998,-0.187678,-0.007521,2024-04-22T15:26:53.814746Z
0.027506,0.000683,0.255661,-0.007205,2024-04-22T15:26:53.814946Z
0.034449,0.000998,-0.072200,-0.009414,2024-04-22T15:26:53.815146Z
-0.002472,0.000052,0.029399,-0.007205,2024-04-22T15:26:53.815346Z
-0.016670,0.000367,0.014568,-0.006574,2024-04-22T15:26:53.815546Z
-0.037810,0.000367,0.423226,-0.008467,2024-04-22T15:26:53.815746Z
0.020248,0.000367,0.240513,-0.006258,2024-04-22T15:26:53.815946Z
-0.011307,0.000683,0.184027,-0.009098,2024-04-22T15:26:53.816146Z
0.015515,0.000683,-0.115741,-0.007836,2024-04-22T15:26:53.816346Z
-0.016670,0.000367,0.106713,-0.006889,2024-04-22T15:26:53.816546Z
-0.031815,0.000998,0.018355,-0.006889,2024-04-22T15:26:53.816746Z
0.050542,0.000367,0.079259,-0.007521,2024-04-22T15:26:53.816946Z
0.009834,0.001314,-0.237844,-0.008467,2024-04-22T15:26:53.817146Z
0.006363,0.000998,-0.332813,-0.006258,2024-04-22T15:26:53.817346Z
-0.014777,0.000052,-0.077564,-0.007521,2024-04-22T15:26:53.817546Z
0.019301,0.000367,-0.128361,-0.006574,2024-04-22T15:26:53.817746Z
0.048965,0.000367,0.018355,-0.006889,2024-04-22T15:26:53.817946Z
-0.037810,0.001314,0.013621,-0.010360,2024-04-22T15:26:53.818146Z
0.005101,0.000998,0.081468,-0.007521,2024-04-22T15:26:53.818346Z
-0.011938,0.001314,0.085255,-0.007836,2024-04-22T15:26:53.818546Z
0.006679,0.000998,0.046124,-0.006574,2024-04-22T15:26:53.818746Z
0.017723,0.000367,-0.054847,-0.006889,2024-04-22T15:26:53.818946Z
0.015515,0.000998,0.274910,-0.010991,2024-04-22T15:26:53.819146Z
0.010150,0.000683,0.179609,-0.007836,2024-04-22T15:26:53.819346Z
0.050227,0.000367,-0.132148,-0.006258,2024-04-22T15:26:53.819546Z
-0.038441,0.000367,-0.088291,-0.005312,2024-04-22T15:26:53.819746Z
0.051805,0.000367,-0.234689,-0.006889,2024-04-22T15:26:53.819946Z
-0.017617,0.000367,0.059063,-0.015408,2024-04-22T15:26:53.820146Z
0.053382,0.000367,0.148052,-0.006574,2024-04-22T15:26:53.820346Z
-0.027713,0.000998,0.063796,-0.008152,2024-04-22T15:26:53.820546Z
0.031293,0.000367,-0.023612,-0.006258,2024-04-22T15:26:53.820746Z
-0.068099,0.001314,-0.202507,-0.008467,2024-04-22T15:26:53.820946Z
0.021510,0.000683,-0.015408,-0.010045,2024-04-22T15:26:53.821146Z
-0.046959,0.000367,0.196650,-0.008152,2024-04-22T15:26:53.821346Z
0.064743,0.000683,-0.076302,-0.006574,2024-04-22T15:26:53.821546Z
-0.028344,0.000052,0.078628,-0.006889,2024-04-22T15:26:53.821746Z
0.044231,0.000683,0.019301,-0.006258,2024-04-22T15:26:53.821946Z
-0.060526,0.000998,0.081468,-0.009098,2024-04-22T15:26:53.822146Z
0.053067,0.000683,0.106398,-0.007205,2024-04-22T15:26:53.822346Z
-0.022350,0.000998,0.058432,-0.008467,2024-04-22T15:26:53.822546Z
0.024350,0.000998,-0.006889,-0.006574,2024-04-22T15:26:53.822746Z
-0.002157,0.000367,0.220948,-0.006574,2024-04-22T15:26:53.822946Z
-0.001526,0.000998,-0.258352,-0.010360,2024-04-22T15:26:53.823146Z
0.016777,0.000052,-0.064944,-0.006258,2024-04-22T15:26:53.823346Z
-0.030237,0.000367,0.147106,-0.006574,2024-04-22T15:26:53.823546Z
0.019301,0.000998,0.146159,-0.008467,2024-04-22T15:26:53.823746Z
-0.029922,0.000998,0.184343,-0.006258,2024-04-22T15:26:53.823946Z
0.011097,0.000998,-0.136249,-0.010360,2024-04-22T15:26:53.824146Z
-0.013200,0.000367,-0.165276,-0.007836,2024-04-22T15:26:53.824346Z
0.022457,0.000683,-0.175373,-0.007205,2024-04-22T15:26:53.824546Z
-0.022034,0.000998,0.087464,-0.007836,2024-04-22T15:26:53.824746Z
0.016777,0.000052,0.242091,-0.006258,2024-04-22T15:26:53.824946Z
-0.009729,0.000998,-0.157388,-0.006258,2024-04-22T15:26:53.825146Z
0.045178,0.000367,-0.424311,-0.006574,2024-04-22T15:26:53.825346Z
-0.014777,0.000683,0.134167,-0.006889,2024-04-22T15:26:53.825546Z
-0.009414,0.000683,-0.116372,-0.008152,2024-04-22T15:26:53.825746Z
0.005732,0.000998,0.079890,-0.008152,2024-04-22T15:26:53.825946Z
-0.018879,0.000998,0.026875,-0.010360,2024-04-22T15:26:53.826146Z
0.037604,0.000367,0.028453,-0.006889,2024-04-22T15:26:53.826346Z
-0.017932,0.000367,0.052751,-0.006574,2024-04-22T15:26:53.826546Z
0.027506,0.000998,-0.046644,-0.007205,2024-04-22T15:26:53.826746Z
-0.035286,0.000998,0.267968,-0.006574,2024-04-22T15:26:53.826946Z
0.019301,0.000367,0.045809,-0.010991,2024-04-22T15:26:53.827146Z
0.003839,0.000367,-0.062104,-0.007836,2024-04-22T15:26:53.827346Z
0.046124,0.000683,0.054645,-0.006889,2024-04-22T15:26:53.827546Z
-0.018248,0.000367,0.004154,-0.004996,2024-04-22T15:26:53.827746Z
0.021195,0.001314,-0.079142,-0.007205,2024-04-22T15:26:53.827946Z
-0.029922,0.000683,0.107975,-0.009414,2024-04-22T15:26:53.828146Z
0.024666,0.000683,0.237358,-0.007521,2024-04-22T15:26:53.828346Z
-0.028975,0.000998,0.158151,-0.007521,2024-04-22T15:26:53.828546Z
0.028768,0.000998,-0.276652,-0.005627,2024-04-22T15:26:53.828746Z
-0.012569,0.000367,-0.111639,-0.005943,2024-04-22T15:26:53.828946Z
0.016461,0.000683,0.048649,-0.010045,2024-04-22T15:26:53.829146Z
-0.020141,0.000683,0.216846,-0.008467,2024-04-22T15:26:53.829346Z
0.012359,0.000367,0.037289,-0.006258,2024-04-22T15:26:53.829546Z
0.010781,0.000998,-0.182629,-0.006889,2024-04-22T15:26:53.829746Z
0.008888,0.000052,-0.157704,-0.007205,2024-04-22T15:26:53.829946Z
-0.010360,0.000683,0.121545,-0.007836,2024-04-22T15:26:53.830146Z
0.011728,0.000683,-0.080404,-0.007836,2024-04-22T15:26:53.830346Z
0.007625,0.000998,0.050542,-0.008783,2024-04-22T15:26:53.830546Z
0.033186,0.001314,-0.220491,-0.007205,2024-04-22T15:26:53.830746Z
-0.003103,0.000367,-0.079457,-0.005943,2024-04-22T15:26:53.830946Z
-0.021087,0.000367,-0.043173,-0.008467,2024-04-22T15:26:53.831146Z
0.019617,0.000998,0.111131,-0.008152,2024-04-22T15:26:53.831346Z
0.005101,0.001314,-0.047590,-0.007836,2024-04-22T15:26:53.831546Z
-0.011307,0.000683,0.035080,-0.007205,2024-04-22T15:26:53.831746Z
0.021195,0.000367,-0.078195,-0.006889,2024-04-22T15:26:53.831946Z
-0.020141,0.000367,-0.054216,-0.010676,2024-04-22T15:26:53.832146Z
0.051489,0.000367,-0.264031,-0.005943,2024-04-22T15:26:53.832346Z
0.014568,0.000683,-0.180421,-0.007836,2024-04-22T15:26:53.832546Z
-0.004365,0.000367,0.137954,-0.007205,2024-04-22T15:26:53.832746Z
0.016146,0.000683,0.157835,-0.006258,2024-04-22T15:26:53.832946Z
-0.034970,0.000998,-0.125206,-0.012253,2024-04-22T15:26:53.833146Z
0.004470,0.000367,-0.113848,-0.007836,2024-04-22T15:26:53.833346Z
-0.018563,0.000998,-0.117634,-0.006574,2024-04-22T15:26:53.833546Z
0.035080,-0.000264,0.106082,-0.006574,2024-04-22T15:26:53.833746Z
0.002576,0.000052,0.209272,-0.006258,2024-04-22T15:26:53.833946Z
0.013306,0.000998,-0.126784,-0.010360,2024-04-22T15:26:53.834146Z
0.037604,0.000998,-0.410744,-0.009098,2024-04-22T15:26:53.834346Z
-0.027713,0.000998,-0.534425,-0.006889,2024-04-22T15:26:53.834546Z
-0.018563,0.000683,0.415653,-0.006258,2024-04-22T15:26:53.834746Z
0.000052,0.000367,0.413759,-0.007836,2024-04-22T15:26:53.834946Z
0.023719,0.000998,-0.021087,-0.010045,2024-04-22T15:26:53.835146Z
-0.002788,0.000683,-0.211025,-0.006574,2024-04-22T15:26:53.835346Z
0.017723,0.000367,-0.212918,-0.007521,2024-04-22T15:26:53.835546Z
0.008572,0.000367,0.113656,-0.004365,2024-04-22T15:26:53.835746Z
-0.006574,0.000683,0.346544,-0.007836,2024-04-22T15:26:53.835946Z
0.005416,0.000998,0.140479,-0.009414,2024-04-22T15:26:53.836146Z
0.000998,0.001314,-0.395284,-0.008467,2024-04-22T15:26:53.836346Z
-0.017301,0.000367,-0.014462,-0.006574,2024-04-22T15:26:53.836546Z
0.002261,0.000367,0.080521,-0.004365,2024-04-22T15:26:53.836746Z
0.054960,0.000683,-0.020141,-0.007836,2024-04-22T15:26:53.836946Z
-0.009098,0.000998,-0.195565,-0.008152,2024-04-22T15:26:53.837146Z
0.060956,0.000367,0.147106,-0.007521,2024-04-22T15:26:53.837346Z
0.003523,0.000367,-0.059580,-0.008467,2024-04-22T15:26:53.837546Z
0.009834,0.000367,0.171404,-0.005312,2024-04-22T15:26:53.837746Z
0.010465,0.000998,-0.034023,-0.007205,2024-04-22T15:26:53.837946Z
-0.015724,0.000367,0.053698,-0.009414,2024-04-22T15:26:53.838146Z
-0.009414,0.000683,0.331712,-0.007521,2024-04-22T15:26:53.838346Z
0.014883,0.000998,0.101349,-0.007836,2024-04-22T15:26:53.838546Z
-0.018879,0.000998,-0.279807,-0.008152,2024-04-22T15:26:53.838746Z
0.024982,0.000683,0.027822,-0.006258,2024-04-22T15:26:53.838946Z
0.011728,0.000683,0.026875,-0.010991,2024-04-22T15:26:53.839146Z
-0.001526,0.000367,0.197596,-0.007836,2024-04-22T15:26:53.839346Z
-0.002157,0.000998,0.067899,-0.008467,2024-04-22T15:26:53.839546Z
-0.003734,0.000683,-0.124891,-0.006258,2024-04-22T15:26:53.839746Z
0.006363,0.000367,-0.098703,-0.006258,2024-04-22T15:26:53.839946Z
0.030662,0.000998,-0.193357,-0.010676,2024-04-22T15:26:53.840146Z
0.003207,0.000998,0.193810,-0.007836,2024-04-22T15:26:53.840346Z
-0.005943,0.000683,0.210850,-0.007521,2024-04-22T15:26:53.840546Z
-0.004681,0.000367,-0.177581,-0.008152,2024-04-22T15:26:53.840746Z
0.015830,0.000367,-0.382348,-0.007205,2024-04-22T15:26:53.840946Z
-0.013831,0.000367,0.250927,-0.008783,2024-04-22T15:26:53.841146Z
0.026875,0.000998,-0.040649,-0.008783,2024-04-22T15:26:53.841346Z
0.027506,0.000998,-0.087029,-0.007205,2024-04-22T15:26:53.841546Z
-0.029606,0.000367,0.095984,-0.005943,2024-04-22T15:26:53.841746Z
