motor1_x,motor1_y,motor1_z,sound,time
-0.235635,0.000683,1.462071,-0.005627,2024-04-22T16:02:00.973304Z
-0.152025,0.001314,0.198543,-0.008152,2024-04-22T16:02:00.973504Z
-0.273497,0.000367,2.348812,-0.002788,2024-04-22T16:02:00.973704Z
0.356011,0.000998,-2.067179,-0.007521,2024-04-22T16:02:00.973904Z
0.221579,0.000683,-0.465643,-0.007836,2024-04-22T16:02:00.974104Z
0.137008,0.000367,-2.156153,-0.006889,2024-04-22T16:02:00.974304Z
0.028137,0.000683,0.353486,-0.007836,2024-04-22T16:02:00.974504Z
0.138585,0.000367,-1.185640,-0.000895,2024-04-22T16:02:00.974704Z
0.082099,0.000998,-0.301577,-0.006258,2024-04-22T16:02:00.974904Z
-0.028660,0.000998,-0.301262,-0.006574,2024-04-22T16:02:00.975104Z
-0.132779,0.001314,1.754916,0.001630,2024-04-22T16:02:00.975304Z
-0.240052,0.000998,1.809509,-0.009729,2024-04-22T16:02:00.975504Z
-0.052954,0.000683,-1.767128,-0.005312,2024-04-22T16:02:00.975704Z
0.131012,0.000683,-1.116543,-0.005312,2024-04-22T16:02:00.975904Z
-0.084821,0.000998,-0.458071,-0.006574,2024-04-22T16:02:00.976104Z
0.253767,0.000367,-1.686988,-0.008152,2024-04-22T16:02:00.976304Z
-0.099334,0.000998,1.344049,-0.008467,2024-04-22T16:02:00.976504Z
-0.231849,0.000367,2.031352,-0.003734,2024-04-22T16:02:00.976704Z
0.244931,0.000683,-1.623570,-0.005312,2024-04-22T16:02:00.976904Z
-0.195565,0.000998,3.903923,-0.007205,2024-04-22T16:02:00.977104Z
0.010150,0.000683,-0.476055,-0.006889,2024-04-22T16:02:00.977304Z
-0.108800,0.000683,0.238936,-0.008467,2024-04-22T16:02:00.977504Z
0.274279,0.000367,-2.689367,-0.003734,2024-04-22T16:02:00.977704Z
0.172667,0.000683,-3.852973,-0.009098,2024-04-22T16:02:00.977904Z
0.137323,0.000367,-0.028660,-0.008152,2024-04-22T16:02:00.978104Z
-0.154233,0.000998,1.304603,-0.006889,2024-04-22T16:02:00.978304Z
-0.443557,0.000683,1.426096,-0.008783,2024-04-22T16:02:00.978504Z
-0.125522,0.000683,1.921220,-0.005312,2024-04-22T16:02:00.978704Z
0.079574,0.000367,-0.438825,-0.006889,2024-04-22T16:02:00.978904Z
0.313094,0.000998,0.409026,-0.005312,2024-04-22T16:02:00.979104Z
-0.005312,0.000367,2.213750,-0.006574,2024-04-22T16:02:00.979304Z
0.121229,0.000052,0.336130,-0.008467,2024-04-22T16:02:00.979504Z
-0.144137,0.000998,-0.663469,-0.007521,2024-04-22T16:02:00.979704Z
0.129434,0.000683,-1.042082,-0.005943,2024-04-22T16:02:00.979904Z
-0.039703,0.000367,0.101980,-0.006574,2024-04-22T16:02:00.980104Z
0.464250,0.000683,-1.316577,-0.006889,2024-04-22T16:02:00.980304Z
-0.157388,0.000367,0.339917,-0.008467,2024-04-22T16:02:00.980504Z
-0.164014,0.001314,1.717048,-0.006258,2024-04-22T16:02:00.980704Z
-0.464065,0.000998,1.533389,-0.008783,2024-04-22T16:02:00.980904Z
-0.018248,0.000683,2.138014,-0.004681,2024-04-22T16:02:00.981104Z
0.020248,0.000998,-0.138773,-0.006574,2024-04-22T16:02:00.981304Z
0.214952,0.000367,-2.419921,-0.008467,2024-04-22T16:02:00.981504Z
-0.091447,0.000998,-0.094286,-0.007205,2024-04-22T16:02:00.981704Z
-0.075355,0.000998,-1.050286,-0.008467,2024-04-22T16:02:00.981904Z
0.034764,0.000367,-1.326043,-0.005627,2024-04-22T16:02:00.982104Z
0.016777,0.000052,-1.370845,-0.007836,2024-04-22T16:02:00.982304Z
-0.176004,0.000998,-0.017301,-0.008467,2024-04-22T16:02:00.982504Z
-0.281069,0.000683,2.588327,-0.004681,2024-04-22T16:02:00.982704Z
-0.156757,0.000998,1.016491,-0.007836,2024-04-22T16:02:00.982904Z
0.011412,0.000367,1.427358,-0.004681,2024-04-22T16:02:00.983104Z
0.066005,0.000998,0.120914,0.002261,2024-04-22T16:02:00.983304Z
0.085570,0.000998,-1.374000,-0.009729,2024-04-22T16:02:00.983504Z
0.090619,0.000683,-2.330631,-0.004996,2024-04-22T16:02:00.983704Z
-0.079773,0.000683,-2.394364,-0.005943,2024-04-22T16:02:00.983904Z
0.215268,0.000683,-2.369123,-0.004365,2024-04-22T16:02:00.984104Z
-0.149816,0.000998,0.047387,-0.006889,2024-04-22T16:02:00.984304Z
0.000683,0.000367,0.294791,-0.007836,2024-04-22T16:02:00.984504Z
0.149946,0.000052,0.284377,-0.002157,2024-04-22T16:02:00.984704Z
0.098508,0.000683,-0.570077,-0.006889,2024-04-22T16:02:00.984904Z
0.089041,0.000998,-0.298422,-0.008783,2024-04-22T16:02:00.985104Z
-0.145715,0.000998,-0.657158,-0.006574,2024-04-22T16:02:00.985304Z
-0.091762,0.000998,-0.634126,-0.008467,2024-04-22T16:02:00.985504Z
-0.062419,0.000998,-1.054387,-0.003419,2024-04-22T16:02:00.985704Z
-0.070307,0.000683,0.405870,-0.008783,2024-04-22T16:02:00.985904Z
0.279644,0.000683,-1.560152,-0.006258,2024-04-22T16:02:00.986104Z
0.051805,0.000052,-0.807342,-0.008467,2024-04-22T16:02:00.986304Z
0.165409,0.000367,0.085886,-0.006889,2024-04-22T16:02:00.986504Z
-0.093655,0.000683,0.066636,-0.004050,2024-04-22T16:02:00.986704Z
-0.054216,0.000998,0.344019,-0.007836,2024-04-22T16:02:00.986904Z
0.123438,0.000683,-2.018590,-0.008467,2024-04-22T16:02:00.987104Z
-0.067152,0.000998,-1.180276,-0.004050,2024-04-22T16:02:00.987304Z
0.170142,0.000367,-0.156126,-0.004996,2024-04-22T16:02:00.987504Z
-0.125522,0.000998,-2.912434,-0.005943,2024-04-22T16:02:00.987704Z
0.463303,0.000683,2.184086,-0.007205,2024-04-22T16:02:00.987904Z
-0.210394,0.000998,1.049941,-0.008152,2024-04-22T16:02:00.988104Z
0.132590,0.000367,2.772302,-0.006574,2024-04-22T16:02:00.988304Z
-0.217020,0.000367,1.661193,-0.006574,2024-04-22T16:02:00.988504Z
0.234518,0.000367,-2.411402,-0.003419,2024-04-22T16:02:00.988704Z
-0.078195,0.001314,-0.217967,-0.009729,2024-04-22T16:02:00.988904Z
0.182134,0.000367,-0.462803,-0.008152,2024-04-22T16:02:00.989104Z
-0.268133,0.000998,1.883352,-0.007836,2024-04-22T16:02:00.989304Z
0.048333,0.000367,-0.374460,-0.008467,2024-04-22T16:02:00.989504Z
0.047702,0.000367,0.954956,-0.007205,2024-04-22T16:02:00.989704Z
0.071054,0.000998,1.670976,-0.007205,2024-04-22T16:02:00.989904Z
0.088095,0.000367,0.491073,-0.005943,2024-04-22T16:02:00.990104Z
-0.038125,0.000998,-0.306310,-0.007836,2024-04-22T16:02:00.990304Z
0.182449,0.000367,-0.985290,-0.010360,2024-04-22T16:02:00.990504Z
0.084939,0.000683,-3.882947,-0.003419,2024-04-22T16:02:00.990704Z
0.135430,0.000998,0.837249,-0.005943,2024-04-22T16:02:00.990904Z
-0.008783,0.000367,1.015229,-0.006574,2024-04-22T16:02:00.991104Z
-0.167169,0.000998,0.318774,0.000367,2024-04-22T16:02:00.991304Z
-0.089869,0.000683,0.393247,-0.008152,2024-04-22T16:02:00.991504Z
0.314671,0.000367,-0.390551,-0.005943,2024-04-22T16:02:00.991704Z
0.054645,-0.000264,2.114662,-0.007205,2024-04-22T16:02:00.991904Z
0.028768,0.000998,-0.648955,-0.007836,2024-04-22T16:02:00.992104Z
-0.192726,0.000998,-0.629078,-0.009729,2024-04-22T16:02:00.992304Z
0.334868,0.000367,-2.985948,-0.007836,2024-04-22T16:02:00.992504Z
0.059063,0.000683,-2.389000,-0.000264,2024-04-22T16:02:00.992704Z
0.157519,0.000998,2.774511,-0.006889,2024-04-22T16:02:00.992904Z
-0.250149,0.000683,-0.253935,-0.008467,2024-04-22T16:02:00.993104Z
-0.346380,0.000683,4.936141,-0.006889,2024-04-22T16:02:00.993304Z
-0.137827,0.001314,-0.838893,-0.007205,2024-04-22T16:02:00.993504Z
0.220002,0.000367,-0.991601,-0.004050,2024-04-22T16:02:00.993704Z
0.073579,0.000683,0.990299,-0.008467,2024-04-22T16:02:00.993904Z
-0.248887,0.000683,-0.949322,-0.007205,2024-04-22T16:02:00.994104Z
0.208010,0.000998,-0.838893,-0.008467,2024-04-22T16:02:00.994304Z
-0.257406,0.000052,1.338369,-0.006574,2024-04-22T16:02:00.994504Z
0.393563,0.000367,-2.115768,-0.002788,2024-04-22T16:02:00.994704Z
-0.447974,0.000367,-0.171902,-0.008152,2024-04-22T16:02:00.994904Z
0.359482,0.000683,0.994401,-0.004681,2024-04-22T16:02:00.995104Z
-0.022981,0.000683,-1.687303,-0.007205,2024-04-22T16:02:00.995304Z
-0.057056,0.000367,0.402399,-0.007521,2024-04-22T16:02:00.995504Z
0.184343,0.000683,-0.830374,-0.004050,2024-04-22T16:02:00.995704Z
-0.103120,0.000683,-0.610463,-0.007205,2024-04-22T16:02:00.995904Z
0.000998,0.000367,1.288825,-0.008152,2024-04-22T16:02:00.996104Z
-0.301893,0.000998,3.192005,-0.006574,2024-04-22T16:02:00.996304Z
-0.083874,0.000998,0.484762,-0.005312,2024-04-22T16:02:00.996504Z
-0.185153,0.000367,2.842673,-0.005627,2024-04-22T16:02:00.996704Z
0.090619,0.000367,0.432378,-0.006889,2024-04-22T16:02:00.996904Z
0.155626,0.000998,-1.096035,-0.008152,2024-04-22T16:02:00.997104Z
0.410604,0.000052,-3.610661,-0.007521,2024-04-22T16:02:00.997304Z
0.144266,0.000683,-1.993665,-0.007205,2024-04-22T16:02:00.997504Z
0.027190,0.000367,0.693982,-0.005312,2024-04-22T16:02:00.997704Z
-0.152025,0.001314,2.233946,-0.009729,2024-04-22T16:02:00.997904Z
-0.289588,0.000683,2.117817,-0.005943,2024-04-22T16:02:00.998104Z
-0.407589,0.000998,2.290432,-0.007205,2024-04-22T16:02:00.998304Z
-0.126468,0.000998,-1.473386,-0.007205,2024-04-22T16:02:00.998504Z
0.010781,0.000052,-1.787951,-0.004681,2024-04-22T16:02:00.998704Z
-0.228063,0.000367,0.860286,-0.007836,2024-04-22T16:02:00.998904Z
0.076419,0.000998,-1.563938,-0.007205,2024-04-22T16:02:00.999104Z
-0.229641,-0.000264,2.716763,-0.003734,2024-04-22T16:02:00.999304Z
0.015199,0.000683,0.428906,-0.008467,2024-04-22T16:02:00.999504Z
0.324770,0.000367,-2.029633,-0.008467,2024-04-22T16:02:00.999704Z
-0.032761,0.000367,-0.491199,-0.007836,2024-04-22T16:02:00.999904Z
0.173298,0.000683,-0.478579,-0.009098,2024-04-22T16:02:01.000104Z
-0.113532,0.001314,-0.742347,-0.008783,2024-04-22T16:02:01.000304Z
-0.087976,0.000683,0.255029,-0.006574,2024-04-22T16:02:01.000504Z
0.087464,0.000683,-1.235806,-0.000895,2024-04-22T16:02:01.000704Z
0.064112,0.000367,-1.004852,-0.008152,2024-04-22T16:02:01.000904Z
-0.031184,0.000998,-0.840155,-0.006258,2024-04-22T16:02:01.001104Z
-0.161806,0.000683,1.096960,-0.005627,2024-04-22T16:02:01.001304Z
0.252189,0.000683,-0.683030,-0.009098,2024-04-22T16:02:01.001504Z
-0.018563,0.000998,-1.895225,-0.004681,2024-04-22T16:02:01.001704Z
0.369264,0.000367,-0.627816,-0.010991,2024-04-22T16:02:01.001904Z
-0.227747,0.000683,-0.296213,-0.005943,2024-04-22T16:02:01.002104Z
0.024350,0.000367,0.612566,-0.008152,2024-04-22T16:02:01.002304Z
-0.198720,0.000367,1.190368,-0.006574,2024-04-22T16:02:01.002504Z
0.186867,0.000367,0.945804,-0.004681,2024-04-22T16:02:01.002704Z
0.064112,0.000052,-0.983713,-0.007836,2024-04-22T16:02:01.002904Z
0.178978,0.000683,-0.684292,-0.009414,2024-04-22T16:02:01.003104Z
-0.109431,0.000998,-1.288812,-0.005312,2024-04-22T16:02:01.003304Z
-0.121420,0.000998,1.160705,-0.007836,2024-04-22T16:02:01.003504Z
-0.279176,0.000683,-0.139720,-0.003419,2024-04-22T16:02:01.003704Z
0.116180,0.000683,-3.094484,-0.005627,2024-04-22T16:02:01.003904Z
0.134799,0.000367,-0.387712,-0.006258,2024-04-22T16:02:01.004104Z
0.043915,0.000683,-0.336283,-0.007205,2024-04-22T16:02:01.004304Z
-0.042858,0.001314,1.143349,-0.009098,2024-04-22T16:02:01.004504Z
0.107029,0.000367,-0.912723,-0.004996,2024-04-22T16:02:01.004704Z
0.049596,0.000998,0.608779,-0.007521,2024-04-22T16:02:01.004904Z
-0.036863,0.000998,0.392932,-0.006889,2024-04-22T16:02:01.005104Z
-0.014777,0.000998,-1.098243,-0.007205,2024-04-22T16:02:01.005304Z
-0.002157,0.000367,-0.328711,-0.007521,2024-04-22T16:02:01.005504Z
-0.054532,0.000367,-1.820449,-0.002788,2024-04-22T16:02:01.005704Z
0.326032,0.000367,-2.895396,-0.007205,2024-04-22T16:02:01.005904Z
-0.332497,0.000683,2.488924,-0.007836,2024-04-22T16:02:01.006104Z
-0.063997,0.000998,1.411580,-0.007205,2024-04-22T16:02:01.006304Z
-0.435985,0.001314,1.955616,-0.007836,2024-04-22T16:02:01.006504Z
0.060325,0.000683,-0.663153,-0.004681,2024-04-22T16:02:01.006704Z
0.192863,0.000683,0.627082,-0.008152,2024-04-22T16:02:01.006904Z
-0.265924,0.000998,0.812951,-0.007205,2024-04-22T16:02:01.007104Z
-0.149185,-0.000264,0.302049,-0.003103,2024-04-22T16:02:01.007304Z
-0.135618,0.000683,0.241460,-0.007836,2024-04-22T16:02:01.007504Z
0.197912,0.001314,-0.718368,-0.003734,2024-04-22T16:02:01.007704Z
-0.237213,0.000683,2.191029,-0.005943,2024-04-22T16:02:01.007904Z
0.053698,0.001314,1.935420,-0.008467,2024-04-22T16:02:01.008104Z
-0.320823,0.000052,0.026875,-0.009098,2024-04-22T16:02:01.008304Z
0.116180,0.000683,-0.175688,-0.009098,2024-04-22T16:02:01.008504Z
-0.001210,0.000998,-1.867460,-0.000895,2024-04-22T16:02:01.008704Z
-0.050746,0.000683,0.361375,-0.006889,2024-04-22T16:02:01.008904Z
-0.122051,0.001314,0.169511,-0.006889,2024-04-22T16:02:01.009104Z
0.122176,0.000683,-0.663469,-0.007521,2024-04-22T16:02:01.009304Z
-0.080404,0.000683,0.054645,-0.008467,2024-04-22T16:02:01.009504Z
0.051174,0.000998,-0.317037,-0.005943,2024-04-22T16:02:01.009704Z
0.002892,0.000052,-0.420525,-0.009098,2024-04-22T16:02:01.009904Z
0.230415,0.000683,-1.559521,-0.008467,2024-04-22T16:02:01.010104Z
0.055907,0.000367,-0.013831,-0.009098,2024-04-22T16:02:01.010304Z
-0.099334,0.000998,2.099830,-0.007836,2024-04-22T16:02:01.010504Z
-0.086083,0.000683,-0.483627,-0.004996,2024-04-22T16:02:01.010704Z
-0.070938,0.000367,1.233916,-0.006889,2024-04-22T16:02:01.010904Z
0.076419,0.000683,-1.285973,-0.007836,2024-04-22T16:02:01.011104Z
-0.199667,0.000367,0.368318,-0.003419,2024-04-22T16:02:01.011304Z
0.017408,0.000367,0.589530,-0.007521,2024-04-22T16:02:01.011504Z
0.188129,0.000998,-0.364679,-0.004681,2024-04-22T16:02:01.011704Z
0.004785,0.000683,0.189707,-0.007205,2024-04-22T16:02:01.011904Z
0.470561,0.000998,-4.371990,-0.008467,2024-04-22T16:02:01.012104Z
-0.063997,0.000052,1.244645,-0.007205,2024-04-22T16:02:01.012304Z
0.112078,0.000683,-0.797561,-0.007205,2024-04-22T16:02:01.012504Z
-0.083559,0.000367,0.043284,-0.006574,2024-04-22T16:02:01.012704Z
-0.113848,0.000683,1.467120,-0.007521,2024-04-22T16:02:01.012904Z
-0.329027,0.001314,3.810200,-0.007836,2024-04-22T16:02:01.013104Z
-0.177897,0.000998,-0.158019,-0.005627,2024-04-22T16:02:01.013304Z
0.042969,0.000367,1.059408,-0.008467,2024-04-22T16:02:01.013504Z
0.325085,0.000367,0.250611,-0.004365,2024-04-22T16:02:01.013704Z
0.043600,0.000998,0.144897,-0.008467,2024-04-22T16:02:01.013904Z
-0.053270,0.000683,0.108291,-0.005627,2024-04-22T16:02:01.014104Z
0.199174,0.000367,-2.988788,-0.006574,2024-04-22T16:02:01.014304Z
-0.049799,-0.000264,-2.393102,-0.007836,2024-04-22T16:02:01.014504Z
0.056854,0.000367,0.371789,-0.001841,2024-04-22T16:02:01.014704Z
0.399559,0.001314,-0.540735,-0.006889,2024-04-22T16:02:01.014904Z
-0.170324,0.000998,-0.210394,-0.006574,2024-04-22T16:02:01.015104Z
-0.046328,0.000683,-2.651506,-0.005312,2024-04-22T16:02:01.015304Z
0.178347,0.000367,-2.423707,-0.007521,2024-04-22T16:02:01.015504Z
0.287848,0.000998,0.804115,-0.004365,2024-04-22T16:02:01.015704Z
-0.443557,0.000998,0.781710,-0.005627,2024-04-22T16:02:01.015904Z
-0.072831,0.000998,3.159186,-0.005627,2024-04-22T16:02:01.016104Z
0.036026,0.000998,1.753654,-0.007836,2024-04-22T16:02:01.016304Z
-0.229956,0.000683,1.008917,-0.007836,2024-04-22T16:02:01.016504Z
0.178662,0.000367,0.374629,-0.000264,2024-04-22T16:02:01.016704Z
-0.058318,0.000683,0.188760,-0.006258,2024-04-22T16:02:01.016904Z
-0.382348,0.000998,2.502177,-0.007205,2024-04-22T16:02:01.017104Z
0.066636,0.000367,0.962214,-0.007205,2024-04-22T16:02:01.017304Z
-0.160228,0.000998,-2.534451,-0.007521,2024-04-22T16:02:01.017504Z
0.370842,0.000052,-0.306310,-0.002157,2024-04-22T16:02:01.017704Z
0.070107,-0.000264,-3.377182,-0.012884,2024-04-22T16:02:01.017904Z
0.277435,0.000998,-3.049366,-0.007836,2024-04-22T16:02:01.018104Z
0.516318,0.000367,-3.007087,-0.007836,2024-04-22T16:02:01.018304Z
-0.317353,0.000683,-0.719945,-0.007205,2024-04-22T16:02:01.018504Z
0.324770,0.001314,-2.270053,-0.004996,2024-04-22T16:02:01.018704Z
-0.250780,0.000367,2.931663,-0.007836,2024-04-22T16:02:01.018904Z
0.056854,0.000998,1.125993,-0.007836,2024-04-22T16:02:01.019104Z
-0.108484,0.000367,0.914879,-0.004050,2024-04-22T16:02:01.019304Z
0.034449,0.000683,2.351652,-0.008152,2024-04-22T16:02:01.019504Z
0.012359,0.000683,-1.655437,-0.005312,2024-04-22T16:02:01.019704Z
0.162253,0.000367,-1.608741,-0.006258,2024-04-22T16:02:01.019904Z
0.270492,0.000683,0.587636,-0.005943,2024-04-22T16:02:01.020104Z
-0.183891,0.000683,-1.064799,-0.007836,2024-04-22T16:02:01.020304Z
-0.137827,0.000683,3.147826,-0.005943,2024-04-22T16:02:01.020504Z
0.076734,0.000998,2.220692,-0.007205,2024-04-22T16:02:01.020704Z
0.172035,0.000367,0.270492,-0.007836,2024-04-22T16:02:01.020904Z
-0.066521,0.001314,0.509376,-0.007836,2024-04-22T16:02:01.021104Z
0.173613,0.000998,-2.997937,-0.006574,2024-04-22T16:02:01.021304Z
-0.420525,0.000998,1.499308,-0.011307,2024-04-22T16:02:01.021504Z
-0.049484,0.000998,1.291665,-0.003734,2024-04-22T16:02:01.021704Z
-0.094917,0.000367,-0.500034,-0.009098,2024-04-22T16:02:01.021904Z
0.047071,0.000367,-0.289588,-0.004681,2024-04-22T16:02:01.022104Z
0.088095,0.001314,-0.474477,-0.007836,2024-04-22T16:02:01.022304Z
-0.099965,0.001314,-0.870760,-0.008152,2024-04-22T16:02:01.022504Z
0.172667,0.000367,-0.035917,-0.002157,2024-04-22T16:02:01.022704Z
0.055907,0.000367,-0.157073,-0.008783,2024-04-22T16:02:01.022904Z
0.166671,0.000367,-0.152971,-0.005943,2024-04-22T16:02:01.023104Z
0.060956,0.000367,0.406186,-0.003734,2024-04-22T16:02:01.023304Z
0.183711,0.000683,1.203937,-0.007836,2024-04-22T16:02:01.023504Z
-0.217967,0.000683,-0.858139,-0.004050,2024-04-22T16:02:01.023704Z
0.024982,0.001314,-1.409969,-0.006889,2024-04-22T16:02:01.023904Z
-0.082297,0.001630,1.281567,-0.007521,2024-04-22T16:02:01.024104Z
0.074525,0.000683,0.488233,-0.005943,2024-04-22T16:02:01.024304Z
-0.128677,0.000998,0.822733,-0.006574,2024-04-22T16:02:01.024504Z
-0.046013,0.000683,0.774136,-0.002472,2024-04-22T16:02:01.024704Z
0.231046,0.000367,-0.660629,-0.006889,2024-04-22T16:02:01.024904Z
-0.258983,0.000998,0.808533,-0.005627,2024-04-22T16:02:01.025104Z
0.225366,0.000683,-0.310096,-0.004996,2024-04-22T16:02:01.025304Z
-0.142875,0.000998,-1.037665,-0.008783,2024-04-22T16:02:01.025504Z
0.137323,0.000367,0.818315,-0.005627,2024-04-22T16:02:01.025704Z
0.016777,0.000998,-0.579227,-0.010676,2024-04-22T16:02:01.025904Z
-0.006258,0.000683,-0.053270,-0.006889,2024-04-22T16:02:01.026104Z
0.079259,0.000683,0.124700,-0.006574,2024-04-22T16:02:01.026304Z
-0.088607,0.000998,-0.392129,-0.010045,2024-04-22T16:02:01.026504Z
0.155942,0.000367,-0.729726,-0.003419,2024-04-22T16:02:01.026704Z
0.175822,0.000367,-2.358396,-0.006574,2024-04-22T16:02:01.026904Z
0.075788,0.000998,-1.121591,-0.007521,2024-04-22T16:02:01.027104Z
-0.303786,0.000998,0.899100,-0.004681,2024-04-22T16:02:01.027304Z
-0.426835,0.000998,3.557116,-0.008467,2024-04-22T16:02:01.027504Z
-0.190833,0.000998,-0.264662,0.000367,2024-04-22T16:02:01.027704Z
0.000367,0.000367,0.878273,-0.006574,2024-04-22T16:02:01.027904Z
0.241460,0.000683,-1.014633,-0.006258,2024-04-22T16:02:01.028104Z
-0.028975,0.000683,-0.387712,-0.008152,2024-04-22T16:02:01.028304Z
0.052120,0.000998,-1.173020,-0.008467,2024-04-22T16:02:01.028504Z
0.156888,0.000683,-0.881172,-0.006574,2024-04-22T16:02:01.028704Z
-0.057056,0.000683,0.070739,-0.005627,2024-04-22T16:02:01.028904Z
0.089357,0.000367,-1.092564,-0.006574,2024-04-22T16:02:01.029104Z
-0.031815,0.000367,-0.190833,-0.006574,2024-04-22T16:02:01.029304Z
-0.080719,0.000998,-0.357738,-0.009414,2024-04-22T16:02:01.029504Z
0.069476,0.000683,-1.070794,-0.004681,2024-04-22T16:02:01.029704Z
-0.149185,0.000683,2.612310,-0.009098,2024-04-22T16:02:01.029904Z
0.202961,0.000998,-1.633982,-0.007521,2024-04-22T16:02:01.030104Z
-0.230587,0.000367,1.861578,-0.007205,2024-04-22T16:02:01.030304Z
-0.051692,0.000998,2.233630,-0.008783,2024-04-22T16:02:01.030504Z
-0.058949,0.000683,-0.289272,-0.005627,2024-04-22T16:02:01.030704Z
0.007941,0.000683,1.347204,-0.006258,2024-04-22T16:02:01.030904Z
-0.000264,0.000998,-2.868578,-0.007205,2024-04-22T16:02:01.031104Z
0.147106,0.000683,-0.529692,-0.004681,2024-04-22T16:02:01.031304Z
0.066636,0.000367,1.029114,-0.008152,2024-04-22T16:02:01.031504Z
0.175507,0.000683,-3.018446,-0.004681,2024-04-22T16:02:01.031704Z
0.105135,0.000683,3.448876,-0.004681,2024-04-22T16:02:01.031904Z
0.033186,0.000998,-0.735721,-0.009098,2024-04-22T16:02:01.032104Z
-0.318615,0.000367,0.572489,-0.008152,2024-04-22T16:02:01.032304Z
-0.165907,0.000052,0.758042,-0.006258,2024-04-22T16:02:01.032504Z
-0.040334,0.000367,-0.283277,-0.005627,2024-04-22T16:02:01.032704Z
-0.022665,0.000998,-0.311358,-0.007836,2024-04-22T16:02:01.032904Z
-0.037494,0.001314,-0.720892,-0.008467,2024-04-22T16:02:01.033104Z
-0.136880,0.000367,0.280275,-0.005312,2024-04-22T16:02:01.033304Z
0.249665,0.000367,1.265157,-0.006258,2024-04-22T16:02:01.033504Z
-0.207555,0.000367,0.697138,-0.004681,2024-04-22T16:02:01.033704Z
0.460463,0.000367,-1.501467,-0.011307,2024-04-22T16:02:01.033904Z
-0.306310,0.000683,2.860345,-0.006889,2024-04-22T16:02:01.034104Z
0.252820,0.000998,-1.601800,-0.005943,2024-04-22T16:02:01.034304Z
-0.150763,0.000998,1.521397,-0.008152,2024-04-22T16:02:01.034504Z
-0.118896,0.000998,-0.284855,-0.004681,2024-04-22T16:02:01.034704Z
0.124385,0.000683,-1.184694,-0.006258,2024-04-22T16:02:01.034904Z
-0.165907,0.000998,2.067011,-0.006574,2024-04-22T16:02:01.035104Z
0.087464,0.000367,-2.740796,-0.002788,2024-04-22T16:02:01.035304Z
-0.340385,0.000998,1.477533,-0.008152,2024-04-22T16:02:01.035504Z
-0.098388,0.000683,1.780161,-0.003103,2024-04-22T16:02:01.035704Z
-0.089238,0.000683,-3.348471,-0.005627,2024-04-22T16:02:01.035904Z
0.130381,0.001314,-0.835738,-0.006889,2024-04-22T16:02:01.036104Z
-0.206608,0.000683,-0.838578,-0.007836,2024-04-22T16:02:01.036304Z
-0.004050,0.000998,2.265502,-0.008467,2024-04-22T16:02:01.036504Z
-0.195250,0.000367,1.795940,-0.007836,2024-04-22T16:02:01.036704Z
-0.274443,0.000683,2.495235,-0.007521,2024-04-22T16:02:01.036904Z
0.100086,0.000367,-1.592334,-0.006574,2024-04-22T16:02:01.037104Z
0.088095,0.000367,-0.755283,-0.005627,2024-04-22T16:02:01.037304Z
0.500856,0.000683,-3.985488,-0.007836,2024-04-22T16:02:01.037504Z
-0.107853,0.000683,-2.571682,-0.005627,2024-04-22T16:02:01.037704Z
0.084308,0.000998,-2.521515,-0.010991,2024-04-22T16:02:01.037904Z
-0.446712,0.001314,1.446292,-0.006258,2024-04-22T16:02:01.038104Z
0.515056,0.000052,-1.373685,-0.005943,2024-04-22T16:02:01.038304Z
-0.064628,0.000367,1.429252,-0.007836,2024-04-22T16:02:01.038504Z
0.032555,0.000998,-0.646431,-0.005627,2024-04-22T16:02:01.038704Z
0.137008,0.000367,1.667189,-0.008783,2024-04-22T16:02:01.038904Z
0.050858,0.000367,-1.214983,-0.005943,2024-04-22T16:02:01.039104Z
0.084624,0.000998,0.773189,-0.004681,2024-04-22T16:02:01.039304Z
0.019932,0.000998,-0.506029,-0.010045,2024-04-22T16:02:01.039504Z
-0.108800,0.000367,1.656775,-0.004681,2024-04-22T16:02:01.039704Z
-0.057056,0.000998,-1.271775,-0.007205,2024-04-22T16:02:01.039904Z
0.093144,0.000998,0.113656,-0.007836,2024-04-22T16:02:01.040104Z
-0.029606,0.000683,-0.404118,-0.008783,2024-04-22T16:02:01.040304Z
-0.089869,0.001314,-0.205977,-0.010045,2024-04-22T16:02:01.040504Z
-0.187993,0.000998,1.777006,-0.007205,2024-04-22T16:02:01.040704Z
-0.053585,0.000998,0.905412,-0.007521,2024-04-22T16:02:01.040904Z
0.013937,0.000683,0.572805,-0.008783,2024-04-22T16:02:01.041104Z
0.208957,0.000998,-0.544521,-0.006889,2024-04-22T16:02:01.041304Z
0.232624,0.000367,-1.731475,-0.008152,2024-04-22T16:02:01.041504Z
0.124700,0.000683,-1.266726,-0.004996,2024-04-22T16:02:01.041704Z
0.064743,0.000683,-0.359947,-0.012569,2024-04-22T16:02:01.041904Z
0.055907,0.001630,-0.049799,-0.008783,2024-04-22T16:02:01.042104Z
-0.290850,0.000683,1.451026,-0.007205,2024-04-22T16:02:01.042304Z
-0.046959,0.000998,2.242782,-0.007836,2024-04-22T16:02:01.042504Z
-0.110377,0.000998,0.624242,-0.001210,2024-04-22T16:02:01.042704Z
-0.015408,0.000367,-0.094286,-0.007836,2024-04-22T16:02:01.042904Z
