motor1_x,motor1_y,motor1_z,sound,time
-0.005943,0.000998,-0.011622,-0.008152,2024-04-22T17:34:02.188518Z
-0.001210,0.000367,0.168564,-0.005627,2024-04-22T17:34:02.188718Z
0.013306,0.000367,-0.010045,-0.005943,2024-04-22T17:34:02.188918Z
-0.004365,0.000998,-0.083559,-0.007521,2024-04-22T17:34:02.189118Z
0.014252,0.000367,-0.099019,-0.006574,2024-04-22T17:34:02.189318Z
0.005101,0.000052,0.029084,-0.007205,2024-04-22T17:34:02.189518Z
-0.004365,0.000683,0.077366,-0.006574,2024-04-22T17:34:02.189718Z
0.008256,0.000367,-0.090500,-0.005943,2024-04-22T17:34:02.189918Z
0.006679,0.000998,-0.306625,-0.007836,2024-04-22T17:34:02.190118Z
-0.004365,0.000998,-0.004996,-0.008152,2024-04-22T17:34:02.190318Z
-0.006258,0.000367,0.024982,-0.007521,2024-04-22T17:34:02.190518Z
0.006679,0.000367,0.002261,-0.006574,2024-04-22T17:34:02.190718Z
-0.003419,0.000367,-0.051061,-0.009098,2024-04-22T17:34:02.190918Z
0.010465,0.000367,-0.140982,-0.006574,2024-04-22T17:34:02.191118Z
-0.009414,0.000683,0.080206,-0.007205,2024-04-22T17:34:02.191318Z
0.031293,0.000683,-0.188624,-0.007521,2024-04-22T17:34:02.191518Z
0.000998,0.000998,-0.045697,-0.008467,2024-04-22T17:34:02.191718Z
-0.004996,0.000367,0.268914,-0.009414,2024-04-22T17:34:02.191918Z
0.018355,0.000998,0.153733,-0.007836,2024-04-22T17:34:02.192118Z
0.001314,0.000367,0.134167,-0.008783,2024-04-22T17:34:02.192318Z
-0.011622,0.000367,0.201068,-0.008152,2024-04-22T17:34:02.192518Z
0.007310,0.000367,0.112709,-0.007205,2024-04-22T17:34:02.192718Z
-0.003103,0.000367,-0.025820,-0.006574,2024-04-22T17:34:02.192918Z
-0.000895,0.000367,-0.087029,-0.006889,2024-04-22T17:34:02.193118Z
-0.002472,0.000998,-0.063051,-0.007836,2024-04-22T17:34:02.193318Z
0.006048,0.000683,0.171404,-0.006889,2024-04-22T17:34:02.193518Z
-0.002788,0.000683,0.131643,-0.006889,2024-04-22T17:34:02.193718Z
-0.005943,0.000683,-0.175688,-0.007521,2024-04-22T17:34:02.193918Z
-0.001526,-0.000264,-0.059264,-0.006258,2024-04-22T17:34:02.194118Z
0.004785,0.000998,-0.038756,-0.006574,2024-04-22T17:34:02.194318Z
0.005416,0.000367,0.129750,-0.009098,2024-04-22T17:34:02.194518Z
0.007310,0.000367,0.299524,-0.005312,2024-04-22T17:34:02.194718Z
0.016461,0.000998,-0.104383,-0.006889,2024-04-22T17:34:02.194918Z
-0.012253,0.000052,0.126909,-0.007205,2024-04-22T17:34:02.195118Z
0.000367,0.000998,-0.002157,-0.008783,2024-04-22T17:34:02.195318Z
-0.028344,0.000998,-0.036863,-0.010045,2024-04-22T17:34:02.195518Z
0.021510,0.000367,0.047071,-0.006889,2024-04-22T17:34:02.195718Z
0.008572,0.000998,-0.124575,0.000998,2024-04-22T17:34:02.195918Z
0.007941,0.000052,0.089988,-0.007521,2024-04-22T17:34:02.196118Z
-0.004996,0.000367,-0.142559,-0.007521,2024-04-22T17:34:02.196318Z
-0.003419,0.001314,-0.128046,-0.008783,2024-04-22T17:34:02.196518Z
0.011097,0.000367,0.066321,-0.005943,2024-04-22T17:34:02.196718Z
0.013306,0.000367,-0.079457,-0.005312,2024-04-22T17:34:02.196918Z
-0.003734,0.000998,-0.093655,-0.007521,2024-04-22T17:34:02.197118Z
0.015515,0.000683,-0.087976,-0.006574,2024-04-22T17:34:02.197318Z
0.001314,0.000998,-0.004996,-0.007836,2024-04-22T17:34:02.197518Z
-0.011622,0.000367,0.054645,-0.006258,2024-04-22T17:34:02.197718Z
-0.005627,0.000683,-0.173164,-0.007521,2024-04-22T17:34:02.197918Z
0.007941,0.000683,-0.326503,-0.007521,2024-04-22T17:34:02.198118Z
0.000367,0.000683,0.089357,-0.006574,2024-04-22T17:34:02.198318Z
-0.017301,0.000683,0.133852,-0.007836,2024-04-22T17:34:02.198518Z
0.010465,0.000683,0.037604,-0.008152,2024-04-22T17:34:02.198718Z
0.026875,0.000683,-0.029291,-0.010045,2024-04-22T17:34:02.198918Z
-0.030237,0.000683,-0.096179,-0.007836,2024-04-22T17:34:02.199118Z
-0.062735,0.000998,0.461094,-0.007521,2024-04-22T17:34:02.199318Z
0.042022,0.000683,-0.034339,-0.005943,2024-04-22T17:34:02.199518Z
0.061272,0.000683,-0.305679,-0.007836,2024-04-22T17:34:02.199718Z
-0.013200,0.000683,0.163200,-0.008783,2024-04-22T17:34:02.199918Z
-0.022665,0.000998,0.142372,-0.007836,2024-04-22T17:34:02.200118Z
0.014252,0.000683,-0.128992,-0.007205,2024-04-22T17:34:02.200318Z
-0.007521,0.000367,-0.058633,-0.006258,2024-04-22T17:34:02.200518Z
-0.020141,0.000998,0.147106,-0.008783,2024-04-22T17:34:02.200718Z
-0.003419,0.000367,0.019301,-0.007836,2024-04-22T17:34:02.200918Z
0.021826,0.000998,-0.135618,-0.007205,2024-04-22T17:34:02.201118Z
0.015830,0.001630,-0.229010,-0.008783,2024-04-22T17:34:02.201318Z
-0.005943,0.000052,0.120914,-0.007205,2024-04-22T17:34:02.201518Z
-0.007836,0.000998,0.165409,-0.007521,2024-04-22T17:34:02.201718Z
0.004154,0.000998,-0.110693,-0.007521,2024-04-22T17:34:02.201918Z
0.010465,0.000367,-0.001210,-0.007836,2024-04-22T17:34:02.202118Z
0.000683,0.000683,0.055591,-0.006889,2024-04-22T17:34:02.202318Z
0.001630,0.000683,0.153101,-0.007205,2024-04-22T17:34:02.202518Z
0.002261,0.000998,0.219686,-0.008467,2024-04-22T17:34:02.202718Z
0.019617,0.000367,-0.219544,-0.006574,2024-04-22T17:34:02.202918Z
-0.008152,0.000998,0.044862,-0.006574,2024-04-22T17:34:02.203118Z
-0.003419,0.000998,-0.018248,-0.007836,2024-04-22T17:34:02.203318Z
-0.023612,0.000367,-0.008467,-0.008467,2024-04-22T17:34:02.203518Z
0.014883,0.000367,0.042969,-0.006574,2024-04-22T17:34:02.203718Z
0.011097,0.000683,-0.150132,0.005101,2024-04-22T17:34:02.203918Z
0.003523,0.000683,0.097877,-0.006889,2024-04-22T17:34:02.204118Z
0.004785,0.000683,-0.138142,-0.005943,2024-04-22T17:34:02.204318Z
-0.007205,0.000998,-0.067152,-0.009098,2024-04-22T17:34:02.204518Z
0.008572,0.000367,0.152155,-0.006574,2024-04-22T17:34:02.204718Z
0.016777,0.000998,-0.024874,-0.006258,2024-04-22T17:34:02.204918Z
0.002576,0.001630,-0.081666,-0.007205,2024-04-22T17:34:02.205118Z
0.006994,0.000367,-0.114479,-0.006574,2024-04-22T17:34:02.205318Z
-0.005627,0.000998,-0.029606,-0.008152,2024-04-22T17:34:02.205518Z
-0.015724,0.000683,0.048965,-0.006258,2024-04-22T17:34:02.205718Z
-0.012569,0.000683,-0.028660,-0.006574,2024-04-22T17:34:02.205918Z
0.008256,0.000683,-0.214812,-0.006574,2024-04-22T17:34:02.206118Z
0.001314,0.000998,0.114918,-0.006258,2024-04-22T17:34:02.206318Z
-0.007521,0.000998,0.174876,-0.008783,2024-04-22T17:34:02.206518Z
-0.042542,0.000367,0.490126,-0.007836,2024-04-22T17:34:02.206718Z
0.021510,0.000367,0.172351,-0.010045,2024-04-22T17:34:02.206918Z
0.037604,0.000998,-0.349219,-0.007836,2024-04-22T17:34:02.207118Z
-0.029922,0.000367,0.102611,-0.008152,2024-04-22T17:34:02.207318Z
-0.012569,0.000367,0.016146,-0.009098,2024-04-22T17:34:02.207518Z
0.023088,0.000998,-0.199351,-0.007521,2024-04-22T17:34:02.207718Z
-0.003734,0.000367,0.006363,-0.007521,2024-04-22T17:34:02.207918Z
-0.019194,0.000683,0.030977,-0.007521,2024-04-22T17:34:02.208118Z
0.004154,0.000052,-0.022034,-0.005943,2024-04-22T17:34:02.208318Z
0.006048,0.000998,-0.165276,-0.006889,2024-04-22T17:34:02.208518Z
-0.006574,0.000367,0.098193,-0.005943,2024-04-22T17:34:02.208718Z
-0.005943,0.000367,0.046756,-0.006889,2024-04-22T17:34:02.208918Z
0.012674,0.000683,-0.072516,-0.006258,2024-04-22T17:34:02.209118Z
0.015830,0.000683,-0.008467,-0.007836,2024-04-22T17:34:02.209318Z
0.006994,0.000998,0.286902,-0.006574,2024-04-22T17:34:02.209518Z
-0.016986,0.000367,0.195703,-0.007205,2024-04-22T17:34:02.209718Z
0.000052,0.000367,-0.062419,-0.007205,2024-04-22T17:34:02.209918Z
-0.010676,0.000683,-0.112586,-0.006258,2024-04-22T17:34:02.210118Z
0.017408,0.000998,-0.091762,-0.006889,2024-04-22T17:34:02.210318Z
0.006048,0.000367,0.018039,-0.008152,2024-04-22T17:34:02.210518Z
-0.001841,0.000052,0.250927,-0.007521,2024-04-22T17:34:02.210718Z
0.016146,0.000683,-0.179474,-0.006258,2024-04-22T17:34:02.210918Z
-0.005627,0.000052,0.038235,-0.007836,2024-04-22T17:34:02.211118Z
0.011412,0.000998,-0.121105,-0.007521,2024-04-22T17:34:02.211318Z
-0.017932,0.000998,-0.028975,-0.009414,2024-04-22T17:34:02.211518Z
0.013937,0.000998,0.019301,-0.007205,2024-04-22T17:34:02.211718Z
0.012674,0.000998,-0.141613,-0.002788,2024-04-22T17:34:02.211918Z
-0.000264,0.000683,0.129118,-0.007521,2024-04-22T17:34:02.212118Z
-0.008783,0.000367,-0.114163,-0.007521,2024-04-22T17:34:02.212318Z
-0.008467,0.000367,-0.085767,-0.008152,2024-04-22T17:34:02.212518Z
0.006048,0.000367,0.025613,-0.005627,2024-04-22T17:34:02.212718Z
0.010781,0.000998,-0.097441,-0.005627,2024-04-22T17:34:02.212918Z
-0.002788,0.000367,-0.075986,-0.006889,2024-04-22T17:34:02.213118Z
0.011412,0.000998,-0.143190,-0.008783,2024-04-22T17:34:02.213318Z
0.006994,0.000367,0.060641,-0.007521,2024-04-22T17:34:02.213518Z
-0.007521,0.000683,0.066005,-0.006258,2024-04-22T17:34:02.213718Z
-0.000895,0.000052,-0.031815,-0.006574,2024-04-22T17:34:02.213918Z
0.013306,0.000998,-0.305994,-0.006574,2024-04-22T17:34:02.214118Z
-0.004050,0.000998,0.022457,-0.006258,2024-04-22T17:34:02.214318Z
-0.005627,0.000367,0.135430,-0.007836,2024-04-22T17:34:02.214518Z
0.012359,0.000998,0.032555,-0.006574,2024-04-22T17:34:02.214718Z
0.005732,0.000367,0.024035,-0.010045,2024-04-22T17:34:02.214918Z
0.009834,0.000367,-0.131516,-0.007205,2024-04-22T17:34:02.215118Z
-0.023296,0.000683,0.104189,-0.007205,2024-04-22T17:34:02.215318Z
0.002892,0.000367,-0.111639,-0.008783,2024-04-22T17:34:02.215518Z
0.017408,0.000683,0.007941,-0.005943,2024-04-22T17:34:02.215718Z
0.000998,0.000052,0.080521,-0.009414,2024-04-22T17:34:02.215918Z
0.014883,0.000052,0.024350,-0.007836,2024-04-22T17:34:02.216118Z
-0.001526,0.000998,-0.008467,-0.007836,2024-04-22T17:34:02.216318Z
-0.010676,0.000998,0.023088,-0.007836,2024-04-22T17:34:02.216518Z
0.010781,0.000367,0.094406,-0.007205,2024-04-22T17:34:02.216718Z
-0.008783,0.000367,0.051489,-0.008467,2024-04-22T17:34:02.216918Z
0.000998,0.000998,-0.075986,-0.009098,2024-04-22T17:34:02.217118Z
0.003207,0.000683,0.010465,-0.008152,2024-04-22T17:34:02.217318Z
0.003207,0.000683,0.199805,-0.008467,2024-04-22T17:34:02.217518Z
-0.004050,0.000683,0.190969,-0.007836,2024-04-22T17:34:02.217718Z
-0.001210,0.000367,-0.071885,-0.007521,2024-04-22T17:34:02.217918Z
0.005101,0.000683,-0.017932,-0.006574,2024-04-22T17:34:02.218118Z
0.003207,0.000998,0.048965,-0.007205,2024-04-22T17:34:02.218318Z
-0.000895,0.000998,0.129118,-0.008467,2024-04-22T17:34:02.218518Z
0.000052,0.000683,0.196018,-0.007521,2024-04-22T17:34:02.218718Z
0.018670,0.000998,-0.205662,-0.007521,2024-04-22T17:34:02.218918Z
-0.007836,0.000367,0.034449,-0.007205,2024-04-22T17:34:02.219118Z
0.002892,0.000683,-0.033077,-0.007836,2024-04-22T17:34:02.219318Z
-0.026767,0.000998,-0.003734,-0.008783,2024-04-22T17:34:02.219518Z
0.013621,0.000998,0.077366,-0.006889,2024-04-22T17:34:02.219718Z
0.018355,0.000367,-0.155180,-0.004681,2024-04-22T17:34:02.219918Z
0.006679,0.000367,0.039813,-0.006574,2024-04-22T17:34:02.220118Z
-0.000895,0.000367,-0.117950,-0.006889,2024-04-22T17:34:02.220318Z
-0.004681,0.000998,-0.018563,-0.009729,2024-04-22T17:34:02.220518Z
-0.001841,0.000683,0.145528,-0.006574,2024-04-22T17:34:02.220718Z
0.010781,0.000367,-0.022350,-0.006258,2024-04-22T17:34:02.220918Z
-0.003419,0.000367,-0.072516,-0.009098,2024-04-22T17:34:02.221118Z
0.008888,0.000998,-0.073462,-0.006889,2024-04-22T17:34:02.221318Z
0.003839,0.000998,0.094091,-0.006889,2024-04-22T17:34:02.221518Z
-0.006574,0.000367,0.106398,-0.007205,2024-04-22T17:34:02.221718Z
0.001945,0.000052,-0.111324,-0.006574,2024-04-22T17:34:02.221918Z
0.018670,0.000367,-0.339754,-0.008467,2024-04-22T17:34:02.222118Z
0.005101,0.000683,0.024350,-0.007521,2024-04-22T17:34:02.222318Z
-0.010045,0.000998,0.109553,-0.009098,2024-04-22T17:34:02.222518Z
0.007310,0.000998,0.023719,-0.008467,2024-04-22T17:34:02.222718Z
0.009203,0.000367,-0.041280,-0.009729,2024-04-22T17:34:02.222918Z
0.008888,0.000367,-0.159913,-0.006258,2024-04-22T17:34:02.223118Z
-0.028975,0.000367,0.151524,-0.006574,2024-04-22T17:34:02.223318Z
-0.004365,0.000683,-0.001526,-0.010045,2024-04-22T17:34:02.223518Z
0.018039,0.000998,0.037920,-0.007521,2024-04-22T17:34:02.223718Z
0.009834,0.000683,0.133852,-0.009414,2024-04-22T17:34:02.223918Z
0.014252,0.000367,-0.014146,-0.007521,2024-04-22T17:34:02.224118Z
-0.002788,0.000367,-0.017301,-0.006889,2024-04-22T17:34:02.224318Z
-0.007836,0.000683,0.026244,-0.009098,2024-04-22T17:34:02.224518Z
0.009519,-0.000264,0.076103,-0.007205,2024-04-22T17:34:02.224718Z
-0.006889,0.000052,0.000052,-0.008152,2024-04-22T17:34:02.224918Z
0.007625,0.000998,-0.114794,-0.007521,2024-04-22T17:34:02.225118Z
0.001945,0.000998,-0.060211,-0.007205,2024-04-22T17:34:02.225318Z
0.002892,0.000998,0.215899,-0.007836,2024-04-22T17:34:02.225518Z
-0.002788,0.000367,0.232624,-0.006574,2024-04-22T17:34:02.225718Z
0.000367,0.000367,-0.087660,-0.007205,2024-04-22T17:34:02.225918Z
0.002261,0.000683,-0.034339,-0.008152,2024-04-22T17:34:02.226118Z
0.005416,0.000998,0.020879,-0.006889,2024-04-22T17:34:02.226318Z
-0.003419,0.000367,0.132274,-0.008783,2024-04-22T17:34:02.226518Z
0.000683,0.000367,0.197281,-0.008152,2024-04-22T17:34:02.226718Z
0.020879,0.000683,-0.300315,-0.007521,2024-04-22T17:34:02.226918Z
-0.014146,0.000998,-0.033077,-0.007836,2024-04-22T17:34:02.227118Z
-0.000264,0.000998,-0.028029,-0.006574,2024-04-22T17:34:02.227318Z
-0.017932,0.000998,0.004154,-0.008152,2024-04-22T17:34:02.227518Z
0.024035,0.000052,0.054014,-0.007205,2024-04-22T17:34:02.227718Z
0.019301,0.000683,-0.128992,-0.004050,2024-04-22T17:34:02.227918Z
0.000998,0.000683,0.097562,-0.006258,2024-04-22T17:34:02.228118Z
0.000683,0.000683,-0.076933,-0.008152,2024-04-22T17:34:02.228318Z
-0.004681,0.000998,-0.028029,-0.008152,2024-04-22T17:34:02.228518Z
-0.002788,0.000367,0.149630,-0.006574,2024-04-22T17:34:02.228718Z
0.009834,0.000367,-0.031815,-0.005943,2024-04-22T17:34:02.228918Z
-0.010991,0.000998,-0.072200,-0.007521,2024-04-22T17:34:02.229118Z
0.011097,0.000683,-0.097126,-0.007205,2024-04-22T17:34:02.229318Z
0.011097,0.000367,0.020564,-0.007205,2024-04-22T17:34:02.229518Z
-0.005627,0.000683,0.061903,-0.006258,2024-04-22T17:34:02.229718Z
-0.001210,0.000367,-0.105014,-0.005627,2024-04-22T17:34:02.229918Z
0.012674,0.000683,-0.316722,-0.007836,2024-04-22T17:34:02.230118Z
0.003839,0.000998,0.076103,-0.006574,2024-04-22T17:34:02.230318Z
-0.004050,0.000367,0.183080,-0.006889,2024-04-22T17:34:02.230518Z
0.014252,0.000998,0.113656,-0.006574,2024-04-22T17:34:02.230718Z
0.014568,0.000998,-0.060211,-0.011307,2024-04-22T17:34:02.230918Z
-0.013200,0.000683,-0.300631,-0.009098,2024-04-22T17:34:02.231118Z
-0.021087,0.000367,-0.020456,-0.007205,2024-04-22T17:34:02.231318Z
0.017408,0.000683,-0.040334,-0.008467,2024-04-22T17:34:02.231518Z
0.014252,0.000367,-0.017617,-0.006258,2024-04-22T17:34:02.231718Z
0.002261,0.000367,0.072948,-0.009414,2024-04-22T17:34:02.231918Z
0.034449,0.000998,0.050227,-0.006574,2024-04-22T17:34:02.232118Z
-0.006258,0.000052,-0.044751,-0.007205,2024-04-22T17:34:02.232318Z
-0.020141,0.000683,0.000052,-0.008467,2024-04-22T17:34:02.232518Z
0.012359,0.000367,0.138901,-0.007836,2024-04-22T17:34:02.232718Z
0.004154,0.000998,0.145843,-0.008467,2024-04-22T17:34:02.232918Z
0.002261,0.000998,0.042653,-0.008467,2024-04-22T17:34:02.233118Z
0.002576,0.000683,0.039182,-0.007836,2024-04-22T17:34:02.233318Z
-0.008783,0.000367,0.163831,-0.006258,2024-04-22T17:34:02.233518Z
0.000998,0.000367,0.115549,-0.006889,2024-04-22T17:34:02.233718Z
-0.001526,0.000683,-0.123313,-0.007521,2024-04-22T17:34:02.233918Z
-0.011622,0.000998,-0.111324,-0.007205,2024-04-22T17:34:02.234118Z
0.003207,0.000683,-0.099019,-0.006258,2024-04-22T17:34:02.234318Z
0.001945,0.000367,0.028768,-0.006258,2024-04-22T17:34:02.234518Z
0.002892,0.000052,0.195703,-0.005943,2024-04-22T17:34:02.234718Z
0.025297,0.000998,-0.156757,-0.007836,2024-04-22T17:34:02.234918Z
0.004470,0.000367,0.138585,-0.007205,2024-04-22T17:34:02.235118Z
0.008572,0.000367,0.125963,-0.007521,2024-04-22T17:34:02.235318Z
-0.014146,0.000367,0.102926,-0.007836,2024-04-22T17:34:02.235518Z
0.009834,0.000998,0.073579,-0.007836,2024-04-22T17:34:02.235718Z
0.000683,0.000367,-0.163068,-0.004050,2024-04-22T17:34:02.235918Z
-0.006574,0.000998,0.148684,-0.006574,2024-04-22T17:34:02.236118Z
-0.002472,0.000367,-0.130885,-0.006889,2024-04-22T17:34:02.236318Z
-0.005627,0.000367,-0.075040,-0.007521,2024-04-22T17:34:02.236518Z
0.001945,0.000367,0.089357,-0.005943,2024-04-22T17:34:02.236718Z
0.006994,0.000998,-0.090816,-0.006258,2024-04-22T17:34:02.236918Z
-0.002472,0.000998,-0.134041,-0.009098,2024-04-22T17:34:02.237118Z
0.018355,0.000998,-0.174426,-0.007836,2024-04-22T17:34:02.237318Z
0.003523,0.000683,-0.033077,-0.007205,2024-04-22T17:34:02.237518Z
-0.007205,0.000367,0.030346,-0.006574,2024-04-22T17:34:02.237718Z
0.000683,0.000367,-0.129939,-0.007836,2024-04-22T17:34:02.237918Z
0.013937,0.000998,-0.262138,-0.007521,2024-04-22T17:34:02.238118Z
-0.004996,0.000683,0.080521,-0.006574,2024-04-22T17:34:02.238318Z
-0.019825,0.000052,0.148684,-0.007836,2024-04-22T17:34:02.238518Z
0.004470,0.001314,0.019932,-0.007521,2024-04-22T17:34:02.238718Z
0.003523,0.000052,-0.060842,-0.013200,2024-04-22T17:34:02.238918Z
0.010781,0.000683,-0.155495,-0.007836,2024-04-22T17:34:02.239118Z
-0.020141,0.000683,0.131958,-0.007205,2024-04-22T17:34:02.239318Z
0.000683,0.000683,0.002261,-0.007836,2024-04-22T17:34:02.239518Z
0.015830,0.000998,0.007310,-0.006574,2024-04-22T17:34:02.239718Z
0.007310,0.000052,0.133221,-0.008783,2024-04-22T17:34:02.239918Z
0.017723,0.000998,0.034449,-0.007836,2024-04-22T17:34:02.240118Z
-0.007205,0.000683,0.038551,-0.007521,2024-04-22T17:34:02.240318Z
-0.011938,0.000998,0.000052,-0.009414,2024-04-22T17:34:02.240518Z
0.005416,0.000683,-0.014777,-0.007836,2024-04-22T17:34:02.240718Z
-0.012253,0.000683,-0.048221,-0.007205,2024-04-22T17:34:02.240918Z
-0.001841,0.000998,-0.073462,-0.006889,2024-04-22T17:34:02.241118Z
0.001630,0.000052,-0.040965,-0.006258,2024-04-22T17:34:02.241318Z
0.004785,0.000683,0.165409,-0.007521,2024-04-22T17:34:02.241518Z
-0.002788,0.000683,0.212112,-0.006574,2024-04-22T17:34:02.241718Z
-0.004050,0.000052,-0.083874,-0.007836,2024-04-22T17:34:02.241918Z
0.006048,0.000998,-0.088291,-0.008152,2024-04-22T17:34:02.242118Z
0.009519,0.000998,-0.010045,-0.008467,2024-04-22T17:34:02.242318Z
0.004154,0.000998,0.134799,-0.009098,2024-04-22T17:34:02.242518Z
0.002892,0.000367,0.271123,-0.008152,2024-04-22T17:34:02.242718Z
0.017408,0.000367,-0.146030,-0.005627,2024-04-22T17:34:02.242918Z
-0.002472,0.000367,0.076419,-0.005943,2024-04-22T17:34:02.243118Z
-0.032761,0.000998,0.084308,-0.008152,2024-04-22T17:34:02.243318Z
-0.021719,0.000367,0.050227,-0.008467,2024-04-22T17:34:02.243518Z
0.008572,0.000998,0.003839,-0.007205,2024-04-22T17:34:02.243718Z
0.020248,0.000683,-0.172533,-0.003419,2024-04-22T17:34:02.243918Z
-0.001841,0.000683,0.129750,-0.007521,2024-04-22T17:34:02.244118Z
0.005101,0.000998,-0.211972,-0.008152,2024-04-22T17:34:02.244318Z
0.010150,0.000367,-0.109746,-0.008467,2024-04-22T17:34:02.244518Z
-0.005943,0.000998,0.113025,-0.007521,2024-04-22T17:34:02.244718Z
0.014568,0.000367,-0.063997,-0.005943,2024-04-22T17:34:02.244918Z
-0.005943,0.000367,-0.106907,-0.006889,2024-04-22T17:34:02.245118Z
-0.003419,0.001314,-0.165276,-0.007836,2024-04-22T17:34:02.245318Z
-0.000895,0.000052,-0.011307,-0.006258,2024-04-22T17:34:02.245518Z
-0.024558,0.000367,0.099771,-0.006889,2024-04-22T17:34:02.245718Z
-0.002157,0.000367,-0.009098,-0.005627,2024-04-22T17:34:02.245918Z
0.015199,0.000367,-0.235320,-0.006258,2024-04-22T17:34:02.246118Z
-0.002157,0.000998,0.061272,-0.008152,2024-04-22T17:34:02.246318Z
0.004785,0.000683,0.172667,-0.007836,2024-04-22T17:34:02.246518Z
0.015830,0.000998,0.122492,-0.007205,2024-04-22T17:34:02.246718Z
0.010150,0.000052,0.013621,-0.013515,2024-04-22T17:34:02.246918Z
0.003523,0.000998,-0.122051,-0.007521,2024-04-22T17:34:02.247118Z
-0.030237,0.001314,0.081783,-0.006889,2024-04-22T17:34:02.247318Z
0.001314,0.000367,-0.071569,-0.010360,2024-04-22T17:34:02.247518Z
0.000683,0.000367,-0.028029,-0.005312,2024-04-22T17:34:02.247718Z
-0.001841,0.000367,0.101349,-0.008467,2024-04-22T17:34:02.247918Z
0.017408,0.000683,-0.048853,-0.006574,2024-04-22T17:34:02.248118Z
-0.007205,0.000367,-0.046328,-0.006574,2024-04-22T17:34:02.248318Z
-0.014146,0.000998,-0.062104,-0.008467,2024-04-22T17:34:02.248518Z
0.006679,0.000367,0.042022,-0.006574,2024-04-22T17:34:02.248718Z
0.003523,0.000052,-0.011622,-0.006889,2024-04-22T17:34:02.248918Z
0.007310,0.000683,-0.028029,-0.007205,2024-04-22T17:34:02.249118Z
0.002261,0.000683,0.015515,-0.006258,2024-04-22T17:34:02.249318Z
0.005416,0.000998,0.180871,-0.008152,2024-04-22T17:34:02.249518Z
-0.014146,0.000367,0.213690,-0.006574,2024-04-22T17:34:02.249718Z
-0.001210,0.000683,0.004785,-0.008152,2024-04-22T17:34:02.249918Z
-0.000264,0.000683,-0.090500,-0.006574,2024-04-22T17:34:02.250118Z
0.010781,0.000998,-0.079457,-0.007205,2024-04-22T17:34:02.250318Z
0.001314,0.000367,0.026244,-0.006258,2024-04-22T17:34:02.250518Z
-0.002472,0.000367,0.215268,-0.006258,2024-04-22T17:34:02.250718Z
0.018355,0.000052,-0.197774,-0.007205,2024-04-22T17:34:02.250918Z
-0.000264,0.000367,0.042969,-0.006574,2024-04-22T17:34:02.251118Z
0.007941,0.000998,-0.124260,-0.006574,2024-04-22T17:34:02.251318Z
-0.028975,0.000683,-0.040018,-0.008152,2024-04-22T17:34:02.251518Z
0.018670,0.000998,0.033186,-0.006889,2024-04-22T17:34:02.251718Z
0.016146,0.000683,-0.166223,-0.003419,2024-04-22T17:34:02.251918Z
0.001314,0.000998,0.099771,-0.006574,2024-04-22T17:34:02.252118Z
-0.004681,0.000052,-0.113217,-0.007836,2024-04-22T17:34:02.252318Z
-0.005943,0.000998,-0.072200,-0.007521,2024-04-22T17:34:02.252518Z
0.003523,0.000367,0.054329,-0.005943,2024-04-22T17:34:02.252718Z
0.002261,0.000683,-0.051377,-0.006258,2024-04-22T17:34:02.252918Z
-0.003103,0.000998,-0.093655,-0.007205,2024-04-22T17:34:02.253118Z
0.014568,0.000998,-0.184522,-0.007521,2024-04-22T17:34:02.253318Z
0.004785,0.000683,-0.007836,-0.006889,2024-04-22T17:34:02.253518Z
-0.004681,0.000367,0.045178,-0.005627,2024-04-22T17:34:02.253718Z
-0.002157,0.000367,-0.005943,-0.006258,2024-04-22T17:34:02.253918Z
0.015830,0.001314,-0.270973,-0.006889,2024-04-22T17:34:02.254118Z
0.002892,0.000683,0.059063,-0.007521,2024-04-22T17:34:02.254318Z
-0.001841,0.000052,0.125963,-0.008783,2024-04-22T17:34:02.254518Z
0.009834,0.000998,0.068530,-0.007836,2024-04-22T17:34:02.254718Z
-0.001841,0.000998,0.032871,-0.012884,2024-04-22T17:34:02.254918Z
0.004785,0.000998,-0.160228,-0.008467,2024-04-22T17:34:02.255118Z
-0.019194,0.000367,0.100402,-0.006574,2024-04-22T17:34:02.255318Z
0.002576,0.000367,-0.119527,-0.010676,2024-04-22T17:34:02.255518Z
0.011728,0.000683,-0.032761,-0.006258,2024-04-22T17:34:02.255718Z
0.009519,0.000683,0.061903,-0.008783,2024-04-22T17:34:02.255918Z
0.013937,0.000052,0.068530,-0.006574,2024-04-22T17:34:02.256118Z
-0.001526,0.000367,0.024350,-0.009414,2024-04-22T17:34:02.256318Z
-0.009729,0.000998,0.023088,-0.008467,2024-04-22T17:34:02.256518Z
0.003839,0.000683,0.079890,-0.006574,2024-04-22T17:34:02.256718Z
-0.002788,0.000683,0.050858,-0.006889,2024-04-22T17:34:02.256918Z
0.001314,0.000998,-0.057687,-0.007521,2024-04-22T17:34:02.257118Z
0.002892,0.001314,-0.027398,-0.008152,2024-04-22T17:34:02.257318Z
0.001945,0.000683,0.209588,-0.005943,2024-04-22T17:34:02.257518Z
-0.003734,0.000683,0.182765,-0.007205,2024-04-22T17:34:02.257718Z
-0.000895,0.000367,-0.078511,-0.008152,2024-04-22T17:34:02.257918Z
0.003523,0.000998,-0.065259,-0.006574,2024-04-22T17:34:02.258118Z
0.007310,0.000998,0.038551,-0.007205,2024-04-22T17:34:02.258318Z
